"Time (ps)"	"Counts per bin"
0	19471
100000000	19467
200000000	19328
300000000	19318
400000000	19225
500000000	19306
600000000	19128
700000000	18923
800000000	19054
900000000	18923
1000000000	19041
1100000000	18939
1200000000	19299
1300000000	19004
1400000000	19139
1500000000	19000
1600000000	19144
1700000000	18998
1800000000	18875
1900000000	19171
2000000000	19005
2100000000	18947
2200000000	18920
2300000000	18987
2400000000	18788
2500000000	19171
2600000000	19102
2700000000	18945
2800000000	18829
2900000000	18837
3000000000	19139
3100000000	18959
3200000000	18972
3300000000	18840
3400000000	19090
3500000000	19118
3600000000	19051
3700000000	19065
3800000000	19084
3900000000	18996
4000000000	19249
4100000000	19290
4200000000	19261
4300000000	19217
4400000000	19053
4500000000	19125
4600000000	18961
4700000000	19132
4800000000	19274
4900000000	18941
5000000000	19234
5100000000	19104
5200000000	19209
5300000000	19040
5400000000	18813
5500000000	19109
5600000000	19192
5700000000	19253
5800000000	19311
5900000000	18732
6000000000	19266
6100000000	19423
6200000000	19125
6300000000	19025
6400000000	19267
6500000000	19003
6600000000	19070
6700000000	19268
6800000000	19328
6900000000	18998
7000000000	18899
7100000000	19345
7200000000	19013
7300000000	18909
7400000000	19359
7500000000	19142
7600000000	18940
7700000000	19393
7800000000	19011
7900000000	19046
8000000000	19337
8100000000	19211
8200000000	18937
8300000000	19250
8400000000	19160
8500000000	19077
8600000000	19212
8700000000	19026
8800000000	19367
8900000000	19167
9000000000	19359
9100000000	19347
9200000000	19129
9300000000	19171
9400000000	19277
9500000000	19039
9600000000	19149
9700000000	19116
9800000000	19150
9900000000	19216
10000000000	19182
10100000000	19186
10200000000	19356
10300000000	19464
10400000000	19050
10500000000	19199
10600000000	19225
10700000000	18872
10800000000	19013
10900000000	19184
11000000000	18973
11100000000	18987
11200000000	19062
11300000000	19026
11400000000	19107
11500000000	18945
11600000000	18834
11700000000	19457
11800000000	19431
11900000000	19080
12000000000	19378
12100000000	19263
12200000000	19135
12300000000	19043
12400000000	18957
12500000000	18953
12600000000	19138
12700000000	19259
12800000000	19426
12900000000	18995
13000000000	19258
13100000000	19022
13200000000	19480
13300000000	19102
13400000000	19249
13500000000	19243
13600000000	19216
13700000000	19229
13800000000	19416
13900000000	19285
14000000000	19191
14100000000	19184
14200000000	19124
14300000000	19035
14400000000	19299
14500000000	19336
14600000000	19227
14700000000	19263
14800000000	19333
14900000000	19421
15000000000	19009
15100000000	19537
15200000000	19418
15300000000	19322
15400000000	19280
15500000000	19255
15600000000	19165
15700000000	19040
15800000000	19129
15900000000	19239
16000000000	19172
16100000000	19019
16200000000	19290
16300000000	18967
16400000000	19216
16500000000	19131
16600000000	19334
16700000000	19330
16800000000	19353
16900000000	19131
17000000000	19434
17100000000	19219
17200000000	19016
17300000000	19337
17400000000	19182
17500000000	19441
17600000000	19162
17700000000	19135
17800000000	19325
17900000000	18915
18000000000	19263
18100000000	19355
18200000000	19199
18300000000	19115
18400000000	19149
18500000000	19161
18600000000	19294
18700000000	19327
18800000000	19262
18900000000	19111
19000000000	19164
19100000000	19071
19200000000	19186
