"Time (ps)"	"Counts per bin"
0	9911
100000000	9773
200000000	9962
300000000	10091
400000000	10043
500000000	9955
600000000	9920
700000000	9834
800000000	10073
900000000	9986
1000000000	10012
1100000000	10147
1200000000	10070
1300000000	9932
1400000000	10114
1500000000	9899
1600000000	10130
1700000000	10210
1800000000	9920
1900000000	10045
2000000000	10134
2100000000	10014
2200000000	9907
2300000000	10021
2400000000	9946
2500000000	9993
2600000000	10119
2700000000	10077
2800000000	9969
2900000000	10053
3000000000	9871
3100000000	10055
3200000000	9875
3300000000	9988
3400000000	9974
3500000000	10102
3600000000	9964
3700000000	10025
3800000000	9859
3900000000	10033
4000000000	10017
4100000000	10055
4200000000	9724
4300000000	9995
4400000000	10108
4500000000	9974
4600000000	10054
4700000000	10063
4800000000	9764
4900000000	10169
5000000000	9982
5100000000	10044
5200000000	9882
5300000000	9981
5400000000	9918
5500000000	9984
5600000000	10064
5700000000	10071
5800000000	9844
5900000000	10078
6000000000	10036
6100000000	10064
6200000000	9879
6300000000	10196
6400000000	10097
6500000000	10057
6600000000	9941
6700000000	10171
6800000000	10035
6900000000	10090
7000000000	10072
7100000000	10127
7200000000	9954
7300000000	9971
7400000000	10216
7500000000	10056
7600000000	10021
7700000000	9906
7800000000	10001
7900000000	9978
8000000000	10130
8100000000	9920
8200000000	10149
8300000000	10197
8400000000	10057
8500000000	10183
8600000000	10041
8700000000	10169
8800000000	10041
8900000000	10278
9000000000	9942
9100000000	9931
9200000000	10043
9300000000	10047
9400000000	10069
9500000000	10081
9600000000	9959
9700000000	9842
9800000000	10093
9900000000	9933
10000000000	10119
10100000000	10112
10200000000	10016
10300000000	9957
10400000000	9979
10500000000	9946
10600000000	9884
10700000000	10099
10800000000	10130
10900000000	9973
11000000000	9883
11100000000	10003
11200000000	10099
11300000000	9944
11400000000	10026
11500000000	10052
11600000000	10123
11700000000	9886
11800000000	9888
11900000000	9923
12000000000	10074
12100000000	10205
12200000000	9943
12300000000	9999
12400000000	10022
12500000000	9999
12600000000	10065
12700000000	9960
12800000000	10065
12900000000	9817
13000000000	10076
13100000000	10060
13200000000	9873
13300000000	9957
13400000000	9854
13500000000	10143
13600000000	9988
13700000000	10060
13800000000	9864
13900000000	9727
14000000000	10116
14100000000	10044
14200000000	9884
14300000000	9732
14400000000	10041
14500000000	9856
14600000000	9928
14700000000	10040
14800000000	10055
14900000000	9947
15000000000	10076
15100000000	9797
15200000000	9986
15300000000	9925
15400000000	10002
15500000000	10027
15600000000	10014
15700000000	10116
15800000000	10232
15900000000	9987
16000000000	9995
16100000000	9997
16200000000	9872
16300000000	9934
16400000000	10065
16500000000	9937
16600000000	10248
16700000000	10066
16800000000	10077
16900000000	9963
17000000000	9867
17100000000	9832
17200000000	10024
17300000000	10100
17400000000	9858
17500000000	10015
17600000000	9936
17700000000	9869
17800000000	10097
17900000000	10098
18000000000	9872
18100000000	10084
18200000000	9976
18300000000	10084
18400000000	10167
18500000000	10038
18600000000	10080
18700000000	10078
18800000000	9932
18900000000	9955
19000000000	9927
19100000000	9893
19200000000	9834
19300000000	9979
19400000000	9916
19500000000	10097
19600000000	9970
19700000000	9901
19800000000	10051
19900000000	10033
20000000000	9740
20100000000	10064
20200000000	9983
20300000000	9946
20400000000	10022
20500000000	10054
20600000000	9866
20700000000	9999
20800000000	10124
20900000000	9820
21000000000	9935
21100000000	10258
21200000000	10000
21300000000	9960
21400000000	10132
21500000000	9915
21600000000	10122
21700000000	10187
21800000000	10045
21900000000	9861
22000000000	10164
22100000000	10019
22200000000	9953
22300000000	10134
22400000000	9998
22500000000	9961
22600000000	10223
22700000000	10091
22800000000	9865
22900000000	10037
23000000000	10091
23100000000	9970
23200000000	9903
23300000000	10102
23400000000	9855
23500000000	10146
23600000000	10085
23700000000	9977
23800000000	10139
23900000000	9962
24000000000	9879
24100000000	10130
24200000000	9875
24300000000	10110
24400000000	10080
24500000000	9935
24600000000	9986
24700000000	10021
24800000000	9846
24900000000	9799
25000000000	9735
25100000000	9947
25200000000	9895
25300000000	9940
25400000000	9695
25500000000	9646
25600000000	9799
25700000000	9883
25800000000	9711
25900000000	9853
26000000000	9707
26100000000	9667
26200000000	9843
26300000000	9813
26400000000	9588
26500000000	9706
26600000000	9705
26700000000	9749
26800000000	9763
26900000000	9743
27000000000	9635
27100000000	9784
27200000000	9829
27300000000	9696
27400000000	9653
27500000000	9666
27600000000	9660
27700000000	9749
27800000000	9865
27900000000	9773
28000000000	9601
28100000000	9857
28200000000	9957
28300000000	9821
28400000000	9904
28500000000	9596
28600000000	9828
28700000000	9796
28800000000	9566
28900000000	9544
29000000000	9675
29100000000	9692
29200000000	9751
29300000000	9849
29400000000	9739
29500000000	9711
29600000000	9806
29700000000	9748
29800000000	9707
29900000000	9681
30000000000	9614
30100000000	9772
30200000000	9564
30300000000	9870
30400000000	9790
30500000000	9746
30600000000	9610
30700000000	9768
30800000000	9663
30900000000	9613
31000000000	9944
31100000000	9666
31200000000	9672
31300000000	9811
31400000000	9720
31500000000	9803
31600000000	9758
31700000000	9605
31800000000	9841
31900000000	9797
32000000000	9564
32100000000	9876
32200000000	9715
32300000000	9848
32400000000	9785
32500000000	9717
32600000000	9622
32700000000	9857
32800000000	9798
32900000000	9757
33000000000	9693
33100000000	9766
33200000000	9718
33300000000	9546
33400000000	9836
33500000000	9530
33600000000	9710
33700000000	9798
33800000000	9870
33900000000	9675
34000000000	9694
34100000000	9797
34200000000	9740
34300000000	9584
34400000000	9792
34500000000	9668
34600000000	9916
34700000000	9780
34800000000	9703
34900000000	9538
35000000000	9787
35100000000	9753
35200000000	9754
35300000000	9915
35400000000	9770
35500000000	9699
35600000000	9827
35700000000	9921
35800000000	9646
35900000000	9744
36000000000	9645
36100000000	9753
36200000000	9832
36300000000	9642
36400000000	9843
36500000000	9688
36600000000	9765
36700000000	9721
36800000000	9744
36900000000	9743
37000000000	9638
37100000000	9650
37200000000	9752
37300000000	9831
37400000000	9966
37500000000	9874
37600000000	9757
37700000000	9649
37800000000	9831
37900000000	9629
38000000000	9842
38100000000	9714
38200000000	9729
38300000000	9867
38400000000	9696
38500000000	9877
38600000000	9748
38700000000	9721
38800000000	9863
38900000000	9664
39000000000	9779
39100000000	9778
39200000000	9777
39300000000	9644
39400000000	9553
39500000000	9635
39600000000	9702
39700000000	9839
39800000000	9843
39900000000	9850
40000000000	9780
40100000000	9718
40200000000	9737
40300000000	9756
40400000000	9808
40500000000	9877
40600000000	9609
40700000000	9858
40800000000	9672
40900000000	9731
41000000000	9861
41100000000	9784
41200000000	9608
41300000000	9718
41400000000	9815
41500000000	9826
41600000000	9611
41700000000	9823
41800000000	9596
41900000000	9646
42000000000	9661
42100000000	9769
42200000000	9873
42300000000	9616
42400000000	9701
42500000000	9705
42600000000	9708
42700000000	9842
42800000000	9967
42900000000	9677
43000000000	9870
43100000000	9721
43200000000	9827
43300000000	9682
43400000000	9677
43500000000	9675
43600000000	9779
43700000000	9833
43800000000	9923
43900000000	9689
44000000000	9799
44100000000	9886
44200000000	9724
44300000000	9562
44400000000	9700
44500000000	9794
44600000000	9875
44700000000	9733
44800000000	9690
44900000000	9638
45000000000	9826
45100000000	9620
45200000000	9843
45300000000	9603
45400000000	9487
45500000000	9673
45600000000	9555
45700000000	9779
45800000000	9810
45900000000	9727
46000000000	9779
46100000000	9661
46200000000	9676
46300000000	9909
46400000000	9785
46500000000	9765
46600000000	9734
46700000000	9571
46800000000	9840
46900000000	9816
47000000000	10053
47100000000	9901
47200000000	9920
47300000000	9729
47400000000	9671
47500000000	9876
47600000000	9606
47700000000	9623
47800000000	9702
47900000000	9639
48000000000	9726
48100000000	9755
48200000000	9771
48300000000	9611
48400000000	9889
48500000000	9612
48600000000	9581
48700000000	9865
48800000000	9758
48900000000	9925
49000000000	9785
49100000000	9770
49200000000	9649
49300000000	9650
49400000000	9902
49500000000	9739
49600000000	9728
49700000000	9904
49800000000	9737
49900000000	9779
50000000000	9926
50100000000	9782
50200000000	9937
50300000000	10088
50400000000	10071
50500000000	9945
50600000000	9920
50700000000	9823
50800000000	10057
50900000000	9998
51000000000	10025
51100000000	10138
51200000000	10037
51300000000	9954
51400000000	10111
51500000000	9875
51600000000	10153
51700000000	10217
51800000000	9904
51900000000	10039
52000000000	10133
52100000000	10004
52200000000	9899
52300000000	10033
52400000000	9958
52500000000	9972
52600000000	10144
52700000000	10042
52800000000	9963
52900000000	10048
53000000000	9871
53100000000	10057
53200000000	9901
53300000000	9947
53400000000	9950
53500000000	10105
53600000000	9971
53700000000	10035
53800000000	9873
53900000000	10021
54000000000	10012
54100000000	10068
54200000000	9722
54300000000	10009
54400000000	10082
54500000000	9975
54600000000	10051
54700000000	10060
54800000000	9753
54900000000	10146
55000000000	10017
55100000000	10019
55200000000	9879
55300000000	10000
55400000000	9912
55500000000	9969
55600000000	10087
55700000000	10063
55800000000	9823
55900000000	10075
56000000000	10054
56100000000	10028
56200000000	9882
56300000000	10223
56400000000	10086
56500000000	10059
56600000000	9935
56700000000	10156
56800000000	10044
56900000000	10098
57000000000	10088
57100000000	10107
57200000000	9939
57300000000	9960
57400000000	10227
57500000000	10061
57600000000	9999
57700000000	9916
57800000000	9980
57900000000	9979
58000000000	10132
58100000000	9944
58200000000	10126
58300000000	10193
58400000000	10066
58500000000	10175
58600000000	10039
58700000000	10152
58800000000	10031
58900000000	10268
59000000000	9960
59100000000	9929
59200000000	10016
59300000000	10111
59400000000	10026
59500000000	10098
59600000000	9961
59700000000	9840
59800000000	10080
59900000000	9911
60000000000	10150
60100000000	10097
60200000000	9986
60300000000	9978
60400000000	9968
60500000000	9957
60600000000	9914
60700000000	10041
60800000000	10130
60900000000	10002
61000000000	9877
61100000000	10015
61200000000	10116
61300000000	9913
61400000000	10023
61500000000	10052
61600000000	10121
61700000000	9875
61800000000	9904
61900000000	9878
62000000000	10074
62100000000	10236
62200000000	9954
62300000000	9967
62400000000	10047
62500000000	9976
62600000000	10073
62700000000	9950
62800000000	10086
62900000000	9798
63000000000	10080
63100000000	10035
63200000000	9904
63300000000	9966
63400000000	9795
63500000000	10155
63600000000	9992
63700000000	10093
63800000000	9833
63900000000	9743
64000000000	10091
64100000000	10060
64200000000	9851
64300000000	9772
64400000000	10020
64500000000	9869
64600000000	9913
64700000000	10035
64800000000	10025
64900000000	9999
65000000000	10059
65100000000	9803
65200000000	9981
65300000000	9901
65400000000	10012
65500000000	10005
65600000000	10024
65700000000	10129
65800000000	10189
65900000000	9999
66000000000	10012
66100000000	10016
66200000000	9864
66300000000	9936
66400000000	10064
66500000000	9922
66600000000	10226
66700000000	10040
66800000000	10098
66900000000	9991
67000000000	9845
67100000000	9829
67200000000	10003
67300000000	10065
67400000000	9899
67500000000	10055
67600000000	9880
67700000000	9877
67800000000	10096
67900000000	10087
68000000000	9898
68100000000	10089
68200000000	9943
68300000000	10087
68400000000	10159
68500000000	10017
68600000000	10127
68700000000	10030
68800000000	9962
68900000000	9913
69000000000	9964
69100000000	9872
69200000000	9851
69300000000	9975
69400000000	9907
69500000000	10126
69600000000	9961
69700000000	9856
69800000000	10072
69900000000	10027
70000000000	9747
70100000000	10044
70200000000	10010
70300000000	9925
70400000000	10037
70500000000	10004
70600000000	9930
70700000000	9956
70800000000	10135
70900000000	9815
71000000000	9945
71100000000	10234
71200000000	9994
71300000000	9936
71400000000	10189
71500000000	9916
71600000000	10078
71700000000	10170
71800000000	10049
71900000000	9896
72000000000	10139
72100000000	10002
72200000000	9995
72300000000	10104
72400000000	10004
72500000000	9931
72600000000	10252
72700000000	10039
72800000000	9877
72900000000	10018
73000000000	10102
73100000000	9970
73200000000	9905
73300000000	10131
73400000000	9834
73500000000	10119
73600000000	10083
73700000000	10005
73800000000	10119
73900000000	9985
74000000000	9865
74100000000	10098
74200000000	9903
74300000000	10120
74400000000	10037
74500000000	9943
74600000000	9979
74700000000	10032
74800000000	9828
74900000000	9793
