"Time (ps)"	"Counts per bin"
0	48901
100000000	49507
200000000	49447
300000000	49676
400000000	49904
500000000	50057
600000000	50031
700000000	49490
800000000	49601
900000000	49654
1000000000	50129
1100000000	49635
1200000000	49787
1300000000	50063
1400000000	49844
1500000000	49708
1600000000	49873
1700000000	50108
1800000000	49722
1900000000	50085
2000000000	49898
2100000000	49985
2200000000	50055
2300000000	49274
2400000000	49853
2500000000	50434
2600000000	49855
2700000000	50042
2800000000	49774
2900000000	50196
3000000000	50266
3100000000	50119
3200000000	49877
3300000000	49938
3400000000	50138
3500000000	49595
3600000000	50051
3700000000	49992
3800000000	49979
3900000000	49579
4000000000	49838
4100000000	50133
4200000000	50069
4300000000	49775
4400000000	50000
4500000000	49688
4600000000	50023
4700000000	49675
4800000000	49594
4900000000	49876
5000000000	49639
5100000000	49875
5200000000	49553
5300000000	50285
5400000000	50159
5500000000	49586
5600000000	49585
5700000000	50182
5800000000	50085
5900000000	49892
6000000000	50150
6100000000	50296
6200000000	49688
6300000000	49786
6400000000	49868
6500000000	50112
6600000000	49866
6700000000	49796
6800000000	50095
6900000000	49578
7000000000	50235
7100000000	49773
7200000000	49807
7300000000	50254
7400000000	49928
7500000000	49820
7600000000	49900
7700000000	49641
7800000000	50203
7900000000	50007
8000000000	50056
8100000000	49643
8200000000	49600
8300000000	49899
8400000000	49854
8500000000	49557
8600000000	49888
8700000000	49667
8800000000	50050
8900000000	49773
9000000000	49596
9100000000	49720
9200000000	49822
9300000000	50104
9400000000	49986
9500000000	49737
9600000000	50349
9700000000	50230
9800000000	50523
9900000000	49899
10000000000	50035
10100000000	50010
10200000000	49725
10300000000	50480
10400000000	50289
10500000000	49854
10600000000	50129
10700000000	49682
10800000000	50149
10900000000	49956
11000000000	49624
11100000000	49728
11200000000	50302
11300000000	49821
11400000000	50303
11500000000	50243
11600000000	50238
11700000000	49780
11800000000	50150
11900000000	49801
12000000000	50138
12100000000	49937
12200000000	50096
12300000000	49798
12400000000	49915
12500000000	50001
12600000000	49906
12700000000	49905
12800000000	49816
12900000000	49562
13000000000	50233
13100000000	49661
13200000000	49747
13300000000	49932
13400000000	50254
13500000000	50179
13600000000	50099
13700000000	49710
13800000000	50039
13900000000	49887
14000000000	50388
14100000000	50032
14200000000	49855
14300000000	50222
14400000000	50093
14500000000	49744
14600000000	50069
14700000000	50165
14800000000	49830
14900000000	49500
15000000000	50106
15100000000	50230
15200000000	50091
15300000000	49774
15400000000	49697
15500000000	50278
15600000000	49966
15700000000	49919
15800000000	49978
15900000000	49866
16000000000	49932
16100000000	50027
16200000000	49886
16300000000	49463
16400000000	50078
16500000000	50159
16600000000	50127
16700000000	50132
16800000000	49771
16900000000	49986
17000000000	49447
17100000000	49537
17200000000	49930
17300000000	50047
17400000000	49985
17500000000	49910
17600000000	49916
17700000000	50013
17800000000	49937
17900000000	49722
18000000000	50148
18100000000	49784
18200000000	49645
18300000000	49971
18400000000	49710
18500000000	49903
18600000000	50214
18700000000	49647
18800000000	49790
18900000000	50436
19000000000	49515
19100000000	50068
19200000000	50075
19300000000	49836
19400000000	50124
19500000000	49761
19600000000	50153
19700000000	49966
19800000000	49954
19900000000	50078
20000000000	50121
20100000000	49861
20200000000	50292
20300000000	50273
20400000000	49950
20500000000	49718
20600000000	49841
20700000000	50366
20800000000	50192
20900000000	49431
21000000000	50154
21100000000	49854
21200000000	49635
21300000000	50526
21400000000	49901
21500000000	49885
21600000000	50031
21700000000	49841
21800000000	49747
21900000000	49953
22000000000	50044
22100000000	50071
22200000000	49392
22300000000	49882
22400000000	49618
22500000000	49875
22600000000	50202
22700000000	49891
22800000000	49771
22900000000	49973
23000000000	49618
23100000000	50052
23200000000	49954
23300000000	50029
23400000000	50384
23500000000	49883
23600000000	50031
23700000000	49951
23800000000	49694
23900000000	50174
24000000000	49739
24100000000	50076
24200000000	49404
24300000000	50019
24400000000	49596
24500000000	49928
24600000000	50046
24700000000	49791
24800000000	49917
24900000000	49856
25000000000	49539
25100000000	49845
25200000000	49386
25300000000	48778
25400000000	48855
25500000000	49110
25600000000	48711
25700000000	49275
25800000000	48355
25900000000	48530
26000000000	49024
26100000000	49001
26200000000	48331
26300000000	48611
26400000000	48349
26500000000	48951
26600000000	48317
26700000000	48568
26800000000	48628
26900000000	48311
27000000000	48979
27100000000	48296
27200000000	48427
27300000000	48415
27400000000	48546
27500000000	48827
27600000000	48560
27700000000	48710
27800000000	48549
27900000000	48690
28000000000	48486
28100000000	48402
28200000000	48390
28300000000	48122
28400000000	48070
28500000000	48248
28600000000	48391
28700000000	48982
28800000000	48828
28900000000	48811
29000000000	48315
29100000000	49065
29200000000	48333
29300000000	48122
29400000000	48671
29500000000	48636
29600000000	48591
29700000000	48953
29800000000	48715
29900000000	48564
30000000000	48778
30100000000	48577
30200000000	48731
30300000000	49028
30400000000	48846
30500000000	48403
30600000000	48668
30700000000	48558
30800000000	48785
30900000000	48527
31000000000	48165
31100000000	48649
31200000000	48669
31300000000	48488
31400000000	48398
31500000000	48221
31600000000	48958
31700000000	48409
31800000000	48163
31900000000	48447
32000000000	49124
32100000000	48990
32200000000	48779
32300000000	48718
32400000000	48642
32500000000	48704
32600000000	48943
32700000000	48832
32800000000	48888
32900000000	48337
33000000000	49019
33100000000	48481
33200000000	48657
33300000000	48906
33400000000	48801
33500000000	48345
33600000000	48572
33700000000	49060
33800000000	48517
33900000000	48721
34000000000	48597
34100000000	49149
34200000000	48391
34300000000	48869
34400000000	48654
34500000000	48707
34600000000	48845
34700000000	48413
34800000000	49126
34900000000	48605
35000000000	48530
35100000000	48446
35200000000	48451
35300000000	49059
35400000000	48829
35500000000	48702
35600000000	48992
35700000000	48742
35800000000	48495
35900000000	48561
36000000000	49114
36100000000	48847
36200000000	48592
36300000000	48608
36400000000	48727
36500000000	48726
36600000000	48512
36700000000	48875
36800000000	48995
36900000000	48649
37000000000	49100
37100000000	48866
37200000000	48614
37300000000	48566
37400000000	49237
37500000000	48578
37600000000	49177
37700000000	48600
37800000000	48771
37900000000	48785
38000000000	48969
38100000000	49126
38200000000	48399
38300000000	48713
38400000000	48541
38500000000	48630
38600000000	48863
38700000000	48404
38800000000	48847
38900000000	48648
39000000000	48762
39100000000	49001
39200000000	48625
39300000000	48467
39400000000	48769
39500000000	48602
39600000000	48547
39700000000	49121
39800000000	48558
39900000000	48633
40000000000	49271
40100000000	48555
40200000000	49187
40300000000	48872
40400000000	48430
40500000000	49007
40600000000	48824
40700000000	48797
40800000000	48981
40900000000	49102
41000000000	48711
41100000000	49554
41200000000	49109
41300000000	48833
41400000000	48873
41500000000	48800
41600000000	49023
41700000000	48866
41800000000	48743
41900000000	48789
42000000000	49434
42100000000	48478
42200000000	49399
42300000000	48982
42400000000	48627
42500000000	49011
42600000000	48803
42700000000	48749
42800000000	48890
42900000000	48732
43000000000	48761
43100000000	48926
43200000000	48965
43300000000	48743
43400000000	48720
43500000000	48861
43600000000	48761
43700000000	49372
43800000000	48716
43900000000	48796
44000000000	49052
44100000000	49103
44200000000	49217
44300000000	48505
44400000000	48902
44500000000	48777
44600000000	48664
44700000000	48932
44800000000	49037
44900000000	48680
45000000000	48598
45100000000	48888
45200000000	49085
45300000000	48844
45400000000	48376
45500000000	48731
45600000000	48825
45700000000	48568
45800000000	48736
45900000000	48863
46000000000	48264
46100000000	48810
46200000000	48795
46300000000	48945
46400000000	48268
46500000000	48547
46600000000	48864
46700000000	48518
46800000000	48511
46900000000	48602
47000000000	48668
47100000000	48756
47200000000	48997
47300000000	48684
47400000000	49049
47500000000	48877
47600000000	48722
47700000000	48314
47800000000	49103
47900000000	48737
48000000000	49374
48100000000	48792
48200000000	48475
48300000000	48712
48400000000	48764
48500000000	48769
48600000000	48665
48700000000	49140
48800000000	48638
48900000000	48872
49000000000	48721
49100000000	48997
49200000000	48892
49300000000	48902
49400000000	49262
49500000000	48482
49600000000	49076
49700000000	48490
49800000000	48884
49900000000	48549
50000000000	48682
50100000000	49540
50200000000	49331
50300000000	49511
50400000000	49872
50500000000	50002
50600000000	49916
50700000000	49454
50800000000	49484
50900000000	49681
51000000000	49962
51100000000	49563
51200000000	49751
51300000000	49976
51400000000	49717
51500000000	49655
51600000000	49753
51700000000	50036
51800000000	49608
51900000000	50062
52000000000	49774
52100000000	49887
52200000000	49954
52300000000	49312
52400000000	49769
52500000000	50382
52600000000	49745
52700000000	49954
52800000000	49752
52900000000	50010
53000000000	50222
53100000000	50013
53200000000	49825
53300000000	49874
53400000000	49971
53500000000	49639
53600000000	49901
53700000000	49910
53800000000	49887
53900000000	49500
54000000000	49756
54100000000	50021
54200000000	50055
54300000000	49625
54400000000	49906
54500000000	49680
54600000000	49900
54700000000	49630
54800000000	49494
54900000000	49783
55000000000	49556
55100000000	49780
55200000000	49546
55300000000	50253
55400000000	49957
55500000000	49498
55600000000	49519
55700000000	50093
55800000000	50007
55900000000	49788
56000000000	50020
56100000000	50311
56200000000	49570
56300000000	49676
56400000000	49797
56500000000	50041
56600000000	49764
56700000000	49714
56800000000	50096
56900000000	49469
57000000000	50179
57100000000	49610
57200000000	49744
57300000000	50186
57400000000	49788
57500000000	49775
57600000000	49786
57700000000	49682
57800000000	49934
57900000000	50075
58000000000	49916
58100000000	49521
58200000000	49576
58300000000	49787
58400000000	49751
58500000000	49634
58600000000	49641
58700000000	49626
58800000000	49967
58900000000	49654
59000000000	49605
59100000000	49529
59200000000	49804
59300000000	50027
59400000000	49949
59500000000	49629
59600000000	50224
59700000000	50213
59800000000	50384
59900000000	49785
60000000000	49951
60100000000	49982
60200000000	49616
60300000000	50351
60400000000	50225
60500000000	49804
60600000000	50052
60700000000	49627
60800000000	49982
60900000000	49914
61000000000	49526
61100000000	49693
61200000000	50146
61300000000	49761
61400000000	50230
61500000000	50146
61600000000	50118
61700000000	49647
61800000000	50147
61900000000	49660
62000000000	50114
62100000000	49835
62200000000	49972
62300000000	49756
62400000000	49847
62500000000	49905
62600000000	49849
62700000000	49803
62800000000	49675
62900000000	49493
63000000000	50168
63100000000	49539
63200000000	49719
63300000000	49857
63400000000	50165
63500000000	50055
63600000000	49986
63700000000	49695
63800000000	49944
63900000000	49781
64000000000	50336
64100000000	49960
64200000000	49740
64300000000	50122
64400000000	49995
