"Time (ps)"	"Counts per bin"
0	999319
100000000	1000558
200000000	1001037
300000000	1002546
400000000	1001377
500000000	1001142
600000000	1001554
700000000	1002222
800000000	1002885
900000000	1001014
1000000000	1000441
1100000000	1001176
1200000000	1003791
1300000000	1001645
1400000000	1001782
1500000000	1001981
1600000000	1002601
1700000000	1001627
1800000000	1000863
1900000000	1003617
2000000000	999636
2100000000	1000108
2200000000	1000216
2300000000	1001153
2400000000	1001693
2500000000	1002075
2600000000	1002044
2700000000	1002555
2800000000	1001853
2900000000	1000676
3000000000	1003371
3100000000	1001524
3200000000	1001237
3300000000	1001142
3400000000	1001556
3500000000	1001490
3600000000	1003514
3700000000	1003050
3800000000	1001941
3900000000	1003001
4000000000	1000669
4100000000	1002585
4200000000	1002087
4300000000	1002970
4400000000	1001212
4500000000	1002658
4600000000	1001491
4700000000	1001740
4800000000	1002812
4900000000	999912
5000000000	1002390
5100000000	999738
5200000000	1002909
5300000000	1001062
5400000000	1002793
5500000000	1001730
5600000000	1001656
5700000000	1003235
5800000000	1002987
5900000000	1001270
6000000000	1003102
6100000000	999900
6200000000	1004301
6300000000	1002297
6400000000	1001925
6500000000	1001956
6600000000	1001006
6700000000	1002112
6800000000	999356
6900000000	1003536
7000000000	1001856
7100000000	1001728
7200000000	1002953
7300000000	1001145
7400000000	1001251
7500000000	1003464
7600000000	1002082
7700000000	998458
7800000000	1003133
7900000000	1002050
8000000000	1002781
8100000000	1002642
8200000000	1001831
8300000000	1002472
8400000000	1002823
8500000000	1002296
8600000000	1002293
8700000000	1002068
8800000000	1002510
8900000000	999555
9000000000	1001552
9100000000	1003143
9200000000	1003490
9300000000	1001233
9400000000	1001907
9500000000	1003000
9600000000	1001541
9700000000	1000992
9800000000	1003181
9900000000	1001067
10000000000	1002272
10100000000	1002815
10200000000	1001126
10300000000	1001285
10400000000	1003100
10500000000	1001002
10600000000	1001191
10700000000	1000011
10800000000	1001228
10900000000	1000824
11000000000	1001021
11100000000	1002662
11200000000	1003730
11300000000	1002256
11400000000	1001485
11500000000	1000719
11600000000	1003697
11700000000	999987
11800000000	1002204
11900000000	1002522
12000000000	1001816
12100000000	1002291
12200000000	1001133
12300000000	1002121
12400000000	1002166
12500000000	1002561
12600000000	1002401
12700000000	1001545
12800000000	1000778
12900000000	1002734
13000000000	999575
13100000000	1003395
13200000000	1001145
13300000000	1002082
13400000000	1003315
13500000000	999872
13600000000	1001403
13700000000	1001713
13800000000	1002594
13900000000	1000105
14000000000	1001539
14100000000	1002321
14200000000	1000496
14300000000	1001970
14400000000	1001747
14500000000	1003320
14600000000	1002111
14700000000	1001283
14800000000	1002945
14900000000	1001016
15000000000	1000666
15100000000	1002854
15200000000	1001383
15300000000	1000686
15400000000	1003465
15500000000	1000654
15600000000	1003434
15700000000	1002049
15800000000	1001653
15900000000	1001310
16000000000	1001995
16100000000	1000182
16200000000	1000008
16300000000	1000833
16400000000	1001671
16500000000	1002185
16600000000	1002981
16700000000	1000918
16800000000	1002254
16900000000	1002795
17000000000	1002154
17100000000	1000771
17200000000	1000907
17300000000	1001042
17400000000	1001776
17500000000	1001666
17600000000	1003156
17700000000	1001973
17800000000	1000193
17900000000	1002075
18000000000	1002068
18100000000	1002553
18200000000	1000340
18300000000	1002163
18400000000	1002954
18500000000	1000476
18600000000	1002759
18700000000	1003341
18800000000	1002788
18900000000	999750
19000000000	1000549
19100000000	1002832
19200000000	1003795
19300000000	1001020
19400000000	1001659
19500000000	1001550
19600000000	1002793
19700000000	1002780
19800000000	1000598
19900000000	1002911
20000000000	1001097
20100000000	1002239
20200000000	1000847
20300000000	1001853
20400000000	1001471
20500000000	1003279
20600000000	1001254
20700000000	1001871
20800000000	1000439
20900000000	1000266
21000000000	1002105
21100000000	1001345
21200000000	1004131
21300000000	1001074
21400000000	1003356
21500000000	1002660
21600000000	1001457
21700000000	1002195
21800000000	1001483
21900000000	1001102
22000000000	1002369
22100000000	1003923
22200000000	1002130
22300000000	1001493
22400000000	1003640
22500000000	1002220
22600000000	1002764
22700000000	1002531
22800000000	1002010
22900000000	1002077
23000000000	1002679
23100000000	1001347
23200000000	1002083
23300000000	1001594
23400000000	1001144
23500000000	1001200
23600000000	1002525
23700000000	1001854
23800000000	1000724
23900000000	1001949
24000000000	1002364
24100000000	1001856
24200000000	1002116
24300000000	1002124
24400000000	1002907
24500000000	1002247
24600000000	1001938
24700000000	1002458
24800000000	1000849
24900000000	1001526
25000000000	1000073
25100000000	999470
25200000000	997235
25300000000	996709
25400000000	997652
25500000000	996110
25600000000	997904
25700000000	999347
25800000000	998452
25900000000	997580
26000000000	998192
26100000000	997437
26200000000	999295
26300000000	998381
26400000000	999111
26500000000	998216
26600000000	996443
26700000000	998642
26800000000	997354
26900000000	996609
27000000000	998380
27100000000	996873
27200000000	996972
27300000000	997898
27400000000	998027
27500000000	997722
27600000000	998216
27700000000	997513
27800000000	995830
27900000000	999620
28000000000	997775
28100000000	997357
28200000000	997534
28300000000	996793
28400000000	998898
28500000000	996877
28600000000	996600
28700000000	996605
28800000000	997040
28900000000	997634
29000000000	996644
29100000000	996053
29200000000	997551
29300000000	997430
29400000000	997003
29500000000	998503
29600000000	996507
29700000000	995971
29800000000	997027
29900000000	997514
30000000000	997674
30100000000	997913
30200000000	998303
30300000000	996935
30400000000	996987
30500000000	998116
30600000000	996746
30700000000	996609
30800000000	995724
30900000000	997808
31000000000	995435
31100000000	997541
31200000000	996593
31300000000	997274
31400000000	996995
31500000000	997017
31600000000	996432
31700000000	997526
31800000000	996894
31900000000	996052
32000000000	996128
32100000000	995927
32200000000	997222
32300000000	998211
32400000000	996056
32500000000	996513
32600000000	997468
32700000000	997276
32800000000	995520
32900000000	997847
33000000000	999311
33100000000	996642
33200000000	996284
33300000000	995902
33400000000	995162
33500000000	996789
33600000000	996978
33700000000	996120
33800000000	996981
33900000000	996560
34000000000	997062
34100000000	997733
34200000000	997560
34300000000	997047
34400000000	995318
34500000000	994740
34600000000	996633
34700000000	996787
34800000000	996277
34900000000	995726
35000000000	996527
35100000000	994795
35200000000	998553
35300000000	997309
35400000000	997051
35500000000	995476
35600000000	996131
35700000000	995914
35800000000	996673
35900000000	997160
36000000000	995745
36100000000	998969
36200000000	996207
36300000000	996291
36400000000	999112
36500000000	997815
36600000000	996052
36700000000	997271
36800000000	996443
36900000000	996239
37000000000	997583
37100000000	996823
37200000000	997095
37300000000	998187
37400000000	996055
37500000000	996174
37600000000	996942
37700000000	997098
37800000000	996466
37900000000	998956
38000000000	997314
38100000000	996895
38200000000	999191
38300000000	995631
38400000000	995801
38500000000	996775
38600000000	996345
38700000000	999250
38800000000	996987
38900000000	998355
39000000000	997896
39100000000	995982
39200000000	998291
39300000000	997470
39400000000	996274
39500000000	997934
39600000000	996306
39700000000	995601
39800000000	997614
39900000000	997044
40000000000	997497
40100000000	996868
40200000000	997060
40300000000	995728
40400000000	996802
40500000000	996359
40600000000	997296
40700000000	996886
40800000000	996897
40900000000	996976
41000000000	995702
41100000000	995697
41200000000	998114
41300000000	996224
41400000000	998080
41500000000	997989
41600000000	995571
41700000000	996579
41800000000	997575
41900000000	994781
42000000000	996702
42100000000	997659
42200000000	996990
42300000000	996303
42400000000	996201
42500000000	997476
42600000000	997769
42700000000	996193
42800000000	996081
42900000000	995167
43000000000	997225
43100000000	996732
43200000000	996433
43300000000	996636
43400000000	995329
43500000000	994534
43600000000	997177
43700000000	994850
43800000000	998052
43900000000	997631
44000000000	997312
44100000000	997245
44200000000	997538
44300000000	995279
44400000000	996905
44500000000	996590
44600000000	997939
44700000000	998685
44800000000	997783
44900000000	996940
45000000000	996017
45100000000	997422
45200000000	996216
45300000000	997381
45400000000	996056
45500000000	996035
45600000000	998855
45700000000	998433
45800000000	996307
45900000000	996120
46000000000	997331
46100000000	997474
46200000000	995707
46300000000	997005
46400000000	996700
46500000000	996385
46600000000	997576
46700000000	995361
46800000000	995717
46900000000	995550
47000000000	996930
47100000000	997296
47200000000	995857
47300000000	995289
47400000000	995426
47500000000	998585
47600000000	997490
47700000000	995442
47800000000	997583
47900000000	997459
48000000000	997774
48100000000	997990
48200000000	996698
48300000000	998309
48400000000	995307
48500000000	997203
48600000000	997342
48700000000	997002
48800000000	995275
48900000000	996298
49000000000	996995
49100000000	995540
49200000000	998340
49300000000	996381
49400000000	995844
49500000000	996843
49600000000	997609
49700000000	997370
49800000000	995741
49900000000	997072
50000000000	999007
50100000000	1000075
50200000000	1000249
50300000000	1002145
50400000000	1000799
50500000000	1000582
50600000000	1001160
50700000000	1001642
50800000000	1002487
50900000000	1000323
51000000000	1000127
51100000000	1000603
51200000000	1003375
51300000000	1001326
51400000000	1001006
51500000000	1001312
51600000000	1002237
51700000000	1001279
51800000000	1000095
51900000000	1003237
52000000000	999374
52100000000	999177
52200000000	999924
52300000000	1001038
52400000000	1000890
52500000000	1001674
52600000000	1001567
52700000000	1002184
52800000000	1000733
52900000000	1000604
53000000000	1002501
53100000000	1001513
53200000000	1000646
53300000000	1000536
53400000000	1001348
53500000000	1000689
53600000000	1002882
53700000000	1002784
53800000000	1001286
53900000000	1002478
54000000000	1000242
54100000000	1002174
54200000000	1001564
54300000000	1002617
54400000000	1000743
54500000000	1001824
54600000000	1001070
54700000000	1001450
54800000000	1001992
54900000000	999334
55000000000	1002323
55100000000	999217
55200000000	1002283
55300000000	1000733
55400000000	1001875
55500000000	1001340
55600000000	1001260
55700000000	1002986
55800000000	1001873
55900000000	1001371
56000000000	1002214
56100000000	999341
56200000000	1003984
56300000000	1001854
56400000000	1001435
56500000000	1001242
56600000000	1000923
56700000000	1001672
56800000000	998802
56900000000	1002858
57000000000	1001125
57100000000	1001416
57200000000	1002593
57300000000	1000520
57400000000	1000856
57500000000	1002702
57600000000	1001515
57700000000	998364
57800000000	1002583
57900000000	1001509
58000000000	1002220
58100000000	1002234
58200000000	1001248
58300000000	1001723
58400000000	1002288
58500000000	1002055
58600000000	1001699
58700000000	1001570
58800000000	1001961
58900000000	999316
59000000000	1000735
59100000000	1002595
59200000000	1003272
59300000000	1000462
59400000000	1001672
59500000000	1002489
59600000000	1001084
59700000000	1000436
59800000000	1002786
59900000000	1000149
60000000000	1001895
60100000000	1002647
60200000000	1000788
60300000000	1000594
60400000000	1002485
60500000000	1000657
60600000000	1000486
60700000000	999686
60800000000	1000796
60900000000	1000179
61000000000	1000741
61100000000	1002305
61200000000	1002895
61300000000	1001852
61400000000	1000986
61500000000	1000243
61600000000	1003270
61700000000	999544
61800000000	1001498
61900000000	1002107
62000000000	1001207
62100000000	1001749
62200000000	1000714
62300000000	1001730
62400000000	1001492
62500000000	1002238
62600000000	1001445
62700000000	1001383
62800000000	1000433
62900000000	1002012
63000000000	999251
63100000000	1002730
63200000000	1000673
63300000000	1001712
63400000000	1002692
63500000000	999628
63600000000	1000854
63700000000	1000941
63800000000	1002047
63900000000	999798
64000000000	1000898
64100000000	1001707
64200000000	1000222
64300000000	1001400
64400000000	1001320
64500000000	1002485
64600000000	1001781
64700000000	1000994
64800000000	1002229
64900000000	1000631
65000000000	1000259
65100000000	1002368
65200000000	1000795
65300000000	1000258
65400000000	1002664
65500000000	1000288
65600000000	1002770
65700000000	1002058
65800000000	1000949
65900000000	1000630
66000000000	1001637
66100000000	999706
66200000000	999805
66300000000	1000016
66400000000	1001017
66500000000	1002001
66600000000	1002198
66700000000	1000572
66800000000	1001583
66900000000	1002289
67000000000	1001774
67100000000	1000237
67200000000	1000672
67300000000	1000628
67400000000	1001067
67500000000	1001060
67600000000	1002536
67700000000	1001592
67800000000	1000088
67900000000	1001278
68000000000	1001363
68100000000	1002265
68200000000	1000078
68300000000	1001482
68400000000	1002501
68500000000	999919
68600000000	1002274
68700000000	1002673
68800000000	1002455
68900000000	999244
69000000000	1000137
69100000000	1002379
69200000000	1003300
69300000000	1000339
69400000000	1001164
69500000000	1001247
69600000000	1002069
69700000000	1002575
69800000000	999979
69900000000	1002285
70000000000	1000749
70100000000	1001832
70200000000	1000068
70300000000	1001703
70400000000	1000866
70500000000	1002655
70600000000	1000693
70700000000	1001792
70800000000	1000201
70900000000	999098
71000000000	1002008
71100000000	1000540
71200000000	1003520
71300000000	1000871
71400000000	1003002
71500000000	1001914
71600000000	1001044
71700000000	1001739
71800000000	1000895
71900000000	1000313
72000000000	1002245
72100000000	1003282
72200000000	1001957
72300000000	1000951
72400000000	1002833
72500000000	1001577
72600000000	1002470
72700000000	1001974
72800000000	1001619
72900000000	1001738
73000000000	1002072
73100000000	1000846
73200000000	1001319
73300000000	1001330
73400000000	1000603
73500000000	1000801
73600000000	1002024
73700000000	1001186
73800000000	1000363
73900000000	1001604
74000000000	1001766
74100000000	1001209
74200000000	1001616
74300000000	1001714
74400000000	1002517
74500000000	1001395
74600000000	1001799
74700000000	1002093
74800000000	1000155
74900000000	1000938
75000000000	999812
75100000000	998735
75200000000	997159
75300000000	995795
75400000000	997496
75500000000	995502
75600000000	997342
75700000000	998820
75800000000	998111
75900000000	996920
76000000000	997679
76100000000	996992
76200000000	998918
76300000000	998099
76400000000	998413
76500000000	997564
76600000000	995951
76700000000	998193
76800000000	997005
76900000000	996041
77000000000	997655
77100000000	996638
77200000000	996395
77300000000	997406
77400000000	997494
77500000000	996945
77600000000	998207
77700000000	997028
77800000000	995256
77900000000	998889
78000000000	997600
78100000000	997000
78200000000	996786
78300000000	996255
78400000000	998340
78500000000	996413
78600000000	996208
78700000000	996079
78800000000	996692
78900000000	997110
79000000000	995948
79100000000	995813
79200000000	997002
79300000000	996632
79400000000	996434
79500000000	998318
79600000000	996065
79700000000	995276
79800000000	996735
79900000000	996410
80000000000	997738
80100000000	997437
80200000000	997692
80300000000	996622
80400000000	996495
80500000000	997652
80600000000	996231
80700000000	996142
80800000000	995029
80900000000	997497
81000000000	994819
81100000000	996908
81200000000	996102
81300000000	997242
81400000000	995955
81500000000	996699
81600000000	995863
81700000000	997207
81800000000	996321
81900000000	995876
82000000000	995176
82100000000	995445
82200000000	996506
82300000000	998095
82400000000	995612
82500000000	995679
82600000000	997168
82700000000	996626
82800000000	995154
82900000000	997549
83000000000	998912
83100000000	995864
83200000000	995755
83300000000	995444
83400000000	994988
83500000000	995955
83600000000	996516
83700000000	995642
83800000000	996676
83900000000	995761
84000000000	996691
84100000000	997200
84200000000	997109
84300000000	996567
84400000000	994968
84500000000	994122
84600000000	996066
84700000000	996410
84800000000	995784
84900000000	995134
85000000000	996240
85100000000	994107
85200000000	998273
85300000000	996461
85400000000	996592
85500000000	995109
85600000000	995470
85700000000	995442
85800000000	996068
85900000000	997027
86000000000	994772
86100000000	998671
86200000000	995818
86300000000	995796
86400000000	998545
86500000000	997114
86600000000	995858
86700000000	996876
86800000000	995711
86900000000	995734
87000000000	997185
87100000000	996237
87200000000	996752
87300000000	997882
87400000000	995094
87500000000	995980
87600000000	996425
87700000000	996288
87800000000	995950
87900000000	998524
88000000000	997015
88100000000	996468
88200000000	998351
88300000000	995381
88400000000	995388
88500000000	996483
88600000000	995565
88700000000	998681
88800000000	996586
88900000000	997896
89000000000	997246
89100000000	995569
89200000000	997716
89300000000	997118
89400000000	995799
89500000000	997414
89600000000	995704
89700000000	995406
89800000000	996781
89900000000	996603
90000000000	996947
90100000000	996537
90200000000	996391
90300000000	995268
90400000000	996133
90500000000	995791
90600000000	997137
90700000000	996348
90800000000	996391
90900000000	996558
91000000000	995391
91100000000	995176
91200000000	997530
91300000000	995623
91400000000	997597
91500000000	997343
91600000000	995238
91700000000	996308
91800000000	997141
91900000000	994132
92000000000	995914
92100000000	997298
92200000000	996702
92300000000	995686
92400000000	995741
92500000000	997118
92600000000	996916
92700000000	995724
92800000000	995748
92900000000	994655
93000000000	996780
93100000000	996356
93200000000	995938
93300000000	995975
93400000000	995160
93500000000	993721
93600000000	996551
93700000000	994371
93800000000	997793
93900000000	996935
94000000000	996861
94100000000	996916
94200000000	996874
94300000000	994876
94400000000	996427
94500000000	995764
94600000000	997831
94700000000	997992
94800000000	997058
94900000000	996844
95000000000	995415
95100000000	996794
95200000000	996155
95300000000	996510
95400000000	995506
95500000000	995811
95600000000	998260
95700000000	997895
95800000000	995915
95900000000	995480
96000000000	996792
96100000000	997431
96200000000	995139
96300000000	995914
96400000000	996686
96500000000	995667
96600000000	997147
96700000000	995158
96800000000	995269
96900000000	994969
97000000000	996257
97100000000	996624
97200000000	995502
97300000000	994904
97400000000	994839
97500000000	997875
97600000000	997073
97700000000	995271
97800000000	997122
97900000000	996847
98000000000	996921
98100000000	997906
98200000000	996101
98300000000	998013
98400000000	994576
98500000000	996601
98600000000	996949
98700000000	996475
98800000000	994781
98900000000	995578
99000000000	996844
99100000000	994902
99200000000	997956
99300000000	995778
99400000000	995037
99500000000	996569
99600000000	997061
99700000000	997131
99800000000	995175
99900000000	996605
