"Time (ps)"	"Counts per bin"
0	99214
100000000	99990
200000000	100022
300000000	100097
400000000	100301
500000000	100426
600000000	100386
700000000	99972
800000000	100487
900000000	100678
1000000000	100167
1100000000	100887
1200000000	100312
1300000000	100510
1400000000	100738
1500000000	99801
1600000000	100351
1700000000	100008
1800000000	100273
1900000000	100342
2000000000	100360
2100000000	100228
2200000000	101166
2300000000	100769
2400000000	100279
2500000000	100380
2600000000	100799
2700000000	101120
2800000000	100726
2900000000	101090
3000000000	100451
3100000000	100526
3200000000	100790
3300000000	100557
3400000000	101088
3500000000	100302
3600000000	100408
3700000000	100779
3800000000	100575
3900000000	101193
4000000000	100947
4100000000	101261
4200000000	100595
4300000000	100876
4400000000	100413
4500000000	100275
4600000000	100889
4700000000	100609
4800000000	100517
4900000000	100166
5000000000	100586
5100000000	101069
5200000000	100383
5300000000	100766
5400000000	100315
5500000000	100275
5600000000	100742
5700000000	100636
5800000000	100686
5900000000	100591
6000000000	100418
6100000000	100593
6200000000	100455
6300000000	100896
6400000000	100448
6500000000	100061
6600000000	100494
6700000000	100451
6800000000	100710
6900000000	100762
7000000000	100160
7100000000	100632
7200000000	100539
7300000000	100590
7400000000	100313
7500000000	100582
7600000000	100566
7700000000	100019
7800000000	100657
7900000000	100818
8000000000	100076
8100000000	100504
8200000000	100449
8300000000	100486
8400000000	101114
8500000000	99727
8600000000	100273
8700000000	100460
8800000000	100663
8900000000	100234
9000000000	100724
9100000000	100403
9200000000	100916
9300000000	100696
9400000000	100326
9500000000	100546
9600000000	100230
9700000000	100615
9800000000	101094
9900000000	100820
10000000000	101086
10100000000	100672
10200000000	100606
10300000000	100460
10400000000	100990
10500000000	100534
10600000000	101196
10700000000	100277
10800000000	100751
10900000000	100567
11000000000	100685
11100000000	100987
11200000000	100874
11300000000	99986
11400000000	100618
11500000000	100285
11600000000	100279
11700000000	100527
11800000000	100902
11900000000	100449
12000000000	100572
12100000000	100804
12200000000	99929
12300000000	100547
12400000000	100633
12500000000	100080
12600000000	100819
12700000000	100625
12800000000	100071
12900000000	99816
13000000000	100792
13100000000	100047
13200000000	100081
13300000000	100951
13400000000	100837
13500000000	100475
13600000000	100370
13700000000	100117
13800000000	100242
13900000000	101017
14000000000	100081
14100000000	100050
14200000000	100036
14300000000	100637
14400000000	100620
14500000000	100780
14600000000	100372
14700000000	100462
14800000000	100722
14900000000	99947
15000000000	99920
15100000000	100913
15200000000	99982
15300000000	100573
15400000000	100122
15500000000	100946
15600000000	100022
15700000000	100253
15800000000	100375
15900000000	100627
16000000000	99945
16100000000	100497
16200000000	100087
16300000000	100132
16400000000	100063
16500000000	100780
16600000000	100665
16700000000	100425
16800000000	100134
16900000000	99502
17000000000	100058
17100000000	101037
17200000000	100560
17300000000	100737
17400000000	100811
17500000000	100169
17600000000	101183
17700000000	100671
17800000000	100082
17900000000	100732
18000000000	100787
18100000000	100274
18200000000	100348
18300000000	100904
18400000000	100557
18500000000	101025
18600000000	100479
18700000000	100270
18800000000	100009
18900000000	100113
19000000000	100632
19100000000	100421
19200000000	100509
19300000000	101161
19400000000	100553
19500000000	100628
19600000000	100178
19700000000	100004
19800000000	100860
19900000000	100494
20000000000	100495
20100000000	100498
20200000000	100151
20300000000	100170
20400000000	100351
20500000000	100939
20600000000	100323
20700000000	100900
20800000000	100467
20900000000	100830
21000000000	100203
21100000000	100470
21200000000	100181
21300000000	100226
21400000000	100309
21500000000	100824
21600000000	100614
21700000000	100291
21800000000	101077
21900000000	100365
22000000000	100105
22100000000	100547
22200000000	100564
22300000000	100878
22400000000	100008
22500000000	99966
22600000000	99682
22700000000	100054
22800000000	100597
22900000000	100386
23000000000	100201
23100000000	100736
23200000000	100276
23300000000	100119
23400000000	100992
23500000000	100046
23600000000	100694
23700000000	99747
23800000000	100544
23900000000	100260
24000000000	100459
24100000000	99870
24200000000	100335
24300000000	100373
24400000000	100417
24500000000	100893
24600000000	100208
24700000000	100616
24800000000	100443
24900000000	100248
25000000000	100737
25100000000	99302
25200000000	99973
25300000000	99167
25400000000	99800
25500000000	98806
25600000000	98445
25700000000	98125
25800000000	98602
25900000000	98408
26000000000	97975
26100000000	97994
26200000000	98220
26300000000	98623
26400000000	98428
26500000000	98385
26600000000	97871
26700000000	98459
26800000000	97953
26900000000	98440
27000000000	98175
27100000000	98092
27200000000	98155
27300000000	98519
27400000000	98547
27500000000	97836
27600000000	98115
27700000000	98287
27800000000	98643
27900000000	97771
28000000000	98077
28100000000	97803
28200000000	98079
28300000000	98161
28400000000	98689
28500000000	97601
