"Time (ps)"	"Counts per bin"
0	500401
100000000	502856
200000000	505274
300000000	504667
400000000	504957
500000000	502157
600000000	503496
700000000	505023
800000000	503963
900000000	504101
1000000000	503788
1100000000	505350
1200000000	503238
1300000000	504353
1400000000	504341
1500000000	503469
1600000000	503784
1700000000	503329
1800000000	503961
1900000000	503838
2000000000	503697
2100000000	504544
2200000000	504300
2300000000	504483
2400000000	503356
2500000000	504493
2600000000	504043
2700000000	503982
2800000000	503676
2900000000	505108
3000000000	505936
3100000000	504693
3200000000	504422
3300000000	505314
3400000000	503019
3500000000	504333
3600000000	504878
3700000000	504330
3800000000	503353
3900000000	506165
4000000000	504992
4100000000	504666
4200000000	503598
4300000000	504304
4400000000	504734
4500000000	503718
4600000000	505035
4700000000	505622
4800000000	505774
4900000000	504143
5000000000	504750
5100000000	505088
5200000000	503929
5300000000	505319
5400000000	505248
5500000000	504677
5600000000	503614
5700000000	504974
5800000000	504092
5900000000	504647
6000000000	504463
6100000000	505214
6200000000	505771
6300000000	505311
6400000000	505236
6500000000	505143
6600000000	505588
6700000000	504284
6800000000	504378
6900000000	504846
7000000000	504899
7100000000	503671
7200000000	505892
7300000000	504414
7400000000	504546
7500000000	505240
7600000000	505199
7700000000	506059
7800000000	505556
7900000000	503853
8000000000	504364
8100000000	506019
8200000000	505506
8300000000	505338
8400000000	504182
8500000000	505693
8600000000	504277
8700000000	504170
8800000000	504353
8900000000	504988
9000000000	504551
9100000000	505011
9200000000	505412
9300000000	504658
9400000000	504608
9500000000	504518
9600000000	505204
9700000000	505564
9800000000	505001
9900000000	505175
10000000000	505929
10100000000	505592
10200000000	504835
10300000000	505336
10400000000	505139
10500000000	505807
10600000000	505648
10700000000	505350
10800000000	505378
10900000000	504757
11000000000	505114
11100000000	504763
11200000000	505194
11300000000	506764
11400000000	505375
11500000000	504725
11600000000	505205
11700000000	506042
11800000000	504203
11900000000	505079
12000000000	505383
12100000000	504611
12200000000	505755
12300000000	504054
12400000000	505173
12500000000	504166
12600000000	504769
12700000000	505573
12800000000	506708
12900000000	504630
13000000000	505561
13100000000	504921
13200000000	505943
13300000000	505510
13400000000	504710
13500000000	505351
13600000000	504567
13700000000	505247
13800000000	504427
13900000000	505235
14000000000	505026
14100000000	505418
14200000000	504297
14300000000	505421
14400000000	504445
14500000000	504469
14600000000	504632
14700000000	504939
14800000000	504373
14900000000	504553
15000000000	506217
15100000000	505020
15200000000	505622
15300000000	505478
15400000000	504454
15500000000	505595
15600000000	504146
15700000000	504353
15800000000	504735
15900000000	504750
16000000000	505096
16100000000	504720
16200000000	505049
16300000000	505687
16400000000	504987
16500000000	505702
16600000000	505136
16700000000	504024
16800000000	506267
16900000000	505321
17000000000	504007
17100000000	506930
17200000000	505364
17300000000	506040
17400000000	505007
17500000000	506363
17600000000	505274
17700000000	505792
17800000000	505241
17900000000	505111
18000000000	504761
18100000000	505747
18200000000	505148
18300000000	505384
18400000000	504684
18500000000	505168
18600000000	504934
18700000000	505380
18800000000	504462
18900000000	505234
19000000000	505664
19100000000	504561
19200000000	505244
19300000000	504745
19400000000	505208
19500000000	505973
19600000000	505911
19700000000	505653
19800000000	504602
19900000000	505649
20000000000	504616
20100000000	505249
20200000000	504879
20300000000	504733
20400000000	504952
20500000000	504843
20600000000	505050
20700000000	505373
20800000000	506482
20900000000	505954
21000000000	505890
21100000000	504582
21200000000	505456
21300000000	506686
21400000000	504347
21500000000	505278
21600000000	504373
21700000000	507089
21800000000	505882
21900000000	504807
22000000000	505993
22100000000	505558
22200000000	506370
22300000000	504597
22400000000	504016
22500000000	504814
22600000000	506565
22700000000	504573
22800000000	504442
22900000000	506052
23000000000	505334
23100000000	504065
23200000000	505504
23300000000	506256
23400000000	505283
23500000000	505693
23600000000	505374
23700000000	505631
23800000000	505059
23900000000	505970
24000000000	505053
24100000000	505241
24200000000	505938
24300000000	506481
24400000000	504925
24500000000	504805
24600000000	505064
24700000000	505678
24800000000	506768
24900000000	505242
25000000000	504710
25100000000	505995
25200000000	503319
25300000000	503690
25400000000	503239
25500000000	503151
25600000000	502782
25700000000	504131
25800000000	502384
25900000000	502795
26000000000	502701
26100000000	502866
26200000000	501725
26300000000	502669
26400000000	502707
26500000000	501027
26600000000	501823
26700000000	502783
26800000000	503695
26900000000	501421
27000000000	502578
27100000000	501657
27200000000	504052
27300000000	501916
27400000000	501623
27500000000	501630
27600000000	501146
27700000000	501575
27800000000	501062
27900000000	501267
28000000000	502323
28100000000	502440
28200000000	501593
28300000000	502922
28400000000	501374
28500000000	500499
28600000000	500868
28700000000	501318
28800000000	500277
28900000000	501814
29000000000	499993
29100000000	501599
29200000000	500793
29300000000	502139
29400000000	500660
29500000000	501480
29600000000	500420
29700000000	501156
29800000000	500646
29900000000	501491
30000000000	500215
30100000000	501859
30200000000	500909
30300000000	500006
30400000000	500313
30500000000	502011
30600000000	502172
30700000000	500844
30800000000	501698
30900000000	501158
31000000000	500967
31100000000	500113
31200000000	499813
31300000000	500265
31400000000	499985
31500000000	500426
31600000000	500248
31700000000	500422
31800000000	501199
31900000000	501881
32000000000	500642
32100000000	499848
32200000000	500206
32300000000	500537
32400000000	499891
32500000000	500562
32600000000	500230
32700000000	501165
32800000000	498895
32900000000	500741
33000000000	500290
33100000000	499925
33200000000	501278
33300000000	500072
33400000000	499178
33500000000	500069
33600000000	500109
33700000000	499731
33800000000	501648
33900000000	499956
34000000000	500913
34100000000	500332
34200000000	499622
34300000000	499891
34400000000	500510
34500000000	499681
34600000000	500623
34700000000	500716
34800000000	499953
34900000000	501390
35000000000	500250
35100000000	500122
35200000000	499475
35300000000	500308
35400000000	501233
35500000000	499534
35600000000	500454
35700000000	500408
35800000000	499943
35900000000	499909
36000000000	500317
36100000000	498626
36200000000	501425
36300000000	500367
36400000000	500571
36500000000	498525
36600000000	499984
36700000000	500714
36800000000	500826
36900000000	500473
37000000000	500748
37100000000	499562
37200000000	500751
37300000000	500455
37400000000	501204
37500000000	499146
37600000000	500942
37700000000	500025
37800000000	500000
37900000000	500240
38000000000	500511
38100000000	501429
38200000000	499332
38300000000	499730
38400000000	499196
38500000000	500357
38600000000	500705
38700000000	499853
38800000000	498361
38900000000	501122
39000000000	499550
39100000000	502160
39200000000	500822
39300000000	498770
39400000000	501347
39500000000	499293
39600000000	500220
39700000000	499722
39800000000	499249
39900000000	500137
40000000000	500374
40100000000	498567
40200000000	499191
40300000000	499669
40400000000	500107
40500000000	499332
40600000000	499224
40700000000	499951
40800000000	499587
40900000000	499791
41000000000	500251
41100000000	499936
41200000000	498991
41300000000	500123
41400000000	499890
41500000000	499974
41600000000	499920
41700000000	500111
41800000000	500135
41900000000	498826
42000000000	499345
42100000000	499307
42200000000	499560
42300000000	499066
42400000000	500292
42500000000	500155
42600000000	500062
42700000000	500093
42800000000	499314
42900000000	500094
43000000000	497828
43100000000	498663
43200000000	500028
43300000000	499539
43400000000	499071
43500000000	499218
43600000000	498748
43700000000	499419
43800000000	499025
43900000000	500069
44000000000	499002
44100000000	498476
44200000000	498706
44300000000	500606
44400000000	500190
44500000000	499627
44600000000	499818
44700000000	499987
44800000000	498624
44900000000	500325
45000000000	499762
45100000000	498968
45200000000	499927
45300000000	500500
45400000000	500565
45500000000	499799
45600000000	500789
45700000000	499633
45800000000	498904
45900000000	500261
46000000000	499000
46100000000	499463
46200000000	500252
46300000000	499768
46400000000	499024
46500000000	499820
46600000000	499317
46700000000	499561
46800000000	500082
46900000000	498489
47000000000	499296
47100000000	500124
47200000000	497379
47300000000	499975
47400000000	500114
47500000000	499967
47600000000	499611
47700000000	499059
47800000000	500101
47900000000	498634
48000000000	500618
48100000000	498985
48200000000	499107
48300000000	499170
48400000000	498213
48500000000	498818
48600000000	498385
48700000000	499858
48800000000	498696
48900000000	498006
49000000000	498476
49100000000	497787
49200000000	499296
49300000000	499004
49400000000	499263
49500000000	499252
49600000000	498820
49700000000	499683
49800000000	499046
49900000000	498680
50000000000	500053
50100000000	502373
50200000000	504758
50300000000	504485
50400000000	504545
50500000000	501912
50600000000	503213
50700000000	504580
50800000000	503738
50900000000	503578
51000000000	503365
51100000000	505193
51200000000	502967
51300000000	503884
51400000000	504124
51500000000	503034
51600000000	503544
51700000000	502933
51800000000	503703
51900000000	503674
52000000000	503068
52100000000	504432
52200000000	503712
52300000000	503958
52400000000	503202
52500000000	504054
52600000000	503769
52700000000	503855
52800000000	503342
52900000000	504672
53000000000	505520
53100000000	504600
53200000000	503908
53300000000	504804
53400000000	502857
53500000000	504041
53600000000	504550
53700000000	503864
53800000000	503197
53900000000	505794
54000000000	504488
54100000000	504239
54200000000	503337
54300000000	504043
54400000000	504343
54500000000	503461
54600000000	504671
54700000000	505361
54800000000	505318
54900000000	503994
55000000000	504243
55100000000	504719
55200000000	503803
55300000000	504727
55400000000	504964
55500000000	504330
55600000000	503443
55700000000	504451
55800000000	503745
55900000000	504339
56000000000	504238
56100000000	504574
56200000000	505465
56300000000	505269
56400000000	504809
56500000000	504836
56600000000	505317
56700000000	503992
56800000000	504071
56900000000	504242
57000000000	504832
57100000000	503151
57200000000	505531
57300000000	503989
57400000000	504223
57500000000	505060
57600000000	504691
57700000000	505670
57800000000	505262
57900000000	503703
58000000000	504008
58100000000	505882
58200000000	505013
58300000000	504933
58400000000	503764
58500000000	505585
58600000000	503905
58700000000	503502
58800000000	504165
58900000000	504522
59000000000	504422
59100000000	504824
59200000000	504837
59300000000	504347
59400000000	504422
59500000000	504026
59600000000	504810
59700000000	505208
59800000000	504767
59900000000	504812
60000000000	505762
60100000000	505151
60200000000	504615
60300000000	504958
60400000000	504691
60500000000	505514
60600000000	505378
60700000000	504866
60800000000	505202
60900000000	504562
61000000000	504428
61100000000	504827
61200000000	504599
