"Time (ps)"	"Counts per bin"
0	501084
100000000	503251
200000000	502617
300000000	503257
400000000	503775
500000000	502998
600000000	502462
700000000	501941
800000000	503693
900000000	502473
1000000000	503534
1100000000	502339
1200000000	503970
1300000000	503635
1400000000	503695
1500000000	503814
1600000000	503580
1700000000	503531
1800000000	503496
1900000000	503462
2000000000	504141
2100000000	504289
2200000000	503989
2300000000	503029
2400000000	503234
2500000000	503002
2600000000	504257
2700000000	504214
2800000000	504169
2900000000	502695
3000000000	504088
3100000000	504703
3200000000	504687
3300000000	503341
3400000000	504043
3500000000	503380
3600000000	503841
3700000000	504441
3800000000	504101
3900000000	505329
4000000000	505030
4100000000	503614
4200000000	505345
4300000000	503478
4400000000	503862
4500000000	504709
4600000000	504562
4700000000	505292
4800000000	505914
4900000000	504961
5000000000	504897
5100000000	504439
5200000000	504402
5300000000	504056
5400000000	504409
5500000000	503678
5600000000	503968
5700000000	504429
5800000000	504369
5900000000	504255
6000000000	505008
6100000000	503508
6200000000	502896
6300000000	504058
6400000000	503949
6500000000	503857
6600000000	503626
6700000000	504878
6800000000	503301
6900000000	504369
7000000000	504679
7100000000	503829
7200000000	504216
7300000000	505329
7400000000	505302
7500000000	504850
7600000000	504246
7700000000	504449
7800000000	504103
7900000000	504668
8000000000	503730
8100000000	503643
8200000000	504680
8300000000	504582
8400000000	504443
8500000000	504258
8600000000	505160
8700000000	503252
8800000000	504191
8900000000	505251
9000000000	503903
9100000000	505743
9200000000	503139
9300000000	504171
9400000000	504085
9500000000	505721
9600000000	504650
9700000000	504591
9800000000	504889
9900000000	503661
10000000000	504535
10100000000	506211
10200000000	504387
10300000000	503719
10400000000	503086
10500000000	503123
10600000000	504233
10700000000	504285
10800000000	504575
10900000000	504636
11000000000	504220
11100000000	503820
11200000000	505129
11300000000	504162
11400000000	504010
11500000000	505550
11600000000	505747
11700000000	504371
11800000000	504146
11900000000	503983
12000000000	503783
12100000000	503117
12200000000	504156
12300000000	505209
12400000000	504135
12500000000	505066
12600000000	505652
12700000000	504777
12800000000	504837
12900000000	504078
13000000000	503994
13100000000	504357
13200000000	505094
13300000000	504465
13400000000	505194
13500000000	504142
13600000000	505495
13700000000	503541
13800000000	504760
13900000000	505836
14000000000	503621
14100000000	504971
14200000000	504142
14300000000	504973
14400000000	505071
14500000000	504037
14600000000	504331
14700000000	503518
14800000000	504571
14900000000	505041
15000000000	505484
15100000000	504796
15200000000	505056
15300000000	503703
15400000000	505329
15500000000	504851
15600000000	506771
15700000000	505145
15800000000	503931
15900000000	504452
16000000000	505561
16100000000	505030
16200000000	504481
16300000000	504532
16400000000	504415
16500000000	505280
16600000000	504163
16700000000	503606
16800000000	505316
16900000000	505185
17000000000	504966
17100000000	504289
17200000000	504213
17300000000	504594
17400000000	505235
17500000000	504073
17600000000	504784
17700000000	504260
17800000000	505205
17900000000	503629
18000000000	504848
18100000000	504754
18200000000	505068
18300000000	505096
18400000000	504210
18500000000	504161
18600000000	504417
18700000000	504657
18800000000	505742
18900000000	505500
19000000000	505213
19100000000	506026
19200000000	505085
19300000000	505159
19400000000	504457
19500000000	503716
19600000000	504670
19700000000	506015
19800000000	504515
19900000000	505060
20000000000	505115
20100000000	505443
20200000000	504482
20300000000	504323
20400000000	504347
20500000000	504273
20600000000	505042
20700000000	504373
20800000000	504226
20900000000	505108
21000000000	505170
21100000000	504261
21200000000	505654
21300000000	504922
21400000000	504989
21500000000	505519
21600000000	504662
21700000000	503914
21800000000	504677
21900000000	504848
22000000000	504283
22100000000	505235
22200000000	504309
22300000000	506054
22400000000	505055
22500000000	505220
22600000000	504207
22700000000	504467
22800000000	505941
22900000000	504514
23000000000	503986
23100000000	505068
23200000000	504434
23300000000	503850
23400000000	506006
23500000000	504170
23600000000	505159
23700000000	503961
23800000000	504026
23900000000	503963
24000000000	505316
24100000000	504554
24200000000	503032
24300000000	504824
24400000000	504767
24500000000	504018
24600000000	504129
24700000000	504588
24800000000	504389
24900000000	504688
25000000000	504657
25100000000	504274
25200000000	503332
25300000000	503855
25400000000	502471
25500000000	503580
25600000000	502963
25700000000	502528
25800000000	501985
25900000000	502486
26000000000	502304
26100000000	502251
26200000000	502056
26300000000	502040
26400000000	502928
26500000000	502113
26600000000	502131
26700000000	501007
26800000000	502004
26900000000	502181
27000000000	501372
27100000000	501826
27200000000	500798
27300000000	500473
27400000000	502518
27500000000	502124
27600000000	501732
27700000000	500170
27800000000	501134
27900000000	501290
28000000000	500584
28100000000	501017
28200000000	501608
28300000000	501974
28400000000	499978
28500000000	501518
28600000000	500109
28700000000	500124
28800000000	501120
28900000000	501457
29000000000	500745
29100000000	500017
29200000000	500957
29300000000	499891
29400000000	500603
29500000000	502893
29600000000	499806
29700000000	500930
29800000000	500628
29900000000	500593
30000000000	499018
30100000000	501249
30200000000	501678
30300000000	499909
30400000000	500603
30500000000	500472
30600000000	501111
30700000000	500729
30800000000	499023
30900000000	501385
31000000000	500917
31100000000	501173
31200000000	500387
31300000000	500088
31400000000	499593
31500000000	500074
31600000000	499483
31700000000	500426
31800000000	500967
31900000000	501035
32000000000	500850
32100000000	500539
32200000000	498559
32300000000	500337
32400000000	500359
32500000000	500044
32600000000	500388
32700000000	499505
32800000000	499978
32900000000	498657
33000000000	499485
33100000000	499446
33200000000	499873
33300000000	499459
33400000000	499837
33500000000	499970
33600000000	499839
33700000000	500156
33800000000	499069
33900000000	499416
34000000000	500917
34100000000	499999
34200000000	500812
34300000000	500321
34400000000	499654
34500000000	500582
34600000000	500103
34700000000	499288
34800000000	499973
34900000000	501033
35000000000	499954
35100000000	499722
35200000000	499651
35300000000	500443
35400000000	498725
35500000000	499446
35600000000	500079
35700000000	499038
35800000000	499632
35900000000	500189
36000000000	500270
36100000000	499648
36200000000	499424
36300000000	500046
36400000000	499899
36500000000	499574
36600000000	500478
36700000000	500247
36800000000	501511
36900000000	498805
37000000000	499216
37100000000	499362
37200000000	499858
37300000000	499049
37400000000	499948
37500000000	499489
37600000000	499467
37700000000	498962
37800000000	499128
37900000000	497957
38000000000	498636
38100000000	499582
38200000000	500170
38300000000	499107
38400000000	499170
38500000000	499352
38600000000	499923
38700000000	499086
38800000000	498423
38900000000	500827
39000000000	499017
39100000000	500089
39200000000	500586
39300000000	499950
39400000000	499576
39500000000	499344
39600000000	499769
39700000000	497503
39800000000	498643
39900000000	498989
40000000000	498322
40100000000	499192
40200000000	499564
40300000000	498709
40400000000	497691
40500000000	499820
40600000000	499717
40700000000	499602
40800000000	499950
40900000000	499202
41000000000	499923
41100000000	499673
41200000000	498121
41300000000	498116
41400000000	500015
41500000000	499481
41600000000	499656
41700000000	498963
41800000000	499924
41900000000	499134
42000000000	499641
42100000000	497965
42200000000	499376
42300000000	499568
42400000000	499960
42500000000	499059
42600000000	498854
42700000000	498739
42800000000	498602
42900000000	499437
43000000000	498615
43100000000	500548
43200000000	500339
43300000000	499649
43400000000	498629
43500000000	499063
43600000000	499556
43700000000	498181
43800000000	498482
43900000000	498683
44000000000	498591
44100000000	498763
44200000000	499550
44300000000	498453
44400000000	498332
44500000000	499791
44600000000	498064
44700000000	499329
44800000000	499817
44900000000	499068
45000000000	499283
45100000000	498906
45200000000	499298
45300000000	499608
45400000000	498227
45500000000	499324
45600000000	498892
45700000000	498817
45800000000	498259
45900000000	498328
46000000000	498416
46100000000	499256
46200000000	498770
46300000000	498910
46400000000	499749
46500000000	498476
46600000000	499883
46700000000	498745
46800000000	498416
46900000000	498465
47000000000	498328
47100000000	497761
47200000000	499365
47300000000	499654
47400000000	498462
47500000000	498634
47600000000	498745
47700000000	499512
