"Time (ps)"	"Counts per bin"
0	988
100000	967
200000	1020
300000	1019
400000	1002
500000	990
600000	979
700000	974
800000	1044
900000	969
1000000	1003
1100000	995
1200000	1081
1300000	928
1400000	953
1500000	1055
1600000	953
1700000	1004
1800000	1007
1900000	995
2000000	960
2100000	1015
2200000	1008
2300000	1031
2400000	1007
2500000	1015
2600000	979
2700000	993
2800000	1021
2900000	1006
3000000	963
3100000	983
3200000	983
3300000	1007
3400000	986
3500000	983
3600000	1028
3700000	926
3800000	1002
3900000	935
4000000	1062
4100000	959
4200000	941
4300000	1027
4400000	965
4500000	975
4600000	985
4700000	972
4800000	968
4900000	984
5000000	972
5100000	1000
5200000	976
5300000	1014
5400000	928
5500000	944
5600000	977
5700000	940
5800000	926
5900000	986
6000000	945
6100000	953
6200000	969
6300000	978
6400000	970
6500000	1047
6600000	988
6700000	997
6800000	923
6900000	978
7000000	970
7100000	945
7200000	948
7300000	990
7400000	931
7500000	956
7600000	1002
7700000	938
7800000	1003
7900000	915
8000000	975
8100000	968
8200000	913
8300000	909
8400000	936
8500000	903
8600000	939
8700000	955
8800000	963
8900000	944
9000000	955
9100000	900
9200000	908
9300000	929
9400000	963
9500000	887
9600000	942
9700000	897
9800000	952
9900000	933
10000000	925
10100000	952
10200000	917
10300000	895
10400000	913
10500000	871
10600000	893
10700000	948
10800000	943
10900000	879
11000000	886
11100000	910
11200000	934
11300000	910
11400000	934
11500000	869
11600000	889
11700000	900
11800000	972
11900000	905
12000000	899
12100000	844
12200000	903
12300000	926
12400000	932
12500000	896
12600000	888
12700000	885
12800000	936
12900000	909
13000000	888
13100000	893
13200000	822
13300000	903
13400000	904
13500000	842
13600000	913
13700000	883
13800000	848
13900000	911
14000000	884
14100000	866
14200000	896
14300000	920
14400000	870
14500000	829
14600000	875
14700000	924
14800000	898
14900000	860
15000000	889
15100000	914
15200000	864
15300000	867
15400000	824
15500000	879
15600000	885
15700000	860
15800000	895
15900000	918
16000000	863
16100000	835
16200000	850
16300000	849
16400000	838
16500000	829
16600000	871
16700000	908
16800000	885
16900000	820
17000000	885
17100000	831
17200000	842
17300000	843
17400000	846
17500000	792
17600000	848
17700000	887
17800000	847
17900000	848
18000000	806
18100000	833
18200000	842
18300000	848
18400000	890
18500000	844
18600000	836
18700000	802
18800000	859
18900000	871
19000000	871
19100000	873
19200000	812
19300000	813
19400000	818
19500000	862
19600000	826
19700000	803
19800000	800
19900000	768
20000000	797
20100000	813
20200000	859
20300000	841
20400000	859
20500000	849
20600000	776
20700000	855
20800000	809
20900000	845
21000000	805
21100000	840
21200000	820
21300000	795
21400000	846
21500000	800
21600000	788
21700000	774
21800000	806
21900000	811
22000000	813
22100000	777
22200000	821
22300000	734
22400000	828
22500000	818
22600000	841
22700000	787
22800000	760
22900000	753
23000000	786
23100000	812
23200000	839
23300000	808
23400000	815
23500000	776
23600000	772
23700000	820
23800000	765
23900000	790
24000000	824
24100000	779
24200000	784
24300000	737
24400000	769
24500000	768
24600000	746
24700000	802
24800000	785
24900000	811
25000000	774
25100000	835
25200000	777
25300000	794
25400000	782
25500000	784
25600000	839
25700000	767
25800000	700
25900000	786
26000000	815
26100000	763
26200000	845
26300000	815
26400000	831
26500000	802
26600000	790
26700000	805
26800000	764
26900000	764
27000000	754
27100000	784
27200000	737
27300000	780
27400000	757
27500000	785
27600000	749
27700000	788
27800000	729
27900000	773
28000000	732
28100000	746
28200000	766
28300000	754
28400000	789
28500000	783
28600000	754
28700000	789
28800000	744
28900000	758
29000000	725
29100000	792
29200000	712
29300000	765
29400000	744
29500000	725
29600000	708
29700000	781
29800000	737
29900000	763
30000000	752
30100000	776
30200000	779
30300000	678
30400000	750
30500000	754
30600000	705
30700000	709
30800000	753
30900000	779
31000000	774
31100000	723
31200000	786
31300000	737
31400000	747
31500000	673
31600000	697
31700000	705
31800000	736
31900000	739
32000000	721
32100000	686
32200000	716
32300000	693
32400000	742
32500000	700
32600000	740
32700000	691
32800000	697
32900000	713
33000000	753
33100000	723
33200000	720
33300000	699
33400000	840
33500000	729
33600000	693
33700000	700
33800000	760
33900000	741
34000000	734
34100000	731
34200000	753
34300000	716
34400000	668
34500000	740
34600000	718
34700000	724
34800000	728
34900000	694
35000000	723
35100000	676
35200000	705
35300000	701
35400000	703
35500000	696
35600000	698
35700000	697
35800000	750
35900000	704
36000000	610
36100000	679
36200000	624
36300000	740
36400000	675
36500000	702
36600000	663
36700000	683
36800000	670
36900000	708
37000000	679
37100000	672
37200000	648
37300000	667
37400000	691
37500000	736
37600000	693
37700000	705
37800000	689
37900000	705
38000000	681
38100000	639
38200000	684
38300000	686
38400000	682
38500000	678
38600000	687
38700000	702
38800000	722
38900000	684
39000000	666
39100000	696
39200000	594
39300000	669
39400000	698
39500000	651
39600000	692
39700000	651
39800000	667
39900000	665
40000000	659
40100000	675
40200000	676
40300000	708
40400000	644
40500000	684
40600000	627
40700000	659
40800000	646
40900000	648
41000000	707
41100000	663
41200000	638
41300000	647
41400000	667
41500000	605
41600000	628
41700000	621
41800000	677
41900000	688
42000000	702
42100000	659
42200000	655
42300000	661
42400000	706
42500000	661
42600000	657
42700000	629
42800000	705
42900000	618
43000000	662
43100000	718
43200000	643
43300000	639
43400000	632
43500000	658
43600000	624
43700000	631
43800000	628
43900000	635
44000000	688
44100000	663
44200000	633
44300000	672
44400000	630
44500000	647
44600000	653
44700000	615
44800000	638
44900000	632
45000000	620
45100000	652
45200000	641
45300000	616
45400000	580
45500000	581
45600000	615
45700000	637
45800000	652
45900000	564
46000000	619
46100000	603
46200000	620
46300000	658
46400000	668
46500000	614
46600000	608
46700000	633
46800000	651
46900000	663
47000000	666
47100000	646
47200000	662
47300000	624
47400000	626
47500000	627
47600000	644
47700000	631
47800000	638
47900000	636
48000000	634
48100000	624
48200000	666
48300000	580
48400000	604
48500000	566
48600000	662
48700000	626
48800000	562
48900000	592
49000000	622
49100000	627
49200000	623
49300000	556
49400000	602
49500000	567
49600000	610
49700000	572
49800000	560
49900000	630
50000000	600
50100000	616
50200000	611
50300000	686
50400000	608
50500000	639
50600000	610
50700000	606
50800000	590
50900000	576
51000000	656
51100000	618
51200000	636
51300000	557
51400000	571
51500000	601
51600000	578
51700000	579
51800000	585
51900000	617
52000000	616
52100000	621
52200000	636
52300000	617
52400000	571
52500000	597
52600000	552
52700000	607
52800000	570
52900000	625
53000000	635
53100000	570
53200000	562
53300000	601
53400000	595
53500000	581
53600000	602
53700000	579
53800000	596
53900000	569
54000000	653
54100000	628
54200000	611
54300000	625
54400000	604
54500000	613
54600000	552
54700000	584
54800000	627
54900000	600
55000000	613
55100000	572
55200000	509
55300000	553
55400000	566
55500000	587
55600000	583
55700000	595
55800000	569
55900000	608
56000000	546
56100000	577
56200000	569
56300000	587
56400000	561
56500000	532
56600000	606
56700000	582
56800000	556
56900000	563
57000000	531
57100000	550
57200000	539
57300000	564
57400000	540
57500000	571
57600000	596
57700000	532
57800000	583
57900000	544
58000000	592
58100000	631
58200000	553
58300000	567
58400000	566
58500000	553
58600000	563
58700000	538
58800000	542
58900000	546
59000000	594
59100000	577
59200000	575
59300000	572
59400000	555
59500000	573
59600000	589
59700000	610
59800000	572
59900000	525
60000000	573
60100000	524
60200000	569
60300000	568
60400000	549
60500000	586
60600000	570
60700000	523
60800000	565
60900000	585
61000000	606
61100000	552
61200000	549
61300000	576
61400000	532
61500000	518
61600000	557
61700000	543
61800000	510
61900000	571
62000000	550
62100000	551
62200000	560
62300000	590
62400000	526
62500000	549
62600000	555
62700000	579
62800000	518
62900000	542
63000000	542
63100000	561
63200000	534
63300000	548
63400000	538
63500000	524
63600000	567
63700000	580
63800000	574
63900000	503
64000000	521
64100000	552
64200000	485
64300000	513
64400000	499
64500000	512
64600000	558
64700000	557
64800000	540
64900000	546
65000000	514
65100000	578
65200000	547
65300000	503
65400000	568
65500000	548
65600000	538
65700000	512
65800000	534
65900000	516
66000000	527
66100000	507
66200000	544
66300000	508
66400000	476
66500000	489
66600000	513
66700000	514
66800000	529
66900000	508
67000000	472
67100000	487
67200000	530
67300000	505
67400000	515
67500000	561
67600000	499
67700000	515
67800000	519
67900000	552
68000000	531
68100000	517
68200000	498
68300000	506
68400000	538
68500000	520
68600000	510
68700000	517
68800000	465
68900000	504
69000000	545
69100000	476
69200000	500
69300000	480
69400000	531
69500000	535
69600000	514
69700000	523
69800000	509
69900000	531
70000000	510
70100000	563
70200000	519
70300000	551
70400000	526
70500000	464
70600000	487
70700000	549
70800000	519
70900000	513
71000000	495
71100000	509
71200000	474
71300000	477
71400000	518
71500000	483
71600000	489
71700000	482
71800000	479
71900000	489
72000000	480
72100000	520
72200000	481
72300000	484
72400000	496
72500000	543
72600000	466
72700000	486
72800000	563
72900000	460
73000000	513
73100000	463
73200000	463
73300000	526
73400000	508
73500000	501
73600000	512
73700000	511
73800000	481
73900000	518
74000000	497
74100000	516
74200000	465
74300000	487
74400000	510
74500000	495
74600000	513
74700000	473
74800000	437
74900000	494
75000000	492
75100000	508
75200000	486
75300000	449
75400000	497
75500000	453
75600000	468
75700000	453
75800000	493
75900000	484
76000000	480
76100000	483
76200000	473
76300000	522
76400000	493
76500000	480
76600000	513
76700000	462
76800000	468
76900000	527
77000000	446
77100000	508
77200000	498
77300000	519
77400000	457
77500000	464
77600000	484
77700000	470
77800000	478
77900000	445
78000000	459
78100000	466
78200000	468
78300000	505
78400000	493
78500000	480
78600000	481
78700000	462
78800000	495
78900000	487
79000000	460
79100000	468
79200000	427
79300000	462
79400000	455
79500000	468
79600000	500
79700000	518
79800000	493
79900000	502
80000000	490
80100000	439
80200000	478
80300000	498
80400000	464
80500000	475
80600000	461
80700000	489
80800000	452
80900000	470
81000000	494
81100000	417
81200000	483
81300000	432
81400000	483
81500000	483
81600000	469
81700000	481
81800000	456
81900000	446
82000000	455
82100000	484
82200000	451
82300000	458
82400000	461
82500000	451
82600000	489
82700000	441
82800000	431
82900000	429
83000000	464
83100000	466
83200000	454
83300000	488
83400000	432
83500000	466
83600000	451
83700000	463
83800000	474
83900000	477
84000000	444
84100000	438
84200000	473
84300000	475
84400000	497
84500000	471
84600000	441
84700000	440
84800000	475
84900000	425
85000000	425
85100000	449
85200000	445
85300000	437
85400000	476
85500000	454
85600000	409
85700000	465
85800000	430
85900000	460
86000000	447
86100000	422
86200000	457
86300000	431
86400000	459
86500000	444
86600000	457
86700000	414
86800000	481
86900000	474
87000000	444
87100000	447
87200000	428
87300000	480
87400000	444
87500000	412
87600000	451
87700000	412
87800000	440
87900000	459
88000000	429
88100000	467
88200000	418
88300000	475
88400000	465
88500000	454
88600000	423
88700000	429
88800000	427
88900000	451
89000000	408
89100000	461
89200000	460
89300000	423
89400000	421
89500000	443
89600000	478
89700000	433
89800000	463
89900000	474
90000000	431
90100000	435
90200000	430
90300000	475
90400000	396
90500000	403
90600000	434
90700000	389
90800000	419
90900000	451
91000000	437
91100000	428
91200000	439
91300000	401
91400000	448
91500000	435
91600000	432
91700000	433
91800000	417
91900000	421
92000000	411
92100000	408
92200000	419
92300000	421
92400000	426
92500000	385
92600000	408
92700000	390
92800000	427
92900000	424
93000000	427
93100000	430
93200000	426
93300000	506
93400000	424
93500000	439
93600000	430
93700000	428
93800000	430
93900000	394
94000000	429
94100000	424
94200000	391
