"Time (ps)"	"Counts per bin"
0	988
100000	981
200000	983
300000	981
400000	960
500000	940
600000	1058
700000	1032
800000	1007
900000	1012
1000000	1065
1100000	1025
1200000	996
1300000	1007
1400000	992
1500000	994
1600000	985
1700000	961
1800000	1008
1900000	941
2000000	1066
2100000	1034
2200000	992
2300000	976
2400000	976
2500000	1017
2600000	964
2700000	1036
2800000	990
2900000	1027
3000000	1066
3100000	976
3200000	950
3300000	1022
3400000	964
3500000	967
3600000	1030
3700000	973
3800000	997
3900000	989
4000000	982
4100000	994
4200000	995
4300000	1046
4400000	975
4500000	947
4600000	954
4700000	913
4800000	985
4900000	979
5000000	1003
5100000	916
5200000	957
5300000	952
5400000	996
5500000	969
5600000	948
5700000	955
5800000	926
5900000	932
6000000	981
6100000	997
6200000	953
6300000	978
6400000	898
6500000	961
6600000	992
6700000	963
6800000	1002
6900000	1010
7000000	999
7100000	960
7200000	969
7300000	1024
7400000	949
7500000	898
7600000	1027
7700000	974
7800000	928
7900000	882
8000000	955
8100000	952
8200000	924
8300000	931
8400000	936
8500000	984
8600000	1005
8700000	907
8800000	945
8900000	974
9000000	916
9100000	944
9200000	924
9300000	940
9400000	903
9500000	898
9600000	944
9700000	970
9800000	910
9900000	940
10000000	935
10100000	915
10200000	879
10300000	929
10400000	908
10500000	866
10600000	966
10700000	909
10800000	918
10900000	891
11000000	899
11100000	899
11200000	920
11300000	883
11400000	891
11500000	955
11600000	909
11700000	918
11800000	895
11900000	922
12000000	878
12100000	913
12200000	878
12300000	880
12400000	881
12500000	844
12600000	904
12700000	811
12800000	883
12900000	862
13000000	921
13100000	907
13200000	868
13300000	884
13400000	864
13500000	865
13600000	836
13700000	898
13800000	896
13900000	847
14000000	886
14100000	895
14200000	874
14300000	930
14400000	864
14500000	871
14600000	913
14700000	894
14800000	873
14900000	891
15000000	806
15100000	853
15200000	863
15300000	867
15400000	882
15500000	865
15600000	911
15700000	896
15800000	847
15900000	860
16000000	845
16100000	853
16200000	890
16300000	831
16400000	862
16500000	864
16600000	879
16700000	864
16800000	847
16900000	863
17000000	880
17100000	851
17200000	806
17300000	845
17400000	863
17500000	818
17600000	806
17700000	839
17800000	827
17900000	821
18000000	773
18100000	797
18200000	843
18300000	789
18400000	879
18500000	800
18600000	791
18700000	848
18800000	827
18900000	776
19000000	845
19100000	851
19200000	794
19300000	857
19400000	774
19500000	841
19600000	865
19700000	817
19800000	816
19900000	832
20000000	856
20100000	823
20200000	871
20300000	867
20400000	796
20500000	811
20600000	764
20700000	826
20800000	760
20900000	869
21000000	796
21100000	836
21200000	814
21300000	769
21400000	772
21500000	797
21600000	849
21700000	807
21800000	791
21900000	774
22000000	778
22100000	765
22200000	819
22300000	821
22400000	799
22500000	845
22600000	798
22700000	799
22800000	799
22900000	802
23000000	788
23100000	776
23200000	829
23300000	816
23400000	813
23500000	807
23600000	801
23700000	803
23800000	811
23900000	799
24000000	775
24100000	804
24200000	770
24300000	820
24400000	730
24500000	784
24600000	848
24700000	780
24800000	721
24900000	740
25000000	807
25100000	779
25200000	784
25300000	763
25400000	744
25500000	788
25600000	787
25700000	749
25800000	760
25900000	789
26000000	754
26100000	762
26200000	819
26300000	774
26400000	732
26500000	775
26600000	766
26700000	758
26800000	745
26900000	736
27000000	741
27100000	726
27200000	775
27300000	725
27400000	716
27500000	782
27600000	743
27700000	786
27800000	752
27900000	760
28000000	714
28100000	721
28200000	761
28300000	778
28400000	748
28500000	724
28600000	728
28700000	745
28800000	785
28900000	736
29000000	763
29100000	765
29200000	722
29300000	800
29400000	753
29500000	726
29600000	737
29700000	731
29800000	718
29900000	727
30000000	717
30100000	787
30200000	746
30300000	765
30400000	694
30500000	726
30600000	768
30700000	744
30800000	710
30900000	710
31000000	733
31100000	738
31200000	775
31300000	724
31400000	713
31500000	726
31600000	689
31700000	743
31800000	741
31900000	744
32000000	774
32100000	723
32200000	759
32300000	698
32400000	712
32500000	714
32600000	737
32700000	725
32800000	690
32900000	688
33000000	726
33100000	716
33200000	708
33300000	740
33400000	702
33500000	695
33600000	737
33700000	735
33800000	730
33900000	714
34000000	711
34100000	724
34200000	694
34300000	707
34400000	696
34500000	727
34600000	730
34700000	661
34800000	664
34900000	737
35000000	689
35100000	693
35200000	672
35300000	655
35400000	689
35500000	770
35600000	739
35700000	685
35800000	710
35900000	679
36000000	718
36100000	667
36200000	712
36300000	707
36400000	660
36500000	704
36600000	709
36700000	703
36800000	709
36900000	763
37000000	643
37100000	671
37200000	689
37300000	688
37400000	724
