"Time (ps)"	"Counts per bin"
0	516
100000000	452
200000000	450
300000000	481
400000000	463
500000000	449
600000000	412
700000000	432
800000000	454
900000000	392
1000000000	422
1100000000	422
1200000000	435
1300000000	432
1400000000	471
1500000000	466
1600000000	445
1700000000	431
1800000000	424
1900000000	440
2000000000	497
2100000000	406
2200000000	428
2300000000	446
2400000000	440
2500000000	450
2600000000	404
2700000000	438
2800000000	469
2900000000	428
3000000000	472
3100000000	423
3200000000	434
3300000000	412
3400000000	439
3500000000	450
3600000000	461
3700000000	442
3800000000	390
3900000000	444
4000000000	451
4100000000	474
4200000000	447
4300000000	433
4400000000	413
4500000000	441
4600000000	451
4700000000	419
4800000000	456
4900000000	421
5000000000	481
5100000000	421
5200000000	415
5300000000	452
5400000000	436
5500000000	473
5600000000	421
5700000000	441
5800000000	443
5900000000	431
6000000000	467
6100000000	404
6200000000	424
6300000000	408
6400000000	392
6500000000	418
6600000000	462
6700000000	412
6800000000	417
6900000000	459
7000000000	451
7100000000	442
7200000000	387
7300000000	414
7400000000	438
7500000000	445
7600000000	447
7700000000	449
7800000000	465
7900000000	463
8000000000	462
8100000000	434
8200000000	399
8300000000	378
8400000000	389
8500000000	406
8600000000	401
8700000000	449
8800000000	444
8900000000	443
9000000000	427
9100000000	384
9200000000	458
9300000000	430
9400000000	418
9500000000	450
9600000000	429
9700000000	388
9800000000	477
9900000000	407
10000000000	421
10100000000	447
10200000000	402
10300000000	411
10400000000	425
10500000000	422
10600000000	458
10700000000	414
10800000000	416
10900000000	404
11000000000	431
11100000000	450
11200000000	407
11300000000	442
11400000000	439
11500000000	458
11600000000	437
11700000000	425
11800000000	432
11900000000	412
12000000000	426
12100000000	435
12200000000	433
12300000000	438
12400000000	403
12500000000	440
12600000000	446
12700000000	428
12800000000	424
12900000000	426
13000000000	441
13100000000	435
13200000000	467
13300000000	436
13400000000	425
13500000000	455
13600000000	401
13700000000	463
13800000000	413
13900000000	469
14000000000	439
14100000000	452
14200000000	443
14300000000	441
14400000000	441
14500000000	460
14600000000	454
14700000000	428
14800000000	478
14900000000	410
15000000000	438
15100000000	450
15200000000	422
15300000000	414
15400000000	424
15500000000	421
15600000000	429
15700000000	447
15800000000	442
15900000000	432
16000000000	463
16100000000	394
16200000000	400
16300000000	421
16400000000	418
16500000000	403
16600000000	437
16700000000	423
16800000000	441
16900000000	441
17000000000	458
17100000000	411
17200000000	458
17300000000	462
17400000000	430
17500000000	421
17600000000	424
17700000000	465
17800000000	445
17900000000	430
18000000000	422
18100000000	432
18200000000	466
18300000000	474
18400000000	461
18500000000	397
18600000000	426
18700000000	451
18800000000	401
18900000000	396
19000000000	430
19100000000	450
19200000000	424
19300000000	437
19400000000	434
19500000000	427
19600000000	470
19700000000	455
19800000000	421
19900000000	466
20000000000	431
20100000000	427
20200000000	420
20300000000	425
20400000000	427
20500000000	441
20600000000	450
20700000000	451
20800000000	418
20900000000	453
21000000000	426
21100000000	434
21200000000	476
21300000000	438
21400000000	407
21500000000	389
21600000000	399
21700000000	437
21800000000	465
21900000000	449
22000000000	402
22100000000	416
22200000000	411
22300000000	430
22400000000	435
22500000000	428
22600000000	443
22700000000	448
22800000000	447
22900000000	470
23000000000	439
23100000000	420
23200000000	397
23300000000	481
23400000000	457
23500000000	414
23600000000	437
23700000000	410
23800000000	431
23900000000	402
24000000000	428
24100000000	395
24200000000	445
24300000000	399
24400000000	440
24500000000	417
24600000000	459
24700000000	460
24800000000	434
24900000000	469
25000000000	430
25100000000	463
25200000000	468
25300000000	447
25400000000	479
25500000000	454
25600000000	466
25700000000	475
25800000000	478
25900000000	505
26000000000	533
26100000000	521
26200000000	496
26300000000	527
26400000000	505
26500000000	459
26600000000	538
26700000000	481
26800000000	495
26900000000	502
27000000000	472
27100000000	493
27200000000	465
27300000000	475
27400000000	486
27500000000	457
27600000000	515
27700000000	507
27800000000	512
27900000000	491
28000000000	499
28100000000	513
28200000000	460
28300000000	488
28400000000	477
28500000000	512
28600000000	485
28700000000	526
28800000000	548
28900000000	496
29000000000	465
29100000000	483
29200000000	501
29300000000	497
29400000000	465
29500000000	457
29600000000	532
29700000000	502
29800000000	503
29900000000	490
30000000000	494
30100000000	445
30200000000	511
30300000000	530
30400000000	516
30500000000	497
30600000000	503
30700000000	526
30800000000	541
30900000000	458
31000000000	476
31100000000	472
31200000000	499
31300000000	515
31400000000	484
31500000000	490
31600000000	464
31700000000	457
31800000000	433
31900000000	476
32000000000	498
32100000000	465
32200000000	522
32300000000	472
32400000000	523
32500000000	524
32600000000	521
32700000000	521
32800000000	522
32900000000	531
33000000000	546
33100000000	482
33200000000	540
33300000000	508
