"Time (ps)"	"Counts per bin"
0	367
1000000	384
2000000	382
3000000	346
4000000	354
5000000	381
6000000	332
7000000	338
8000000	375
9000000	394
10000000	364
11000000	355
12000000	372
13000000	367
14000000	367
15000000	365
16000000	5155
17000000	7335
18000000	10169
19000000	2107
20000000	5089
21000000	11094
22000000	2005
23000000	8561
24000000	7058
25000000	6171
26000000	4740
27000000	8660
28000000	6830
29000000	6048
30000000	7420
31000000	7241
32000000	7128
33000000	7286
34000000	5821
35000000	4875
36000000	6831
37000000	7482
38000000	7025
39000000	7516
40000000	7398
41000000	7037
42000000	6387
43000000	6776
44000000	6860
45000000	7248
46000000	7602
47000000	7621
48000000	7420
49000000	7362
50000000	7261
51000000	7332
52000000	7359
53000000	7239
54000000	7346
55000000	7528
56000000	7541
57000000	7834
58000000	7507
59000000	7496
60000000	7489
61000000	7492
62000000	7787
63000000	7706
64000000	7801
65000000	7716
66000000	7799
67000000	7762
68000000	7679
69000000	7660
70000000	7673
71000000	7627
72000000	7554
73000000	7718
74000000	7639
75000000	7682
76000000	7837
77000000	7773
78000000	7933
79000000	7998
80000000	8024
81000000	7971
82000000	7995
83000000	7986
84000000	7978
85000000	8238
86000000	7981
87000000	8128
88000000	7982
89000000	8067
90000000	8436
91000000	8378
92000000	8449
93000000	8305
94000000	8220
95000000	8228
96000000	8025
97000000	8138
98000000	7916
99000000	8040
100000000	8788
101000000	9431
102000000	8664
103000000	8120
104000000	8009
105000000	8387
106000000	8658
107000000	8479
108000000	8717
109000000	8902
110000000	9218
111000000	8998
112000000	8850
113000000	8409
114000000	8243
115000000	8676
116000000	9298
117000000	9210
118000000	8818
119000000	8349
120000000	8347
121000000	8575
122000000	8947
123000000	9116
124000000	9349
125000000	8895
126000000	8955
127000000	8742
128000000	8384
129000000	8528
130000000	8782
131000000	9186
132000000	9198
133000000	8652
134000000	8707
135000000	8345
136000000	8719
137000000	9007
138000000	9023
139000000	8923
140000000	8787
141000000	8624
142000000	8633
143000000	8860
144000000	9055
145000000	8974
146000000	8751
147000000	8834
148000000	8771
149000000	8835
150000000	8621
151000000	8710
152000000	8545
153000000	8601
154000000	8843
155000000	8811
156000000	8647
157000000	8667
158000000	8737
159000000	9004
160000000	8878
161000000	8657
162000000	8539
163000000	8717
164000000	8588
165000000	8908
166000000	8825
167000000	8877
168000000	8774
169000000	8682
170000000	8807
171000000	8789
172000000	8971
173000000	8958
174000000	8941
175000000	8986
176000000	9040
177000000	8906
178000000	8668
179000000	8705
180000000	8797
181000000	8882
182000000	8832
183000000	8841
184000000	9173
185000000	9179
186000000	9375
187000000	9265
188000000	9072
189000000	9328
190000000	9123
191000000	9200
192000000	9349
193000000	9012
194000000	9135
195000000	9143
196000000	9113
197000000	9246
198000000	9197
199000000	9211
200000000	8950
201000000	9054
202000000	8990
203000000	9329
204000000	9144
205000000	9286
206000000	9203
207000000	9328
208000000	9229
209000000	9414
210000000	9454
211000000	9479
212000000	9487
213000000	9317
214000000	9202
215000000	9291
216000000	9065
217000000	9382
218000000	9083
219000000	9233
220000000	9167
221000000	9082
222000000	8927
223000000	9037
224000000	9123
225000000	9092
226000000	9047
227000000	8937
228000000	9259
229000000	9061
230000000	9206
231000000	9172
232000000	9178
233000000	9238
234000000	9363
235000000	8952
236000000	9052
237000000	8997
238000000	9028
239000000	8935
240000000	9102
241000000	9113
242000000	9062
243000000	8972
244000000	9067
245000000	9192
246000000	9098
247000000	9166
248000000	8934
249000000	9151
250000000	9156
251000000	9264
252000000	9471
253000000	9397
254000000	9631
255000000	9329
256000000	9565
257000000	9462
258000000	9640
259000000	9512
260000000	9564
261000000	9688
262000000	9546
263000000	9614
264000000	9441
265000000	9613
266000000	9593
267000000	9615
268000000	9508
269000000	9499
270000000	9538
271000000	9330
272000000	9448
273000000	9437
274000000	9447
275000000	9130
276000000	9187
277000000	9445
278000000	9317
279000000	9284
280000000	9286
281000000	9300
282000000	9475
283000000	9290
284000000	9312
285000000	9515
286000000	9336
287000000	9424
288000000	9295
289000000	9301
290000000	9355
291000000	9500
292000000	9422
293000000	9438
294000000	9382
295000000	9194
296000000	9388
297000000	9317
298000000	9414
299000000	9355
300000000	9496
301000000	9467
302000000	9398
303000000	9414
304000000	9318
305000000	9489
306000000	9491
307000000	9230
308000000	9286
309000000	9256
310000000	9247
311000000	9148
312000000	9081
313000000	9275
314000000	9136
315000000	9316
316000000	9123
317000000	9310
318000000	9328
319000000	9161
320000000	9234
321000000	9030
322000000	9097
323000000	9370
324000000	9236
325000000	9375
326000000	9299
327000000	9222
328000000	9307
329000000	9075
330000000	9379
331000000	9142
332000000	9176
333000000	9204
334000000	9181
335000000	9263
336000000	9132
337000000	9247
338000000	9048
339000000	9322
340000000	9325
341000000	9460
342000000	9345
343000000	9058
344000000	9273
345000000	9212
346000000	9208
347000000	9112
348000000	9267
349000000	9263
350000000	9357
351000000	9463
352000000	9444
353000000	9399
354000000	9301
355000000	9238
356000000	9291
357000000	9291
358000000	9304
359000000	9467
360000000	9233
361000000	9284
362000000	9260
363000000	9240
364000000	9335
365000000	9342
366000000	9386
367000000	9182
368000000	9155
369000000	9066
370000000	9101
371000000	9228
372000000	9293
373000000	8955
374000000	9157
375000000	9028
376000000	9204
377000000	9188
378000000	9014
379000000	9114
380000000	8948
381000000	8989
382000000	9051
383000000	9015
384000000	9018
385000000	9102
386000000	9025
387000000	9025
388000000	9098
389000000	9207
390000000	9191
391000000	8956
392000000	9079
393000000	9021
394000000	9048
395000000	9124
396000000	9204
397000000	9046
398000000	8959
399000000	8893
400000000	8986
401000000	9202
402000000	9191
403000000	9066
404000000	9207
405000000	9373
406000000	9317
407000000	9185
408000000	9505
409000000	9460
410000000	9481
411000000	9257
412000000	9444
413000000	9338
414000000	9335
415000000	9307
416000000	9333
417000000	9467
418000000	9473
419000000	9560
420000000	9421
421000000	9516
422000000	9661
423000000	9638
424000000	9526
425000000	9604
426000000	9465
427000000	9438
428000000	9771
429000000	9765
430000000	9722
431000000	9563
432000000	9666
433000000	9758
434000000	9658
435000000	9677
436000000	9688
437000000	9735
438000000	9622
439000000	9864
440000000	9784
441000000	9751
442000000	9772
443000000	9559
444000000	9889
445000000	9616
446000000	9515
447000000	9525
448000000	9791
449000000	9516
450000000	9649
451000000	9828
452000000	9876
453000000	9775
454000000	9640
455000000	9824
456000000	9926
457000000	9681
458000000	9703
459000000	9654
460000000	9681
461000000	9831
462000000	9714
463000000	9574
464000000	9783
465000000	9640
466000000	9707
467000000	9880
468000000	9782
469000000	9870
470000000	9575
471000000	9615
472000000	9629
473000000	9555
474000000	9595
475000000	9641
476000000	9512
477000000	9784
478000000	9589
479000000	9766
480000000	9447
481000000	9605
482000000	9412
483000000	9575
484000000	9736
485000000	9748
486000000	9782
487000000	9671
488000000	9655
489000000	9548
490000000	9732
491000000	9618
492000000	9731
493000000	9711
494000000	9679
495000000	9904
496000000	9526
497000000	9753
498000000	9632
499000000	9687
500000000	9193
501000000	4199
502000000	943
503000000	385
504000000	381
505000000	360
506000000	365
507000000	364
508000000	374
509000000	396
510000000	382
511000000	372
512000000	411
513000000	381
514000000	334
515000000	387
516000000	355
517000000	361
518000000	383
519000000	387
520000000	316
521000000	364
522000000	329
523000000	366
524000000	378
525000000	373
526000000	392
527000000	372
528000000	382
529000000	366
530000000	367
531000000	382
532000000	361
533000000	376
534000000	403
535000000	338
536000000	339
537000000	374
538000000	338
539000000	356
540000000	363
541000000	372
542000000	315
543000000	355
544000000	378
545000000	387
546000000	370
547000000	404
548000000	364
549000000	382
550000000	344
551000000	365
552000000	396
553000000	373
554000000	327
555000000	352
556000000	395
557000000	357
558000000	356
559000000	360
560000000	379
561000000	371
562000000	365
563000000	353
564000000	381
565000000	339
566000000	345
567000000	350
568000000	311
569000000	346
570000000	345
571000000	367
572000000	355
573000000	345
574000000	383
575000000	366
576000000	334
577000000	378
578000000	347
579000000	361
580000000	353
581000000	392
582000000	353
583000000	371
584000000	342
585000000	357
586000000	368
587000000	361
588000000	346
589000000	333
590000000	334
591000000	355
592000000	372
593000000	364
594000000	379
595000000	345
596000000	368
597000000	352
598000000	351
599000000	360
600000000	374
601000000	340
602000000	342
603000000	386
604000000	395
605000000	361
606000000	391
607000000	362
608000000	378
609000000	317
610000000	368
611000000	376
612000000	369
613000000	345
614000000	345
615000000	331
616000000	323
617000000	346
618000000	381
619000000	339
620000000	406
621000000	343
622000000	335
623000000	391
624000000	364
625000000	332
626000000	361
627000000	361
628000000	375
629000000	360
630000000	379
631000000	342
632000000	424
633000000	357
634000000	409
635000000	332
636000000	314
637000000	359
638000000	348
639000000	363
640000000	393
641000000	362
642000000	329
643000000	349
644000000	395
645000000	387
646000000	394
647000000	378
648000000	373
649000000	368
650000000	348
651000000	378
652000000	350
653000000	360
654000000	356
655000000	376
656000000	345
657000000	367
658000000	348
659000000	337
660000000	349
661000000	380
662000000	370
663000000	359
664000000	348
665000000	372
666000000	353
667000000	366
668000000	357
669000000	355
670000000	397
671000000	387
672000000	346
673000000	377
674000000	359
675000000	345
676000000	374
677000000	384
678000000	331
679000000	341
680000000	350
681000000	354
682000000	370
683000000	376
684000000	336
685000000	339
686000000	347
687000000	343
688000000	358
689000000	380
690000000	345
691000000	380
692000000	378
693000000	350
694000000	369
695000000	355
696000000	350
697000000	330
698000000	371
699000000	338
700000000	376
701000000	380
702000000	369
703000000	331
704000000	358
705000000	362
706000000	356
707000000	335
708000000	353
709000000	384
710000000	311
711000000	342
712000000	359
713000000	373
714000000	329
715000000	368
716000000	386
717000000	353
718000000	369
719000000	339
720000000	338
721000000	381
722000000	388
723000000	367
724000000	413
725000000	341
726000000	370
727000000	345
728000000	364
729000000	377
730000000	348
731000000	338
732000000	332
733000000	368
734000000	366
735000000	356
736000000	340
737000000	352
738000000	353
739000000	354
740000000	319
741000000	365
742000000	347
743000000	314
744000000	355
745000000	379
746000000	382
747000000	367
748000000	357
749000000	317
750000000	344
751000000	371
752000000	365
753000000	377
754000000	413
755000000	353
756000000	384
757000000	376
758000000	382
759000000	386
760000000	360
761000000	350
762000000	374
763000000	377
764000000	386
765000000	366
766000000	346
767000000	372
768000000	359
769000000	352
770000000	388
771000000	351
772000000	351
773000000	381
774000000	344
775000000	389
776000000	374
777000000	388
778000000	346
779000000	338
780000000	353
781000000	370
782000000	339
783000000	356
784000000	373
785000000	361
786000000	387
787000000	352
788000000	377
789000000	396
790000000	379
791000000	367
792000000	349
793000000	384
794000000	368
795000000	393
796000000	339
797000000	355
798000000	363
799000000	392
800000000	362
801000000	360
802000000	359
803000000	319
804000000	345
805000000	417
806000000	370
807000000	385
808000000	361
809000000	380
810000000	346
811000000	358
812000000	412
813000000	344
814000000	353
815000000	389
816000000	366
817000000	386
818000000	353
819000000	329
820000000	357
821000000	387
822000000	356
823000000	357
824000000	390
825000000	366
826000000	375
827000000	375
828000000	386
829000000	376
830000000	359
831000000	354
832000000	346
833000000	333
834000000	356
835000000	371
836000000	356
837000000	375
838000000	377
839000000	321
840000000	335
841000000	348
842000000	359
843000000	411
844000000	326
845000000	353
846000000	355
847000000	349
848000000	382
849000000	380
850000000	357
851000000	405
852000000	364
853000000	358
854000000	355
855000000	346
856000000	350
857000000	379
858000000	393
859000000	356
860000000	361
861000000	360
862000000	370
863000000	332
864000000	372
865000000	367
866000000	358
867000000	357
868000000	349
869000000	401
870000000	373
871000000	331
872000000	346
873000000	329
874000000	384
875000000	368
876000000	356
877000000	353
878000000	364
879000000	389
880000000	377
