"Time (ps)"	"Counts per bin"
0	38890
100000000	39092
200000000	38602
300000000	38879
400000000	38336
500000000	38976
600000000	38655
700000000	38926
800000000	38784
900000000	39050
1000000000	38783
1100000000	39098
1200000000	38967
1300000000	39003
1400000000	38728
1500000000	39006
1600000000	38838
1700000000	38689
1800000000	38685
1900000000	38869
2000000000	39222
2100000000	38655
2200000000	39173
2300000000	38991
2400000000	38719
2500000000	39070
2600000000	38797
2700000000	38964
2800000000	38703
2900000000	39243
3000000000	39289
3100000000	38926
3200000000	38771
3300000000	38977
3400000000	39431
3500000000	38803
3600000000	38787
3700000000	39207
3800000000	38915
3900000000	38741
4000000000	38575
4100000000	38579
4200000000	38508
4300000000	38878
4400000000	38874
4500000000	38678
4600000000	39110
4700000000	38808
4800000000	39235
4900000000	39034
5000000000	38780
5100000000	38678
5200000000	39013
5300000000	39034
5400000000	39095
5500000000	38888
5600000000	39206
5700000000	39067
5800000000	39357
5900000000	39062
6000000000	38698
6100000000	39295
6200000000	38875
6300000000	38914
6400000000	38892
6500000000	38861
6600000000	39231
6700000000	38675
6800000000	39234
6900000000	38663
7000000000	38739
7100000000	38820
7200000000	39085
7300000000	38669
7400000000	39152
7500000000	38848
7600000000	38967
7700000000	38848
7800000000	38925
7900000000	38978
8000000000	38669
8100000000	39364
8200000000	38539
8300000000	38978
8400000000	38826
8500000000	38930
8600000000	38914
8700000000	38974
8800000000	39077
8900000000	39062
9000000000	38753
9100000000	39086
9200000000	38732
9300000000	38950
9400000000	38957
9500000000	39026
9600000000	38852
9700000000	39541
9800000000	38983
9900000000	38867
10000000000	38956
10100000000	38725
10200000000	39055
10300000000	39131
10400000000	39006
10500000000	39103
10600000000	39043
10700000000	39047
10800000000	39385
10900000000	38929
11000000000	38796
11100000000	39241
11200000000	38553
11300000000	38760
11400000000	39080
11500000000	39297
11600000000	39232
11700000000	39130
11800000000	39195
11900000000	38876
12000000000	39096
12100000000	38934
12200000000	39113
12300000000	39080
12400000000	39100
12500000000	39108
12600000000	39442
12700000000	39138
12800000000	39072
12900000000	38875
13000000000	39207
13100000000	38868
13200000000	39258
13300000000	39135
13400000000	39110
13500000000	39009
13600000000	39017
13700000000	38831
13800000000	38977
13900000000	38934
14000000000	38831
14100000000	38892
14200000000	39149
