"Time (ps)"	"Counts per bin"
0	506
100000000	470
200000000	527
300000000	477
400000000	453
500000000	503
600000000	517
700000000	456
800000000	439
900000000	466
1000000000	469
1100000000	487
1200000000	481
1300000000	511
1400000000	484
1500000000	479
1600000000	474
1700000000	499
1800000000	491
1900000000	475
2000000000	470
2100000000	507
2200000000	469
2300000000	458
2400000000	467
2500000000	491
2600000000	482
2700000000	528
2800000000	476
2900000000	532
3000000000	465
3100000000	478
3200000000	463
3300000000	516
3400000000	490
3500000000	498
3600000000	495
3700000000	492
3800000000	511
3900000000	550
4000000000	436
4100000000	492
4200000000	514
4300000000	487
4400000000	471
4500000000	478
4600000000	518
4700000000	465
4800000000	468
4900000000	508
5000000000	463
5100000000	461
5200000000	482
5300000000	490
5400000000	513
5500000000	471
5600000000	488
5700000000	505
5800000000	467
5900000000	477
6000000000	509
6100000000	435
6200000000	505
6300000000	483
6400000000	460
6500000000	512
6600000000	500
6700000000	502
6800000000	477
6900000000	442
7000000000	462
7100000000	467
7200000000	521
7300000000	482
7400000000	531
7500000000	515
7600000000	494
7700000000	482
7800000000	507
7900000000	514
8000000000	506
8100000000	487
8200000000	497
8300000000	497
8400000000	523
8500000000	488
8600000000	504
8700000000	491
8800000000	497
8900000000	469
9000000000	474
9100000000	490
9200000000	463
9300000000	472
9400000000	495
9500000000	480
9600000000	520
9700000000	502
9800000000	527
9900000000	474
10000000000	517
10100000000	503
10200000000	479
10300000000	512
10400000000	497
10500000000	481
10600000000	432
10700000000	525
10800000000	493
10900000000	477
11000000000	489
11100000000	467
11200000000	477
11300000000	488
11400000000	512
11500000000	514
11600000000	466
11700000000	491
11800000000	474
11900000000	480
12000000000	530
12100000000	519
12200000000	484
12300000000	511
12400000000	486
12500000000	506
12600000000	469
12700000000	478
12800000000	442
12900000000	469
13000000000	476
13100000000	460
13200000000	500
13300000000	497
13400000000	516
13500000000	468
13600000000	484
13700000000	443
13800000000	478
13900000000	508
14000000000	454
14100000000	470
14200000000	490
14300000000	520
14400000000	474
14500000000	499
14600000000	484
14700000000	511
14800000000	502
14900000000	473
15000000000	480
15100000000	502
15200000000	457
15300000000	499
15400000000	493
15500000000	484
15600000000	471
15700000000	487
15800000000	497
15900000000	497
16000000000	505
16100000000	495
16200000000	428
16300000000	505
16400000000	476
16500000000	490
16600000000	470
16700000000	485
16800000000	499
16900000000	470
17000000000	492
17100000000	477
17200000000	513
17300000000	492
17400000000	481
17500000000	511
17600000000	526
17700000000	469
17800000000	492
17900000000	508
18000000000	444
18100000000	440
18200000000	538
18300000000	499
18400000000	511
18500000000	522
18600000000	477
18700000000	438
18800000000	540
18900000000	477
19000000000	483
19100000000	490
19200000000	510
19300000000	499
19400000000	479
19500000000	490
19600000000	499
19700000000	479
19800000000	525
19900000000	465
20000000000	531
20100000000	501
20200000000	449
20300000000	482
20400000000	500
20500000000	507
20600000000	455
20700000000	503
20800000000	496
20900000000	479
21000000000	491
21100000000	498
21200000000	486
21300000000	469
21400000000	508
21500000000	528
21600000000	498
21700000000	445
21800000000	492
21900000000	475
22000000000	446
22100000000	471
22200000000	518
22300000000	481
22400000000	475
22500000000	487
22600000000	483
22700000000	495
22800000000	494
22900000000	490
23000000000	463
23100000000	486
23200000000	495
23300000000	491
23400000000	471
23500000000	491
23600000000	464
23700000000	522
23800000000	475
23900000000	485
24000000000	499
24100000000	490
24200000000	503
24300000000	501
24400000000	467
24500000000	477
24600000000	461
24700000000	507
24800000000	520
24900000000	496
25000000000	465
25100000000	458
25200000000	498
25300000000	481
25400000000	544
25500000000	512
25600000000	517
25700000000	467
25800000000	506
25900000000	489
26000000000	466
26100000000	481
26200000000	446
26300000000	466
26400000000	495
26500000000	466
26600000000	506
26700000000	444
26800000000	482
26900000000	475
27000000000	485
27100000000	462
27200000000	498
27300000000	460
27400000000	521
27500000000	485
27600000000	491
27700000000	483
27800000000	500
27900000000	451
28000000000	496
28100000000	480
28200000000	469
28300000000	437
28400000000	463
28500000000	508
28600000000	459
28700000000	465
28800000000	478
28900000000	488
29000000000	455
29100000000	498
29200000000	505
29300000000	485
29400000000	503
29500000000	452
29600000000	486
29700000000	494
29800000000	485
29900000000	506
30000000000	472
30100000000	501
30200000000	445
30300000000	525
30400000000	487
30500000000	468
30600000000	486
30700000000	515
30800000000	480
30900000000	476
31000000000	474
31100000000	479
31200000000	468
31300000000	477
31400000000	522
31500000000	512
31600000000	458
31700000000	494
31800000000	514
31900000000	511
32000000000	488
32100000000	460
32200000000	462
32300000000	468
32400000000	424
32500000000	482
32600000000	502
32700000000	463
32800000000	484
32900000000	531
33000000000	507
33100000000	462
33200000000	474
33300000000	489
33400000000	451
33500000000	467
33600000000	509
33700000000	504
33800000000	483
33900000000	486
34000000000	478
34100000000	487
34200000000	495
34300000000	516
34400000000	511
34500000000	496
34600000000	489
34700000000	480
34800000000	474
34900000000	499
35000000000	497
35100000000	517
35200000000	461
35300000000	474
35400000000	490
35500000000	448
35600000000	509
35700000000	513
35800000000	465
35900000000	484
36000000000	481
36100000000	507
36200000000	552
36300000000	447
36400000000	471
36500000000	476
36600000000	494
36700000000	506
36800000000	478
36900000000	505
37000000000	475
37100000000	491
37200000000	501
37300000000	505
37400000000	510
37500000000	474
37600000000	453
37700000000	494
37800000000	454
37900000000	505
38000000000	463
38100000000	472
38200000000	515
38300000000	451
38400000000	490
38500000000	498
38600000000	511
38700000000	493
38800000000	508
38900000000	445
39000000000	470
39100000000	494
39200000000	495
39300000000	515
39400000000	498
39500000000	508
39600000000	466
39700000000	436
39800000000	471
39900000000	478
40000000000	528
40100000000	470
40200000000	509
40300000000	529
40400000000	517
40500000000	458
40600000000	470
40700000000	428
40800000000	507
40900000000	460
41000000000	484
41100000000	476
41200000000	497
41300000000	525
41400000000	492
41500000000	492
41600000000	509
41700000000	466
41800000000	480
41900000000	466
42000000000	484
42100000000	502
42200000000	520
42300000000	476
42400000000	532
42500000000	465
42600000000	479
42700000000	530
42800000000	490
42900000000	483
43000000000	489
43100000000	515
43200000000	480
43300000000	494
43400000000	466
43500000000	519
43600000000	486
43700000000	483
43800000000	523
43900000000	482
44000000000	516
44100000000	487
44200000000	480
44300000000	499
44400000000	520
44500000000	537
44600000000	484
44700000000	452
44800000000	495
44900000000	467
45000000000	469
45100000000	488
45200000000	436
45300000000	496
45400000000	500
45500000000	515
45600000000	519
45700000000	477
45800000000	501
45900000000	481
46000000000	480
46100000000	511
46200000000	477
46300000000	517
46400000000	458
46500000000	505
46600000000	464
46700000000	492
46800000000	485
46900000000	436
47000000000	506
47100000000	519
47200000000	541
47300000000	494
47400000000	470
47500000000	477
47600000000	454
47700000000	501
47800000000	492
47900000000	463
48000000000	517
48100000000	451
48200000000	548
48300000000	486
48400000000	497
48500000000	493
48600000000	486
48700000000	480
48800000000	477
48900000000	506
49000000000	481
49100000000	503
49200000000	492
49300000000	486
49400000000	538
49500000000	494
49600000000	516
49700000000	469
49800000000	491
49900000000	487
50000000000	502
50100000000	470
50200000000	527
50300000000	481
50400000000	452
50500000000	503
50600000000	512
50700000000	454
50800000000	444
50900000000	463
51000000000	470
51100000000	489
51200000000	477
51300000000	514
51400000000	477
51500000000	484
51600000000	478
51700000000	495
51800000000	489
51900000000	480
52000000000	465
52100000000	505
52200000000	468
52300000000	461
52400000000	471
52500000000	490
52600000000	480
52700000000	527
52800000000	480
52900000000	523
53000000000	470
53100000000	481
53200000000	458
53300000000	521
53400000000	490
53500000000	495
53600000000	493
53700000000	497
53800000000	508
53900000000	546
54000000000	443
54100000000	490
54200000000	511
54300000000	490
54400000000	465
54500000000	484
54600000000	521
54700000000	455
54800000000	466
54900000000	508
55000000000	472
55100000000	460
55200000000	477
55300000000	494
55400000000	510
55500000000	471
55600000000	491
55700000000	497
55800000000	468
55900000000	483
56000000000	511
56100000000	427
56200000000	513
56300000000	483
56400000000	458
56500000000	515
56600000000	490
56700000000	513
56800000000	468
56900000000	448
57000000000	461
57100000000	467
57200000000	518
57300000000	483
57400000000	525
57500000000	518
57600000000	494
57700000000	480
57800000000	510
57900000000	512
58000000000	505
58100000000	489
58200000000	493
58300000000	501
58400000000	525
58500000000	494
58600000000	493
58700000000	496
58800000000	492
58900000000	470
59000000000	477
59100000000	491
59200000000	463
59300000000	471
59400000000	489
59500000000	482
59600000000	525
59700000000	500
59800000000	532
59900000000	474
60000000000	503
60100000000	516
60200000000	475
60300000000	511
60400000000	499
60500000000	484
60600000000	424
60700000000	524
60800000000	493
60900000000	485
61000000000	480
61100000000	468
61200000000	485
61300000000	485
61400000000	512
61500000000	512
61600000000	468
61700000000	490
61800000000	469
61900000000	486
62000000000	531
62100000000	516
62200000000	491
62300000000	504
62400000000	492
62500000000	504
62600000000	469
62700000000	473
62800000000	437
62900000000	479
63000000000	465
63100000000	469
63200000000	502
63300000000	493
63400000000	514
63500000000	469
63600000000	488
63700000000	443
63800000000	475
63900000000	509
64000000000	452
64100000000	472
64200000000	489
64300000000	517
64400000000	475
64500000000	496
64600000000	483
64700000000	511
64800000000	501
64900000000	477
65000000000	482
65100000000	501
65200000000	454
65300000000	503
65400000000	484
65500000000	489
65600000000	471
65700000000	480
65800000000	507
65900000000	488
66000000000	506
66100000000	494
66200000000	437
66300000000	496
66400000000	485
66500000000	482
66600000000	478
66700000000	481
66800000000	500
66900000000	473
67000000000	481
67100000000	484
67200000000	513
67300000000	497
67400000000	477
67500000000	509
67600000000	523
67700000000	469
67800000000	493
67900000000	514
68000000000	439
68100000000	440
68200000000	535
68300000000	506
68400000000	500
68500000000	529
68600000000	481
68700000000	430
68800000000	539
68900000000	480
69000000000	484
69100000000	488
69200000000	521
69300000000	494
69400000000	478
69500000000	490
69600000000	498
69700000000	476
69800000000	519
69900000000	472
70000000000	532
70100000000	495
70200000000	449
70300000000	477
70400000000	505
70500000000	508
70600000000	460
70700000000	501
70800000000	493
70900000000	478
71000000000	488
71100000000	501
71200000000	489
71300000000	468
71400000000	506
71500000000	523
71600000000	502
71700000000	450
71800000000	492
71900000000	473
72000000000	448
72100000000	467
72200000000	512
72300000000	491
