"Time (ps)"	"Counts per bin"
0	543
1000000	501
2000000	513
3000000	510
4000000	521
5000000	489
6000000	530
7000000	482
8000000	499
9000000	516
10000000	484
11000000	495
12000000	560
13000000	486
14000000	511
15000000	489
16000000	458
17000000	522
18000000	506
19000000	466
20000000	499
21000000	506
22000000	450
23000000	459
24000000	490
25000000	428
26000000	441
27000000	487
28000000	488
29000000	432
30000000	431
31000000	437
32000000	460
33000000	442
34000000	437
35000000	462
36000000	433
37000000	433
38000000	454
39000000	476
40000000	400
41000000	417
42000000	436
43000000	418
44000000	386
45000000	427
46000000	455
47000000	414
48000000	431
49000000	382
50000000	401
51000000	394
52000000	376
53000000	432
54000000	405
55000000	398
56000000	394
57000000	382
58000000	372
59000000	370
60000000	361
61000000	391
62000000	408
63000000	350
64000000	385
65000000	381
66000000	390
67000000	373
68000000	374
69000000	363
70000000	374
71000000	359
72000000	380
73000000	347
74000000	346
75000000	346
76000000	347
77000000	306
78000000	319
79000000	365
80000000	354
81000000	346
82000000	344
83000000	324
84000000	349
85000000	320
86000000	351
87000000	318
88000000	326
89000000	322
90000000	350
91000000	297
92000000	353
93000000	303
94000000	324
95000000	321
96000000	268
97000000	330
98000000	344
99000000	314
100000000	294
101000000	288
102000000	274
103000000	294
104000000	290
105000000	276
106000000	307
107000000	280
108000000	316
109000000	274
110000000	277
111000000	294
112000000	297
113000000	290
114000000	251
115000000	280
116000000	291
117000000	263
118000000	271
119000000	274
120000000	281
121000000	269
122000000	266
123000000	273
124000000	262
125000000	268
126000000	249
127000000	288
128000000	251
129000000	271
130000000	260
131000000	230
132000000	278
133000000	264
134000000	241
135000000	230
136000000	268
137000000	238
138000000	252
139000000	257
140000000	253
141000000	229
142000000	240
143000000	244
144000000	245
145000000	229
146000000	249
147000000	252
148000000	253
149000000	229
150000000	265
151000000	221
152000000	225
153000000	239
154000000	252
155000000	227
156000000	224
157000000	229
158000000	207
159000000	209
160000000	247
161000000	207
162000000	213
163000000	205
164000000	218
165000000	234
166000000	215
167000000	206
168000000	209
169000000	200
170000000	217
171000000	174
172000000	194
173000000	197
174000000	206
175000000	187
176000000	184
177000000	205
178000000	210
179000000	176
180000000	224
181000000	226
182000000	182
183000000	198
184000000	188
185000000	182
186000000	197
187000000	178
188000000	196
189000000	178
190000000	184
191000000	193
192000000	177
193000000	200
194000000	179
195000000	178
196000000	191
197000000	174
198000000	173
199000000	155
200000000	170
201000000	173
202000000	178
203000000	164
204000000	171
205000000	176
206000000	181
207000000	150
208000000	170
209000000	179
210000000	174
211000000	162
212000000	152
213000000	179
214000000	157
215000000	194
216000000	170
217000000	170
218000000	177
219000000	169
220000000	170
221000000	186
222000000	165
223000000	166
224000000	168
225000000	171
226000000	153
227000000	132
228000000	145
229000000	158
230000000	166
231000000	161
232000000	154
233000000	152
234000000	146
235000000	135
236000000	128
237000000	140
238000000	139
239000000	145
240000000	139
241000000	158
242000000	155
243000000	139
244000000	138
245000000	136
246000000	141
247000000	136
248000000	145
249000000	136
250000000	124
251000000	142
252000000	147
253000000	130
254000000	145
255000000	109
256000000	133
257000000	113
258000000	115
259000000	137
260000000	127
261000000	156
262000000	133
263000000	134
264000000	120
265000000	131
266000000	126
267000000	131
268000000	128
269000000	126
270000000	133
271000000	126
272000000	135
273000000	124
274000000	120
275000000	143
276000000	116
277000000	122
278000000	95
279000000	107
280000000	119
281000000	104
282000000	118
283000000	120
284000000	136
285000000	126
286000000	115
287000000	108
288000000	127
289000000	143
290000000	137
291000000	115
292000000	130
293000000	109
294000000	99
295000000	101
296000000	100
297000000	82
298000000	88
299000000	110
300000000	113
301000000	101
302000000	108
303000000	122
304000000	103
305000000	92
306000000	107
307000000	87
308000000	113
309000000	111
310000000	105
311000000	101
312000000	125
313000000	99
314000000	90
315000000	100
316000000	98
317000000	93
318000000	106
319000000	114
320000000	84
321000000	88
322000000	92
323000000	83
324000000	88
325000000	89
326000000	89
327000000	79
328000000	115
329000000	88
330000000	78
331000000	73
332000000	96
333000000	99
334000000	90
335000000	108
336000000	85
337000000	74
338000000	97
339000000	79
340000000	66
341000000	87
342000000	94
343000000	99
344000000	65
345000000	86
346000000	86
347000000	73
348000000	104
349000000	97
350000000	74
351000000	90
352000000	90
353000000	85
354000000	83
355000000	79
356000000	95
357000000	90
358000000	78
359000000	93
360000000	84
361000000	84
362000000	88
363000000	73
364000000	87
365000000	77
366000000	67
367000000	93
368000000	84
369000000	71
370000000	73
371000000	72
372000000	67
373000000	85
374000000	77
375000000	65
376000000	53
377000000	66
378000000	68
379000000	75
380000000	63
381000000	69
382000000	83
383000000	60
384000000	79
385000000	88
386000000	64
387000000	76
388000000	70
389000000	69
390000000	66
391000000	60
392000000	64
393000000	63
394000000	67
395000000	58
396000000	81
397000000	58
398000000	78
399000000	65
400000000	61
401000000	64
402000000	61
403000000	60
404000000	66
405000000	58
406000000	66
407000000	69
408000000	53
409000000	54
410000000	63
411000000	53
412000000	61
413000000	80
414000000	62
415000000	57
416000000	58
417000000	52
418000000	56
419000000	51
420000000	62
421000000	61
422000000	60
423000000	64
424000000	60
425000000	73
426000000	50
427000000	51
428000000	63
429000000	68
430000000	53
431000000	53
432000000	58
433000000	62
434000000	53
435000000	59
436000000	60
437000000	53
438000000	38
439000000	41
440000000	55
441000000	67
442000000	63
443000000	41
444000000	53
445000000	72
446000000	65
447000000	67
448000000	43
449000000	48
450000000	56
451000000	52
452000000	53
453000000	55
454000000	55
455000000	66
456000000	51
457000000	52
458000000	43
459000000	48
460000000	50
461000000	54
462000000	46
463000000	62
464000000	54
465000000	49
466000000	56
467000000	48
468000000	42
469000000	50
470000000	48
471000000	51
472000000	45
473000000	55
474000000	48
475000000	54
476000000	44
477000000	61
478000000	42
479000000	39
480000000	47
481000000	53
482000000	37
483000000	31
484000000	37
485000000	45
486000000	45
487000000	54
488000000	50
489000000	58
490000000	49
491000000	46
492000000	45
493000000	37
494000000	43
495000000	44
496000000	32
497000000	47
498000000	49
499000000	56
500000000	42
501000000	48
502000000	40
503000000	41
504000000	47
505000000	39
506000000	42
507000000	56
508000000	40
509000000	38
510000000	58
511000000	35
512000000	41
513000000	28
514000000	42
515000000	34
516000000	41
517000000	43
518000000	40
519000000	39
520000000	29
521000000	43
522000000	44
523000000	40
524000000	41
525000000	43
526000000	36
527000000	42
528000000	45
529000000	33
530000000	27
531000000	42
532000000	44
533000000	35
534000000	45
535000000	39
536000000	26
537000000	52
538000000	42
539000000	23
540000000	35
541000000	42
542000000	33
543000000	23
544000000	33
545000000	35
546000000	39
547000000	34
548000000	36
549000000	41
550000000	36
551000000	27
552000000	37
553000000	34
554000000	24
555000000	35
556000000	39
557000000	36
558000000	44
559000000	35
560000000	31
561000000	23
562000000	36
563000000	30
564000000	40
565000000	36
566000000	33
567000000	34
568000000	33
569000000	24
570000000	27
571000000	36
572000000	39
573000000	30
574000000	28
575000000	41
576000000	34
577000000	30
578000000	30
579000000	25
580000000	33
581000000	33
582000000	27
583000000	25
584000000	41
585000000	26
586000000	26
587000000	33
588000000	36
589000000	31
590000000	25
591000000	26
592000000	30
593000000	28
594000000	35
595000000	25
596000000	25
597000000	23
598000000	19
599000000	20
600000000	32
601000000	26
602000000	29
603000000	30
604000000	18
605000000	36
606000000	23
607000000	28
608000000	35
609000000	19
610000000	22
611000000	32
612000000	23
613000000	25
614000000	29
615000000	27
616000000	29
617000000	23
618000000	27
619000000	26
620000000	19
621000000	16
622000000	31
623000000	25
624000000	25
625000000	29
626000000	28
627000000	28
628000000	27
629000000	25
630000000	32
631000000	42
632000000	21
633000000	21
634000000	22
635000000	22
636000000	24
637000000	28
638000000	29
639000000	30
640000000	19
641000000	28
642000000	28
643000000	19
644000000	25
645000000	19
646000000	24
647000000	29
648000000	25
649000000	24
650000000	17
651000000	22
652000000	24
653000000	20
654000000	22
655000000	22
656000000	17
657000000	33
658000000	22
659000000	26
660000000	18
661000000	21
662000000	18
663000000	18
664000000	23
665000000	16
666000000	12
667000000	16
668000000	20
669000000	22
670000000	23
671000000	24
672000000	21
673000000	22
674000000	22
675000000	24
676000000	20
677000000	30
678000000	14
679000000	11
680000000	22
681000000	20
682000000	29
683000000	23
684000000	18
685000000	24
686000000	16
687000000	20
688000000	24
689000000	23
690000000	14
691000000	25
692000000	24
693000000	23
694000000	29
695000000	18
696000000	13
697000000	22
698000000	16
699000000	20
700000000	22
701000000	18
702000000	12
703000000	18
704000000	19
705000000	16
706000000	22
707000000	18
708000000	28
709000000	13
710000000	12
711000000	17
712000000	14
713000000	14
714000000	12
715000000	15
716000000	20
717000000	17
718000000	23
719000000	25
720000000	20
721000000	15
722000000	19
723000000	20
724000000	15
725000000	10
726000000	19
727000000	15
728000000	14
729000000	15
730000000	20
731000000	19
732000000	20
733000000	10
734000000	20
735000000	18
736000000	13
737000000	9
738000000	20
739000000	19
740000000	13
741000000	9
742000000	23
743000000	18
744000000	11
745000000	14
746000000	14
747000000	23
748000000	13
749000000	20
750000000	14
751000000	16
752000000	18
753000000	12
754000000	9
755000000	16
756000000	18
757000000	13
758000000	20
759000000	11
760000000	18
761000000	10
762000000	12
763000000	14
764000000	16
765000000	17
766000000	13
767000000	17
768000000	7
769000000	6
770000000	14
771000000	21
772000000	11
773000000	17
774000000	15
775000000	20
776000000	7
777000000	17
778000000	12
779000000	20
780000000	12
781000000	18
782000000	20
783000000	18
784000000	8
785000000	13
786000000	20
787000000	12
788000000	24
789000000	12
790000000	14
791000000	16
792000000	7
793000000	16
794000000	14
795000000	12
796000000	11
797000000	18
798000000	14
799000000	6
800000000	14
801000000	15
802000000	18
803000000	11
804000000	9
805000000	12
806000000	11
807000000	13
808000000	14
809000000	10
810000000	13
811000000	9
812000000	11
813000000	8
814000000	13
815000000	13
816000000	13
817000000	10
818000000	8
819000000	14
820000000	9
821000000	9
822000000	16
823000000	8
824000000	12
825000000	11
826000000	10
827000000	10
828000000	8
829000000	6
830000000	15
831000000	13
832000000	7
833000000	14
834000000	15
835000000	19
836000000	13
837000000	11
838000000	13
839000000	12
840000000	12
841000000	9
842000000	6
843000000	9
844000000	11
845000000	10
846000000	10
847000000	8
848000000	5
849000000	12
850000000	10
851000000	15
852000000	9
853000000	10
854000000	11
855000000	11
856000000	9
857000000	11
858000000	16
859000000	10
860000000	13
861000000	8
862000000	18
863000000	8
864000000	8
865000000	16
866000000	3
867000000	17
868000000	10
869000000	11
870000000	15
871000000	10
872000000	10
873000000	6
874000000	7
875000000	10
876000000	11
877000000	14
878000000	7
879000000	9
880000000	6
881000000	4
