"Time (ps)"	"Counts per bin"
0	100
1000000	101
2000000	106
3000000	101
4000000	102
5000000	100
6000000	91
7000000	109
8000000	85
9000000	93
10000000	89
11000000	87
12000000	87
13000000	85
14000000	72
15000000	89
16000000	86
17000000	97
18000000	100
19000000	93
20000000	86
21000000	101
22000000	98
23000000	82
24000000	77
25000000	92
26000000	89
27000000	82
28000000	91
29000000	99
30000000	79
31000000	76
32000000	95
33000000	85
34000000	74
35000000	74
36000000	71
37000000	77
38000000	87
39000000	77
40000000	81
41000000	87
42000000	63
43000000	68
44000000	79
45000000	75
46000000	73
47000000	82
48000000	89
49000000	75
50000000	75
51000000	79
52000000	53
53000000	76
54000000	79
55000000	82
56000000	74
57000000	68
58000000	76
59000000	78
60000000	84
61000000	79
62000000	84
63000000	66
64000000	59
65000000	69
66000000	84
67000000	65
68000000	81
69000000	65
70000000	72
71000000	83
72000000	81
73000000	71
74000000	61
75000000	72
76000000	70
77000000	61
78000000	63
79000000	69
80000000	74
81000000	79
82000000	84
83000000	68
84000000	64
85000000	51
86000000	81
87000000	76
88000000	74
89000000	51
90000000	62
91000000	62
92000000	63
93000000	67
94000000	53
95000000	62
96000000	56
97000000	59
98000000	60
99000000	77
100000000	50
101000000	59
102000000	49
103000000	62
104000000	49
105000000	66
106000000	46
107000000	70
108000000	48
109000000	50
110000000	54
111000000	62
112000000	55
113000000	64
114000000	55
115000000	74
116000000	57
117000000	43
118000000	58
119000000	55
120000000	50
121000000	43
122000000	51
123000000	71
124000000	57
125000000	52
126000000	40
127000000	56
128000000	54
129000000	47
130000000	40
131000000	38
132000000	55
133000000	45
134000000	47
135000000	60
136000000	64
137000000	47
138000000	59
139000000	58
140000000	56
141000000	44
142000000	50
143000000	41
144000000	49
145000000	39
146000000	39
147000000	57
148000000	39
149000000	45
150000000	42
151000000	42
152000000	33
153000000	43
154000000	50
155000000	44
156000000	40
157000000	44
158000000	29
159000000	46
160000000	39
161000000	41
162000000	50
163000000	35
164000000	42
165000000	44
166000000	50
167000000	45
168000000	38
169000000	54
170000000	47
171000000	46
172000000	29
173000000	42
174000000	36
175000000	41
176000000	39
177000000	33
178000000	37
179000000	34
180000000	44
181000000	33
182000000	46
183000000	32
184000000	33
185000000	38
186000000	44
187000000	40
188000000	31
189000000	39
190000000	38
191000000	45
192000000	43
193000000	38
194000000	41
195000000	38
196000000	40
197000000	39
198000000	33
199000000	23
200000000	46
201000000	41
202000000	39
203000000	33
204000000	38
205000000	25
206000000	41
207000000	41
208000000	41
209000000	40
210000000	33
211000000	35
212000000	32
213000000	35
214000000	35
