"Time (ps)"	"Counts per bin"
0	484
1000000	509
2000000	568
3000000	520
4000000	540
5000000	535
6000000	519
7000000	552
8000000	502
9000000	555
10000000	509
11000000	509
12000000	514
13000000	484
14000000	513
15000000	504
16000000	510
17000000	506
18000000	484
19000000	468
20000000	512
21000000	524
22000000	450
23000000	491
24000000	477
25000000	516
26000000	464
27000000	490
28000000	441
29000000	451
30000000	476
31000000	421
32000000	407
33000000	466
34000000	437
35000000	423
36000000	413
37000000	470
38000000	453
39000000	459
40000000	425
41000000	442
42000000	451
43000000	384
44000000	432
45000000	402
46000000	455
47000000	380
48000000	396
49000000	394
50000000	421
51000000	392
52000000	409
53000000	411
54000000	402
55000000	379
56000000	381
57000000	373
58000000	384
59000000	369
60000000	369
61000000	400
62000000	368
63000000	386
64000000	385
65000000	354
66000000	362
67000000	381
68000000	384
69000000	344
70000000	340
71000000	353
72000000	352
73000000	386
74000000	371
75000000	328
76000000	368
77000000	369
78000000	325
79000000	298
80000000	310
81000000	334
82000000	300
83000000	346
84000000	329
85000000	316
86000000	329
87000000	344
88000000	320
89000000	327
90000000	324
91000000	333
92000000	311
93000000	296
94000000	318
95000000	342
96000000	346
97000000	286
98000000	279
99000000	284
100000000	274
101000000	267
102000000	281
103000000	284
104000000	298
105000000	287
106000000	258
107000000	281
108000000	272
109000000	276
110000000	294
111000000	262
112000000	297
113000000	292
114000000	268
115000000	285
116000000	273
117000000	241
118000000	269
119000000	259
120000000	265
121000000	278
122000000	281
123000000	271
124000000	263
125000000	263
126000000	283
127000000	254
128000000	273
129000000	255
130000000	240
131000000	264
132000000	213
133000000	236
134000000	234
135000000	247
136000000	249
137000000	254
138000000	258
139000000	239
140000000	249
141000000	218
142000000	211
143000000	261
144000000	218
145000000	187
146000000	213
147000000	223
148000000	225
149000000	241
150000000	229
151000000	235
152000000	205
153000000	215
154000000	216
155000000	209
156000000	196
157000000	202
158000000	212
159000000	187
160000000	206
161000000	236
162000000	216
163000000	215
164000000	231
165000000	213
166000000	203
167000000	215
168000000	205
169000000	183
170000000	179
171000000	221
172000000	218
173000000	191
174000000	178
175000000	211
176000000	187
177000000	208
178000000	213
179000000	186
180000000	212
181000000	191
182000000	188
183000000	173
184000000	173
185000000	172
186000000	168
187000000	196
188000000	170
189000000	167
190000000	194
191000000	169
192000000	161
193000000	167
194000000	181
195000000	183
196000000	167
197000000	171
198000000	162
199000000	161
200000000	170
201000000	174
202000000	178
203000000	151
204000000	156
205000000	142
206000000	143
207000000	163
208000000	147
209000000	164
210000000	160
211000000	139
212000000	171
213000000	150
214000000	166
215000000	165
216000000	154
217000000	150
218000000	149
219000000	132
220000000	140
221000000	137
222000000	170
223000000	143
224000000	157
225000000	160
226000000	129
227000000	134
228000000	141
229000000	143
230000000	133
231000000	126
232000000	134
233000000	123
234000000	153
235000000	140
236000000	162
237000000	147
238000000	125
239000000	118
240000000	131
241000000	133
242000000	145
243000000	124
244000000	142
245000000	144
246000000	148
247000000	119
248000000	112
249000000	116
250000000	124
251000000	131
252000000	141
253000000	132
254000000	135
255000000	121
256000000	116
257000000	133
258000000	121
259000000	135
260000000	141
261000000	112
262000000	133
263000000	139
264000000	107
265000000	130
266000000	115
267000000	123
268000000	121
269000000	119
270000000	117
271000000	119
272000000	115
273000000	107
274000000	93
275000000	117
276000000	126
277000000	101
278000000	89
279000000	105
280000000	123
281000000	132
282000000	102
283000000	102
284000000	94
285000000	132
286000000	91
287000000	103
288000000	113
289000000	113
290000000	94
291000000	103
292000000	101
293000000	91
294000000	114
295000000	101
296000000	86
297000000	94
298000000	94
299000000	83
300000000	97
301000000	101
302000000	101
303000000	101
304000000	95
305000000	105
306000000	101
307000000	131
308000000	80
309000000	95
310000000	94
311000000	87
312000000	85
313000000	106
314000000	92
315000000	117
316000000	97
317000000	84
318000000	81
319000000	97
320000000	75
321000000	87
322000000	87
323000000	97
324000000	77
325000000	83
326000000	91
327000000	77
328000000	74
329000000	91
330000000	93
331000000	104
332000000	98
333000000	76
334000000	93
335000000	104
336000000	85
337000000	98
338000000	86
339000000	87
340000000	83
341000000	69
342000000	68
343000000	72
344000000	88
345000000	83
346000000	77
347000000	74
348000000	73
349000000	88
350000000	78
351000000	87
352000000	82
353000000	75
354000000	81
355000000	60
356000000	72
357000000	80
358000000	77
359000000	70
360000000	66
361000000	77
362000000	70
363000000	81
364000000	85
365000000	72
366000000	91
367000000	63
368000000	85
369000000	80
370000000	73
371000000	57
372000000	77
373000000	75
374000000	79
375000000	76
376000000	77
377000000	60
378000000	70
379000000	74
380000000	88
381000000	58
382000000	54
383000000	69
384000000	78
385000000	83
386000000	56
387000000	76
388000000	73
389000000	48
390000000	74
391000000	59
392000000	78
393000000	73
394000000	50
395000000	72
396000000	57
397000000	60
398000000	73
399000000	53
400000000	69
401000000	60
402000000	71
403000000	62
404000000	62
405000000	52
406000000	52
407000000	68
408000000	47
409000000	69
410000000	49
411000000	55
412000000	72
413000000	85
414000000	51
415000000	60
416000000	47
417000000	78
418000000	65
419000000	56
420000000	63
421000000	43
422000000	46
423000000	61
424000000	59
425000000	48
426000000	58
427000000	53
428000000	48
429000000	64
430000000	64
431000000	53
432000000	50
433000000	52
434000000	50
435000000	59
436000000	52
437000000	49
438000000	58
439000000	53
440000000	43
441000000	45
442000000	52
443000000	61
444000000	50
445000000	46
446000000	49
447000000	43
448000000	47
449000000	39
450000000	35
451000000	46
452000000	57
453000000	47
454000000	46
455000000	54
456000000	52
457000000	33
458000000	42
459000000	46
460000000	46
461000000	44
462000000	37
463000000	40
464000000	52
465000000	49
466000000	46
467000000	46
468000000	39
469000000	47
470000000	48
471000000	44
472000000	50
473000000	44
474000000	40
475000000	47
476000000	31
477000000	51
478000000	40
479000000	53
480000000	53
481000000	49
482000000	39
483000000	36
484000000	43
485000000	36
486000000	42
487000000	41
488000000	40
489000000	34
490000000	40
491000000	44
492000000	42
493000000	37
494000000	43
495000000	33
496000000	40
497000000	39
498000000	42
499000000	33
500000000	48
501000000	38
502000000	44
503000000	31
504000000	40
505000000	42
506000000	40
507000000	41
508000000	33
509000000	35
510000000	37
511000000	37
512000000	35
513000000	40
514000000	33
515000000	38
516000000	40
517000000	38
518000000	36
519000000	38
520000000	39
521000000	40
522000000	25
523000000	41
524000000	39
525000000	48
526000000	39
527000000	29
528000000	24
529000000	31
530000000	35
531000000	40
532000000	28
533000000	34
534000000	38
535000000	28
536000000	40
537000000	27
538000000	36
539000000	39
540000000	34
541000000	33
542000000	33
543000000	34
544000000	28
545000000	36
546000000	35
547000000	32
548000000	34
549000000	39
550000000	24
551000000	28
552000000	31
553000000	30
554000000	36
555000000	27
556000000	26
557000000	27
558000000	33
559000000	37
560000000	24
561000000	25
562000000	27
563000000	30
564000000	36
565000000	30
566000000	36
567000000	38
568000000	25
569000000	29
570000000	35
571000000	23
572000000	38
573000000	27
574000000	34
575000000	32
576000000	27
577000000	22
578000000	27
579000000	27
580000000	36
581000000	21
582000000	28
583000000	22
584000000	16
585000000	36
586000000	32
587000000	32
588000000	19
589000000	25
590000000	29
591000000	24
592000000	26
593000000	26
594000000	23
595000000	24
596000000	26
597000000	33
598000000	30
599000000	36
600000000	23
601000000	24
602000000	21
603000000	34
604000000	19
605000000	28
606000000	30
607000000	25
608000000	30
609000000	23
610000000	15
611000000	39
612000000	26
613000000	22
614000000	18
615000000	24
616000000	28
617000000	22
618000000	22
619000000	11
620000000	17
621000000	18
622000000	25
623000000	22
624000000	19
625000000	27
626000000	12
627000000	24
628000000	31
629000000	27
630000000	30
631000000	29
632000000	24
633000000	16
634000000	30
635000000	14
636000000	29
637000000	23
638000000	22
639000000	19
640000000	22
641000000	24
642000000	22
643000000	13
644000000	14
645000000	22
646000000	21
647000000	30
648000000	22
649000000	29
650000000	21
651000000	19
652000000	21
653000000	28
654000000	20
655000000	21
656000000	10
657000000	20
658000000	24
659000000	23
