"Time (ps)"	"Counts per bin"
0	249092
100000000	250955
200000000	252468
300000000	251921
400000000	251857
500000000	252975
600000000	252449
700000000	251578
800000000	251667
900000000	251013
1000000000	251595
1100000000	252299
1200000000	252409
1300000000	252313
1400000000	252273
1500000000	252358
1600000000	251214
1700000000	251334
1800000000	252974
1900000000	251483
2000000000	252379
2100000000	252136
2200000000	251130
2300000000	252098
2400000000	252151
2500000000	252675
2600000000	251658
2700000000	251768
2800000000	251318
2900000000	252552
3000000000	252483
3100000000	253546
3200000000	252301
3300000000	252565
3400000000	252005
3500000000	252278
3600000000	251291
3700000000	251745
3800000000	251566
3900000000	253363
4000000000	252081
4100000000	252374
4200000000	252424
4300000000	251995
4400000000	252339
4500000000	252089
4600000000	252770
4700000000	251955
4800000000	251527
4900000000	252164
5000000000	252915
5100000000	252141
5200000000	252800
5300000000	251932
5400000000	252992
5500000000	252669
5600000000	252024
5700000000	252156
5800000000	252574
5900000000	251400
6000000000	252454
6100000000	252529
6200000000	252289
6300000000	251766
6400000000	252587
6500000000	252403
6600000000	252257
6700000000	252803
6800000000	252744
6900000000	251975
7000000000	252386
7100000000	252730
7200000000	252174
7300000000	252252
7400000000	252952
7500000000	252140
7600000000	251390
7700000000	252788
7800000000	252210
7900000000	253077
8000000000	252098
8100000000	252504
8200000000	252136
8300000000	252291
8400000000	253866
8500000000	252033
8600000000	252926
8700000000	253017
8800000000	252136
8900000000	252460
9000000000	252123
9100000000	252805
9200000000	252276
9300000000	252467
9400000000	252556
9500000000	251915
9600000000	251736
9700000000	253176
9800000000	252786
9900000000	252133
10000000000	252185
10100000000	252231
10200000000	252931
10300000000	252555
10400000000	251257
10500000000	252465
10600000000	251908
10700000000	252733
10800000000	252123
10900000000	252709
11000000000	251898
11100000000	252793
11200000000	252485
11300000000	251587
11400000000	252648
11500000000	251843
11600000000	252502
11700000000	253057
11800000000	252228
11900000000	252825
12000000000	251879
12100000000	251927
12200000000	252811
12300000000	253135
12400000000	251660
12500000000	252327
12600000000	252029
12700000000	252574
12800000000	253401
12900000000	252600
13000000000	252603
13100000000	252099
13200000000	252759
13300000000	251928
13400000000	253137
13500000000	252312
13600000000	252471
13700000000	252178
13800000000	252788
13900000000	252553
14000000000	252562
14100000000	251575
14200000000	251748
14300000000	252863
14400000000	252501
14500000000	251598
14600000000	252073
14700000000	252064
14800000000	251380
14900000000	252465
15000000000	252261
15100000000	251813
15200000000	251893
15300000000	252053
15400000000	252065
15500000000	251230
15600000000	251519
15700000000	252364
15800000000	251595
15900000000	252073
16000000000	252539
16100000000	252452
16200000000	252582
16300000000	253026
16400000000	251886
16500000000	251794
16600000000	251674
16700000000	252671
16800000000	252619
16900000000	252076
17000000000	252237
17100000000	251536
17200000000	253073
