"Time (ps)"	"Counts per bin"
0	248692
100000000	251081
200000000	250956
300000000	251743
400000000	251080
500000000	252036
600000000	251703
700000000	251707
800000000	252316
900000000	252064
1000000000	251760
1100000000	252329
1200000000	251314
1300000000	251212
1400000000	251911
1500000000	252404
1600000000	251712
1700000000	252488
1800000000	251972
1900000000	251756
2000000000	252058
2100000000	251145
2200000000	251944
2300000000	251281
2400000000	251826
2500000000	252231
2600000000	251372
2700000000	251850
2800000000	251750
2900000000	251591
3000000000	252197
3100000000	251636
3200000000	251613
3300000000	251353
3400000000	251614
3500000000	252400
3600000000	252224
3700000000	251613
3800000000	252240
3900000000	251606
4000000000	253009
4100000000	251950
4200000000	252269
4300000000	251607
4400000000	251137
4500000000	251126
4600000000	251642
4700000000	252204
4800000000	251297
4900000000	251918
5000000000	252042
5100000000	252031
5200000000	252036
5300000000	251836
5400000000	251869
5500000000	251476
5600000000	252299
5700000000	252947
5800000000	252592
5900000000	251950
6000000000	251655
6100000000	251046
6200000000	252152
6300000000	251314
6400000000	251672
6500000000	251963
6600000000	250925
6700000000	251286
6800000000	252013
6900000000	251709
7000000000	251695
7100000000	251622
7200000000	251881
7300000000	252441
7400000000	250778
7500000000	251767
7600000000	251784
7700000000	251688
7800000000	251357
7900000000	251765
8000000000	252339
8100000000	251557
8200000000	252003
8300000000	252322
8400000000	251451
8500000000	251978
8600000000	252239
8700000000	251685
8800000000	250965
8900000000	251417
9000000000	251440
9100000000	252745
9200000000	251350
9300000000	252240
9400000000	252222
9500000000	251531
9600000000	252386
9700000000	253044
9800000000	252267
9900000000	252800
10000000000	251182
10100000000	252650
10200000000	252278
10300000000	251629
10400000000	252101
10500000000	251287
10600000000	252001
10700000000	251914
10800000000	251616
10900000000	252407
11000000000	252872
11100000000	251962
11200000000	252527
11300000000	251932
11400000000	252029
11500000000	251999
11600000000	250959
11700000000	251948
11800000000	252743
11900000000	251616
12000000000	252095
12100000000	252506
12200000000	251490
12300000000	251469
12400000000	252214
12500000000	252040
12600000000	252396
12700000000	252250
12800000000	252235
12900000000	251816
13000000000	252507
13100000000	251891
13200000000	252082
13300000000	251662
13400000000	250713
13500000000	252144
13600000000	252816
13700000000	253040
13800000000	252284
13900000000	252283
14000000000	251463
14100000000	251712
14200000000	251787
14300000000	251730
14400000000	252780
14500000000	252889
14600000000	251622
14700000000	251880
14800000000	252145
14900000000	253077
15000000000	251600
15100000000	252516
15200000000	251431
15300000000	252249
15400000000	252695
15500000000	252049
15600000000	252378
15700000000	251866
15800000000	251771
15900000000	251107
16000000000	251182
16100000000	252394
16200000000	252226
16300000000	252154
16400000000	251778
16500000000	250899
16600000000	251515
16700000000	251306
16800000000	251962
16900000000	252800
17000000000	252417
17100000000	251673
17200000000	252419
17300000000	252324
17400000000	251663
17500000000	251545
17600000000	252010
17700000000	251960
17800000000	252255
17900000000	252431
18000000000	252103
18100000000	252370
18200000000	252686
18300000000	251624
18400000000	252060
18500000000	251990
18600000000	252530
18700000000	251874
18800000000	252446
18900000000	253100
19000000000	251594
19100000000	252454
19200000000	252826
19300000000	252763
19400000000	251368
19500000000	251760
19600000000	252821
19700000000	252832
19800000000	251448
19900000000	251961
20000000000	251947
20100000000	253363
20200000000	253126
20300000000	251939
20400000000	251995
20500000000	251676
20600000000	251754
20700000000	252117
20800000000	252806
20900000000	252090
21000000000	251796
21100000000	252714
21200000000	251817
21300000000	252393
21400000000	251521
21500000000	253265
21600000000	252296
21700000000	252188
21800000000	251823
21900000000	251952
22000000000	251653
22100000000	252084
22200000000	251285
22300000000	251525
22400000000	251684
22500000000	251819
22600000000	251621
22700000000	251932
22800000000	252313
22900000000	251835
23000000000	251885
23100000000	251440
23200000000	251936
23300000000	252667
23400000000	252385
23500000000	251707
23600000000	252411
23700000000	251625
23800000000	251850
23900000000	251511
24000000000	252210
24100000000	251923
24200000000	252691
24300000000	251846
24400000000	251215
24500000000	252767
24600000000	252443
24700000000	252323
24800000000	250899
24900000000	251025
25000000000	251167
25100000000	250440
25200000000	249736
25300000000	249730
25400000000	248999
25500000000	248355
25600000000	248871
25700000000	248963
25800000000	248953
25900000000	248127
26000000000	248829
26100000000	248417
26200000000	248268
26300000000	248895
26400000000	248877
26500000000	247800
26600000000	249281
26700000000	248175
26800000000	248584
26900000000	248430
27000000000	247434
27100000000	247992
27200000000	248021
27300000000	246593
27400000000	247915
27500000000	248292
27600000000	247702
27700000000	247573
27800000000	248139
27900000000	246515
28000000000	247659
28100000000	247805
28200000000	247235
28300000000	246705
28400000000	247632
28500000000	247987
28600000000	247378
28700000000	247275
28800000000	247671
28900000000	246689
29000000000	247713
29100000000	246569
29200000000	247877
29300000000	246725
29400000000	246424
29500000000	247307
29600000000	246680
29700000000	246939
29800000000	247575
