"Time (ps)"	"Counts per bin"
0	697844
100000000	698883
200000000	699540
300000000	699825
400000000	699437
500000000	702077
600000000	699797
700000000	700740
800000000	701165
900000000	699860
1000000000	702128
1100000000	701032
1200000000	701443
1300000000	701563
1400000000	700343
1500000000	702507
1600000000	701119
1700000000	700132
1800000000	701914
1900000000	702686
2000000000	701471
2100000000	702504
2200000000	702529
2300000000	701318
2400000000	701199
2500000000	701935
2600000000	702016
2700000000	702469
2800000000	700778
2900000000	702397
3000000000	701387
3100000000	702488
3200000000	701827
3300000000	701493
3400000000	701055
3500000000	703743
3600000000	701417
3700000000	702778
3800000000	702305
3900000000	700974
4000000000	702570
4100000000	702112
4200000000	703325
4300000000	702353
4400000000	701458
4500000000	700205
4600000000	702621
4700000000	703445
4800000000	700833
4900000000	703162
5000000000	702379
5100000000	700971
5200000000	702222
5300000000	703043
5400000000	700711
5500000000	703249
5600000000	702369
5700000000	702454
5800000000	701360
5900000000	701838
6000000000	701281
6100000000	702951
6200000000	701352
6300000000	701594
6400000000	701923
6500000000	701457
6600000000	701365
6700000000	703577
6800000000	701907
6900000000	703619
7000000000	702964
7100000000	704392
7200000000	702785
7300000000	702436
7400000000	702956
7500000000	701873
7600000000	703696
7700000000	702314
7800000000	703408
7900000000	701905
8000000000	702642
8100000000	701332
8200000000	702513
8300000000	701898
8400000000	701958
8500000000	703512
8600000000	702712
8700000000	702069
8800000000	703286
8900000000	702860
9000000000	703684
9100000000	703440
9200000000	703172
9300000000	702682
9400000000	702803
9500000000	703234
9600000000	701961
9700000000	702912
9800000000	702148
9900000000	703566
10000000000	702082
10100000000	702530
10200000000	703788
10300000000	702096
10400000000	701635
10500000000	702487
10600000000	702449
10700000000	702622
10800000000	702248
10900000000	702804
11000000000	702239
11100000000	701361
11200000000	702435
11300000000	702216
11400000000	700767
11500000000	702326
11600000000	701987
11700000000	702184
11800000000	702584
11900000000	702247
12000000000	703696
12100000000	701893
12200000000	701835
12300000000	701217
12400000000	702638
12500000000	703790
12600000000	703363
12700000000	703307
12800000000	702357
12900000000	701472
13000000000	702175
13100000000	703964
13200000000	701336
13300000000	702575
13400000000	703423
13500000000	703557
13600000000	703017
13700000000	701567
13800000000	702841
13900000000	701708
14000000000	702721
14100000000	703490
14200000000	702465
14300000000	702607
14400000000	702576
14500000000	703061
14600000000	703266
14700000000	704073
14800000000	703106
14900000000	703313
15000000000	702892
15100000000	703735
15200000000	701570
15300000000	702460
15400000000	703059
15500000000	702502
15600000000	702078
15700000000	702508
15800000000	702090
15900000000	702433
16000000000	702378
16100000000	701900
16200000000	703508
16300000000	702570
16400000000	704324
16500000000	703112
16600000000	702291
16700000000	702002
16800000000	701786
16900000000	704260
17000000000	704174
17100000000	703262
17200000000	704038
17300000000	704071
17400000000	702249
17500000000	703956
17600000000	702431
17700000000	702009
17800000000	702616
17900000000	703525
18000000000	702677
18100000000	703736
18200000000	701860
18300000000	704296
18400000000	703006
18500000000	701519
18600000000	702579
18700000000	702229
18800000000	702720
18900000000	702143
19000000000	701803
19100000000	703313
19200000000	701363
19300000000	702500
19400000000	702456
19500000000	702783
19600000000	702012
19700000000	703543
19800000000	704322
19900000000	704049
20000000000	703572
20100000000	702162
20200000000	702347
20300000000	703471
20400000000	702404
20500000000	703663
20600000000	703691
20700000000	703135
20800000000	702645
20900000000	701839
21000000000	703343
21100000000	703291
21200000000	703679
21300000000	702298
21400000000	703518
21500000000	701715
21600000000	701469
21700000000	700993
21800000000	703401
21900000000	703306
22000000000	702960
22100000000	702756
22200000000	702514
22300000000	702467
22400000000	703612
22500000000	702670
22600000000	701597
22700000000	703143
22800000000	701064
22900000000	704165
23000000000	702702
23100000000	704533
23200000000	703600
23300000000	702080
23400000000	703449
23500000000	703805
23600000000	702697
23700000000	703332
23800000000	703034
23900000000	702583
24000000000	702948
24100000000	702196
24200000000	704789
24300000000	704602
24400000000	702926
24500000000	703586
24600000000	702610
24700000000	702515
24800000000	703971
24900000000	704425
25000000000	703029
25100000000	701461
25200000000	700743
25300000000	700493
25400000000	699747
25500000000	700321
25600000000	701404
25700000000	700440
25800000000	699960
25900000000	699930
26000000000	699539
26100000000	701540
26200000000	700696
26300000000	699877
26400000000	700529
26500000000	698923
26600000000	699004
26700000000	698905
26800000000	699013
26900000000	699860
27000000000	700398
27100000000	699985
27200000000	699723
27300000000	697964
27400000000	699342
27500000000	700012
27600000000	699612
27700000000	700327
27800000000	699282
27900000000	699116
28000000000	698938
28100000000	699741
28200000000	697968
28300000000	698269
28400000000	700919
28500000000	699383
28600000000	697854
28700000000	698734
28800000000	698484
28900000000	698872
29000000000	697296
29100000000	699869
29200000000	698054
29300000000	698239
29400000000	697936
29500000000	697833
29600000000	696930
29700000000	698062
29800000000	697976
29900000000	697352
30000000000	696494
30100000000	699217
30200000000	698567
30300000000	698522
30400000000	698010
30500000000	696608
30600000000	697369
30700000000	699119
30800000000	699332
30900000000	697712
31000000000	697532
31100000000	698956
31200000000	699659
31300000000	696746
31400000000	697738
31500000000	698563
31600000000	697866
31700000000	697700
31800000000	697248
31900000000	697403
32000000000	696542
32100000000	696431
32200000000	697587
32300000000	696322
32400000000	697702
32500000000	695261
32600000000	696146
32700000000	697297
32800000000	698030
32900000000	697192
33000000000	698856
33100000000	699045
33200000000	698242
33300000000	698071
33400000000	697829
33500000000	697746
33600000000	697305
33700000000	698505
33800000000	697875
33900000000	696460
34000000000	696925
34100000000	699482
