"Time (ps)"	"Counts per bin"
0	698130
100000000	700178
200000000	700457
300000000	700272
400000000	701598
500000000	700030
600000000	700793
700000000	700871
800000000	700533
900000000	699375
1000000000	701600
1100000000	701606
1200000000	702184
1300000000	701812
1400000000	701484
1500000000	703938
1600000000	700887
1700000000	701510
1800000000	701263
1900000000	701917
2000000000	702059
2100000000	701032
2200000000	702029
2300000000	701638
2400000000	703270
2500000000	702238
2600000000	702735
2700000000	702768
2800000000	702504
2900000000	702578
3000000000	701291
3100000000	701359
3200000000	702010
3300000000	701645
3400000000	702442
3500000000	703823
3600000000	702926
3700000000	702584
3800000000	703864
3900000000	702079
4000000000	703161
4100000000	702909
4200000000	701302
4300000000	701376
4400000000	701627
4500000000	702483
4600000000	702931
4700000000	702929
4800000000	702195
4900000000	702350
5000000000	702575
5100000000	702405
5200000000	704354
5300000000	704197
5400000000	704137
5500000000	703892
5600000000	702767
5700000000	703344
5800000000	701987
5900000000	701720
6000000000	703198
6100000000	703775
6200000000	702650
6300000000	702709
6400000000	704131
6500000000	702350
6600000000	703045
6700000000	701303
6800000000	701554
6900000000	702256
7000000000	703404
7100000000	703099
7200000000	702775
7300000000	702854
7400000000	701642
7500000000	703814
7600000000	703398
7700000000	702178
7800000000	703342
7900000000	702819
8000000000	703098
8100000000	703377
8200000000	703536
8300000000	703663
8400000000	703323
8500000000	702340
8600000000	702555
8700000000	701976
8800000000	703540
8900000000	702645
9000000000	701664
9100000000	702354
9200000000	701938
9300000000	703265
9400000000	701955
9500000000	702520
9600000000	703864
9700000000	702633
9800000000	702869
9900000000	702813
10000000000	700666
10100000000	702642
10200000000	702916
10300000000	702256
10400000000	701920
10500000000	703095
10600000000	701592
10700000000	701654
10800000000	703758
10900000000	703292
11000000000	702666
11100000000	702018
11200000000	702539
11300000000	703737
11400000000	703475
11500000000	701233
11600000000	703633
11700000000	702902
11800000000	703486
11900000000	702727
12000000000	701725
12100000000	704727
12200000000	703406
12300000000	702171
12400000000	702688
12500000000	703558
12600000000	702297
12700000000	702462
12800000000	703153
12900000000	702082
13000000000	702862
13100000000	703248
13200000000	701505
13300000000	703096
13400000000	703051
13500000000	703742
13600000000	704215
13700000000	701894
13800000000	703464
13900000000	702147
14000000000	702492
14100000000	702437
14200000000	701627
14300000000	701865
14400000000	703579
14500000000	703027
14600000000	703273
14700000000	703600
14800000000	703950
14900000000	704961
15000000000	702454
15100000000	703204
15200000000	704880
15300000000	702287
15400000000	702844
15500000000	703032
15600000000	701520
15700000000	703100
15800000000	702627
15900000000	703420
16000000000	702385
16100000000	703687
16200000000	702647
16300000000	703149
16400000000	702284
16500000000	703453
16600000000	703071
16700000000	703306
16800000000	703465
16900000000	702662
17000000000	705074
17100000000	703692
17200000000	703964
17300000000	704177
17400000000	702697
17500000000	704175
17600000000	703278
17700000000	703490
17800000000	703050
17900000000	701906
18000000000	703509
18100000000	702487
18200000000	702839
18300000000	704496
18400000000	702153
18500000000	702993
18600000000	702595
18700000000	702397
18800000000	703178
18900000000	701583
19000000000	703807
19100000000	703374
19200000000	703361
19300000000	701919
19400000000	701517
19500000000	703651
19600000000	701262
19700000000	702527
19800000000	703173
19900000000	703880
20000000000	703290
20100000000	703701
20200000000	703829
20300000000	702958
20400000000	702526
20500000000	702941
20600000000	702405
20700000000	704104
20800000000	703658
20900000000	701620
21000000000	704358
21100000000	703158
21200000000	702005
21300000000	704596
21400000000	703266
21500000000	703142
21600000000	702973
21700000000	705094
21800000000	702290
21900000000	701524
22000000000	703389
22100000000	703917
22200000000	703067
22300000000	703364
22400000000	702679
22500000000	703464
22600000000	702852
22700000000	703277
22800000000	703365
22900000000	703158
23000000000	703477
23100000000	701825
23200000000	703195
23300000000	704237
23400000000	704091
23500000000	702268
23600000000	702445
23700000000	702583
