6.23,72
6.24,78
6.25,78
6.26,91
6.27,92
6.28,91
6.29,86
6.3,91
6.31,81
6.32,93
6.33,80
6.34,112
6.35,84
6.36,114
6.37,122
6.38,93
6.39,99
6.4,112
6.41,104
6.42,104
6.43,123
6.44,110
6.45,118
6.46,103
6.47,107
6.48,85
6.49,109
6.5,117
6.51,106
6.52,110
6.53,94
6.54,97
6.55,110
6.56,91
6.57,96
6.58,104
6.59,90
6.6,84
6.61,100
6.62,95
6.63,96
6.64,88
6.65,77
6.66,83
6.67,90
6.68,70
6.69,83
6.7,73
6.71,80
6.72,71
6.73,68
6.74,74
6.75,81
6.76,103
6.77,62
6.78,61
6.79,83
6.8,80
6.81,79
6.82,79
6.83,94
6.84,96
6.85,121
6.86,95
6.87,91
6.88,98
6.89,121
6.9,113
6.91,124
6.92,120
6.93,135
6.94,149
6.95,133
6.96,129
6.97,132
6.98,133
6.99,94
7,111
7.01,101
7.02,101
7.03,95
7.04,92
7.05,96
7.06,85
7.07,87
7.08,87
7.09,93
7.1,80
7.11,80
7.12,70
7.13,68
7.14,73
7.15,73
7.16,74
7.17,74
7.18,61
7.19,73
7.2,70
7.21,79
7.22,74
7.23,107
7.24,104
7.25,108
7.26,115
7.27,147
7.28,158
7.29,171
7.3,210
7.31,239
7.32,253
7.33,337
7.34,329
7.35,365
7.36,427
7.37,476
7.38,522
7.39,564
7.4,528
7.41,599
7.42,539
7.43,548
7.44,518
7.45,510
7.46,449
7.47,434
7.48,424
7.49,308
7.5,302
7.51,270
7.52,252
7.53,191
7.54,176
7.55,149
7.56,136
7.57,108
7.58,99
7.59,90
7.6,83
7.61,74
7.62,75
7.63,81
7.64,77
7.65,77
7.66,85
7.67,75
7.68,71
7.69,70
7.7,71
7.71,60
7.72,78
7.73,75
7.74,71
7.75,85
7.76,85
7.77,87
7.78,98
7.79,90
7.8,98
7.81,84
7.82,93
7.83,81
7.84,112
7.85,93
7.86,89
7.87,81
7.88,69
7.89,57
7.9,79
7.91,81
7.92,70
7.93,64
7.94,80
7.95,64
7.96,55
7.97,59
7.98,68
7.99,76
8,59
8.01,71
8.02,62
8.03,65
8.04,53
8.05,57
8.06,57
8.07,63
8.08,77
8.09,66
8.1,75
8.11,60
8.12,64
8.13,68
8.14,57
8.15,85
8.16,83
8.17,88
8.18,93
8.19,74
8.2,81
8.21,79
8.22,78
8.23,103
8.24,95
8.25,88
8.26,110
8.27,119
8.28,140
8.29,125
8.3,175
8.31,166
8.32,200
8.33,202
8.34,227
8.35,216
8.36,259
8.37,281
8.38,253
8.39,284
8.4,282
8.41,253
8.42,239
8.43,243
8.44,267
8.45,235
8.46,226
8.47,182
8.48,188
8.49,179
8.5,153
8.51,155
8.52,142
8.53,151
8.54,140
8.55,115
8.56,106
8.57,96
8.58,82
8.59,102
8.6,103
8.61,94
8.62,90
8.63,112
8.64,81
8.65,82
8.66,100
8.67,102
8.68,102
8.69,103
8.7,123
8.71,136
8.72,124
8.73,134
8.74,132
8.75,147
8.76,137
8.77,147
8.78,118
8.79,134
8.8,131
8.81,121
8.82,92
8.83,113
8.84,103
8.85,82
8.86,72
8.87,69
8.88,86
8.89,71
8.9,81
8.91,66
8.92,49
8.93,67
8.94,67
8.95,58
8.96,48
8.97,54
8.98,45
8.99,55
9,57
9.01,59
9.02,43
9.03,59
9.04,41
9.05,52
9.06,65
9.07,61
9.08,53
9.09,52
9.1,59
9.11,51
9.12,54
9.13,51
9.14,41
9.15,51
9.16,42
9.17,49
9.18,50
9.19,53
9.2,47
9.21,52
9.22,47
9.23,62
9.24,44
9.25,54
9.26,46
9.27,45
9.28,51
9.29,55
9.3,57
9.31,50
9.32,49
9.33,53
9.34,48
9.35,50
9.36,55
9.37,57
9.38,62
9.39,54
9.4,56
9.41,57
9.42,59
9.43,51
9.44,54
9.45,42
9.46,47
9.47,60
9.48,61
9.49,49
9.5,54
9.51,47
9.52,48
9.53,53
9.54,65
9.55,51
9.56,51
9.57,45
9.58,43
9.59,51
9.6,48
9.61,53
9.62,46
9.63,49
9.64,56
9.65,50
9.66,43
9.67,61
9.68,59
9.69,63
9.7,73
9.71,75
9.72,67
9.73,70
9.74,71
9.75,83
9.76,81
9.77,78
9.78,89
9.79,84
9.8,67
9.81,75
9.82,71
9.83,72
9.84,65
9.85,58
9.86,71
9.87,63
9.88,63
9.89,59
9.9,52
9.91,45
9.92,53
9.93,43
9.94,56
9.95,45
9.96,47
9.97,53
9.98,53
9.99,52
10,51
10.01,51
10.02,48
10.03,53
10.04,52
10.05,37
10.06,52
10.07,53
10.08,50
10.09,64
10.1,44
10.11,55
10.12,54
10.13,56
10.14,52
10.15,45
10.16,62
10.17,45
10.18,62
10.19,53
10.2,55
10.21,58
10.22,48
10.23,55
10.24,46
10.25,41
10.26,59
10.27,43
10.28,40
10.29,39
10.3,47
10.31,46
10.32,46
10.33,41
10.34,37
10.35,38
10.36,41
10.37,47
10.38,45
10.39,47
10.4,56
10.41,50
10.42,43
10.43,43
10.44,36
10.45,35
10.46,43
10.47,51
10.48,43
10.49,38
10.5,54
10.51,58
10.52,44
10.53,43
10.54,51
10.55,43
10.56,46
10.57,25
10.58,39
10.59,39
10.6,43
10.61,38
10.62,51
10.63,44
10.64,61
10.65,54
10.66,52
10.67,34
10.68,46
10.69,47
10.7,46
10.71,57
10.72,55
10.73,60
10.74,66
10.75,62
10.76,51
10.77,69
10.78,69
10.79,78
10.8,93
10.81,97
10.82,86
10.83,86
10.84,89
10.85,86
10.86,63
10.87,83
10.88,83
10.89,81
10.9,69
10.91,69
10.92,66
10.93,55
10.94,55
10.95,63
10.96,41
10.97,58
10.98,57
10.99,38
11,44
11.01,45
11.02,36
11.03,39
11.04,44
11.05,46
11.06,44
11.07,37
11.08,38
11.09,36
11.1,44
11.11,34
11.12,35
11.13,40
11.14,31
11.15,39
11.16,29
11.17,44
11.18,35
11.19,34
11.2,33
11.21,38
11.22,46
11.23,43
11.24,34
11.25,33
11.26,42
11.27,27
11.28,28
11.29,43
11.3,33
11.31,32
11.32,33
11.33,35
11.34,36
11.35,40
11.36,32
11.37,30
11.38,34
11.39,47
11.4,27
11.41,43
11.42,31
11.43,31
11.44,44
11.45,47
11.46,33
11.47,42
11.48,43
11.49,33
11.5,34
11.51,33
11.52,54
11.53,57
11.54,27
11.55,27
11.56,35
11.57,64
11.58,42
11.59,45
11.6,40
11.61,40
11.62,34
11.63,39
11.64,43
11.65,39
11.66,37
11.67,23
11.68,28
11.69,30
11.7,27
11.71,36
11.72,27
11.73,34
11.74,34
11.75,30
11.76,41
11.77,30
11.78,36
11.79,38
11.8,33
11.81,23
11.82,34
11.83,43
11.84,42
11.85,35
11.86,33
11.87,28
11.88,32
11.89,36
11.9,24
11.91,27
11.92,27
11.93,38
11.94,28
11.95,28
11.96,31
11.97,37
11.98,31
11.99,41
12,25
12.01,31
12.02,27
12.03,34
12.04,26
12.05,32
12.06,30
12.07,31
12.08,29
12.09,30
12.1,32
12.11,20
12.12,34
12.13,32
12.14,33
12.15,30
12.16,35
12.17,37
12.18,30
12.19,25
12.2,23
12.21,27
12.22,37
12.23,32
12.24,27
12.25,25
12.26,22
12.27,32
12.28,29
12.29,23
12.3,30
12.31,29
12.32,30
12.33,27
12.34,37
12.35,30
12.36,24
12.37,33
12.38,27
12.39,25
12.4,28
12.41,33
12.42,19
12.43,32
12.44,26
12.45,31
12.46,26
12.47,28
12.48,29
12.49,36
12.5,30
12.51,36
12.52,29
12.53,35
12.54,26
12.55,30
12.56,31
12.57,32
12.58,35
12.59,28
12.6,34
12.61,28
12.62,38
12.63,30
12.64,28
12.65,40
12.66,31
12.67,30
12.68,31
12.69,30
12.7,43
12.71,29
12.72,36
12.73,33
12.74,29
12.75,29
12.76,29
12.77,35
12.78,30
12.79,32
12.8,32
12.81,19
12.82,27
12.83,24
12.84,26
12.85,27
12.86,35
12.87,34
12.88,26
12.89,29
12.9,23
12.91,36
12.92,38
12.93,39
12.94,35
12.95,47
12.96,46
12.97,44
12.98,37
12.99,50
13,48
13.01,47
13.02,32
13.03,47
13.04,42
13.05,46
13.06,36
13.07,35
13.08,36
13.09,25
13.1,37
13.11,33
13.12,29
13.13,50
13.14,26
13.15,33
13.16,32
13.17,29
13.18,29
13.19,31
13.2,33
13.21,26
13.22,34
13.23,25
13.24,27
13.25,20
13.26,26
13.27,28
13.28,18
13.29,28
13.3,22
13.31,19
13.32,29
13.33,27
13.34,24
13.35,31
13.36,24
13.37,29
13.38,29
13.39,35
13.4,30
13.41,23
13.42,18
13.43,21
13.44,27
13.45,28
13.46,17
13.47,28
13.48,21
13.49,26
13.5,18
13.51,21
13.52,15
13.53,26
13.54,31
13.55,30
13.56,24
13.57,18
13.58,25
13.59,16
13.6,16
13.61,17
13.62,23
13.63,21
13.64,23
13.65,27
13.66,18
13.67,15
13.68,15
13.69,25
13.7,18
13.71,21
13.72,25
13.73,22
13.74,26
13.75,20
13.76,22
13.77,23
13.78,23
13.79,28
13.8,25
13.81,20
13.82,13
13.83,28
13.84,27
13.85,16
13.86,21
13.87,25
13.88,18
13.89,24
13.9,25
13.91,15
13.92,18
13.93,18
13.94,22
13.95,26
13.96,26
13.97,32
13.98,25
13.99,19
14,26
14.01,28
14.02,24
14.03,21
14.04,31
14.05,18
14.06,23
14.07,19
14.08,26
14.09,17
14.1,25
14.11,19
14.12,23
14.13,29
14.14,25
14.15,18
14.16,22
14.17,25
14.18,20
14.19,16
14.2,14
14.21,23
14.22,23
14.23,19
14.24,21
14.25,21
14.26,15
14.27,12
14.28,30
14.29,26
14.3,19
14.31,22
14.32,18
14.33,14
14.34,16
14.35,19
14.36,23
14.37,17
14.38,14
14.39,22
14.4,16
14.41,15
14.42,14
14.43,13
14.44,14
14.45,16
14.46,14
14.47,17
14.48,21
14.49,20
14.5,13
14.51,23
14.52,21
14.53,23
14.54,16
14.55,19
14.56,18
14.57,12
14.58,25
14.59,15
14.6,21
14.61,19
14.62,22
14.63,12
14.64,20
14.65,7
14.66,16
14.67,9
14.68,22
14.69,15
14.7,10
14.71,11
14.72,22
14.73,22
14.74,19
14.75,17
14.76,20
14.77,22
14.78,17
14.79,13
14.8,19
14.81,17
14.82,16
14.83,14
14.84,25
14.85,23
14.86,13
14.87,13
14.88,28
14.89,16
14.9,16
14.91,20
14.92,18
14.93,12
14.94,12
14.95,17
14.96,13
14.97,12
14.98,13
14.99,18
15,18
15.01,9
15.02,21
15.03,12
15.04,23
15.05,22
15.06,11
15.07,21
15.08,13
15.09,20
15.1,16
15.11,20
15.12,9
15.13,23
15.14,19
15.15,13
15.16,15
15.17,17
15.18,18
15.19,19
15.2,16
15.21,22
15.22,16
15.23,9
15.24,15
15.25,21
15.26,14
15.27,12
15.28,14
15.29,20
15.3,9
15.31,22
15.32,20
15.33,15
15.34,11
15.35,13
15.36,22
15.37,13
15.38,13
15.39,11
15.4,9
15.41,13
15.42,14
15.43,16
15.44,23
15.45,16
15.46,17
15.47,18
15.48,15
15.49,14
15.5,16
15.51,7
15.52,9
15.53,20
15.54,14
15.55,14
15.56,16
15.57,14
15.58,18
15.59,24
15.6,13
15.61,12
15.62,13
15.63,13
15.64,14
15.65,18
15.66,7
15.67,7
15.68,13
15.69,17
15.7,15
15.71,7
15.72,10
15.73,15
15.74,10
15.75,14
15.76,13
15.77,14
15.78,13
15.79,14
15.8,11
15.81,11
15.82,13
15.83,10
15.84,12
15.85,12
15.86,9
15.87,24
15.88,20
15.89,9
15.9,7
15.91,10
15.92,20
15.93,8
15.94,8
15.95,19
15.96,10
15.97,10
15.98,12
15.99,15
16,9
16.01,5
16.02,11
16.03,15
16.04,12
16.05,13
16.06,13
16.07,11
16.08,11
16.09,9
16.1,7
16.11,12
16.12,12
16.13,12
16.14,15
16.15,13
16.16,8
16.17,11
16.18,19
16.19,4
16.2,12
16.21,9
16.22,12
16.23,13
16.24,7
16.25,13
16.26,8
16.27,9
16.28,13
16.29,12
16.3,5
16.31,13
16.32,4
16.33,8
16.34,7
16.35,10
16.36,15
16.37,8
16.38,7
16.39,12
16.4,6
16.41,11
16.42,11
16.43,10
16.44,8
16.45,6
16.46,8
16.47,5
16.48,14
16.49,10
16.5,14
16.51,14
16.52,11
16.53,5
16.54,9
16.55,6
16.56,12
16.57,9
16.58,17
16.59,11
16.6,7
16.61,14
16.62,10
16.63,8
16.64,7
16.65,6
16.66,6
16.67,12
16.68,8
16.69,9
16.7,5
16.71,5
16.72,8
16.73,8
16.74,12
16.75,9
16.76,12
16.77,10
16.78,9
16.79,7
16.8,6
16.81,8
16.82,4
16.83,8
16.84,12
16.85,5
16.86,12
16.87,7
16.88,10
16.89,7
16.9,8
16.91,9
16.92,5
16.93,7
16.94,9
16.95,11
16.96,12
16.97,10
16.98,8
16.99,12
17,8
17.01,10
17.02,9
17.03,5
17.04,12
17.05,9
17.06,5
17.07,11
17.08,8
17.09,7
17.1,9
17.11,5
17.12,8
17.13,12
17.14,3
17.15,6
17.16,8
17.17,8
17.18,4
17.19,8
17.2,9
17.21,6
17.22,9
17.23,4
17.24,12
17.25,11
17.26,6
17.27,5
17.28,3
17.29,10
17.3,12
17.31,8
17.32,9
17.33,4
17.34,4
17.35,6
17.36,9
17.37,3
17.38,9
17.39,7
17.4,7
17.41,5
17.42,4
17.43,6
17.44,5
17.45,6
17.46,6
17.47,5
17.48,5
17.49,7
17.5,7
17.51,8
17.52,2
17.53,4
17.54,10
17.55,10
17.56,4
17.57,3
17.58,7
17.59,5
17.6,3
17.61,7
17.62,5
17.63,5
17.64,3
17.65,3
17.66,4
17.67,5
17.68,5
17.69,5
17.7,5
17.71,2
17.72,4
17.73,3
17.74,6
17.75,3
17.76,6
17.77,1
17.78,6
17.79,7
17.8,7
17.81,8
17.82,4
17.83,5
17.84,4
17.85,5
17.86,6
17.87,7
17.88,2
17.89,4
17.9,5
17.91,5
17.92,4
17.93,2
17.94,2
17.95,4
17.96,4
17.97,2
17.98,1
17.99,5
18,2
18.01,4
18.02,6
18.03,3
18.04,4
18.05,3
18.06,5
18.07,2
18.08,5
18.09,6
18.1,10
18.11,7
18.12,6
18.13,3
18.14,5
18.15,3
18.16,7
18.17,3
18.18,7
18.19,4
18.2,3
18.21,4
18.22,4
18.23,2
18.24,4
18.25,4
18.26,3
18.27,4
18.28,2
18.29,5
18.3,7
18.31,3
18.32,2
18.33,2
18.34,4
18.35,0
18.36,3
18.37,4
18.38,6
18.39,4
18.4,5
18.41,3
18.42,7
18.43,0
18.44,3
18.45,1
18.46,2
18.47,4
18.48,2
18.49,5
18.5,4
18.51,3
18.52,5
18.53,3
18.54,2
18.55,5
18.56,3
18.57,1
18.58,4
18.59,1
18.6,3
18.61,3
18.62,1
18.63,2
18.64,2
18.65,6
18.66,1
18.67,7
18.68,4
18.69,6
18.7,3
18.71,4
18.72,3
18.73,5
18.74,3
18.75,0
18.76,4
18.77,5
18.78,0
18.79,2
18.8,1
18.81,2
18.82,3
18.83,0
18.84,2
18.85,3
18.86,3
18.87,5
18.88,5
18.89,3
18.9,5
18.91,2
18.92,2
18.93,6
18.94,4
18.95,2
18.96,0
18.97,2
18.98,0
18.99,6
19,7
19.01,0
19.02,0
19.03,3
19.04,0
19.05,2
19.06,2
19.07,0
19.08,1
19.09,1
19.1,2
19.11,2
19.12,4
19.13,0
19.14,2
19.15,2
19.16,4
19.17,0
19.18,2
19.19,7
19.2,1
19.21,3
19.22,1
19.23,1
19.24,1
19.25,3
19.26,5
19.27,1
19.28,4
19.29,1
19.3,2
19.31,1
19.32,3
19.33,1
19.34,2
19.35,1
19.36,4
19.37,2
19.38,1
19.39,2
19.4,0
19.41,1
19.42,3
19.43,2
19.44,0
19.45,6
19.46,3
19.47,4
19.48,1
19.49,3
19.5,0
19.51,1
19.52,2
19.53,1
19.54,2
19.55,4
19.56,4
19.57,0
19.58,0
19.59,0
19.6,1
19.61,3
19.62,1
19.63,4
19.64,0
19.65,2
19.66,0
19.67,1
19.68,2
19.69,2
19.7,1
19.71,0
19.72,0
19.73,0
19.74,2
19.75,0
19.76,0
19.77,0
19.78,0
19.79,1
19.8,0
19.81,2
19.82,1
19.83,0
19.84,0
19.85,0
19.86,0
19.87,0
19.88,0
19.89,0
19.9,0
19.91,0
19.92,0
19.93,1
19.94,0
19.95,2
19.96,0
19.97,0
19.98,0
19.99,2
20,0
20.01,0
20.02,0
20.03,0
20.04,0
20.05,0
20.06,0
20.07,0
20.08,0
20.09,0
20.1,0
20.11,0
20.12,0
20.13,0
20.14,0
20.15,0
20.16,0
20.17,0
20.18,0
20.19,1
20.2,0
20.21,0
20.22,0
20.23,0
20.24,0
20.25,0
20.26,0
20.27,0
20.28,0
20.29,0
20.3,0
20.31,0
20.32,0
20.33,0
20.34,0
20.35,0
20.36,0
20.37,0
20.38,0
20.39,0
20.4,0
20.41,0
20.42,0
20.43,0
20.44,0
20.45,0
20.46,0
20.47,0
20.48,0
20.49,0
20.5,0
20.51,0
20.52,0
20.53,0
20.54,0
20.55,0
20.56,0
20.57,0
20.58,0
20.59,0
20.6,0
20.61,0
20.62,0
20.63,0
20.64,0
20.65,0
20.66,0
20.67,0
20.68,0
20.69,0
20.7,0
20.71,0
20.72,0
20.73,0
20.74,0
20.75,1
20.76,1
20.77,0
20.78,0
20.79,1
20.8,0
20.81,0
20.82,0
20.83,0
20.84,0
20.85,0
20.86,0
20.87,0
20.88,0
20.89,0
20.9,0
20.91,0
20.92,0
20.93,0
20.94,0
20.95,0
20.96,0
20.97,0
20.98,0
20.99,0
21,0
21.01,0
21.02,0
21.03,0
21.04,0
21.05,0
21.06,0
21.07,0
21.08,0
21.09,0
21.1,0
21.11,0
21.12,0
21.13,0
21.14,0
21.15,0
21.16,0
21.17,0
21.18,0
21.19,0
21.2,0
21.21,0
21.22,0
21.23,0
21.24,0
21.25,0
21.26,0
21.27,0
21.28,0
21.29,0
21.3,0
21.31,0
21.32,0
21.33,0
21.34,0
21.35,0
21.36,0
21.37,0
21.38,0
21.39,0
21.4,0
21.41,0
21.42,0
21.43,0
21.44,0
21.45,0
21.46,0
21.47,0
21.48,0
21.49,0
21.5,1
21.51,0
21.52,0
21.53,0
21.54,0
21.55,0
21.56,0
21.57,0
21.58,0
21.59,0
21.6,0
21.61,0
21.62,0
21.63,0
21.64,0
21.65,1
21.66,0
21.67,0
21.68,0
21.69,0
21.7,0
21.71,0
21.72,0
21.73,0
21.74,0
21.75,0
21.76,0
21.77,0
21.78,0
21.79,0
21.8,0
21.81,0
21.82,0
21.83,0
21.84,0
21.85,0
21.86,0
21.87,0
21.88,0
21.89,0
21.9,0
21.91,0
21.92,0
21.93,0
21.94,0
21.95,0
21.96,0
21.97,0
21.98,0
21.99,0
22,0
22.01,0
22.02,0
22.03,0
22.04,0
22.05,0
22.06,0
22.07,0
22.08,0
22.09,0
22.1,0
22.11,0
22.12,0
22.13,0
22.14,0
22.15,0
22.16,0
22.17,0
22.18,0
22.19,0
22.2,0
22.21,0
22.22,0
22.23,0
22.24,0
22.25,0
22.26,0
22.27,0
22.28,0
22.29,0
22.3,0
22.31,0
22.32,0
22.33,0
22.34,0
22.35,0
22.36,0
22.37,0
22.38,0
22.39,0
22.4,0
22.41,0
22.42,0
22.43,0
22.44,0
22.45,0
22.46,0
22.47,0
22.48,0
22.49,0
22.5,0
22.51,0
22.52,0
22.53,0
22.54,0
22.55,0
22.56,0
22.57,0
22.58,0
22.59,0
22.6,0
22.61,0
22.62,0
22.63,0
22.64,0
22.65,0
22.66,0
22.67,0
22.68,0
22.69,0
22.7,0
22.71,0
22.72,0
22.73,0
22.74,0
22.75,0
22.76,0
22.77,0
22.78,0
22.79,0
22.8,0
22.81,0
22.82,0
22.83,0
22.84,0
22.85,0
22.86,0
22.87,0
22.88,0
22.89,0
22.9,0
22.91,0
22.92,0
22.93,0
22.94,0
22.95,0
22.96,0
22.97,0
22.98,0
22.99,0
23,0
23.01,0
23.02,0
23.03,0
23.04,0
23.05,0
23.06,0
23.07,0
23.08,0
23.09,0
23.1,0
23.11,0
23.12,0
23.13,0
23.14,0
23.15,0
23.16,0
23.17,0
23.18,0
23.19,0
23.2,0
23.21,0
23.22,0
23.23,0
23.24,0
23.25,0
23.26,0
23.27,0
23.28,0
23.29,0
23.3,0
23.31,0
23.32,0
23.33,0
23.34,0
23.35,0
23.36,0
23.37,0
