"Time (ps)"	"Counts per bin"
0	95806
100000000	97031
200000000	96818
300000000	97268
400000000	97138
500000000	97570
600000000	97664
700000000	97638
800000000	97345
900000000	97405
1000000000	98323
1100000000	97818
1200000000	97987
1300000000	97828
1400000000	98005
1500000000	98420
1600000000	98656
1700000000	98503
1800000000	98831
1900000000	98936
2000000000	98840
2100000000	98441
2200000000	98468
2300000000	98721
2400000000	98737
2500000000	99231
2600000000	99185
2700000000	99534
2800000000	99292
2900000000	99449
3000000000	98756
3100000000	99202
3200000000	99145
3300000000	99744
3400000000	99268
3500000000	99664
3600000000	99276
3700000000	99964
3800000000	99601
3900000000	99564
4000000000	99645
4100000000	99401
4200000000	100121
4300000000	99609
4400000000	99920
4500000000	99640
4600000000	99977
4700000000	100065
4800000000	100159
4900000000	99596
5000000000	99972
5100000000	99637
5200000000	99944
5300000000	100472
5400000000	99785
5500000000	100353
5600000000	99675
5700000000	99992
5800000000	100182
5900000000	100129
6000000000	100085
6100000000	99686
6200000000	100649
6300000000	99826
6400000000	100450
6500000000	100433
6600000000	100357
6700000000	99739
6800000000	100451
6900000000	99780
7000000000	100503
7100000000	100254
7200000000	100402
7300000000	100430
7400000000	99769
7500000000	100630
7600000000	99815
7700000000	100431
7800000000	100260
7900000000	100331
8000000000	100609
8100000000	100352
8200000000	100236
8300000000	100237
8400000000	100570
8500000000	100277
8600000000	99988
8700000000	100252
8800000000	100703
8900000000	100545
9000000000	100546
9100000000	100645
9200000000	100723
9300000000	100367
9400000000	100456
9500000000	100623
9600000000	100255
9700000000	100929
9800000000	100118
9900000000	100416
10000000000	100691
10100000000	100556
10200000000	100547
10300000000	100129
10400000000	100497
10500000000	100656
10600000000	100321
10700000000	100329
10800000000	100780
10900000000	100547
11000000000	100536
11100000000	100251
11200000000	100187
11300000000	100021
11400000000	100127
11500000000	100271
11600000000	100369
11700000000	100854
11800000000	100515
11900000000	100730
12000000000	100387
12100000000	100522
12200000000	100598
12300000000	101006
12400000000	100812
12500000000	100507
12600000000	100820
12700000000	100878
12800000000	100795
12900000000	100804
13000000000	100838
13100000000	101409
13200000000	100299
13300000000	101214
13400000000	100116
13500000000	101106
13600000000	101276
13700000000	100744
13800000000	100702
13900000000	100338
14000000000	99979
14100000000	101474
14200000000	100559
14300000000	100260
14400000000	100712
14500000000	100186
14600000000	101004
14700000000	100527
14800000000	100651
14900000000	100458
15000000000	101123
15100000000	100531
15200000000	100768
15300000000	101346
15400000000	100473
15500000000	100268
15600000000	100572
15700000000	100679
15800000000	100450
15900000000	100675
16000000000	100761
16100000000	100950
16200000000	100182
16300000000	100520
16400000000	101368
16500000000	100497
16600000000	101187
16700000000	101280
16800000000	100679
16900000000	100630
17000000000	100631
17100000000	101133
17200000000	100447
17300000000	101466
17400000000	100318
17500000000	101455
17600000000	100664
17700000000	101076
17800000000	101442
17900000000	101030
18000000000	100705
18100000000	100923
18200000000	100574
18300000000	101466
18400000000	100582
18500000000	100465
18600000000	100912
18700000000	100856
18800000000	101378
18900000000	100815
19000000000	101113
19100000000	100711
19200000000	100790
19300000000	101163
19400000000	100623
19500000000	100434
19600000000	100833
19700000000	100432
19800000000	100526
19900000000	100701
20000000000	101112
20100000000	101149
20200000000	100777
20300000000	101373
20400000000	100619
20500000000	100804
20600000000	101120
20700000000	100641
20800000000	100841
20900000000	100385
21000000000	100747
21100000000	100667
21200000000	101081
21300000000	101011
21400000000	100993
21500000000	100309
21600000000	101027
21700000000	101356
21800000000	101279
21900000000	100426
22000000000	100444
22100000000	100693
22200000000	100848
22300000000	100531
22400000000	100917
22500000000	101017
22600000000	100732
22700000000	100996
22800000000	100822
22900000000	101030
23000000000	101241
23100000000	100481
23200000000	100688
23300000000	100825
23400000000	100887
23500000000	101037
23600000000	100495
23700000000	101448
23800000000	100645
23900000000	101265
24000000000	101326
