"Time (ps)"	"Counts per bin"
0	44556
100000000	44627
200000000	44823
300000000	45716
400000000	45501
500000000	46044
600000000	46224
700000000	46066
800000000	46738
900000000	46473
1000000000	46761
1100000000	47132
1200000000	46985
1300000000	47416
1400000000	47630
1500000000	47839
1600000000	48271
1700000000	48212
1800000000	48330
1900000000	48083
2000000000	48669
2100000000	48594
2200000000	48099
2300000000	48715
2400000000	48884
2500000000	48698
2600000000	48899
2700000000	48754
2800000000	49012
2900000000	49332
3000000000	48745
3100000000	48839
3200000000	49309
3300000000	49072
3400000000	49721
3500000000	49678
3600000000	49585
3700000000	49270
3800000000	49145
3900000000	49152
4000000000	49340
4100000000	49503
4200000000	49372
4300000000	49528
4400000000	49537
4500000000	49980
4600000000	49378
4700000000	49574
4800000000	49651
4900000000	49419
5000000000	49511
5100000000	49547
5200000000	49393
5300000000	49803
5400000000	49245
5500000000	49469
5600000000	49866
5700000000	49624
5800000000	50063
5900000000	49471
6000000000	49382
6100000000	49573
6200000000	49475
6300000000	49307
6400000000	49675
6500000000	49514
6600000000	49884
6700000000	49571
6800000000	49738
6900000000	49993
7000000000	49693
7100000000	49921
7200000000	49888
7300000000	49440
7400000000	49873
7500000000	49679
7600000000	50007
7700000000	49932
7800000000	50032
7900000000	50306
8000000000	50412
8100000000	50124
8200000000	50260
8300000000	49991
8400000000	50110
8500000000	50534
8600000000	50776
8700000000	50238
8800000000	50136
8900000000	50061
9000000000	50508
9100000000	50351
9200000000	50170
9300000000	50444
9400000000	50211
9500000000	50747
9600000000	50634
9700000000	50762
9800000000	51027
9900000000	50208
10000000000	50856
10100000000	50511
10200000000	50166
10300000000	50190
10400000000	50381
10500000000	50904
10600000000	50610
10700000000	50444
10800000000	50724
10900000000	50579
11000000000	50750
11100000000	50205
11200000000	50269
11300000000	50597
11400000000	51045
11500000000	50668
11600000000	50646
11700000000	50374
11800000000	50251
11900000000	50596
12000000000	50968
12100000000	50608
12200000000	50435
12300000000	50265
12400000000	50447
12500000000	50639
12600000000	50308
12700000000	50451
12800000000	50225
12900000000	50446
13000000000	50295
13100000000	50255
13200000000	50390
13300000000	50403
13400000000	50068
13500000000	50759
13600000000	50082
13700000000	50234
13800000000	50089
13900000000	50083
14000000000	50049
14100000000	50356
14200000000	50538
14300000000	50310
14400000000	50497
14500000000	50288
14600000000	50288
14700000000	50603
14800000000	50349
14900000000	50183
15000000000	50135
15100000000	50420
15200000000	50219
15300000000	50273
15400000000	49471
15500000000	50327
15600000000	50533
15700000000	50387
15800000000	49733
15900000000	50238
16000000000	49785
16100000000	50551
16200000000	50151
16300000000	50777
16400000000	50309
16500000000	50279
16600000000	50214
16700000000	50155
16800000000	49955
16900000000	50207
17000000000	50570
17100000000	50444
17200000000	50414
17300000000	50824
17400000000	50242
17500000000	50508
17600000000	50327
17700000000	50338
17800000000	50407
17900000000	50085
18000000000	50346
18100000000	50968
18200000000	50529
18300000000	50850
18400000000	50520
18500000000	50742
18600000000	50397
18700000000	50889
18800000000	51020
18900000000	50367
19000000000	50710
19100000000	50767
19200000000	51016
19300000000	50872
19400000000	50628
19500000000	50472
19600000000	50604
19700000000	50360
19800000000	50719
19900000000	51236
20000000000	50641
20100000000	51255
20200000000	50816
20300000000	51162
20400000000	51050
20500000000	51089
20600000000	51081
20700000000	50933
20800000000	50852
20900000000	50808
21000000000	51096
21100000000	50577
21200000000	50866
21300000000	51177
21400000000	50962
21500000000	51032
21600000000	51086
21700000000	50727
21800000000	50972
21900000000	50789
22000000000	50656
22100000000	50841
22200000000	50897
22300000000	50773
22400000000	50809
22500000000	50741
22600000000	50441
22700000000	50478
22800000000	50795
22900000000	50899
23000000000	50418
23100000000	50993
23200000000	50538
23300000000	50784
23400000000	50172
23500000000	50514
23600000000	50712
23700000000	50691
23800000000	50693
23900000000	50857
24000000000	50377
24100000000	50600
24200000000	50331
24300000000	50553
24400000000	50239
24500000000	50306
24600000000	50295
24700000000	50100
24800000000	50571
24900000000	50639
25000000000	50108
25100000000	49721
25200000000	50311
25300000000	49911
25400000000	49776
25500000000	49615
25600000000	49649
25700000000	49032
25800000000	49317
25900000000	49035
26000000000	49253
26100000000	49006
26200000000	48471
26300000000	48318
26400000000	48677
26500000000	48179
26600000000	47947
26700000000	47952
26800000000	48113
26900000000	47946
27000000000	47681
27100000000	47245
27200000000	47681
27300000000	47209
27400000000	47626
27500000000	47339
27600000000	47252
27700000000	46913
27800000000	47375
27900000000	46831
28000000000	46651
28100000000	47034
28200000000	46603
28300000000	46923
28400000000	47011
28500000000	46481
28600000000	46908
28700000000	46598
28800000000	46459
28900000000	46320
29000000000	46204
29100000000	46180
29200000000	46051
29300000000	46041
29400000000	46281
29500000000	46152
29600000000	45826
29700000000	46170
29800000000	45834
29900000000	45894
30000000000	46295
30100000000	46164
30200000000	45625
30300000000	45860
30400000000	46154
30500000000	45539
30600000000	45598
30700000000	45863
30800000000	46080
30900000000	45840
31000000000	45619
31100000000	45591
31200000000	45759
31300000000	45409
31400000000	45650
31500000000	45401
31600000000	45786
31700000000	45285
31800000000	45343
31900000000	45284
32000000000	45234
32100000000	45401
32200000000	45705
32300000000	45074
32400000000	44905
32500000000	45008
32600000000	44763
32700000000	44844
32800000000	44856
32900000000	45592
33000000000	45207
33100000000	45321
33200000000	44683
33300000000	45047
33400000000	44770
33500000000	44797
33600000000	45097
33700000000	44775
33800000000	44808
33900000000	45035
34000000000	45054
34100000000	44824
34200000000	45085
34300000000	44575
34400000000	44690
34500000000	45127
34600000000	44821
34700000000	44696
34800000000	44641
34900000000	44522
35000000000	45043
35100000000	45232
35200000000	44449
35300000000	44864
35400000000	44086
35500000000	44337
35600000000	44851
35700000000	44577
35800000000	44539
35900000000	45033
36000000000	44696
36100000000	44647
36200000000	44732
36300000000	44334
36400000000	44998
36500000000	44858
36600000000	44309
36700000000	44332
36800000000	45015
36900000000	44530
37000000000	44764
37100000000	44820
37200000000	44334
37300000000	44505
37400000000	44666
37500000000	44313
37600000000	44312
37700000000	44520
37800000000	44391
37900000000	44570
38000000000	44503
38100000000	44740
38200000000	44525
38300000000	44576
38400000000	44591
38500000000	44340
38600000000	44389
38700000000	44644
38800000000	44530
38900000000	44569
39000000000	44778
39100000000	44828
39200000000	44506
39300000000	44492
39400000000	44478
39500000000	44763
39600000000	44776
39700000000	44830
39800000000	44644
39900000000	44861
40000000000	44547
40100000000	44707
40200000000	44566
40300000000	43991
40400000000	45220
40500000000	44619
40600000000	44479
40700000000	44431
40800000000	44922
40900000000	44881
41000000000	44434
41100000000	44658
41200000000	44848
41300000000	44865
41400000000	44741
41500000000	44853
41600000000	44844
41700000000	44589
41800000000	44519
41900000000	44167
42000000000	44841
42100000000	44787
42200000000	44537
42300000000	44421
42400000000	44365
42500000000	45102
42600000000	44685
42700000000	44659
42800000000	44876
42900000000	44545
43000000000	44823
43100000000	44417
43200000000	44478
43300000000	44081
43400000000	44338
43500000000	44372
43600000000	44871
43700000000	44599
43800000000	44819
43900000000	44508
44000000000	44425
44100000000	44683
44200000000	44550
44300000000	44602
44400000000	43828
44500000000	44345
44600000000	44551
44700000000	44082
44800000000	44204
44900000000	44356
45000000000	44366
45100000000	44425
45200000000	44218
45300000000	44497
45400000000	44618
45500000000	44433
45600000000	44069
45700000000	44294
45800000000	44391
45900000000	44106
46000000000	44548
46100000000	44287
46200000000	44177
46300000000	44249
46400000000	44834
46500000000	44297
46600000000	44296
46700000000	44507
46800000000	44342
46900000000	44408
47000000000	44172
47100000000	44356
47200000000	44252
47300000000	44321
47400000000	44135
47500000000	44412
47600000000	44431
47700000000	44300
47800000000	44089
47900000000	44791
48000000000	44315
48100000000	44686
48200000000	44371
48300000000	44684
48400000000	44508
48500000000	44165
48600000000	44455
48700000000	44173
48800000000	44590
48900000000	43977
49000000000	44479
49100000000	44679
49200000000	44184
49300000000	44363
49400000000	44300
49500000000	44322
49600000000	43969
49700000000	44452
49800000000	44357
49900000000	44311
50000000000	44491
50100000000	44557
50200000000	44814
50300000000	45640
50400000000	45528
50500000000	45875
50600000000	46292
50700000000	45971
50800000000	46660
50900000000	46467
51000000000	46692
51100000000	47098
51200000000	46956
51300000000	47382
51400000000	47542
51500000000	47746
51600000000	48223
51700000000	48241
51800000000	48225
51900000000	48042
52000000000	48673
52100000000	48513
52200000000	48087
52300000000	48623
52400000000	48864
52500000000	48681
52600000000	48882
52700000000	48705
52800000000	48940
52900000000	49225
53000000000	48770
53100000000	48734
53200000000	49286
53300000000	49047
53400000000	49632
53500000000	49613
53600000000	49586
53700000000	49194
53800000000	49150
53900000000	49109
54000000000	49237
54100000000	49520
54200000000	49337
54300000000	49409
54400000000	49520
54500000000	49899
54600000000	49345
54700000000	49528
54800000000	49673
54900000000	49303
55000000000	49471
55100000000	49452
55200000000	49418
55300000000	49734
55400000000	49160
55500000000	49427
55600000000	49867
55700000000	49603
55800000000	50015
55900000000	49347
56000000000	49359
56100000000	49507
56200000000	49451
56300000000	49333
56400000000	49573
56500000000	49468
56600000000	49829
56700000000	49511
56800000000	49720
56900000000	49937
57000000000	49622
57100000000	49865
57200000000	49947
57300000000	49274
57400000000	49863
57500000000	49692
57600000000	49906
57700000000	49960
57800000000	49907
57900000000	50184
58000000000	50459
58100000000	50089
58200000000	50167
58300000000	49905
58400000000	50222
58500000000	50428
58600000000	50719
58700000000	50213
58800000000	50045
58900000000	49972
59000000000	50509
59100000000	50314
59200000000	50169
59300000000	50355
59400000000	50123
59500000000	50779
59600000000	50524
59700000000	50737
59800000000	50967
59900000000	50151
60000000000	50794
60100000000	50509
60200000000	50093
60300000000	50170
60400000000	50372
60500000000	50820
60600000000	50541
60700000000	50411
60800000000	50725
60900000000	50519
61000000000	50666
61100000000	50177
61200000000	50228
61300000000	50567
61400000000	50942
61500000000	50701
61600000000	50539
61700000000	50317
61800000000	50246
61900000000	50488
62000000000	50960
62100000000	50579
62200000000	50316
62300000000	50289
62400000000	50396
62500000000	50585
62600000000	50262
62700000000	50394
62800000000	50185
62900000000	50454
63000000000	50231
63100000000	50288
63200000000	50207
63300000000	50398
63400000000	50026
63500000000	50780
63600000000	50026
63700000000	50112
63800000000	50079
63900000000	50009
64000000000	50028
64100000000	50394
64200000000	50367
64300000000	50258
64400000000	50508
64500000000	50298
64600000000	50184
64700000000	50632
64800000000	50219
64900000000	50174
65000000000	50057
65100000000	50405
65200000000	50123
65300000000	50196
65400000000	49408
65500000000	50366
65600000000	50440
65700000000	50342
65800000000	49685
65900000000	50261
66000000000	49737
66100000000	50419
66200000000	50130
66300000000	50703
66400000000	50255
66500000000	50315
66600000000	50095
66700000000	50102
66800000000	49943
66900000000	50160
67000000000	50552
67100000000	50430
67200000000	50328
67300000000	50799
67400000000	50167
67500000000	50449
67600000000	50338
67700000000	50263
67800000000	50378
67900000000	49990
68000000000	50287
68100000000	50901
68200000000	50481
68300000000	50821
68400000000	50414
68500000000	50725
68600000000	50380
68700000000	50860
68800000000	50979
68900000000	50272
69000000000	50738
69100000000	50616
69200000000	50921
69300000000	50949
69400000000	50563
69500000000	50357
69600000000	50598
69700000000	50320
69800000000	50679
69900000000	51167
70000000000	50667
70100000000	51056
70200000000	50888
70300000000	51052
70400000000	51052
70500000000	51020
70600000000	51003
70700000000	50963
70800000000	50756
70900000000	50755
71000000000	51028
71100000000	50573
71200000000	50770
71300000000	51185
71400000000	50874
71500000000	51024
71600000000	50987
71700000000	50695
71800000000	50895
71900000000	50790
72000000000	50628
72100000000	50840
72200000000	50744
72300000000	50798
72400000000	50760
72500000000	50725
72600000000	50410
72700000000	50404
72800000000	50704
72900000000	50943
73000000000	50364
73100000000	50922
73200000000	50445
73300000000	50821
73400000000	50081
73500000000	50468
73600000000	50728
73700000000	50566
73800000000	50733
73900000000	50844
74000000000	50271
74100000000	50558
74200000000	50272
74300000000	50498
74400000000	50217
74500000000	50301
74600000000	50211
74700000000	50070
74800000000	50455
74900000000	50598
75000000000	50043
75100000000	49707
75200000000	50277
75300000000	49891
75400000000	49732
75500000000	49563
75600000000	49527
75700000000	49041
75800000000	49302
75900000000	48960
76000000000	49244
76100000000	48942
76200000000	48443
76300000000	48293
76400000000	48655
76500000000	48086
76600000000	47987
76700000000	47852
76800000000	48105
76900000000	47883
77000000000	47656
77100000000	47209
77200000000	47590
77300000000	47217
77400000000	47585
77500000000	47301
77600000000	47248
77700000000	46843
77800000000	47263
77900000000	46843
78000000000	46637
78100000000	46921
78200000000	46600
78300000000	46886
78400000000	46904
78500000000	46461
78600000000	46824
78700000000	46649
78800000000	46360
78900000000	46291
79000000000	46153
79100000000	46123
79200000000	45968
79300000000	46047
79400000000	46234
79500000000	46145
79600000000	45754
79700000000	46128
79800000000	45803
79900000000	45834
80000000000	46272
80100000000	46115
80200000000	45637
80300000000	45748
80400000000	46123
80500000000	45499
80600000000	45528
80700000000	45776
80800000000	46024
80900000000	45791
81000000000	45591
81100000000	45592
81200000000	45693
81300000000	45337
81400000000	45613
81500000000	45360
81600000000	45757
81700000000	45253
81800000000	45270
81900000000	45302
82000000000	45215
82100000000	45306
82200000000	45651
82300000000	45056
82400000000	44841
82500000000	44982
82600000000	44729
82700000000	44840
82800000000	44719
82900000000	45591
83000000000	45238
