"Time (ps)"	"Counts per bin"
0	9867
100000000	10090
200000000	9865
300000000	9695
400000000	9758
500000000	9930
600000000	9760
700000000	9888
800000000	9703
900000000	9602
1000000000	9523
1100000000	9759
1200000000	9786
1300000000	9759
1400000000	9744
1500000000	9700
1600000000	9895
1700000000	9763
1800000000	9746
1900000000	9805
2000000000	9871
2100000000	9914
2200000000	9474
2300000000	9826
2400000000	9779
2500000000	9957
2600000000	9535
2700000000	9793
2800000000	9911
2900000000	9855
3000000000	9729
3100000000	9654
3200000000	9854
3300000000	9824
3400000000	9645
3500000000	9747
3600000000	9555
3700000000	9790
3800000000	9732
3900000000	9744
4000000000	9689
4100000000	9810
4200000000	9756
4300000000	9873
4400000000	9720
4500000000	9928
4600000000	9707
4700000000	9625
4800000000	9752
4900000000	9542
5000000000	9608
5100000000	9917
5200000000	9647
5300000000	9838
5400000000	9745
5500000000	9871
5600000000	9967
5700000000	9842
5800000000	9931
5900000000	9676
6000000000	9856
6100000000	9864
6200000000	9731
6300000000	9669
6400000000	9807
6500000000	9690
6600000000	9782
6700000000	9597
6800000000	9669
6900000000	9858
7000000000	9710
7100000000	9706
7200000000	9748
7300000000	9773
7400000000	9731
7500000000	9820
7600000000	9703
7700000000	9953
7800000000	9877
7900000000	9709
8000000000	9814
8100000000	9925
8200000000	9691
8300000000	9885
8400000000	9904
8500000000	9918
8600000000	9859
8700000000	9710
8800000000	9809
8900000000	10025
9000000000	9716
9100000000	9741
9200000000	9734
9300000000	9873
9400000000	9713
9500000000	9843
9600000000	9657
9700000000	9866
9800000000	9667
9900000000	9742
10000000000	9619
10100000000	9744
10200000000	9775
10300000000	9661
10400000000	9887
10500000000	9946
10600000000	9742
10700000000	9831
10800000000	9793
10900000000	9936
11000000000	9725
11100000000	9779
11200000000	9735
11300000000	9704
11400000000	9627
11500000000	9721
11600000000	9770
11700000000	9697
11800000000	9797
11900000000	9732
12000000000	9699
12100000000	9816
12200000000	9937
12300000000	9519
12400000000	9761
12500000000	9842
12600000000	9778
12700000000	9924
12800000000	9770
12900000000	9772
13000000000	9868
13100000000	9668
13200000000	9626
13300000000	9785
13400000000	9796
13500000000	9840
13600000000	9817
13700000000	9584
13800000000	9662
13900000000	9736
14000000000	9847
14100000000	9771
14200000000	9907
14300000000	9885
14400000000	9878
14500000000	9782
14600000000	9906
14700000000	9895
14800000000	9751
14900000000	9859
15000000000	9636
15100000000	9918
15200000000	9752
15300000000	9701
15400000000	9718
15500000000	9789
15600000000	9763
15700000000	9860
15800000000	9978
15900000000	9989
16000000000	9733
16100000000	9739
16200000000	9755
16300000000	9696
16400000000	9792
16500000000	9826
16600000000	9909
16700000000	9923
16800000000	9820
16900000000	9798
17000000000	9777
17100000000	9928
17200000000	9743
17300000000	9803
17400000000	9719
17500000000	9884
17600000000	9911
17700000000	9851
17800000000	9618
17900000000	9861
18000000000	9664
18100000000	9643
18200000000	9875
18300000000	9804
18400000000	9666
18500000000	10006
18600000000	9840
18700000000	9871
18800000000	9687
18900000000	9842
19000000000	9733
19100000000	9838
19200000000	9919
19300000000	9753
19400000000	9995
19500000000	9763
19600000000	9943
19700000000	9760
19800000000	9730
19900000000	9849
20000000000	9722
20100000000	9726
20200000000	9798
20300000000	9719
20400000000	9888
20500000000	9609
20600000000	9989
20700000000	9832
20800000000	9818
20900000000	9800
21000000000	9900
21100000000	9956
21200000000	9855
21300000000	9758
21400000000	9831
21500000000	9863
21600000000	9745
21700000000	9883
21800000000	9765
21900000000	9776
22000000000	9725
22100000000	9653
22200000000	9623
22300000000	9803
22400000000	9864
22500000000	9746
22600000000	9862
22700000000	9875
22800000000	9874
22900000000	9754
23000000000	9841
23100000000	9808
23200000000	9797
23300000000	9729
23400000000	9854
23500000000	9825
23600000000	9734
23700000000	9819
23800000000	9841
23900000000	9825
24000000000	9904
24100000000	9940
24200000000	10027
24300000000	9864
24400000000	9625
24500000000	9888
24600000000	9809
24700000000	9717
24800000000	9843
24900000000	9831
25000000000	9923
25100000000	9788
25200000000	9755
25300000000	9864
25400000000	9681
25500000000	9884
25600000000	9925
25700000000	10075
25800000000	9726
25900000000	10099
26000000000	9816
26100000000	9788
26200000000	9905
26300000000	9828
26400000000	9932
26500000000	9895
26600000000	10004
26700000000	9735
26800000000	9983
26900000000	9993
27000000000	9822
27100000000	9791
27200000000	10037
27300000000	10116
27400000000	10082
27500000000	10074
27600000000	9901
27700000000	9957
27800000000	9833
27900000000	9966
28000000000	10103
28100000000	9868
28200000000	10247
28300000000	10022
28400000000	10159
28500000000	9921
28600000000	9857
28700000000	9810
28800000000	10220
28900000000	9934
29000000000	9979
29100000000	10186
29200000000	9975
29300000000	9960
29400000000	10060
29500000000	9996
29600000000	10198
29700000000	10072
29800000000	10024
29900000000	10010
30000000000	10242
30100000000	9983
30200000000	9953
30300000000	9982
30400000000	10147
30500000000	9965
30600000000	10224
30700000000	10002
30800000000	9893
30900000000	10134
31000000000	10041
31100000000	10138
31200000000	10222
31300000000	10087
31400000000	10031
31500000000	10029
31600000000	9867
31700000000	10073
31800000000	9919
31900000000	10021
32000000000	10144
32100000000	10049
32200000000	10012
