"Time (ps)"	"Counts per bin"
0	482
100000000	480
200000000	450
300000000	413
400000000	433
500000000	399
600000000	455
700000000	430
800000000	408
900000000	433
1000000000	353
1100000000	373
1200000000	369
1300000000	391
1400000000	351
1500000000	387
1600000000	380
1700000000	369
1800000000	384
1900000000	320
2000000000	408
2100000000	400
2200000000	355
2300000000	425
2400000000	389
2500000000	376
2600000000	375
2700000000	364
2800000000	354
2900000000	391
3000000000	377
3100000000	343
3200000000	383
3300000000	344
3400000000	369
3500000000	384
3600000000	400
3700000000	372
3800000000	362
3900000000	385
4000000000	381
4100000000	357
4200000000	414
4300000000	347
4400000000	352
4500000000	376
4600000000	386
4700000000	359
4800000000	398
4900000000	354
5000000000	362
5100000000	394
5200000000	357
5300000000	381
5400000000	344
5500000000	370
5600000000	376
5700000000	388
5800000000	361
5900000000	405
6000000000	374
6100000000	350
6200000000	376
6300000000	370
6400000000	350
6500000000	371
6600000000	375
6700000000	373
6800000000	419
6900000000	366
7000000000	361
7100000000	370
7200000000	373
7300000000	349
7400000000	415
7500000000	362
7600000000	365
7700000000	331
7800000000	379
7900000000	354
8000000000	382
8100000000	375
8200000000	381
8300000000	367
8400000000	356
8500000000	382
8600000000	369
8700000000	353
8800000000	368
8900000000	381
9000000000	386
9100000000	344
9200000000	396
9300000000	365
9400000000	405
9500000000	343
9600000000	356
9700000000	398
9800000000	386
9900000000	380
10000000000	402
10100000000	378
10200000000	346
10300000000	386
10400000000	378
10500000000	412
10600000000	363
10700000000	382
10800000000	376
10900000000	371
11000000000	394
11100000000	369
11200000000	386
11300000000	370
11400000000	400
11500000000	373
11600000000	342
11700000000	373
11800000000	377
11900000000	381
12000000000	379
12100000000	387
12200000000	394
12300000000	375
12400000000	385
12500000000	386
12600000000	360
12700000000	371
12800000000	361
12900000000	383
13000000000	367
13100000000	373
13200000000	362
13300000000	347
13400000000	381
13500000000	366
13600000000	376
13700000000	395
13800000000	348
13900000000	367
14000000000	364
14100000000	361
14200000000	372
14300000000	369
14400000000	392
14500000000	337
14600000000	392
14700000000	370
14800000000	346
14900000000	387
15000000000	383
15100000000	351
15200000000	364
15300000000	384
15400000000	343
15500000000	345
15600000000	355
15700000000	381
15800000000	356
15900000000	385
16000000000	384
16100000000	384
16200000000	368
16300000000	368
16400000000	379
16500000000	362
16600000000	374
16700000000	380
16800000000	358
16900000000	371
17000000000	408
17100000000	351
17200000000	342
17300000000	369
17400000000	377
17500000000	389
17600000000	380
17700000000	383
17800000000	381
17900000000	386
18000000000	360
18100000000	385
18200000000	367
18300000000	342
18400000000	391
18500000000	392
18600000000	370
18700000000	360
18800000000	358
18900000000	335
19000000000	381
19100000000	379
19200000000	352
19300000000	412
19400000000	375
19500000000	364
19600000000	349
19700000000	380
19800000000	365
19900000000	366
20000000000	359
20100000000	330
20200000000	370
20300000000	363
20400000000	343
20500000000	378
20600000000	375
20700000000	362
20800000000	397
20900000000	402
21000000000	394
21100000000	385
21200000000	386
21300000000	375
21400000000	359
21500000000	373
21600000000	352
21700000000	357
21800000000	356
21900000000	366
22000000000	375
22100000000	376
22200000000	369
22300000000	383
22400000000	368
22500000000	395
22600000000	397
22700000000	343
22800000000	399
22900000000	390
23000000000	361
23100000000	388
23200000000	383
23300000000	420
23400000000	371
23500000000	377
23600000000	334
23700000000	354
23800000000	378
23900000000	375
24000000000	375
24100000000	360
24200000000	402
24300000000	371
24400000000	377
24500000000	376
24600000000	362
24700000000	382
24800000000	382
24900000000	391
25000000000	377
25100000000	375
25200000000	421
25300000000	374
25400000000	431
25500000000	404
25600000000	350
25700000000	383
25800000000	417
25900000000	364
26000000000	430
26100000000	435
26200000000	387
26300000000	407
26400000000	424
26500000000	410
26600000000	403
26700000000	431
26800000000	430
26900000000	454
27000000000	426
27100000000	408
27200000000	454
27300000000	452
27400000000	427
27500000000	471
27600000000	431
27700000000	499
27800000000	393
27900000000	437
28000000000	483
28100000000	465
28200000000	433
28300000000	479
28400000000	465
28500000000	474
28600000000	475
28700000000	491
28800000000	499
28900000000	465
29000000000	448
29100000000	488
29200000000	468
29300000000	483
29400000000	452
29500000000	461
29600000000	469
29700000000	475
29800000000	474
29900000000	467
30000000000	497
30100000000	472
30200000000	492
30300000000	450
30400000000	473
30500000000	439
30600000000	476
30700000000	441
30800000000	437
30900000000	494
31000000000	486
31100000000	489
31200000000	496
31300000000	512
31400000000	446
31500000000	482
31600000000	482
31700000000	506
31800000000	471
31900000000	483
32000000000	475
32100000000	485
32200000000	486
32300000000	494
32400000000	516
32500000000	474
32600000000	504
32700000000	517
32800000000	528
32900000000	447
33000000000	500
33100000000	510
33200000000	497
33300000000	448
33400000000	512
33500000000	485
33600000000	494
33700000000	482
33800000000	489
33900000000	465
34000000000	508
34100000000	445
34200000000	485
34300000000	442
34400000000	486
34500000000	510
34600000000	479
34700000000	470
34800000000	468
34900000000	506
35000000000	516
35100000000	468
35200000000	528
35300000000	525
35400000000	485
35500000000	472
35600000000	493
35700000000	499
35800000000	510
35900000000	514
36000000000	521
36100000000	494
36200000000	520
36300000000	479
36400000000	479
36500000000	482
36600000000	460
36700000000	558
