"Time (ps)"	"Counts per bin"
0	500812
100000000	500327
200000000	500428
300000000	500397
400000000	500518
500000000	500074
600000000	501145
700000000	500806
800000000	500689
900000000	501368
1000000000	500612
1100000000	501147
1200000000	500367
1300000000	501717
1400000000	501038
1500000000	501144
1600000000	499895
1700000000	500277
1800000000	501874
1900000000	501921
2000000000	500729
2100000000	501915
2200000000	500238
2300000000	500181
2400000000	500601
2500000000	500299
2600000000	500999
2700000000	500670
2800000000	501720
2900000000	500224
3000000000	502865
3100000000	500695
3200000000	502506
3300000000	501690
3400000000	501920
3500000000	502264
3600000000	501600
3700000000	501055
3800000000	500607
3900000000	500662
4000000000	502066
4100000000	500917
4200000000	501425
4300000000	500938
4400000000	501534
4500000000	500465
4600000000	500306
4700000000	501682
4800000000	501868
4900000000	500102
5000000000	501451
5100000000	500164
5200000000	501741
5300000000	501524
5400000000	502206
5500000000	500840
5600000000	501271
5700000000	500078
5800000000	500752
5900000000	501671
6000000000	501934
6100000000	500827
6200000000	500239
6300000000	501384
6400000000	501367
6500000000	501474
6600000000	502515
6700000000	501073
6800000000	500889
6900000000	500862
7000000000	501087
7100000000	501086
7200000000	501205
7300000000	501409
7400000000	502460
7500000000	501303
7600000000	501542
7700000000	501313
7800000000	500383
7900000000	501335
8000000000	500761
8100000000	500726
8200000000	501309
8300000000	500383
8400000000	501535
8500000000	500674
8600000000	501110
8700000000	501208
8800000000	500864
8900000000	500284
9000000000	500739
9100000000	501018
9200000000	501710
9300000000	503099
9400000000	501445
9500000000	500321
9600000000	502645
9700000000	502530
9800000000	501280
9900000000	501247
10000000000	501840
10100000000	502120
10200000000	500513
10300000000	501842
10400000000	500553
10500000000	501519
10600000000	502282
10700000000	501370
10800000000	501249
10900000000	501349
11000000000	501834
11100000000	501384
11200000000	500725
11300000000	502631
11400000000	501966
11500000000	500339
11600000000	501657
11700000000	501898
11800000000	502962
11900000000	501874
12000000000	502594
12100000000	500556
12200000000	501632
12300000000	501145
12400000000	500197
12500000000	502431
12600000000	501136
12700000000	500833
12800000000	500803
12900000000	502811
13000000000	500848
13100000000	501983
13200000000	501532
13300000000	503056
13400000000	501374
13500000000	500962
13600000000	499832
13700000000	500707
13800000000	501254
13900000000	500845
14000000000	501596
14100000000	501648
14200000000	500889
14300000000	502105
14400000000	500815
14500000000	501074
14600000000	501470
14700000000	501097
14800000000	501191
14900000000	501074
15000000000	500500
15100000000	501846
15200000000	502120
15300000000	500433
15400000000	500926
15500000000	499946
15600000000	500932
15700000000	500834
15800000000	502841
15900000000	500890
16000000000	500049
16100000000	501070
16200000000	500882
16300000000	500400
16400000000	501772
16500000000	501427
16600000000	502875
16700000000	501303
16800000000	501843
16900000000	502013
17000000000	501555
17100000000	502237
17200000000	501236
17300000000	501857
17400000000	500553
17500000000	500975
17600000000	501775
17700000000	500942
17800000000	500102
17900000000	501308
18000000000	500823
18100000000	500580
18200000000	502020
18300000000	499809
18400000000	500700
18500000000	501422
18600000000	501120
18700000000	501174
18800000000	501063
18900000000	501061
19000000000	500825
19100000000	501765
19200000000	501224
19300000000	500387
19400000000	500524
19500000000	501254
19600000000	502171
19700000000	500864
19800000000	500121
19900000000	501144
20000000000	501600
20100000000	501263
20200000000	502154
20300000000	502437
20400000000	501153
20500000000	500206
20600000000	500838
20700000000	499904
