"Time (ps)"	"Counts per bin"
0	501218
100000000	500917
200000000	501061
300000000	502443
400000000	500808
500000000	500763
600000000	502342
700000000	501936
800000000	501955
900000000	500960
1000000000	502255
1100000000	502259
1200000000	501172
1300000000	502387
1400000000	501414
1500000000	500428
1600000000	501211
1700000000	501769
1800000000	502501
1900000000	501597
2000000000	501128
2100000000	501492
2200000000	501904
2300000000	501491
2400000000	501842
2500000000	502302
2600000000	500947
2700000000	500395
2800000000	501617
2900000000	500260
3000000000	501956
3100000000	502483
3200000000	502534
3300000000	501607
3400000000	501068
3500000000	501030
3600000000	500531
3700000000	500610
3800000000	501930
3900000000	501881
4000000000	501177
4100000000	502038
4200000000	501010
4300000000	502239
4400000000	502406
4500000000	502059
4600000000	501760
4700000000	501861
4800000000	502954
4900000000	501883
5000000000	502155
5100000000	501826
5200000000	501963
5300000000	501150
5400000000	500617
5500000000	502392
5600000000	502240
5700000000	501362
5800000000	501512
5900000000	503169
6000000000	501743
6100000000	503324
6200000000	501697
6300000000	500597
6400000000	502249
6500000000	501807
6600000000	500352
6700000000	502338
6800000000	502342
6900000000	502024
7000000000	503007
7100000000	502021
7200000000	501728
7300000000	502900
7400000000	501619
7500000000	501838
7600000000	502545
7700000000	501434
7800000000	501891
7900000000	502657
8000000000	501261
8100000000	501602
8200000000	501141
8300000000	500656
8400000000	502644
8500000000	502583
8600000000	501563
8700000000	500997
8800000000	502554
8900000000	502657
9000000000	503458
9100000000	502148
9200000000	502346
9300000000	501982
9400000000	502466
9500000000	501894
9600000000	502203
9700000000	501712
9800000000	502070
9900000000	501941
10000000000	503983
10100000000	501693
10200000000	502844
10300000000	501855
10400000000	501856
10500000000	501505
10600000000	501900
10700000000	501250
10800000000	502710
10900000000	501278
11000000000	501741
11100000000	501302
11200000000	503509
11300000000	501190
11400000000	501665
11500000000	501038
11600000000	501626
11700000000	500943
11800000000	503504
11900000000	501856
12000000000	500717
12100000000	501021
12200000000	501935
12300000000	502950
12400000000	502135
12500000000	501697
12600000000	503780
12700000000	501481
12800000000	501631
12900000000	501957
13000000000	501399
13100000000	501544
13200000000	501658
13300000000	501506
13400000000	501804
13500000000	501082
13600000000	502833
13700000000	500830
13800000000	501513
13900000000	501383
14000000000	501747
14100000000	502637
14200000000	501621
14300000000	501464
14400000000	502477
14500000000	500716
14600000000	500263
14700000000	501745
14800000000	502742
14900000000	502430
15000000000	501057
15100000000	501079
15200000000	501267
15300000000	502384
15400000000	501681
15500000000	501983
15600000000	502467
15700000000	501539
15800000000	501037
15900000000	501612
16000000000	501030
16100000000	501994
16200000000	501086
16300000000	501403
16400000000	501864
16500000000	502562
16600000000	501535
16700000000	501365
16800000000	502480
16900000000	502271
17000000000	502327
17100000000	501682
17200000000	502543
17300000000	503057
17400000000	502334
17500000000	501753
17600000000	501977
17700000000	502379
17800000000	501770
17900000000	501921
18000000000	501863
18100000000	502513
18200000000	501397
18300000000	501113
18400000000	501746
18500000000	501567
18600000000	501912
18700000000	502355
18800000000	502011
18900000000	501998
19000000000	502030
19100000000	501938
19200000000	502686
19300000000	501409
19400000000	500510
19500000000	501154
19600000000	502283
19700000000	501027
19800000000	502913
19900000000	502721
20000000000	501232
20100000000	501912
20200000000	500879
20300000000	501553
20400000000	501528
20500000000	503007
20600000000	501764
20700000000	501152
20800000000	502293
20900000000	502678
21000000000	501197
21100000000	502084
21200000000	501478
21300000000	502527
21400000000	501292
21500000000	503343
21600000000	502436
21700000000	501923
21800000000	501919
21900000000	502496
22000000000	501983
22100000000	501312
22200000000	503160
22300000000	502188
22400000000	502963
22500000000	502338
22600000000	501196
22700000000	501087
22800000000	501182
22900000000	501945
23000000000	501733
23100000000	502107
23200000000	501820
23300000000	503069
23400000000	502298
23500000000	501011
23600000000	502240
23700000000	501707
23800000000	503003
23900000000	500348
24000000000	500881
24100000000	501464
24200000000	501546
24300000000	500816
24400000000	501154
24500000000	503419
24600000000	501335
24700000000	502019
24800000000	501495
24900000000	501179
25000000000	499985
25100000000	500501
25200000000	499845
25300000000	501049
25400000000	500063
25500000000	500950
25600000000	500638
25700000000	500722
25800000000	501118
25900000000	500187
26000000000	500128
26100000000	500346
26200000000	498584
26300000000	500237
26400000000	500550
26500000000	501250
26600000000	500008
26700000000	500616
26800000000	499381
26900000000	499611
27000000000	500036
27100000000	501644
27200000000	499613
27300000000	499613
27400000000	500635
27500000000	499050
27600000000	500409
27700000000	499047
27800000000	500512
27900000000	500940
28000000000	499701
28100000000	500851
28200000000	499204
28300000000	500005
28400000000	499051
28500000000	499835
28600000000	500038
28700000000	499258
28800000000	499498
28900000000	500071
29000000000	498592
29100000000	499505
29200000000	499528
29300000000	500174
29400000000	500241
29500000000	499750
29600000000	499562
29700000000	498770
29800000000	499661
29900000000	500671
30000000000	500389
30100000000	498444
30200000000	499303
30300000000	500615
30400000000	499202
30500000000	500446
30600000000	500867
30700000000	500168
30800000000	500250
30900000000	500262
31000000000	498649
31100000000	499953
31200000000	498840
31300000000	499649
31400000000	500860
31500000000	499424
31600000000	499301
31700000000	499823
31800000000	499938
31900000000	499077
32000000000	497931
32100000000	499726
32200000000	500321
32300000000	499781
32400000000	498968
32500000000	500582
32600000000	499827
32700000000	500003
32800000000	500274
32900000000	498672
33000000000	498509
33100000000	501457
33200000000	499161
33300000000	500073
33400000000	499317
33500000000	500332
33600000000	500582
33700000000	498904
33800000000	499072
33900000000	498079
34000000000	500804
34100000000	499617
34200000000	499347
34300000000	499394
34400000000	498601
34500000000	497816
34600000000	498877
34700000000	499605
34800000000	500554
34900000000	498681
35000000000	499851
35100000000	498486
35200000000	499323
35300000000	500895
35400000000	499612
35500000000	500758
35600000000	499709
35700000000	500276
35800000000	500512
35900000000	500293
36000000000	499957
36100000000	500179
36200000000	498576
36300000000	500173
36400000000	499532
36500000000	499613
36600000000	500697
36700000000	499391
36800000000	499499
36900000000	500589
37000000000	499195
37100000000	499218
37200000000	499532
37300000000	498823
37400000000	499497
37500000000	498812
37600000000	500571
37700000000	500670
37800000000	498989
37900000000	499260
38000000000	499705
38100000000	501082
38200000000	499369
38300000000	498733
38400000000	499095
38500000000	499077
38600000000	499138
38700000000	499925
38800000000	499934
38900000000	498960
39000000000	499903
39100000000	500871
39200000000	498840
39300000000	498905
39400000000	499181
39500000000	499773
39600000000	499172
39700000000	498185
39800000000	499892
39900000000	500295
40000000000	499331
40100000000	498708
40200000000	500724
40300000000	498779
40400000000	499270
40500000000	499515
40600000000	498999
40700000000	498745
40800000000	500632
40900000000	499425
41000000000	499195
41100000000	499765
41200000000	498391
41300000000	499627
41400000000	499240
41500000000	499630
41600000000	500301
41700000000	498690
41800000000	500265
41900000000	500025
42000000000	500637
42100000000	498712
42200000000	499680
42300000000	498158
42400000000	499031
42500000000	497672
42600000000	499979
42700000000	500429
42800000000	500154
42900000000	500034
43000000000	499199
43100000000	499174
43200000000	499904
43300000000	499514
43400000000	499568
43500000000	498650
43600000000	499126
43700000000	499336
43800000000	498454
43900000000	499277
44000000000	499292
44100000000	498611
44200000000	499003
44300000000	499164
44400000000	501105
44500000000	498914
44600000000	500393
44700000000	498574
44800000000	498753
44900000000	498723
45000000000	498862
45100000000	499204
45200000000	499851
45300000000	499751
45400000000	499822
45500000000	499044
45600000000	498931
45700000000	498162
45800000000	500048
45900000000	499793
46000000000	500844
46100000000	499677
46200000000	499317
46300000000	499152
46400000000	499144
46500000000	499355
46600000000	499327
46700000000	498104
46800000000	499815
46900000000	499883
47000000000	497758
47100000000	499823
47200000000	499354
47300000000	500606
47400000000	498557
47500000000	498998
47600000000	498800
47700000000	498997
47800000000	499143
47900000000	499471
48000000000	500293
