"Time (ps)"	"Counts per bin"
0	22505
100000000	22101
200000000	22069
300000000	22253
400000000	22159
500000000	22272
600000000	22182
700000000	22253
800000000	22543
900000000	22129
1000000000	21962
1100000000	21986
1200000000	22294
1300000000	22314
1400000000	22352
1500000000	22480
1600000000	22001
1700000000	22336
1800000000	22231
1900000000	22301
2000000000	21966
2100000000	22507
2200000000	22236
2300000000	21948
2400000000	22350
2500000000	22279
2600000000	22555
2700000000	22341
2800000000	22326
2900000000	22091
3000000000	22303
3100000000	22467
3200000000	22442
3300000000	22109
3400000000	21980
3500000000	22336
3600000000	22557
3700000000	22427
3800000000	22287
3900000000	22218
4000000000	22086
4100000000	22340
4200000000	22129
4300000000	22371
4400000000	21911
4500000000	22301
4600000000	22139
4700000000	22408
4800000000	22275
4900000000	22348
5000000000	22184
5100000000	22437
5200000000	22437
5300000000	22257
5400000000	22079
5500000000	22258
5600000000	22318
5700000000	22261
5800000000	22465
5900000000	22073
6000000000	22092
6100000000	22291
6200000000	22162
6300000000	22237
6400000000	22489
6500000000	22379
6600000000	22338
6700000000	22181
6800000000	22180
6900000000	22253
7000000000	22065
7100000000	22360
7200000000	22270
7300000000	22102
7400000000	22211
7500000000	22372
7600000000	22447
7700000000	22702
7800000000	22000
7900000000	22540
8000000000	22260
8100000000	22402
8200000000	22282
8300000000	22290
8400000000	22326
8500000000	22374
8600000000	22304
8700000000	22663
8800000000	22498
8900000000	22102
9000000000	22195
9100000000	21973
9200000000	22307
9300000000	22083
9400000000	22156
9500000000	22480
9600000000	22596
9700000000	22424
9800000000	22675
9900000000	22390
10000000000	22345
10100000000	22207
10200000000	22257
10300000000	22166
10400000000	22131
10500000000	22266
10600000000	22072
10700000000	22473
10800000000	22372
10900000000	22196
11000000000	22347
11100000000	21868
11200000000	22145
11300000000	22162
11400000000	22146
11500000000	22319
11600000000	22124
11700000000	22457
11800000000	22087
11900000000	22089
12000000000	22176
12100000000	22205
12200000000	22425
12300000000	22432
12400000000	22150
12500000000	22294
12600000000	22335
12700000000	22216
12800000000	22274
12900000000	22158
13000000000	22236
13100000000	22288
13200000000	22256
13300000000	22381
13400000000	22610
13500000000	22235
13600000000	22116
13700000000	22116
13800000000	22279
13900000000	22279
14000000000	22460
14100000000	22186
14200000000	22275
14300000000	22335
14400000000	21754
14500000000	21997
14600000000	21992
14700000000	22496
14800000000	21866
14900000000	22296
15000000000	22376
15100000000	22296
15200000000	22121
15300000000	22271
15400000000	22330
15500000000	21992
15600000000	22319
15700000000	22035
15800000000	22116
15900000000	22241
16000000000	22151
16100000000	22227
16200000000	22358
16300000000	22323
16400000000	22320
16500000000	22077
16600000000	22211
16700000000	22383
16800000000	22265
16900000000	21978
17000000000	22269
17100000000	22249
17200000000	22252
17300000000	22067
17400000000	22086
17500000000	22273
17600000000	22081
17700000000	22375
17800000000	22270
17900000000	21942
18000000000	22446
18100000000	22213
18200000000	22365
18300000000	22335
18400000000	21733
18500000000	22323
18600000000	22006
18700000000	22095
