"Time (ps)"	"Counts per bin"
0	810
100000000	745
200000000	750
300000000	714
400000000	778
500000000	772
600000000	796
700000000	807
800000000	763
900000000	764
1000000000	774
1100000000	750
1200000000	733
1300000000	718
1400000000	760
1500000000	752
1600000000	729
1700000000	760
1800000000	752
1900000000	785
2000000000	715
2100000000	705
2200000000	805
2300000000	723
2400000000	787
2500000000	675
2600000000	762
2700000000	777
2800000000	745
2900000000	719
3000000000	729
3100000000	716
3200000000	722
3300000000	753
3400000000	742
3500000000	737
3600000000	745
3700000000	741
3800000000	738
3900000000	750
4000000000	717
4100000000	724
4200000000	759
4300000000	734
4400000000	712
4500000000	763
4600000000	710
4700000000	725
4800000000	744
4900000000	734
5000000000	807
5100000000	717
5200000000	793
5300000000	789
5400000000	740
5500000000	716
5600000000	724
5700000000	763
5800000000	679
5900000000	754
6000000000	765
6100000000	752
6200000000	723
6300000000	766
6400000000	777
6500000000	766
6600000000	735
6700000000	693
6800000000	738
6900000000	784
7000000000	763
7100000000	723
7200000000	749
7300000000	721
7400000000	740
7500000000	706
7600000000	729
7700000000	726
7800000000	739
7900000000	716
8000000000	750
8100000000	755
8200000000	774
8300000000	759
8400000000	727
8500000000	682
8600000000	771
8700000000	776
8800000000	765
8900000000	714
9000000000	748
9100000000	757
9200000000	784
9300000000	708
9400000000	738
9500000000	752
9600000000	746
9700000000	781
9800000000	690
9900000000	781
10000000000	742
10100000000	726
10200000000	766
10300000000	716
10400000000	706
10500000000	726
10600000000	711
10700000000	674
10800000000	791
10900000000	723
11000000000	799
11100000000	737
11200000000	694
11300000000	729
11400000000	682
11500000000	733
11600000000	726
11700000000	750
11800000000	770
11900000000	686
12000000000	750
12100000000	786
12200000000	707
12300000000	735
12400000000	777
12500000000	754
12600000000	741
12700000000	740
12800000000	734
12900000000	726
13000000000	733
13100000000	713
13200000000	751
13300000000	782
13400000000	767
13500000000	789
13600000000	724
13700000000	765
13800000000	726
13900000000	696
14000000000	743
14100000000	727
14200000000	722
14300000000	746
14400000000	738
14500000000	766
14600000000	768
14700000000	794
14800000000	789
14900000000	721
15000000000	727
15100000000	756
15200000000	773
15300000000	743
15400000000	724
15500000000	665
15600000000	723
15700000000	787
15800000000	790
15900000000	764
16000000000	753
16100000000	758
16200000000	759
16300000000	778
16400000000	763
16500000000	752
16600000000	755
16700000000	734
16800000000	709
16900000000	731
17000000000	785
17100000000	727
17200000000	769
17300000000	770
17400000000	799
17500000000	718
17600000000	761
17700000000	721
17800000000	704
17900000000	739
18000000000	717
18100000000	740
18200000000	720
18300000000	747
18400000000	759
18500000000	737
18600000000	732
18700000000	778
18800000000	741
18900000000	766
19000000000	764
19100000000	733
19200000000	765
19300000000	747
19400000000	712
19500000000	705
19600000000	758
19700000000	753
19800000000	734
19900000000	815
20000000000	752
20100000000	753
20200000000	805
20300000000	759
20400000000	753
20500000000	740
20600000000	796
20700000000	758
20800000000	784
20900000000	739
21000000000	736
21100000000	765
21200000000	721
21300000000	769
21400000000	809
21500000000	740
21600000000	725
21700000000	791
21800000000	744
21900000000	708
22000000000	774
22100000000	684
22200000000	764
22300000000	736
22400000000	759
22500000000	758
22600000000	683
22700000000	780
22800000000	731
22900000000	783
23000000000	756
23100000000	752
23200000000	738
23300000000	771
23400000000	742
23500000000	780
23600000000	741
23700000000	752
23800000000	746
23900000000	731
24000000000	785
24100000000	742
24200000000	718
24300000000	749
24400000000	761
24500000000	746
24600000000	771
24700000000	734
24800000000	705
24900000000	761
25000000000	739
25100000000	762
25200000000	779
25300000000	706
25400000000	717
25500000000	735
25600000000	772
25700000000	758
25800000000	749
25900000000	734
26000000000	772
26100000000	748
26200000000	746
26300000000	750
26400000000	710
26500000000	697
26600000000	738
26700000000	763
26800000000	738
26900000000	809
27000000000	750
27100000000	763
27200000000	726
27300000000	746
27400000000	734
27500000000	747
27600000000	741
27700000000	702
27800000000	725
27900000000	767
28000000000	743
28100000000	727
28200000000	691
28300000000	691
28400000000	755
28500000000	777
28600000000	776
28700000000	729
28800000000	782
28900000000	736
29000000000	782
29100000000	719
29200000000	736
29300000000	702
29400000000	728
29500000000	757
29600000000	759
29700000000	694
29800000000	690
29900000000	776
30000000000	764
30100000000	764
30200000000	764
30300000000	797
30400000000	743
30500000000	682
30600000000	726
30700000000	703
30800000000	798
30900000000	699
31000000000	748
31100000000	734
31200000000	735
31300000000	762
31400000000	761
31500000000	739
31600000000	724
31700000000	753
31800000000	759
31900000000	738
32000000000	727
32100000000	728
32200000000	771
32300000000	703
32400000000	782
32500000000	797
32600000000	754
32700000000	689
32800000000	721
32900000000	746
33000000000	749
33100000000	762
33200000000	782
33300000000	731
33400000000	735
33500000000	734
33600000000	751
33700000000	742
33800000000	772
33900000000	744
