"Time (ps)"	"Counts per bin"
0	1005
100000	964
200000	992
300000	937
400000	1028
500000	1029
600000	995
700000	1036
800000	934
900000	1034
1000000	984
1100000	985
1200000	984
1300000	979
1400000	983
1500000	1015
1600000	1037
1700000	955
1800000	993
1900000	979
2000000	1003
2100000	943
2200000	984
2300000	1072
2400000	1067
2500000	934
2600000	1001
2700000	984
2800000	1010
2900000	1029
3000000	1025
3100000	1021
3200000	991
3300000	964
3400000	1032
3500000	1041
3600000	1032
3700000	979
3800000	951
3900000	935
4000000	1035
4100000	962
4200000	968
4300000	983
4400000	965
4500000	994
4600000	1006
4700000	952
4800000	947
4900000	981
5000000	1039
5100000	947
5200000	929
5300000	1018
5400000	983
5500000	954
5600000	971
5700000	946
5800000	964
5900000	1001
6000000	1009
6100000	973
6200000	1019
6300000	940
6400000	973
6500000	905
6600000	944
6700000	951
6800000	980
6900000	917
7000000	992
7100000	910
7200000	930
7300000	974
7400000	944
7500000	945
7600000	976
7700000	983
7800000	887
7900000	974
8000000	962
8100000	968
8200000	964
8300000	968
8400000	963
8500000	974
8600000	943
8700000	916
8800000	976
8900000	928
9000000	953
9100000	927
9200000	949
9300000	941
9400000	964
9500000	846
9600000	953
9700000	934
9800000	913
9900000	956
10000000	937
10100000	932
10200000	991
10300000	944
10400000	908
10500000	875
10600000	922
10700000	912
10800000	868
10900000	951
11000000	964
11100000	891
11200000	884
11300000	936
11400000	868
11500000	935
11600000	935
11700000	951
11800000	884
11900000	912
12000000	875
12100000	909
12200000	909
12300000	930
12400000	895
12500000	915
12600000	890
12700000	945
12800000	893
12900000	890
13000000	945
13100000	841
13200000	907
13300000	908
13400000	891
13500000	893
13600000	933
13700000	897
13800000	878
13900000	866
14000000	929
14100000	917
14200000	877
14300000	852
14400000	857
14500000	878
14600000	876
14700000	845
14800000	900
14900000	820
15000000	888
15100000	896
15200000	906
15300000	828
15400000	828
15500000	944
15600000	847
15700000	859
15800000	909
15900000	884
16000000	853
16100000	812
16200000	845
16300000	898
16400000	893
16500000	917
16600000	814
16700000	838
16800000	851
16900000	836
17000000	835
17100000	804
17200000	872
17300000	823
17400000	863
17500000	848
17600000	824
17700000	801
17800000	839
17900000	859
18000000	848
18100000	839
18200000	841
18300000	895
18400000	859
18500000	803
18600000	870
18700000	804
18800000	842
18900000	830
19000000	830
19100000	781
19200000	786
19300000	802
19400000	779
19500000	798
19600000	790
19700000	845
19800000	822
19900000	859
20000000	863
20100000	819
20200000	822
20300000	801
20400000	869
20500000	784
20600000	827
20700000	825
20800000	816
20900000	798
21000000	814
21100000	746
21200000	757
21300000	779
21400000	855
21500000	824
21600000	869
21700000	798
21800000	733
21900000	850
22000000	793
22100000	840
22200000	818
22300000	731
22400000	821
22500000	801
22600000	756
22700000	802
22800000	787
22900000	776
23000000	820
23100000	791
23200000	796
23300000	831
23400000	769
23500000	814
23600000	784
23700000	843
23800000	765
23900000	751
24000000	809
24100000	783
24200000	819
24300000	825
24400000	830
24500000	816
24600000	773
24700000	773
24800000	786
24900000	764
25000000	755
25100000	782
25200000	772
25300000	785
25400000	734
25500000	758
25600000	795
25700000	769
25800000	823
25900000	742
26000000	779
26100000	731
26200000	701
26300000	746
26400000	795
26500000	794
26600000	778
26700000	776
26800000	769
26900000	798
27000000	796
27100000	709
27200000	768
27300000	758
27400000	767
27500000	812
27600000	721
27700000	698
27800000	726
27900000	762
28000000	749
28100000	764
28200000	739
28300000	732
28400000	730
28500000	757
28600000	734
28700000	746
28800000	725
28900000	755
29000000	768
29100000	771
29200000	755
29300000	782
29400000	715
29500000	750
29600000	783
29700000	748
29800000	797
29900000	745
30000000	715
30100000	732
30200000	791
30300000	710
30400000	741
30500000	730
30600000	732
30700000	696
30800000	715
30900000	735
31000000	728
31100000	720
31200000	719
31300000	704
31400000	670
31500000	760
31600000	676
31700000	749
31800000	718
31900000	758
32000000	697
32100000	686
32200000	721
32300000	739
32400000	737
32500000	712
32600000	719
32700000	712
32800000	693
32900000	743
33000000	752
33100000	699
33200000	758
33300000	680
33400000	677
33500000	694
33600000	706
33700000	672
33800000	701
33900000	643
34000000	705
34100000	726
34200000	749
34300000	668
34400000	712
34500000	713
34600000	737
34700000	677
34800000	702
34900000	705
35000000	743
35100000	732
35200000	692
35300000	683
35400000	719
35500000	711
35600000	687
35700000	681
35800000	647
35900000	692
36000000	698
36100000	689
36200000	722
36300000	676
36400000	660
36500000	715
