"Time (ps)"	"Counts per bin"
0	3996127
100000000	4000770
200000000	4002310
300000000	4001183
400000000	3999368
500000000	3999752
600000000	3999722
700000000	4000967
800000000	4005379
900000000	3998836
1000000000	4000862
1100000000	4000951
1200000000	3997948
1300000000	4000496
1400000000	3999414
1500000000	4002264
1600000000	4000713
1700000000	4002367
1800000000	3999299
1900000000	3999513
2000000000	3996769
2100000000	4003047
2200000000	3999752
2300000000	3998215
2400000000	4001269
2500000000	4001031
2600000000	3998693
2700000000	3999005
2800000000	4000860
2900000000	3996518
3000000000	3997336
3100000000	3997896
3200000000	3998050
3300000000	4002162
3400000000	3999086
3500000000	3999855
3600000000	3999005
3700000000	4001158
3800000000	3998449
3900000000	4000380
4000000000	3999578
4100000000	3999703
4200000000	4001225
4300000000	4000538
4400000000	3999537
4500000000	4001754
4600000000	4000941
4700000000	4000142
4800000000	3999384
4900000000	3998031
5000000000	3995180
5100000000	3998952
5200000000	3998681
5300000000	4002742
5400000000	3999396
5500000000	3999465
5600000000	4000811
5700000000	3999326
5800000000	3995374
5900000000	3995540
6000000000	4004627
6100000000	3995313
6200000000	4000915
6300000000	4002309
6400000000	3998520
6500000000	4001154
6600000000	3995844
6700000000	3996025
6800000000	4000510
6900000000	4001000
7000000000	3999038
7100000000	4001124
7200000000	4000289
7300000000	4003938
7400000000	4001459
7500000000	3997278
7600000000	4002950
7700000000	3998668
7800000000	3999165
7900000000	3999574
8000000000	3997639
8100000000	4001492
8200000000	4000233
8300000000	3999619
8400000000	3997906
8500000000	3999671
8600000000	4000953
8700000000	3999558
8800000000	3997966
8900000000	3999733
9000000000	3999841
9100000000	3998432
9200000000	4000204
9300000000	3997345
9400000000	4000927
9500000000	3997125
9600000000	3999349
9700000000	3997582
9800000000	4000515
9900000000	3997639
10000000000	3997829
10100000000	4000222
10200000000	3999527
10300000000	4002456
10400000000	4001570
10500000000	3998324
10600000000	4000080
10700000000	3999241
10800000000	3998337
10900000000	4002369
11000000000	3999485
11100000000	3998662
11200000000	4000209
11300000000	3998067
11400000000	3997781
11500000000	3997217
11600000000	3998861
11700000000	3996027
11800000000	3999851
11900000000	3999064
12000000000	4002524
12100000000	3999314
12200000000	4000622
12300000000	3999817
12400000000	4000099
12500000000	3999554
12600000000	4000303
12700000000	3998233
12800000000	3995955
12900000000	3999812
13000000000	3998639
13100000000	3996554
13200000000	4000260
13300000000	3995905
13400000000	3998872
13500000000	3999470
13600000000	3997712
13700000000	3996107
13800000000	3996739
13900000000	3998375
14000000000	3997370
14100000000	3997970
14200000000	3998489
14300000000	3996751
14400000000	3997747
14500000000	3999246
14600000000	4000595
14700000000	3998508
14800000000	3997904
14900000000	3998807
15000000000	4000527
15100000000	4000430
15200000000	3999940
15300000000	4000918
15400000000	3998570
15500000000	3999413
15600000000	4002009
15700000000	3998760
15800000000	4002301
15900000000	4000130
16000000000	4000171
16100000000	3997472
16200000000	3997950
16300000000	4001187
16400000000	4001135
16500000000	3996998
16600000000	3998880
16700000000	3999870
16800000000	3996265
16900000000	4000733
17000000000	3994413
17100000000	3995561
17200000000	3998636
17300000000	3999520
17400000000	3996948
17500000000	3997894
17600000000	3999329
17700000000	3995913
17800000000	3998161
17900000000	3998245
18000000000	3999336
18100000000	4001174
18200000000	3995906
18300000000	3999618
18400000000	3997160
18500000000	3996076
18600000000	3998582
18700000000	3999190
18800000000	3999959
18900000000	4000700
19000000000	3995433
19100000000	3998922
19200000000	3997153
19300000000	3995959
19400000000	4000910
19500000000	3999230
19600000000	4001955
19700000000	3997308
19800000000	3995668
19900000000	3997677
20000000000	3997296
20100000000	3997946
20200000000	3995497
20300000000	3994856
20400000000	3998250
20500000000	3997372
20600000000	3998075
20700000000	3996154
20800000000	3996650
20900000000	3995208
21000000000	3997611
21100000000	3999662
21200000000	3998429
21300000000	3999069
21400000000	3998718
21500000000	3996205
21600000000	4000501
21700000000	4000241
21800000000	4000155
21900000000	3995342
22000000000	3997488
22100000000	4000166
22200000000	4001420
22300000000	4000608
22400000000	4001888
22500000000	4000243
22600000000	4001868
22700000000	3998691
22800000000	3997861
22900000000	3998369
23000000000	3998513
23100000000	3999369
23200000000	3997207
23300000000	3999085
23400000000	4000856
23500000000	4000906
23600000000	4001667
23700000000	3998796
23800000000	3994271
23900000000	3997969
24000000000	3998683
24100000000	3998354
24200000000	3997673
24300000000	3996912
24400000000	4001016
24500000000	3996770
24600000000	3995050
24700000000	3999352
24800000000	3998593
24900000000	4000177
25000000000	3997591
25100000000	3999932
25200000000	3997154
25300000000	3998877
25400000000	3995481
25500000000	3998216
25600000000	3999666
25700000000	4001249
25800000000	3994746
25900000000	3997037
26000000000	3996160
26100000000	3997945
26200000000	3998105
26300000000	3999200
26400000000	3993818
26500000000	3994973
26600000000	3995090
26700000000	3999930
26800000000	3997010
26900000000	3997774
27000000000	3997263
27100000000	3997662
27200000000	4000338
27300000000	3996346
27400000000	3997334
27500000000	3996382
27600000000	3994807
27700000000	3996178
27800000000	3994281
27900000000	3999950
28000000000	3996182
28100000000	4000656
28200000000	4001686
28300000000	3997126
28400000000	3997227
28500000000	3995777
28600000000	3996814
28700000000	3997399
28800000000	3994170
28900000000	3996759
29000000000	3998205
29100000000	3998649
29200000000	3997031
29300000000	3998015
29400000000	3994450
29500000000	3996986
29600000000	3997636
29700000000	3995129
29800000000	3995941
29900000000	3996795
30000000000	3998115
30100000000	3996387
30200000000	3995655
30300000000	3992304
30400000000	3999652
30500000000	3996822
30600000000	3995959
30700000000	3992149
30800000000	3995772
30900000000	3999009
31000000000	3995436
31100000000	3992278
31200000000	3994427
31300000000	3997837
31400000000	3997958
31500000000	3993739
31600000000	3994563
31700000000	3996226
31800000000	3994392
31900000000	3996486
32000000000	3995929
32100000000	3996186
32200000000	3996764
32300000000	3995732
32400000000	3996944
32500000000	3997877
32600000000	3997104
32700000000	3994206
32800000000	3996438
32900000000	3993501
33000000000	3994132
33100000000	3994686
33200000000	3996565
33300000000	3994852
33400000000	3998815
33500000000	3994545
33600000000	3994861
33700000000	3995741
33800000000	3997826
33900000000	3996061
34000000000	3995868
34100000000	3996992
34200000000	3997751
34300000000	3994925
34400000000	3993142
34500000000	3993938
34600000000	3992421
34700000000	3998226
34800000000	3993670
34900000000	3997686
35000000000	3996917
35100000000	3996167
35200000000	3993949
35300000000	3998365
35400000000	3994926
35500000000	3997794
35600000000	3995834
35700000000	3995200
35800000000	3993649
35900000000	3994111
36000000000	4000671
36100000000	3999978
36200000000	3996447
36300000000	3997847
36400000000	3992746
36500000000	3996531
36600000000	3995196
36700000000	3996280
36800000000	3996640
36900000000	3997461
37000000000	3997192
37100000000	3995550
37200000000	3994490
37300000000	3997074
37400000000	3996632
37500000000	3995716
37600000000	3996377
37700000000	3998361
37800000000	3996567
37900000000	3995811
38000000000	3995249
38100000000	3993506
38200000000	3995122
38300000000	3995098
38400000000	3994006
38500000000	3996146
38600000000	3995802
38700000000	3996693
38800000000	3991976
38900000000	3993538
39000000000	3994626
39100000000	3996261
39200000000	3993431
39300000000	3998635
39400000000	3994013
39500000000	3997314
39600000000	3996188
39700000000	3999711
39800000000	3994777
39900000000	3994768
40000000000	3998836
40100000000	3995049
40200000000	3997429
40300000000	3994254
40400000000	3995401
40500000000	3995792
40600000000	3998461
40700000000	3999498
40800000000	3996111
40900000000	3995616
41000000000	3996198
