"Time (ps)"	"Counts per bin"
0	508797
100000000	510369
200000000	509189
300000000	508201
400000000	508812
500000000	509326
600000000	510196
700000000	509944
800000000	510037
900000000	510623
1000000000	509241
1100000000	512294
1200000000	509597
1300000000	510010
1400000000	510242
1500000000	510710
1600000000	509504
1700000000	510716
1800000000	509686
1900000000	509948
2000000000	509271
2100000000	510867
2200000000	509009
2300000000	509406
2400000000	510020
2500000000	509098
2600000000	509796
2700000000	509166
2800000000	511279
2900000000	509770
3000000000	509807
3100000000	510647
3200000000	510233
3300000000	510279
3400000000	508798
3500000000	510327
3600000000	510469
3700000000	509202
3800000000	509624
3900000000	510869
4000000000	509747
4100000000	510614
4200000000	509601
4300000000	510676
4400000000	509962
4500000000	509983
4600000000	509934
4700000000	509136
4800000000	510132
4900000000	508964
5000000000	509674
5100000000	510748
5200000000	510671
5300000000	510051
5400000000	510296
5500000000	509175
5600000000	510119
5700000000	510029
5800000000	510097
5900000000	509455
6000000000	510674
6100000000	510140
6200000000	510493
6300000000	509932
6400000000	510462
6500000000	510180
6600000000	510256
6700000000	510533
6800000000	509737
6900000000	509988
7000000000	509117
7100000000	510447
7200000000	510593
7300000000	510474
7400000000	510331
7500000000	510430
7600000000	510393
7700000000	509706
7800000000	511099
7900000000	511401
8000000000	510538
8100000000	511032
8200000000	510053
8300000000	509560
8400000000	510632
8500000000	509459
8600000000	510255
8700000000	509848
8800000000	509862
8900000000	510366
9000000000	509667
9100000000	510256
9200000000	509576
9300000000	510912
9400000000	510450
9500000000	509826
9600000000	509396
9700000000	509628
9800000000	510669
9900000000	509050
10000000000	511028
10100000000	509940
10200000000	510372
10300000000	510643
10400000000	509553
10500000000	510430
10600000000	510348
10700000000	510030
10800000000	510324
10900000000	510374
11000000000	510498
11100000000	510155
11200000000	508837
11300000000	511546
11400000000	510638
11500000000	510562
11600000000	511224
11700000000	509582
11800000000	510318
11900000000	510015
12000000000	511543
12100000000	509324
12200000000	509179
12300000000	510257
12400000000	510132
12500000000	510710
12600000000	511660
12700000000	510649
12800000000	510432
12900000000	509564
13000000000	510654
13100000000	509655
13200000000	508729
13300000000	510953
13400000000	510425
13500000000	511072
13600000000	510531
13700000000	510914
13800000000	510622
13900000000	511243
14000000000	510769
14100000000	511705
14200000000	509795
14300000000	509944
14400000000	510275
14500000000	510545
14600000000	510997
14700000000	510319
14800000000	510650
14900000000	510766
15000000000	509155
15100000000	509211
15200000000	509424
15300000000	509862
15400000000	509146
15500000000	510022
15600000000	508188
15700000000	510475
15800000000	509642
15900000000	510283
16000000000	509792
16100000000	510158
16200000000	510501
16300000000	509595
16400000000	509768
16500000000	509122
16600000000	510885
16700000000	509747
16800000000	508728
16900000000	509453
17000000000	510656
17100000000	508891
17200000000	509427
17300000000	508828
17400000000	510424
17500000000	510434
17600000000	511804
17700000000	509095
17800000000	510036
17900000000	510033
18000000000	509861
18100000000	510661
18200000000	509714
18300000000	510031
18400000000	509930
18500000000	510405
18600000000	508329
18700000000	510441
18800000000	509659
18900000000	509296
19000000000	509914
19100000000	509135
19200000000	508718
19300000000	509655
19400000000	509047
19500000000	508201
19600000000	509484
19700000000	509664
19800000000	510029
19900000000	508542
20000000000	509770
20100000000	509288
20200000000	508003
20300000000	508964
20400000000	509306
20500000000	509578
20600000000	509036
20700000000	508707
20800000000	509006
20900000000	510072
21000000000	510419
21100000000	509960
21200000000	510865
21300000000	509937
21400000000	510339
21500000000	509545
21600000000	510142
21700000000	508368
21800000000	510010
21900000000	509816
22000000000	510151
22100000000	510004
22200000000	510118
22300000000	508718
22400000000	509954
22500000000	508795
22600000000	509681
22700000000	508991
22800000000	509254
22900000000	509427
23000000000	509811
23100000000	508235
23200000000	508947
23300000000	509561
23400000000	508325
23500000000	510087
23600000000	508692
23700000000	507653
23800000000	509562
23900000000	509197
24000000000	509335
24100000000	508253
24200000000	508427
24300000000	508393
24400000000	510051
24500000000	508690
24600000000	509057
24700000000	508716
24800000000	509090
24900000000	508526
25000000000	507937
25100000000	507820
25200000000	506746
25300000000	507863
25400000000	507238
25500000000	506757
25600000000	507031
25700000000	506851
25800000000	507235
25900000000	507632
26000000000	506723
26100000000	507644
26200000000	506224
26300000000	507878
26400000000	506657
26500000000	506917
26600000000	506325
26700000000	507783
26800000000	506780
26900000000	506880
27000000000	507304
27100000000	507468
27200000000	506901
27300000000	507736
27400000000	506881
27500000000	506532
27600000000	507073
27700000000	506093
27800000000	507438
27900000000	506774
28000000000	507537
28100000000	506232
28200000000	506025
28300000000	506410
28400000000	506777
28500000000	506926
28600000000	506798
28700000000	507892
28800000000	506536
28900000000	507396
29000000000	507156
29100000000	507607
29200000000	508170
29300000000	505750
29400000000	507071
29500000000	507470
29600000000	507901
29700000000	506918
29800000000	506910
29900000000	508216
30000000000	506930
30100000000	507095
30200000000	508187
30300000000	506774
30400000000	507046
30500000000	507012
30600000000	506894
30700000000	505889
30800000000	506381
30900000000	506764
31000000000	506135
31100000000	506041
31200000000	505482
31300000000	506574
31400000000	506127
31500000000	507757
31600000000	505291
31700000000	507171
31800000000	507515
31900000000	507067
32000000000	507280
32100000000	507333
32200000000	507068
32300000000	506488
32400000000	506867
32500000000	506026
32600000000	505948
32700000000	507604
32800000000	506095
32900000000	506660
33000000000	506641
33100000000	506881
33200000000	505974
33300000000	506313
33400000000	505505
33500000000	506454
33600000000	505954
33700000000	507412
33800000000	508173
33900000000	507223
34000000000	506927
34100000000	505703
34200000000	506054
34300000000	506506
34400000000	505955
34500000000	505582
34600000000	506065
34700000000	507177
34800000000	505603
34900000000	506794
35000000000	507532
35100000000	506810
35200000000	506970
35300000000	507437
35400000000	507216
35500000000	507012
35600000000	507415
35700000000	507216
35800000000	506126
35900000000	506033
36000000000	505885
36100000000	506366
36200000000	505933
36300000000	506506
36400000000	506346
36500000000	507320
36600000000	506016
36700000000	506348
36800000000	506617
36900000000	506737
37000000000	506951
37100000000	506250
37200000000	506901
37300000000	506049
37400000000	506515
37500000000	505376
37600000000	506749
37700000000	506417
37800000000	505748
37900000000	506204
38000000000	506444
38100000000	505793
38200000000	506343
38300000000	506087
38400000000	505379
38500000000	506616
38600000000	506850
38700000000	506798
38800000000	507336
38900000000	505715
39000000000	506670
39100000000	506327
39200000000	506444
39300000000	506685
39400000000	506379
39500000000	506392
39600000000	507093
39700000000	506565
39800000000	507172
39900000000	506099
40000000000	506391
40100000000	506757
40200000000	505853
40300000000	506149
40400000000	506131
40500000000	506675
40600000000	506511
40700000000	506607
40800000000	506394
40900000000	506620
41000000000	506176
41100000000	505455
41200000000	506273
41300000000	505988
41400000000	506383
41500000000	505733
41600000000	505047
41700000000	506637
41800000000	505732
41900000000	506902
42000000000	505194
42100000000	505715
42200000000	505837
42300000000	507219
42400000000	505776
42500000000	507513
42600000000	506142
42700000000	505952
42800000000	506866
42900000000	506529
43000000000	507006
43100000000	506853
43200000000	506918
43300000000	508024
43400000000	505685
43500000000	506619
43600000000	506515
43700000000	506703
43800000000	507229
43900000000	505972
44000000000	507891
44100000000	506118
44200000000	506967
44300000000	507147
44400000000	505598
44500000000	507136
44600000000	506285
44700000000	507153
44800000000	506585
44900000000	506250
45000000000	506392
45100000000	505984
45200000000	506318
45300000000	506944
45400000000	505934
45500000000	505935
45600000000	507414
45700000000	506842
45800000000	506101
45900000000	506669
46000000000	506145
46100000000	506308
46200000000	507127
46300000000	506888
46400000000	506676
46500000000	505901
46600000000	506604
46700000000	505794
46800000000	506488
46900000000	508190
47000000000	505202
47100000000	506893
47200000000	506778
47300000000	507173
47400000000	504722
47500000000	505413
47600000000	506385
47700000000	506039
47800000000	506415
47900000000	507076
48000000000	506659
48100000000	505932
48200000000	505872
48300000000	506786
48400000000	506689
48500000000	507586
48600000000	506447
48700000000	505137
48800000000	507389
48900000000	507265
49000000000	506191
49100000000	506022
49200000000	506995
49300000000	507285
49400000000	506110
49500000000	505787
49600000000	506536
49700000000	506134
49800000000	507038
49900000000	507787
50000000000	506934
50100000000	508737
50200000000	507586
50300000000	506606
50400000000	506935
50500000000	507864
50600000000	508345
50700000000	508131
50800000000	508410
50900000000	509161
51000000000	507413
51100000000	510721
51200000000	507705
51300000000	508540
51400000000	508389
51500000000	509200
51600000000	507916
51700000000	508877
51800000000	507867
51900000000	508590
52000000000	507553
52100000000	509094
52200000000	507453
52300000000	507751
52400000000	508362
52500000000	507284
52600000000	508154
52700000000	507350
52800000000	509704
52900000000	508138
53000000000	507984
53100000000	509166
53200000000	508429
53300000000	508641
53400000000	507123
53500000000	508440
53600000000	509219
53700000000	507324
53800000000	507847
53900000000	509156
54000000000	508110
54100000000	508818
54200000000	508042
54300000000	509167
54400000000	508058
54500000000	508472
54600000000	508328
54700000000	507599
54800000000	508173
54900000000	507233
55000000000	508001
55100000000	509099
55200000000	509012
55300000000	508254
55400000000	508697
55500000000	507368
55600000000	508532
55700000000	508434
55800000000	508517
55900000000	507874
56000000000	508748
56100000000	508249
56200000000	508926
56300000000	508271
56400000000	508840
56500000000	508273
56600000000	508619
56700000000	509094
56800000000	507895
56900000000	508267
57000000000	507715
57100000000	508602
57200000000	509129
57300000000	508813
57400000000	508295
57500000000	508992
57600000000	508716
57700000000	508115
57800000000	509441
57900000000	509534
58000000000	509163
58100000000	509496
58200000000	508296
58300000000	507824
58400000000	508873
58500000000	507979
58600000000	508304
58700000000	508237
58800000000	508227
58900000000	508608
59000000000	507895
59100000000	508711
59200000000	507642
59300000000	509394
59400000000	508601
59500000000	508522
59600000000	507600
59700000000	507928
59800000000	509196
59900000000	506961
60000000000	509456
60100000000	508305
60200000000	508802
60300000000	508897
60400000000	508173
60500000000	508342
60600000000	509004
60700000000	508351
60800000000	508732
60900000000	508617
61000000000	508841
61100000000	508392
61200000000	507121
61300000000	509768
61400000000	509030
61500000000	508899
61600000000	509729
61700000000	507803
61800000000	508627
61900000000	508157
