"Time (ps)"	"Counts per bin"
0	46653
100000000	48945
200000000	50382
300000000	51109
400000000	51604
500000000	51221
600000000	51463
700000000	51636
800000000	51913
900000000	51095
1000000000	51644
1100000000	51352
1200000000	51427
1300000000	51560
1400000000	51192
1500000000	50943
1600000000	51177
1700000000	50798
1800000000	51539
1900000000	51449
2000000000	51031
2100000000	51429
2200000000	51230
2300000000	51006
2400000000	50584
2500000000	50726
2600000000	51395
2700000000	51124
2800000000	51198
2900000000	50783
3000000000	50910
3100000000	50931
3200000000	50284
3300000000	51074
3400000000	50670
3500000000	50570
3600000000	50556
3700000000	50885
3800000000	50726
3900000000	50157
4000000000	50458
4100000000	50677
4200000000	50736
4300000000	50749
4400000000	50614
4500000000	50053
4600000000	50623
4700000000	50351
4800000000	50201
4900000000	50020
5000000000	49984
5100000000	50363
5200000000	50369
5300000000	49931
5400000000	50144
5500000000	50419
5600000000	50405
5700000000	50284
5800000000	50389
5900000000	49747
6000000000	50196
6100000000	49718
6200000000	50446
6300000000	49808
6400000000	50036
6500000000	50479
6600000000	50071
6700000000	50301
6800000000	50351
6900000000	49838
7000000000	50289
7100000000	50193
7200000000	49720
7300000000	50140
7400000000	49825
7500000000	50382
7600000000	50343
7700000000	49542
7800000000	50109
7900000000	50067
8000000000	50232
8100000000	49767
8200000000	50316
8300000000	49871
8400000000	50184
8500000000	49879
8600000000	49934
8700000000	49872
8800000000	50139
8900000000	49951
9000000000	50082
9100000000	49850
9200000000	50062
9300000000	49771
9400000000	49938
9500000000	49888
9600000000	50148
9700000000	50168
9800000000	49710
9900000000	50055
10000000000	50158
10100000000	50072
10200000000	49532
10300000000	50179
10400000000	49970
10500000000	50311
10600000000	49446
10700000000	49840
10800000000	49993
10900000000	50157
11000000000	50041
11100000000	49848
11200000000	49963
11300000000	50078
11400000000	49986
11500000000	49750
11600000000	49593
11700000000	49953
11800000000	49941
11900000000	49947
12000000000	49869
12100000000	49761
12200000000	49781
12300000000	49989
12400000000	50261
12500000000	50060
12600000000	49969
12700000000	49765
12800000000	49596
12900000000	49952
13000000000	49579
13100000000	49705
13200000000	49933
13300000000	50027
13400000000	49619
13500000000	49521
13600000000	49531
13700000000	49921
13800000000	49873
13900000000	49939
14000000000	50269
14100000000	49833
14200000000	49552
14300000000	49906
14400000000	49868
14500000000	49824
14600000000	49835
14700000000	49924
14800000000	50452
14900000000	49676
15000000000	49869
15100000000	49946
15200000000	49820
15300000000	50075
15400000000	49723
15500000000	50275
15600000000	49601
15700000000	49455
15800000000	50096
15900000000	49932
16000000000	49562
16100000000	49631
16200000000	49813
16300000000	49507
16400000000	49730
16500000000	49424
16600000000	49822
16700000000	49975
16800000000	49843
16900000000	49594
17000000000	49457
17100000000	49666
17200000000	49943
17300000000	49840
17400000000	49817
17500000000	49856
17600000000	50116
17700000000	49717
17800000000	49989
17900000000	49788
18000000000	50119
18100000000	49746
18200000000	49807
18300000000	49944
18400000000	49551
18500000000	49893
18600000000	49655
18700000000	49803
18800000000	49645
18900000000	49973
19000000000	49348
19100000000	49728
19200000000	49603
19300000000	49914
19400000000	49038
19500000000	50010
19600000000	49535
19700000000	49702
19800000000	49631
19900000000	49414
20000000000	49541
20100000000	49309
20200000000	49803
20300000000	49370
20400000000	49687
20500000000	49869
20600000000	49701
20700000000	49623
20800000000	49950
20900000000	49882
21000000000	50149
21100000000	49916
21200000000	49705
21300000000	49911
21400000000	49646
21500000000	49629
21600000000	49814
21700000000	49739
21800000000	49663
21900000000	50157
22000000000	49799
22100000000	50044
22200000000	49634
22300000000	49883
22400000000	50131
22500000000	49742
22600000000	50062
22700000000	49635
22800000000	49747
22900000000	50205
23000000000	49767
23100000000	49302
23200000000	49566
23300000000	49494
23400000000	49549
23500000000	49299
23600000000	49667
23700000000	49673
23800000000	49895
23900000000	49733
24000000000	49842
24100000000	50130
24200000000	49337
24300000000	49875
24400000000	49676
24500000000	49319
24600000000	49984
24700000000	49762
24800000000	49756
24900000000	49662
25000000000	48737
25100000000	46791
25200000000	45493
25300000000	44943
25400000000	44313
25500000000	44021
25600000000	43986
25700000000	44007
25800000000	43796
25900000000	43589
26000000000	43104
26100000000	43398
26200000000	43515
26300000000	43592
26400000000	42902
26500000000	42860
26600000000	43461
26700000000	43366
26800000000	43144
26900000000	43594
27000000000	43506
27100000000	43556
27200000000	43545
27300000000	43731
27400000000	43255
27500000000	43601
27600000000	43300
27700000000	43425
27800000000	43748
27900000000	43461
28000000000	43967
28100000000	43699
28200000000	43940
28300000000	44258
28400000000	43626
28500000000	43508
28600000000	44003
28700000000	43689
28800000000	43845
