"Time (ps)"	"Counts per bin"
0	1002
100000	1043
200000	881
300000	1006
400000	974
500000	1014
600000	1026
700000	953
800000	1006
900000	962
1000000	958
1100000	988
1200000	984
1300000	932
1400000	953
1500000	981
1600000	931
1700000	966
1800000	966
1900000	967
2000000	932
2100000	950
2200000	992
2300000	975
2400000	967
2500000	994
2600000	921
2700000	974
2800000	981
2900000	974
3000000	958
3100000	971
3200000	975
3300000	973
3400000	1022
3500000	947
3600000	1002
3700000	942
3800000	919
3900000	947
4000000	895
4100000	911
4200000	952
4300000	904
4400000	1013
4500000	860
4600000	925
4700000	981
4800000	916
4900000	891
5000000	946
5100000	929
5200000	926
5300000	918
5400000	910
5500000	940
5600000	972
5700000	907
5800000	902
5900000	934
6000000	872
6100000	863
6200000	909
6300000	907
6400000	904
6500000	946
6600000	931
6700000	902
6800000	846
6900000	911
7000000	884
7100000	904
7200000	921
7300000	883
7400000	892
7500000	926
7600000	904
7700000	942
7800000	861
7900000	875
8000000	905
8100000	880
8200000	845
8300000	884
8400000	895
8500000	879
8600000	883
8700000	895
8800000	925
8900000	881
9000000	847
9100000	873
9200000	826
9300000	871
9400000	883
9500000	846
9600000	776
9700000	840
9800000	904
9900000	898
10000000	819
10100000	777
10200000	847
10300000	793
10400000	818
10500000	838
10600000	912
10700000	853
10800000	833
10900000	866
11000000	832
11100000	775
11200000	847
11300000	856
11400000	849
11500000	837
11600000	821
11700000	840
11800000	815
11900000	871
12000000	799
12100000	800
12200000	862
12300000	851
12400000	788
12500000	821
12600000	839
12700000	805
12800000	813
12900000	747
13000000	823
13100000	902
13200000	799
13300000	776
13400000	788
13500000	851
13600000	823
13700000	805
13800000	783
13900000	853
14000000	819
14100000	845
14200000	827
14300000	827
14400000	788
14500000	832
14600000	847
14700000	835
14800000	777
14900000	805
15000000	834
15100000	846
15200000	764
15300000	827
15400000	754
15500000	755
15600000	782
15700000	802
15800000	805
15900000	781
16000000	800
16100000	806
16200000	823
16300000	801
16400000	830
16500000	788
16600000	740
16700000	796
16800000	813
16900000	797
17000000	802
17100000	780
17200000	782
17300000	808
17400000	819
17500000	760
17600000	828
17700000	745
17800000	729
17900000	803
18000000	775
18100000	756
18200000	781
18300000	737
18400000	810
18500000	817
18600000	775
18700000	757
18800000	799
18900000	728
19000000	806
19100000	705
19200000	794
19300000	770
19400000	767
19500000	735
19600000	700
19700000	779
19800000	741
19900000	763
20000000	770
20100000	717
20200000	757
20300000	779
