"Time (ps)"	"Counts per bin"
0	1015
100000	1008
200000	1066
300000	1045
400000	1053
500000	993
600000	980
700000	1071
800000	1019
900000	996
1000000	1010
1100000	1000
1200000	963
1300000	982
1400000	975
1500000	1051
1600000	988
1700000	1015
1800000	982
1900000	964
2000000	1002
2100000	961
2200000	1012
2300000	999
2400000	1003
2500000	987
2600000	994
2700000	990
2800000	968
2900000	1015
3000000	981
3100000	976
3200000	961
3300000	989
3400000	994
3500000	972
3600000	974
3700000	943
3800000	986
3900000	965
4000000	956
4100000	956
4200000	983
4300000	953
4400000	977
4500000	929
4600000	917
4700000	996
4800000	960
4900000	959
5000000	909
5100000	910
5200000	976
5300000	962
5400000	869
5500000	968
5600000	932
5700000	984
5800000	960
5900000	936
6000000	940
6100000	912
6200000	899
6300000	913
6400000	901
6500000	886
6600000	891
6700000	906
6800000	853
6900000	939
7000000	977
7100000	884
7200000	897
7300000	969
7400000	897
7500000	938
7600000	904
7700000	964
7800000	885
7900000	917
8000000	886
8100000	959
8200000	888
8300000	858
8400000	869
8500000	904
8600000	859
8700000	894
8800000	971
8900000	882
9000000	849
9100000	859
9200000	861
9300000	880
9400000	857
9500000	869
9600000	914
9700000	873
9800000	858
9900000	922
10000000	786
10100000	870
10200000	883
10300000	885
10400000	844
10500000	819
10600000	861
10700000	780
10800000	890
10900000	852
11000000	917
11100000	819
11200000	853
11300000	812
11400000	791
11500000	839
11600000	874
11700000	871
11800000	835
11900000	876
12000000	881
12100000	868
12200000	856
12300000	827
12400000	862
12500000	796
12600000	820
12700000	798
12800000	831
12900000	819
13000000	842
13100000	847
13200000	865
13300000	797
13400000	844
13500000	806
13600000	837
13700000	823
13800000	830
13900000	821
14000000	801
14100000	813
14200000	802
14300000	790
14400000	790
14500000	813
14600000	807
14700000	769
14800000	775
14900000	791
15000000	807
15100000	785
15200000	850
15300000	758
15400000	784
15500000	755
15600000	861
15700000	816
15800000	821
15900000	827
16000000	759
16100000	778
16200000	781
16300000	755
16400000	792
16500000	757
16600000	789
16700000	753
16800000	752
16900000	810
17000000	783
17100000	765
17200000	837
17300000	759
17400000	745
17500000	740
17600000	794
17700000	751
17800000	755
17900000	771
18000000	732
18100000	770
18200000	754
18300000	764
18400000	722
18500000	739
18600000	792
18700000	794
18800000	730
18900000	766
19000000	794
19100000	693
19200000	757
19300000	743
19400000	717
19500000	752
19600000	747
19700000	816
19800000	784
19900000	763
20000000	709
20100000	755
20200000	736
20300000	730
20400000	723
20500000	733
20600000	717
20700000	778
20800000	749
20900000	735
21000000	790
21100000	693
21200000	747
21300000	719
21400000	758
21500000	703
21600000	692
21700000	717
21800000	744
21900000	718
