"Time (ps)"	"Counts per bin"
0	974
100000	980
200000	1005
300000	947
400000	945
500000	996
600000	961
700000	1009
800000	1056
900000	1024
1000000	1026
1100000	988
1200000	990
1300000	1025
1400000	997
1500000	983
1600000	1062
1700000	984
1800000	975
1900000	1053
2000000	967
2100000	1004
2200000	975
2300000	962
2400000	951
2500000	942
2600000	945
2700000	988
2800000	1001
2900000	987
3000000	987
3100000	1028
3200000	968
3300000	978
3400000	963
3500000	1001
3600000	993
3700000	994
3800000	999
3900000	945
4000000	960
4100000	939
4200000	955
4300000	929
4400000	975
4500000	956
4600000	956
4700000	887
4800000	935
4900000	943
5000000	947
5100000	946
5200000	867
5300000	922
5400000	886
5500000	892
5600000	954
5700000	941
5800000	925
5900000	943
6000000	937
6100000	946
6200000	895
6300000	922
6400000	907
6500000	943
6600000	982
6700000	911
6800000	934
6900000	959
7000000	895
7100000	963
7200000	890
7300000	884
7400000	922
7500000	893
7600000	927
7700000	911
7800000	882
7900000	881
8000000	904
8100000	887
8200000	911
8300000	932
8400000	912
8500000	857
8600000	880
8700000	897
8800000	894
8900000	946
9000000	883
9100000	877
9200000	904
9300000	851
9400000	869
9500000	831
9600000	890
9700000	869
9800000	868
9900000	796
10000000	828
10100000	907
10200000	856
10300000	899
10400000	903
10500000	844
10600000	882
10700000	848
10800000	842
10900000	856
11000000	865
11100000	849
11200000	842
11300000	881
11400000	878
11500000	813
11600000	922
11700000	877
11800000	888
11900000	848
12000000	849
12100000	834
12200000	792
12300000	807
12400000	794
12500000	816
12600000	854
12700000	866
12800000	878
12900000	824
13000000	827
13100000	844
13200000	835
13300000	819
13400000	865
13500000	828
13600000	883
13700000	833
13800000	830
13900000	822
14000000	819
14100000	774
14200000	831
14300000	818
14400000	795
14500000	796
14600000	836
14700000	830
14800000	821
14900000	843
15000000	823
15100000	804
15200000	819
15300000	822
15400000	839
15500000	768
15600000	751
15700000	817
15800000	824
15900000	830
16000000	848
16100000	808
16200000	832
16300000	787
16400000	777
16500000	823
16600000	828
16700000	804
16800000	800
16900000	778
17000000	769
17100000	782
17200000	824
17300000	732
17400000	763
17500000	818
17600000	775
17700000	781
17800000	758
17900000	813
18000000	776
18100000	805
18200000	806
18300000	792
18400000	806
18500000	741
18600000	780
18700000	769
18800000	771
18900000	810
19000000	764
19100000	774
19200000	742
19300000	735
19400000	776
19500000	757
19600000	763
19700000	772
19800000	738
19900000	757
20000000	787
20100000	765
20200000	724
20300000	770
20400000	778
20500000	769
20600000	754
20700000	736
20800000	698
20900000	727
21000000	752
21100000	767
21200000	735
21300000	676
21400000	759
21500000	728
21600000	734
21700000	730
21800000	727
21900000	785
22000000	728
22100000	732
22200000	743
22300000	696
22400000	735
22500000	751
22600000	759
22700000	706
22800000	771
22900000	756
23000000	687
23100000	700
23200000	700
23300000	731
23400000	747
23500000	692
23600000	684
23700000	763
23800000	712
23900000	757
24000000	724
24100000	727
24200000	735
24300000	662
24400000	679
24500000	686
24600000	698
24700000	700
24800000	758
24900000	708
25000000	688
25100000	680
25200000	749
25300000	675
25400000	749
25500000	639
25600000	718
25700000	756
25800000	685
25900000	684
26000000	719
26100000	665
26200000	684
26300000	705
26400000	708
26500000	676
26600000	670
26700000	651
26800000	682
26900000	735
27000000	695
27100000	655
27200000	635
27300000	694
27400000	667
27500000	653
27600000	691
27700000	754
27800000	656
27900000	690
28000000	728
28100000	733
28200000	669
28300000	665
28400000	699
28500000	646
28600000	672
28700000	663
28800000	631
28900000	671
29000000	719
29100000	667
29200000	663
29300000	651
29400000	647
29500000	634
29600000	646
29700000	615
29800000	664
29900000	700
30000000	686
30100000	601
30200000	638
30300000	649
30400000	666
30500000	659
30600000	621
30700000	659
30800000	650
30900000	669
31000000	628
31100000	667
31200000	642
31300000	688
31400000	672
31500000	609
31600000	650
31700000	638
31800000	639
31900000	647
32000000	693
32100000	627
32200000	630
32300000	636
32400000	668
32500000	641
32600000	668
32700000	642
32800000	645
32900000	613
33000000	630
33100000	621
33200000	670
33300000	634
33400000	601
33500000	626
33600000	622
33700000	634
33800000	597
33900000	589
34000000	625
34100000	655
34200000	658
34300000	637
34400000	606
34500000	616
34600000	586
34700000	603
34800000	612
34900000	648
35000000	638
35100000	634
35200000	634
35300000	635
35400000	608
35500000	619
35600000	648
35700000	610
35800000	637
35900000	602
36000000	595
36100000	623
36200000	632
36300000	645
36400000	634
36500000	579
36600000	577
36700000	600
36800000	575
36900000	632
37000000	553
37100000	605
37200000	624
37300000	563
37400000	549
37500000	633
37600000	599
37700000	582
37800000	636
37900000	603
38000000	627
38100000	567
38200000	573
38300000	598
38400000	570
38500000	579
38600000	619
38700000	580
38800000	593
38900000	604
39000000	583
39100000	640
39200000	593
39300000	593
39400000	581
39500000	588
39600000	576
39700000	557
39800000	563
39900000	571
40000000	639
40100000	621
40200000	575
40300000	615
40400000	599
40500000	609
40600000	568
40700000	551
40800000	600
40900000	583
41000000	592
41100000	578
41200000	543
41300000	604
41400000	570
41500000	581
41600000	572
41700000	570
41800000	532
41900000	591
42000000	556
42100000	551
42200000	569
42300000	575
42400000	534
42500000	590
42600000	559
42700000	542
42800000	591
42900000	524
43000000	530
43100000	550
43200000	538
43300000	580
43400000	550
43500000	521
43600000	548
43700000	572
43800000	556
43900000	586
44000000	531
44100000	555
44200000	559
44300000	584
44400000	542
44500000	565
44600000	563
44700000	585
44800000	596
44900000	545
45000000	553
45100000	572
45200000	533
45300000	548
45400000	572
45500000	502
45600000	528
45700000	571
45800000	544
45900000	548
46000000	512
46100000	550
46200000	532
46300000	512
46400000	546
46500000	532
46600000	556
46700000	577
46800000	538
46900000	533
47000000	574
47100000	542
47200000	562
47300000	528
47400000	517
47500000	550
47600000	512
47700000	543
47800000	527
47900000	491
48000000	546
48100000	521
48200000	530
48300000	543
48400000	541
48500000	561
48600000	517
48700000	532
48800000	516
48900000	550
49000000	575
49100000	491
49200000	536
49300000	486
49400000	480
49500000	533
49600000	560
49700000	522
49800000	503
49900000	531
50000000	499
50100000	489
50200000	522
50300000	484
50400000	555
50500000	474
50600000	506
50700000	544
50800000	507
50900000	524
51000000	460
51100000	529
51200000	521
51300000	519
51400000	520
51500000	525
51600000	520
51700000	499
51800000	536
51900000	480
52000000	535
52100000	470
52200000	526
52300000	502
52400000	513
52500000	545
52600000	543
52700000	519
52800000	508
52900000	484
53000000	520
53100000	513
53200000	481
53300000	499
53400000	472
53500000	541
53600000	481
53700000	527
53800000	491
53900000	488
54000000	509
54100000	498
54200000	492
54300000	524
54400000	535
54500000	484
54600000	509
54700000	520
54800000	516
54900000	519
55000000	505
55100000	468
55200000	495
55300000	486
55400000	482
55500000	478
55600000	454
55700000	481
55800000	476
55900000	471
56000000	526
56100000	437
56200000	501
56300000	476
56400000	479
56500000	488
56600000	470
56700000	497
56800000	505
56900000	507
57000000	492
57100000	447
57200000	458
57300000	523
57400000	511
57500000	478
57600000	471
57700000	462
57800000	476
57900000	458
58000000	503
58100000	449
58200000	424
58300000	458
58400000	450
58500000	491
58600000	499
58700000	468
58800000	504
58900000	460
59000000	467
59100000	457
59200000	466
59300000	478
59400000	461
59500000	483
59600000	487
59700000	463
59800000	499
59900000	503
60000000	486
60100000	446
60200000	461
60300000	446
60400000	470
60500000	465
60600000	418
60700000	457
60800000	492
60900000	491
61000000	453
61100000	491
61200000	498
61300000	467
61400000	479
61500000	468
61600000	478
61700000	448
61800000	471
61900000	487
62000000	495
62100000	458
62200000	464
62300000	460
62400000	438
62500000	458
62600000	488
62700000	476
62800000	473
62900000	448
63000000	443
63100000	454
63200000	448
63300000	470
63400000	437
63500000	425
63600000	451
63700000	432
63800000	439
63900000	440
64000000	489
64100000	425
64200000	425
64300000	463
64400000	478
64500000	459
64600000	466
64700000	419
64800000	445
64900000	417
65000000	454
65100000	441
65200000	431
65300000	420
65400000	436
