"Time (ps)"	"Counts per bin"
0	3221
5000000	3265
10000000	3182
15000000	3030
20000000	3161
25000000	3154
30000000	3155
35000000	3283
40000000	3212
45000000	3111
50000000	3280
55000000	3199
60000000	3194
65000000	3265
70000000	3228
75000000	3144
80000000	3229
85000000	3238
90000000	3211
95000000	3132
100000000	3262
105000000	3192
110000000	3208
115000000	3191
120000000	3110
125000000	3201
130000000	3236
135000000	3096
140000000	3163
145000000	3300
150000000	3187
155000000	3060
160000000	3217
165000000	3167
170000000	3197
175000000	3265
180000000	3158
185000000	3184
190000000	3228
195000000	3076
200000000	3175
205000000	3178
210000000	3182
215000000	3122
220000000	3227
225000000	3229
230000000	3128
235000000	3125
240000000	3103
245000000	3200
250000000	3204
255000000	3222
260000000	3183
265000000	3150
270000000	3158
275000000	3046
280000000	3231
285000000	3175
290000000	3183
295000000	3143
300000000	3135
305000000	3142
310000000	3141
315000000	3232
320000000	3154
325000000	3152
330000000	3148
335000000	3059
340000000	3231
345000000	3263
350000000	3306
355000000	3158
360000000	3154
365000000	3219
370000000	3151
375000000	3254
380000000	3152
385000000	3139
390000000	3317
395000000	3153
400000000	3232
405000000	3283
410000000	3239
415000000	3125
420000000	3313
425000000	3141
430000000	3235
435000000	3151
440000000	3102
445000000	3191
450000000	3237
455000000	3092
460000000	3117
465000000	3228
470000000	3333
475000000	3171
480000000	3182
485000000	3145
490000000	3167
495000000	3111
500000000	3221
505000000	3269
510000000	3198
515000000	3217
520000000	3118
525000000	3189
530000000	3290
535000000	3189
540000000	3120
545000000	3145
550000000	3163
555000000	3208
560000000	3122
565000000	3216
570000000	3288
575000000	3155
580000000	3221
585000000	3200
590000000	3246
595000000	3193
600000000	3186
605000000	3146
610000000	3127
615000000	3162
620000000	3305
625000000	3128
630000000	3180
635000000	3224
640000000	3212
645000000	3088
650000000	3164
655000000	3234
660000000	3214
665000000	3192
670000000	3149
675000000	3153
680000000	3221
685000000	3079
690000000	3143
695000000	3131
700000000	3271
705000000	3148
710000000	3257
715000000	3182
720000000	3189
725000000	3119
730000000	3200
735000000	3155
740000000	3206
745000000	3187
750000000	3205
755000000	3171
760000000	3010
765000000	3074
770000000	3247
775000000	3088
780000000	3192
785000000	3128
790000000	3211
795000000	3165
800000000	3220
805000000	3238
810000000	3216
815000000	3129
820000000	3287
825000000	3210
830000000	3271
835000000	3186
840000000	3118
845000000	3100
850000000	3257
855000000	3196
860000000	3169
865000000	3170
870000000	3247
875000000	3117
880000000	3196
885000000	3108
890000000	3136
895000000	3173
900000000	3150
905000000	3111
910000000	3294
915000000	3269
920000000	3177
925000000	3116
930000000	3176
935000000	3114
940000000	3255
945000000	3211
950000000	3214
955000000	3083
960000000	3242
965000000	3237
970000000	3217
975000000	3079
980000000	3161
985000000	3169
990000000	3129
995000000	3184
1000000000	3161
1005000000	3239
1010000000	3283
1015000000	3152
1020000000	3253
1025000000	3183
1030000000	3194
1035000000	3225
1040000000	3200
1045000000	3180
1050000000	3252
1055000000	3114
1060000000	3249
1065000000	3166
1070000000	3239
1075000000	3266
1080000000	3292
1085000000	3078
1090000000	3131
1095000000	3150
1100000000	3227
1105000000	3235
1110000000	3191
1115000000	3070
1120000000	3189
1125000000	3196
1130000000	3214
1135000000	3131
1140000000	3069
1145000000	3272
1150000000	3184
1155000000	3158
1160000000	3231
1165000000	3177
1170000000	3182
1175000000	3165
1180000000	3271
1185000000	3155
1190000000	3142
1195000000	3290
1200000000	3237
1205000000	3201
1210000000	3240
1215000000	3276
1220000000	3251
1225000000	3150
1230000000	3171
1235000000	3293
1240000000	3233
1245000000	3234
1250000000	3096
1255000000	3204
1260000000	3127
