"Time (ps)"	"Counts per bin"
0	3354
500000	3413
1000000	3349
1500000	3365
2000000	3402
2500000	3279
3000000	3420
3500000	3303
4000000	3204
4500000	3205
5000000	3316
5500000	3185
6000000	3220
6500000	3234
7000000	3162
7500000	3162
8000000	3117
8500000	3224
9000000	3119
9500000	3188
10000000	3149
10500000	3099
11000000	3022
11500000	3091
12000000	3117
12500000	3155
13000000	3013
13500000	3054
14000000	3068
14500000	3057
15000000	3059
15500000	2949
16000000	2948
16500000	2928
17000000	2993
17500000	2934
18000000	2803
18500000	2961
19000000	2979
19500000	2958
20000000	2911
20500000	2870
21000000	2900
21500000	2839
22000000	2766
22500000	2824
23000000	2857
23500000	2814
24000000	2891
24500000	2844
25000000	2756
25500000	2751
26000000	2697
26500000	2611
27000000	2628
27500000	2677
28000000	2710
28500000	2628
29000000	2688
29500000	2652
30000000	2626
30500000	2462
31000000	2582
31500000	2566
32000000	2535
32500000	2469
33000000	2442
33500000	2561
34000000	2500
34500000	2558
35000000	2498
35500000	2480
36000000	2445
36500000	2456
37000000	2405
37500000	2427
38000000	2463
38500000	2481
39000000	2370
39500000	2387
40000000	2396
40500000	2334
41000000	2335
41500000	2357
42000000	2323
42500000	2336
43000000	2345
43500000	2355
44000000	2332
44500000	2295
45000000	2287
45500000	2333
46000000	2316
46500000	2155
47000000	2419
47500000	2257
48000000	2289
48500000	2256
49000000	2214
49500000	2223
50000000	2167
50500000	2195
51000000	2181
51500000	2190
52000000	2149
52500000	2150
53000000	2183
53500000	2115
54000000	2188
54500000	2139
55000000	2143
55500000	2113
56000000	2040
56500000	2143
57000000	2072
57500000	2065
58000000	2040
58500000	2136
59000000	2058
59500000	2028
60000000	1997
60500000	1981
61000000	1975
61500000	2008
62000000	2009
62500000	2040
63000000	1937
63500000	1916
64000000	1988
64500000	1855
65000000	1894
65500000	1954
66000000	1900
66500000	1913
67000000	1950
67500000	1899
68000000	1966
68500000	1951
69000000	1869
69500000	1845
70000000	1909
70500000	1947
71000000	1902
71500000	1840
72000000	1870
72500000	1885
73000000	1788
73500000	1760
74000000	1755
74500000	1788
75000000	1823
75500000	1725
76000000	1690
76500000	1824
77000000	1812
77500000	1778
78000000	1799
78500000	1699
79000000	1675
79500000	1716
80000000	1670
80500000	1697
81000000	1719
81500000	1748
82000000	1746
82500000	1656
83000000	1700
83500000	1715
84000000	1606
84500000	1759
85000000	1673
85500000	1646
86000000	1677
86500000	1712
87000000	1631
87500000	1620
88000000	1663
88500000	1632
89000000	1651
89500000	1644
90000000	1723
90500000	1576
91000000	1669
91500000	1636
92000000	1550
92500000	1554
93000000	1630
93500000	1612
94000000	1570
94500000	1516
95000000	1610
95500000	1557
96000000	1516
96500000	1488
97000000	1562
97500000	1549
98000000	1441
98500000	1493
99000000	1527
99500000	1486
100000000	1485
100500000	1500
101000000	1555
101500000	1467
102000000	1502
102500000	1459
103000000	1419
103500000	1460
104000000	1454
104500000	1405
105000000	1473
105500000	1434
106000000	1413
106500000	1430
107000000	1389
107500000	1399
108000000	1409
108500000	1404
109000000	1443
109500000	1391
110000000	1441
110500000	1410
111000000	1433
111500000	1368
112000000	1370
112500000	1401
113000000	1413
113500000	1421
114000000	1460
114500000	1389
115000000	1321
115500000	1359
116000000	1422
116500000	1368
117000000	1335
117500000	1356
118000000	1313
118500000	1335
119000000	1283
119500000	1368
120000000	1309
120500000	1273
121000000	1269
121500000	1338
122000000	1295
122500000	1314
123000000	1231
123500000	1240
124000000	1212
124500000	1173
125000000	1238
125500000	1225
126000000	1310
126500000	1199
127000000	1294
127500000	1245
128000000	1230
128500000	1242
129000000	1256
129500000	1294
130000000	1217
130500000	1199
131000000	1186
131500000	1246
132000000	1173
132500000	1190
133000000	1217
133500000	1274
134000000	1159
134500000	1159
135000000	1226
135500000	1186
136000000	1188
136500000	1155
137000000	1211
137500000	1206
138000000	1233
138500000	1126
139000000	1116
139500000	1145
140000000	1187
140500000	1138
141000000	1173
141500000	1140
142000000	1078
142500000	1149
143000000	1179
143500000	1115
144000000	1120
144500000	1032
145000000	1165
145500000	1153
146000000	1115
146500000	1100
147000000	1134
147500000	1048
148000000	1088
148500000	1108
149000000	1062
149500000	1152
150000000	1056
150500000	1043
151000000	1047
151500000	1067
152000000	1033
152500000	979
153000000	1068
153500000	1040
154000000	1005
154500000	1061
155000000	1072
155500000	1000
156000000	996
156500000	1041
157000000	1023
157500000	1051
158000000	951
158500000	999
159000000	1072
159500000	1013
160000000	1005
160500000	973
161000000	982
161500000	1016
162000000	1000
162500000	979
163000000	1014
163500000	1026
164000000	950
164500000	965
165000000	1007
165500000	910
166000000	968
166500000	952
167000000	996
167500000	937
168000000	941
168500000	969
169000000	925
169500000	904
170000000	934
170500000	936
171000000	948
171500000	975
172000000	951
172500000	872
173000000	919
173500000	958
174000000	885
174500000	917
175000000	819
175500000	947
176000000	781
176500000	914
177000000	884
177500000	883
178000000	900
178500000	916
179000000	902
179500000	904
180000000	916
180500000	840
181000000	792
181500000	853
182000000	850
182500000	863
183000000	831
183500000	885
184000000	873
184500000	877
185000000	850
185500000	809
186000000	804
186500000	839
187000000	886
187500000	820
188000000	809
188500000	835
189000000	835
189500000	836
190000000	855
190500000	845
191000000	806
191500000	823
192000000	816
192500000	818
193000000	824
193500000	853
194000000	791
194500000	788
195000000	823
195500000	798
196000000	814
196500000	818
197000000	787
197500000	782
198000000	778
198500000	819
199000000	746
199500000	775
200000000	809
200500000	734
201000000	788
201500000	748
202000000	752
202500000	738
203000000	736
203500000	712
204000000	748
204500000	754
205000000	746
205500000	742
206000000	755
206500000	761
207000000	752
207500000	732
208000000	747
208500000	715
209000000	732
209500000	695
210000000	754
210500000	763
211000000	715
211500000	742
212000000	710
212500000	724
213000000	713
213500000	700
214000000	661
214500000	695
215000000	727
215500000	710
216000000	655
216500000	735
217000000	716
217500000	695
218000000	695
218500000	709
219000000	718
219500000	627
220000000	640
220500000	694
221000000	755
221500000	681
222000000	687
222500000	664
223000000	625
223500000	657
224000000	653
224500000	624
225000000	694
225500000	658
226000000	688
226500000	672
227000000	643
227500000	667
228000000	685
228500000	618
229000000	612
229500000	629
230000000	633
230500000	623
231000000	612
231500000	670
232000000	656
232500000	666
233000000	640
233500000	648
234000000	639
234500000	646
235000000	585
235500000	633
236000000	688
236500000	611
237000000	656
237500000	638
238000000	586
238500000	568
239000000	620
239500000	653
240000000	674
240500000	599
241000000	598
241500000	588
242000000	606
242500000	560
243000000	675
243500000	635
244000000	572
244500000	575
245000000	626
245500000	603
246000000	574
246500000	568
247000000	583
247500000	597
248000000	529
248500000	526
249000000	563
249500000	560
250000000	554
250500000	567
251000000	599
251500000	576
252000000	582
252500000	541
253000000	574
253500000	549
254000000	585
254500000	560
255000000	570
255500000	544
256000000	570
256500000	538
257000000	568
257500000	541
258000000	551
258500000	561
259000000	539
259500000	546
260000000	537
260500000	567
261000000	529
261500000	523
262000000	510
262500000	556
263000000	501
263500000	486
264000000	557
264500000	530
265000000	518
265500000	547
266000000	521
266500000	533
267000000	479
267500000	500
268000000	490
268500000	521
269000000	518
269500000	577
270000000	520
270500000	523
271000000	518
271500000	521
272000000	536
272500000	535
273000000	514
273500000	528
274000000	459
274500000	480
275000000	488
275500000	498
276000000	489
276500000	526
277000000	510
277500000	476
278000000	470
278500000	483
279000000	486
279500000	472
280000000	453
280500000	466
281000000	473
281500000	474
282000000	466
282500000	468
283000000	467
283500000	451
284000000	491
284500000	509
285000000	435
285500000	464
286000000	478
286500000	458
287000000	463
287500000	451
288000000	480
288500000	456
289000000	464
289500000	461
290000000	437
290500000	475
291000000	438
291500000	487
292000000	448
292500000	456
293000000	439
293500000	453
294000000	435
294500000	447
295000000	464
295500000	459
296000000	385
296500000	483
297000000	465
297500000	411
298000000	462
298500000	508
299000000	468
299500000	412
300000000	419
300500000	412
301000000	409
301500000	424
302000000	394
302500000	429
303000000	436
303500000	420
304000000	409
304500000	438
305000000	429
305500000	424
306000000	401
306500000	429
307000000	413
307500000	393
308000000	399
308500000	391
309000000	414
309500000	426
310000000	393
310500000	398
311000000	403
311500000	398
312000000	433
312500000	384
313000000	384
313500000	440
314000000	408
314500000	398
315000000	414
315500000	401
316000000	366
316500000	424
317000000	382
317500000	396
318000000	391
318500000	407
319000000	396
319500000	384
320000000	412
320500000	400
321000000	399
321500000	371
322000000	406
322500000	378
323000000	408
323500000	410
324000000	374
324500000	390
325000000	371
325500000	414
326000000	373
326500000	406
327000000	345
327500000	382
328000000	361
328500000	388
329000000	384
329500000	374
330000000	356
330500000	374
331000000	358
331500000	368
332000000	340
332500000	367
333000000	352
333500000	384
334000000	343
334500000	332
335000000	371
335500000	342
336000000	360
336500000	361
337000000	351
337500000	369
338000000	364
338500000	345
339000000	348
339500000	363
340000000	369
340500000	340
341000000	355
341500000	351
342000000	373
342500000	356
343000000	330
343500000	318
344000000	342
344500000	354
345000000	355
345500000	349
346000000	319
346500000	349
347000000	337
347500000	339
348000000	324
348500000	302
349000000	349
349500000	306
350000000	338
350500000	351
351000000	288
351500000	331
352000000	333
352500000	339
353000000	298
353500000	343
354000000	313
354500000	309
355000000	306
355500000	321
356000000	334
356500000	336
357000000	346
357500000	335
358000000	330
358500000	301
359000000	340
359500000	270
360000000	300
360500000	306
361000000	305
361500000	318
362000000	311
362500000	340
363000000	318
363500000	286
364000000	292
364500000	295
365000000	301
365500000	306
366000000	312
366500000	303
367000000	292
367500000	301
368000000	330
368500000	274
369000000	307
369500000	318
370000000	268
370500000	318
371000000	335
371500000	293
372000000	266
372500000	319
373000000	295
373500000	291
374000000	302
374500000	287
375000000	265
375500000	305
376000000	311
376500000	273
377000000	274
377500000	285
378000000	321
378500000	299
379000000	299
379500000	293
380000000	300
380500000	287
381000000	261
381500000	285
382000000	297
382500000	276
383000000	248
383500000	292
384000000	268
384500000	254
385000000	282
385500000	297
386000000	251
386500000	272
387000000	263
387500000	280
388000000	268
388500000	274
389000000	286
389500000	258
390000000	242
390500000	255
391000000	285
391500000	266
392000000	256
392500000	239
393000000	233
393500000	250
394000000	257
394500000	263
395000000	291
395500000	274
396000000	252
396500000	246
397000000	257
397500000	241
398000000	247
398500000	261
399000000	255
399500000	230
400000000	279
400500000	270
401000000	262
401500000	240
402000000	284
402500000	252
403000000	267
403500000	258
404000000	266
404500000	231
405000000	241
405500000	247
406000000	214
406500000	258
407000000	239
407500000	246
408000000	216
408500000	264
409000000	256
409500000	271
410000000	251
410500000	278
411000000	274
411500000	236
412000000	218
412500000	207
413000000	209
413500000	233
414000000	243
414500000	212
415000000	207
415500000	220
416000000	248
416500000	201
417000000	231
417500000	234
418000000	243
418500000	199
419000000	185
419500000	245
420000000	236
420500000	226
421000000	223
421500000	233
422000000	206
422500000	194
423000000	201
423500000	223
424000000	230
424500000	225
425000000	215
425500000	243
426000000	231
426500000	214
427000000	250
427500000	214
428000000	222
428500000	211
429000000	235
429500000	213
430000000	234
430500000	214
431000000	196
431500000	221
432000000	228
432500000	203
433000000	232
433500000	217
434000000	209
434500000	220
435000000	232
435500000	219
436000000	231
436500000	187
437000000	210
437500000	233
438000000	224
438500000	199
439000000	176
439500000	250
440000000	231
440500000	217
441000000	210
441500000	198
442000000	204
442500000	187
443000000	196
443500000	208
444000000	202
444500000	214
445000000	203
445500000	212
446000000	208
446500000	214
447000000	203
447500000	197
448000000	233
448500000	194
449000000	184
449500000	245
450000000	195
450500000	207
451000000	206
451500000	198
452000000	189
452500000	186
453000000	222
453500000	188
454000000	184
454500000	209
455000000	197
455500000	198
456000000	190
456500000	197
457000000	181
457500000	192
458000000	182
458500000	167
459000000	190
459500000	177
460000000	178
460500000	199
461000000	191
461500000	180
462000000	205
462500000	178
463000000	196
463500000	197
464000000	141
464500000	184
465000000	189
465500000	142
466000000	174
466500000	181
467000000	176
467500000	195
468000000	190
468500000	174
469000000	179
469500000	182
470000000	179
470500000	178
471000000	167
471500000	168
472000000	168
472500000	191
473000000	177
473500000	183
474000000	190
474500000	176
475000000	165
475500000	162
476000000	167
476500000	158
477000000	171
477500000	153
478000000	177
478500000	191
479000000	178
479500000	179
480000000	192
480500000	167
481000000	161
481500000	165
482000000	188
482500000	161
483000000	172
483500000	164
484000000	142
484500000	176
485000000	179
485500000	161
486000000	150
486500000	170
487000000	156
487500000	166
488000000	172
488500000	148
489000000	193
489500000	177
490000000	154
490500000	157
491000000	142
491500000	144
492000000	185
492500000	132
493000000	170
493500000	144
494000000	159
494500000	186
495000000	181
495500000	157
496000000	184
496500000	180
497000000	184
497500000	146
498000000	157
498500000	163
499000000	159
499500000	155
