"Time (ps)"	"Counts per bin"
0	595695
4000000	595401
8000000	595255
12000000	595389
16000000	596312
20000000	597867
24000000	597346
28000000	596735
32000000	598468
36000000	600015
40000000	598349
44000000	596651
48000000	598551
52000000	598152
56000000	601817
60000000	599615
64000000	598305
68000000	601217
72000000	600652
76000000	600074
80000000	599438
84000000	599943
88000000	599103
92000000	599416
96000000	598224
100000000	599817
104000000	598299
108000000	598684
112000000	599549
116000000	599118
120000000	599609
124000000	598582
128000000	599323
132000000	598521
136000000	599668
140000000	599955
144000000	600024
148000000	599495
152000000	600391
156000000	599436
160000000	597770
164000000	599087
168000000	599704
172000000	599754
176000000	601309
180000000	599692
184000000	600884
188000000	598714
192000000	600854
196000000	600496
200000000	599375
204000000	599893
208000000	599781
212000000	599506
216000000	600924
220000000	600643
224000000	599677
228000000	600471
232000000	599814
236000000	599081
240000000	602049
244000000	599462
248000000	599220
252000000	599440
256000000	600590
260000000	599745
264000000	599021
268000000	600154
272000000	598657
276000000	601192
280000000	599444
284000000	598412
288000000	599741
292000000	599084
296000000	599924
300000000	599867
304000000	600087
308000000	599658
312000000	599705
316000000	598289
320000000	598562
324000000	599542
328000000	598775
332000000	599132
336000000	599280
340000000	599758
344000000	599884
348000000	599606
352000000	600199
356000000	599704
360000000	598196
364000000	601079
368000000	598968
372000000	600012
376000000	598647
380000000	598052
384000000	600724
388000000	601459
392000000	598757
396000000	599766
400000000	598814
404000000	599721
408000000	599151
412000000	599272
416000000	598936
420000000	599379
424000000	599452
428000000	600698
432000000	598995
436000000	600245
440000000	600854
444000000	599605
448000000	600650
452000000	598816
456000000	600513
460000000	599184
464000000	599241
468000000	599839
472000000	599332
476000000	598574
480000000	598779
484000000	598566
488000000	599534
492000000	599199
496000000	598701
500000000	600573
504000000	599082
508000000	600444
512000000	600401
516000000	600762
520000000	599541
524000000	600480
528000000	598830
532000000	599574
536000000	598010
540000000	597704
544000000	598336
548000000	599497
552000000	600710
556000000	600065
560000000	599301
564000000	598857
568000000	599206
572000000	599250
576000000	600084
580000000	600845
584000000	600303
588000000	599927
592000000	599844
596000000	598557
600000000	599652
604000000	599575
608000000	600385
612000000	599906
616000000	600544
620000000	600080
624000000	597874
628000000	600225
632000000	599787
636000000	599950
640000000	600806
644000000	600628
648000000	599151
652000000	598833
656000000	599552
660000000	599606
664000000	600713
668000000	599721
672000000	599660
676000000	599785
680000000	598560
684000000	600002
688000000	598409
692000000	598792
696000000	599850
700000000	601101
704000000	599588
708000000	599900
712000000	600244
716000000	599202
720000000	600948
724000000	600334
728000000	598956
732000000	599476
736000000	599813
740000000	600286
744000000	599050
748000000	598715
752000000	601262
756000000	600690
760000000	599328
764000000	600872
768000000	599863
772000000	600573
776000000	600434
780000000	600365
784000000	598656
788000000	599743
792000000	600910
796000000	600947
800000000	600456
804000000	599372
808000000	598849
812000000	599255
816000000	598866
820000000	599791
824000000	598779
828000000	600703
832000000	599373
836000000	599894
840000000	600694
844000000	599841
848000000	600826
852000000	599028
856000000	600688
860000000	601307
864000000	599787
868000000	601204
872000000	598553
876000000	599844
880000000	599484
884000000	599991
888000000	599377
892000000	599907
896000000	599734
900000000	599300
904000000	600743
908000000	599667
912000000	598533
916000000	599326
920000000	600791
924000000	599394
928000000	597768
932000000	600248
936000000	600348
940000000	599335
944000000	599970
948000000	599237
952000000	599780
956000000	600955
960000000	598282
964000000	600580
968000000	600078
972000000	598700
976000000	599672
980000000	600258
984000000	599829
988000000	600236
992000000	599984
996000000	600127
1000000000	600985
1004000000	599050
1008000000	600248
1012000000	599367
1016000000	599776
1020000000	600763
1024000000	600240
1028000000	598801
1032000000	598689
1036000000	600221
1040000000	598071
1044000000	599587
1048000000	599994
1052000000	598363
1056000000	598601
1060000000	598301
1064000000	597861
1068000000	598441
1072000000	597927
1076000000	596552
1080000000	597804
1084000000	596644
1088000000	596831
1092000000	597987
1096000000	597074
1100000000	597350
1104000000	597726
1108000000	596942
1112000000	596791
1116000000	596623
1120000000	597445
1124000000	597813
1128000000	597516
1132000000	595958
1136000000	597740
1140000000	597157
1144000000	598679
1148000000	596309
