"Time (ps)"	"Counts per bin"
0	1909
500000	1985
1000000	1995
1500000	1984
2000000	1945
2500000	2012
3000000	2028
3500000	1953
4000000	1950
4500000	2002
5000000	1965
5500000	1925
6000000	2012
6500000	1832
7000000	1960
7500000	1870
8000000	1934
8500000	1901
9000000	1897
9500000	1840
10000000	1883
10500000	1905
11000000	1880
11500000	1918
12000000	1917
12500000	1826
13000000	1858
13500000	1923
14000000	1854
14500000	1871
15000000	1870
15500000	1918
16000000	1858
16500000	1836
17000000	1812
17500000	1885
18000000	1836
18500000	1803
19000000	1789
19500000	1745
20000000	1711
20500000	1794
21000000	1678
21500000	1764
22000000	1731
22500000	1767
23000000	1730
23500000	1739
24000000	1668
24500000	1653
25000000	1676
25500000	1679
26000000	1682
26500000	1708
27000000	1604
27500000	1720
28000000	1695
28500000	1734
29000000	1660
29500000	1642
30000000	1656
30500000	1592
31000000	1663
31500000	1675
32000000	1597
32500000	1543
33000000	1639
33500000	1743
34000000	1550
34500000	1597
35000000	1634
35500000	1661
36000000	1605
36500000	1521
37000000	1533
37500000	1621
38000000	1624
38500000	1541
39000000	1577
39500000	1552
40000000	1595
40500000	1523
41000000	1525
41500000	1530
42000000	1553
42500000	1546
43000000	1449
43500000	1472
44000000	1490
44500000	1581
45000000	1454
45500000	1524
46000000	1498
46500000	1526
47000000	1463
47500000	1561
48000000	1443
48500000	1413
49000000	1409
49500000	1470
50000000	1432
50500000	1420
51000000	1402
51500000	1388
52000000	1344
52500000	1429
53000000	1403
53500000	1449
54000000	1444
54500000	1393
55000000	1399
55500000	1397
56000000	1254
56500000	1419
57000000	1424
57500000	1400
58000000	1343
58500000	1389
59000000	1380
59500000	1372
60000000	1329
60500000	1412
61000000	1366
61500000	1417
62000000	1295
62500000	1280
63000000	1332
63500000	1317
64000000	1320
64500000	1346
65000000	1289
65500000	1291
66000000	1340
66500000	1227
67000000	1223
67500000	1269
68000000	1304
68500000	1247
69000000	1270
69500000	1270
70000000	1280
70500000	1215
71000000	1242
71500000	1262
72000000	1206
72500000	1169
73000000	1213
73500000	1164
74000000	1231
74500000	1228
75000000	1161
75500000	1228
76000000	1215
76500000	1225
77000000	1254
77500000	1282
78000000	1179
78500000	1215
79000000	1152
79500000	1239
80000000	1210
80500000	1171
81000000	1215
81500000	1172
82000000	1148
82500000	1160
83000000	1165
83500000	1177
84000000	1162
84500000	1146
85000000	1155
85500000	1130
86000000	1152
86500000	1125
87000000	1135
87500000	1054
88000000	1155
88500000	1081
89000000	1165
89500000	1090
90000000	1121
90500000	1119
91000000	1082
91500000	1125
92000000	1061
92500000	1053
93000000	1093
93500000	1068
94000000	1084
94500000	1081
95000000	1131
95500000	1069
96000000	1049
96500000	1071
97000000	1045
97500000	1002
98000000	1009
98500000	1017
99000000	1033
99500000	1086
100000000	1021
100500000	1006
101000000	1023
101500000	1020
102000000	992
102500000	1015
103000000	969
103500000	1042
104000000	959
104500000	989
105000000	1011
105500000	984
106000000	997
106500000	1015
107000000	992
107500000	941
108000000	1000
108500000	1032
109000000	989
109500000	971
110000000	950
110500000	938
111000000	989
111500000	989
112000000	973
112500000	927
113000000	936
113500000	958
114000000	969
114500000	971
115000000	995
115500000	879
116000000	988
116500000	917
117000000	938
117500000	941
118000000	922
118500000	925
119000000	886
119500000	898
120000000	919
120500000	909
121000000	902
121500000	892
122000000	897
122500000	892
123000000	936
123500000	854
124000000	908
124500000	870
125000000	864
125500000	898
126000000	945
126500000	905
127000000	932
127500000	823
128000000	834
128500000	820
129000000	884
129500000	893
130000000	840
130500000	832
131000000	854
131500000	894
132000000	851
132500000	808
133000000	871
133500000	830
134000000	828
134500000	810
135000000	832
135500000	806
136000000	812
136500000	823
137000000	819
137500000	828
138000000	892
138500000	827
139000000	847
139500000	794
140000000	802
140500000	804
141000000	742
141500000	789
142000000	823
142500000	750
143000000	785
143500000	805
144000000	802
144500000	821
145000000	831
145500000	738
146000000	795
146500000	757
147000000	800
147500000	765
148000000	776
148500000	758
149000000	784
149500000	744
150000000	825
150500000	749
151000000	767
151500000	773
152000000	734
152500000	757
153000000	753
153500000	744
154000000	719
154500000	705
155000000	695
155500000	723
156000000	741
156500000	721
157000000	722
157500000	735
158000000	771
158500000	727
159000000	719
159500000	706
160000000	712
160500000	712
161000000	694
161500000	676
162000000	704
162500000	674
163000000	669
163500000	635
164000000	654
164500000	653
165000000	655
165500000	683
166000000	703
166500000	699
167000000	730
167500000	667
168000000	690
168500000	681
169000000	669
169500000	656
170000000	684
170500000	680
171000000	654
171500000	655
172000000	640
172500000	655
173000000	683
173500000	638
174000000	663
174500000	689
175000000	685
175500000	696
176000000	661
176500000	649
177000000	604
177500000	626
178000000	644
178500000	632
179000000	674
179500000	619
180000000	640
180500000	609
181000000	618
181500000	620
182000000	622
182500000	587
183000000	640
183500000	600
184000000	636
184500000	617
185000000	616
185500000	624
186000000	591
186500000	595
187000000	621
187500000	589
188000000	630
188500000	680
189000000	560
189500000	590
190000000	630
190500000	543
191000000	591
191500000	603
192000000	566
192500000	595
193000000	623
193500000	571
194000000	553
194500000	568
195000000	573
195500000	561
196000000	542
196500000	553
197000000	557
197500000	576
198000000	563
198500000	561
199000000	605
199500000	569
200000000	565
200500000	532
201000000	536
201500000	552
202000000	564
202500000	586
203000000	492
203500000	593
204000000	570
204500000	551
205000000	546
205500000	532
206000000	530
206500000	563
207000000	598
207500000	527
208000000	564
208500000	542
209000000	545
209500000	586
210000000	513
210500000	582
211000000	486
211500000	475
212000000	550
212500000	543
213000000	520
213500000	523
214000000	577
214500000	529
215000000	509
215500000	547
216000000	489
216500000	486
217000000	475
217500000	523
218000000	488
218500000	542
219000000	513
219500000	506
220000000	483
220500000	473
221000000	490
221500000	518
222000000	465
222500000	454
223000000	499
223500000	544
224000000	491
224500000	490
225000000	478
225500000	462
226000000	484
226500000	503
227000000	493
227500000	470
228000000	527
