"Time (ps)"	"Counts per bin"
0	13100
400000	13240
800000	13387
1200000	13155
1600000	12927
2000000	12853
2400000	12657
2800000	12521
3200000	12335
3600000	12298
4000000	12188
4400000	11970
4800000	11961
5200000	11842
5600000	11534
6000000	11339
6400000	11295
6800000	11293
7200000	11133
7600000	11144
8000000	11004
8400000	10817
8800000	10638
9200000	10480
9600000	10447
10000000	10218
10400000	10232
10800000	10145
11200000	10129
11600000	10047
12000000	9921
12400000	9901
12800000	9566
13200000	9739
13600000	9637
14000000	9539
14400000	9540
14800000	9249
15200000	9356
15600000	9382
16000000	9204
16400000	9107
16800000	9184
17200000	8907
17600000	8767
18000000	8680
18400000	8860
18800000	8564
19200000	8658
19600000	8611
20000000	8446
20400000	8506
20800000	8346
21200000	8521
21600000	8246
22000000	8201
22400000	8048
22800000	8027
23200000	8221
23600000	8033
24000000	7837
24400000	7889
24800000	8117
25200000	7865
25600000	7872
26000000	7842
26400000	7674
26800000	7561
27200000	7599
27600000	7497
28000000	7613
28400000	7531
28800000	7282
29200000	7342
29600000	7441
30000000	7211
30400000	7247
30800000	7141
31200000	7165
31600000	7028
32000000	7205
32400000	7149
32800000	7051
33200000	6793
33600000	6966
34000000	6868
34400000	6913
34800000	6868
35200000	6694
35600000	6751
36000000	6738
36400000	6680
36800000	6680
37200000	6610
37600000	6417
38000000	6569
38400000	6461
38800000	6464
39200000	6360
39600000	6401
40000000	6333
40400000	6335
40800000	6326
41200000	6243
41600000	6195
42000000	6286
42400000	6044
42800000	6100
43200000	6194
43600000	5882
44000000	5887
44400000	6059
44800000	5967
45200000	5929
45600000	6062
46000000	5902
46400000	5785
46800000	5761
47200000	5855
47600000	5753
48000000	5677
48400000	5762
48800000	5571
49200000	5663
49600000	5614
50000000	5528
50400000	5521
50800000	5497
51200000	5437
51600000	5401
52000000	5660
52400000	5331
52800000	5443
53200000	5507
53600000	5476
54000000	5261
54400000	5332
54800000	5356
55200000	5287
55600000	5114
56000000	5356
56400000	5186
56800000	5124
57200000	5011
57600000	5244
58000000	5159
58400000	5081
58800000	4990
59200000	4969
59600000	5112
60000000	5026
60400000	5111
60800000	5055
61200000	4902
61600000	4985
62000000	5004
62400000	4857
62800000	4847
63200000	4977
63600000	4788
64000000	4587
64400000	4796
64800000	4594
65200000	4763
65600000	4730
66000000	4671
66400000	4639
66800000	4589
67200000	4586
67600000	4625
68000000	4629
68400000	4585
68800000	4549
69200000	4401
69600000	4475
70000000	4500
70400000	4434
70800000	4418
71200000	4453
71600000	4349
72000000	4235
72400000	4342
72800000	4357
73200000	4442
73600000	4264
74000000	4284
74400000	4231
74800000	4348
75200000	4288
75600000	4293
76000000	4244
76400000	4070
76800000	4266
77200000	4119
77600000	4094
78000000	4094
78400000	4115
78800000	3998
79200000	4074
79600000	4069
80000000	4149
80400000	3971
80800000	4029
81200000	3971
81600000	3943
82000000	4032
82400000	3960
82800000	3950
83200000	3845
83600000	3929
84000000	3932
84400000	3832
84800000	3759
85200000	3661
85600000	3821
86000000	3808
86400000	3879
86800000	3716
87200000	3809
87600000	3722
88000000	3708
88400000	3680
88800000	3611
89200000	3562
89600000	3621
90000000	3698
90400000	3720
90800000	3637
91200000	3643
91600000	3526
92000000	3598
92400000	3615
92800000	3499
93200000	3676
93600000	3459
94000000	3514
94400000	3584
94800000	3469
95200000	3344
95600000	3417
96000000	3485
96400000	3515
96800000	3370
97200000	3412
97600000	3410
98000000	3348
98400000	3420
98800000	3252
99200000	3439
99600000	3352
100000000	3364
100400000	3302
100800000	3277
101200000	3319
101600000	3217
102000000	3258
102400000	3301
102800000	3199
103200000	3186
103600000	3152
104000000	3223
104400000	3174
104800000	3156
105200000	3169
105600000	3120
106000000	3091
106400000	3131
106800000	3183
107200000	3053
107600000	3036
108000000	3012
108400000	3122
108800000	3072
109200000	3055
109600000	2976
110000000	3103
110400000	3118
110800000	3111
111200000	3049
111600000	3001
112000000	2919
112400000	2929
112800000	3010
113200000	2946
113600000	2846
114000000	2988
114400000	2910
114800000	2997
115200000	2901
115600000	2894
116000000	2851
116400000	2870
116800000	2779
117200000	2839
117600000	2840
118000000	2849
118400000	2848
118800000	2854
119200000	2798
119600000	2804
120000000	2745
120400000	2732
120800000	2692
121200000	2694
121600000	2734
122000000	2746
122400000	2707
122800000	2654
123200000	2715
123600000	2730
124000000	2713
124400000	2704
124800000	2607
125200000	2719
125600000	2582
126000000	2592
126400000	2686
126800000	2506
127200000	2647
127600000	2616
128000000	2562
128400000	2564
128800000	2582
129200000	2542
129600000	2679
130000000	2464
