"Time (ps)"	"Counts per bin"
0	1347
400000	1327
800000	1336
1200000	1311
1600000	1331
2000000	1293
2400000	1288
2800000	1290
3200000	1250
3600000	1249
4000000	1300
4400000	1333
4800000	1227
5200000	1257
5600000	1249
6000000	1231
6400000	1267
6800000	1231
7200000	1280
7600000	1222
8000000	1238
8400000	1190
8800000	1258
9200000	1219
9600000	1188
10000000	1185
10400000	1133
10800000	1192
11200000	1149
11600000	1173
12000000	1143
12400000	1218
12800000	1147
13200000	1135
13600000	1127
14000000	1130
14400000	1143
14800000	1131
15200000	1126
15600000	1198
16000000	1106
16400000	1103
16800000	1104
17200000	1094
17600000	1070
18000000	1083
18400000	1064
18800000	1117
19200000	1084
19600000	1048
20000000	1019
20400000	1055
20800000	1045
21200000	1061
21600000	993
22000000	1027
22400000	978
22800000	1027
23200000	1064
23600000	981
24000000	994
24400000	974
24800000	1013
25200000	928
25600000	990
26000000	949
26400000	995
26800000	971
27200000	974
27600000	945
28000000	995
28400000	948
28800000	914
29200000	1001
29600000	890
30000000	912
30400000	945
30800000	926
31200000	911
31600000	951
32000000	893
32400000	929
32800000	904
33200000	866
33600000	857
34000000	908
34400000	872
34800000	804
35200000	866
35600000	930
36000000	901
36400000	828
36800000	770
37200000	899
37600000	825
38000000	911
38400000	841
38800000	874
39200000	798
39600000	842
40000000	811
40400000	783
40800000	824
41200000	792
41600000	744
42000000	754
42400000	810
42800000	835
43200000	770
43600000	757
44000000	802
44400000	809
44800000	828
45200000	804
45600000	742
46000000	762
46400000	744
46800000	785
47200000	768
47600000	804
48000000	770
48400000	759
48800000	772
49200000	750
49600000	754
50000000	740
50400000	730
50800000	752
51200000	758
51600000	740
52000000	745
52400000	661
52800000	668
53200000	710
53600000	694
54000000	683
54400000	666
54800000	695
55200000	703
55600000	706
56000000	705
56400000	701
56800000	714
57200000	668
57600000	676
58000000	686
58400000	689
58800000	695
59200000	641
59600000	641
60000000	604
60400000	680
60800000	621
61200000	644
61600000	654
62000000	691
62400000	623
62800000	633
63200000	583
63600000	626
64000000	619
64400000	653
64800000	652
65200000	599
65600000	625
66000000	580
66400000	649
66800000	600
67200000	644
67600000	636
68000000	597
68400000	594
68800000	687
69200000	623
69600000	620
70000000	558
70400000	595
70800000	570
71200000	573
71600000	614
72000000	617
72400000	577
72800000	593
73200000	566
73600000	610
74000000	600
74400000	588
74800000	550
75200000	575
75600000	605
76000000	580
76400000	586
76800000	543
77200000	536
77600000	591
78000000	529
78400000	539
78800000	582
79200000	532
79600000	549
80000000	608
80400000	532
80800000	526
81200000	528
81600000	571
82000000	533
82400000	525
82800000	512
83200000	499
83600000	534
84000000	534
84400000	532
84800000	537
85200000	476
85600000	505
86000000	541
86400000	498
86800000	485
87200000	516
87600000	530
88000000	532
88400000	478
88800000	489
89200000	516
89600000	514
90000000	479
90400000	529
90800000	515
91200000	507
91600000	482
92000000	487
92400000	512
92800000	504
93200000	477
93600000	466
94000000	498
94400000	469
94800000	465
95200000	477
95600000	450
96000000	487
96400000	503
96800000	492
97200000	476
97600000	478
98000000	427
98400000	442
98800000	477
99200000	451
99600000	457
100000000	470
100400000	479
100800000	441
101200000	486
101600000	441
102000000	417
102400000	474
102800000	468
103200000	418
103600000	441
104000000	443
104400000	442
104800000	430
105200000	424
105600000	443
106000000	441
106400000	427
106800000	395
107200000	417
107600000	453
108000000	409
108400000	404
108800000	442
109200000	435
109600000	396
110000000	414
110400000	429
110800000	422
111200000	425
111600000	400
112000000	384
112400000	383
112800000	423
113200000	360
113600000	409
114000000	423
114400000	381
114800000	396
115200000	413
115600000	414
116000000	397
116400000	360
116800000	397
117200000	387
117600000	356
118000000	402
118400000	392
118800000	378
119200000	394
119600000	378
120000000	383
120400000	396
120800000	408
121200000	331
121600000	367
122000000	372
122400000	379
122800000	341
123200000	371
123600000	374
124000000	367
124400000	414
124800000	396
125200000	370
125600000	382
126000000	384
126400000	379
126800000	350
127200000	347
127600000	399
128000000	366
128400000	348
128800000	369
129200000	350
129600000	349
130000000	356
130400000	345
130800000	321
131200000	353
131600000	374
132000000	375
132400000	342
132800000	368
133200000	332
133600000	298
134000000	331
134400000	322
134800000	350
135200000	348
135600000	317
136000000	337
136400000	312
136800000	365
137200000	322
137600000	340
138000000	304
138400000	320
138800000	304
139200000	326
139600000	333
140000000	335
140400000	315
140800000	291
141200000	349
141600000	322
142000000	317
142400000	310
142800000	324
143200000	314
143600000	315
144000000	285
144400000	324
144800000	335
145200000	298
145600000	319
