"Time (ps)"	"Counts per bin"
0	498992
100000000	501364
200000000	502855
300000000	503829
400000000	504033
500000000	504040
600000000	504261
700000000	503494
800000000	504887
900000000	503937
1000000000	503502
1100000000	503390
1200000000	503946
1300000000	503414
1400000000	503466
1500000000	504294
1600000000	504069
1700000000	504099
1800000000	504020
1900000000	504572
2000000000	505286
2100000000	504241
2200000000	503647
2300000000	502415
2400000000	503548
2500000000	504500
2600000000	503557
2700000000	503758
2800000000	504429
2900000000	503961
3000000000	504375
3100000000	504977
3200000000	503437
3300000000	503870
3400000000	504484
3500000000	504665
3600000000	505733
3700000000	504369
3800000000	504791
3900000000	505116
4000000000	503113
4100000000	503509
4200000000	504424
4300000000	502071
4400000000	503397
4500000000	504266
4600000000	502994
4700000000	503976
4800000000	503790
4900000000	503714
5000000000	502125
5100000000	503510
5200000000	503123
5300000000	503834
5400000000	503562
5500000000	503495
5600000000	505513
5700000000	504600
5800000000	503934
5900000000	504303
6000000000	503657
6100000000	502984
6200000000	504530
6300000000	504151
6400000000	504286
6500000000	505539
6600000000	504014
6700000000	504842
6800000000	503319
6900000000	503943
7000000000	503960
7100000000	504479
7200000000	504417
7300000000	504415
7400000000	504167
7500000000	503680
7600000000	504679
7700000000	502755
7800000000	503155
7900000000	503837
8000000000	504610
8100000000	503549
8200000000	502729
8300000000	503624
8400000000	503823
8500000000	502881
8600000000	504204
8700000000	503579
8800000000	502741
8900000000	504038
9000000000	504947
9100000000	503883
9200000000	503232
9300000000	504655
9400000000	504599
9500000000	503279
9600000000	503614
9700000000	503235
9800000000	504770
9900000000	504025
10000000000	504360
10100000000	504403
10200000000	503038
10300000000	504233
10400000000	503402
10500000000	504621
10600000000	505110
10700000000	503669
10800000000	502923
10900000000	504095
11000000000	503705
11100000000	504061
11200000000	504408
11300000000	502200
11400000000	504077
11500000000	504395
11600000000	504796
11700000000	504056
11800000000	504430
11900000000	503250
12000000000	504151
12100000000	504643
12200000000	503891
12300000000	502589
12400000000	503521
12500000000	504697
12600000000	504527
12700000000	503493
12800000000	503804
12900000000	503209
13000000000	504084
13100000000	503787
13200000000	504195
13300000000	504335
13400000000	504952
13500000000	504663
13600000000	504131
13700000000	502818
13800000000	504393
13900000000	504244
14000000000	503838
14100000000	504251
14200000000	502959
14300000000	504755
14400000000	504219
14500000000	502822
14600000000	502034
14700000000	502869
14800000000	502281
14900000000	502720
15000000000	503182
15100000000	504185
15200000000	502264
15300000000	502586
15400000000	502757
15500000000	503298
15600000000	504259
15700000000	502930
15800000000	502418
15900000000	503304
16000000000	503059
16100000000	502622
16200000000	501701
16300000000	502976
16400000000	502841
16500000000	502843
16600000000	502290
16700000000	503374
16800000000	504446
16900000000	504011
17000000000	503267
17100000000	504012
17200000000	504071
17300000000	501757
17400000000	503960
17500000000	502978
17600000000	504310
17700000000	504679
17800000000	502673
17900000000	503432
18000000000	503409
18100000000	504375
18200000000	504210
18300000000	503486
18400000000	502980
18500000000	503947
18600000000	503451
18700000000	502837
18800000000	504087
18900000000	502682
19000000000	502441
19100000000	503773
19200000000	504011
19300000000	503084
19400000000	502667
19500000000	502737
19600000000	503380
19700000000	504479
19800000000	502777
19900000000	504669
20000000000	504429
20100000000	503097
20200000000	503763
20300000000	503959
20400000000	502659
20500000000	503236
20600000000	503806
20700000000	503287
20800000000	503410
20900000000	504184
21000000000	504789
21100000000	503985
21200000000	504116
21300000000	503974
21400000000	504256
21500000000	502915
21600000000	504205
21700000000	503335
21800000000	502645
21900000000	503293
22000000000	503153
22100000000	504113
22200000000	502693
22300000000	502126
22400000000	504961
22500000000	503242
22600000000	502711
22700000000	502300
22800000000	502939
22900000000	502724
23000000000	502269
23100000000	502743
23200000000	502007
23300000000	502866
23400000000	503214
23500000000	501269
23600000000	502530
23700000000	502881
23800000000	503647
23900000000	502456
24000000000	503086
24100000000	502692
24200000000	503281
24300000000	502394
24400000000	503137
24500000000	502619
24600000000	502858
24700000000	503577
24800000000	503514
24900000000	503455
25000000000	502097
25100000000	499397
25200000000	498912
25300000000	497990
25400000000	498734
25500000000	497492
25600000000	498490
25700000000	497206
25800000000	497992
25900000000	497388
26000000000	497295
26100000000	497913
26200000000	498403
26300000000	496377
26400000000	496336
26500000000	496392
26600000000	495519
26700000000	497400
26800000000	497376
26900000000	497447
27000000000	496138
27100000000	496089
27200000000	496635
27300000000	495651
27400000000	495650
27500000000	496735
27600000000	496642
27700000000	496296
27800000000	497075
27900000000	497191
28000000000	496127
28100000000	496522
28200000000	497317
28300000000	497153
28400000000	497393
28500000000	496891
28600000000	497023
28700000000	496197
28800000000	496870
28900000000	496147
29000000000	495222
29100000000	495350
29200000000	497125
29300000000	495936
29400000000	496230
29500000000	495258
29600000000	496849
29700000000	494909
29800000000	496388
29900000000	496702
30000000000	495585
30100000000	495075
30200000000	495683
30300000000	495239
30400000000	494661
30500000000	497151
30600000000	496692
30700000000	496243
30800000000	495841
30900000000	496425
31000000000	495661
31100000000	496652
31200000000	496449
31300000000	496135
31400000000	495752
31500000000	496307
31600000000	496626
31700000000	495770
31800000000	496709
31900000000	495494
32000000000	496447
32100000000	497231
32200000000	497325
32300000000	497245
32400000000	496115
32500000000	497096
32600000000	495775
32700000000	496123
32800000000	495375
32900000000	495745
33000000000	495273
33100000000	495719
33200000000	495519
33300000000	494353
33400000000	496197
33500000000	496882
33600000000	496267
33700000000	497363
33800000000	496064
33900000000	496875
34000000000	497404
34100000000	495727
34200000000	497272
34300000000	496976
34400000000	497393
34500000000	496707
34600000000	497411
34700000000	496133
34800000000	496672
34900000000	497076
35000000000	495877
35100000000	496673
35200000000	496219
35300000000	496618
35400000000	496041
35500000000	496069
35600000000	495758
35700000000	497652
35800000000	495368
35900000000	495683
36000000000	496977
36100000000	495735
36200000000	496324
36300000000	495865
36400000000	496138
36500000000	496835
36600000000	495910
36700000000	496733
36800000000	497280
36900000000	495676
37000000000	496714
37100000000	495775
37200000000	496982
37300000000	495151
37400000000	496308
37500000000	495605
37600000000	496567
37700000000	494129
37800000000	495746
37900000000	495658
38000000000	496190
38100000000	496694
38200000000	495699
38300000000	497432
38400000000	497152
38500000000	495841
38600000000	496415
38700000000	496693
38800000000	495959
38900000000	496202
39000000000	496046
39100000000	496609
39200000000	496289
39300000000	496314
39400000000	497074
39500000000	496396
39600000000	495954
39700000000	495896
39800000000	495989
39900000000	497141
40000000000	496742
40100000000	496752
40200000000	497035
40300000000	496901
40400000000	496923
40500000000	496168
40600000000	495706
40700000000	496495
40800000000	496392
40900000000	495178
41000000000	497044
41100000000	495890
41200000000	497081
41300000000	496881
41400000000	496256
41500000000	497498
41600000000	497591
41700000000	498032
41800000000	497234
41900000000	495777
42000000000	496864
42100000000	497692
42200000000	496617
42300000000	497702
42400000000	495504
42500000000	497935
42600000000	496096
42700000000	496856
42800000000	498497
42900000000	496751
43000000000	496965
43100000000	497072
43200000000	496445
43300000000	497042
43400000000	496453
43500000000	495989
43600000000	495386
43700000000	496818
43800000000	496604
43900000000	497122
44000000000	496640
44100000000	495234
44200000000	495678
44300000000	496685
44400000000	495798
44500000000	495422
44600000000	496162
44700000000	495304
44800000000	495557
44900000000	496161
45000000000	496685
45100000000	494863
45200000000	496993
45300000000	497064
45400000000	496988
45500000000	497047
45600000000	496564
45700000000	496135
45800000000	495464
45900000000	497340
46000000000	496095
46100000000	495700
46200000000	497306
46300000000	497856
46400000000	498125
46500000000	497132
46600000000	496577
46700000000	495851
46800000000	497957
46900000000	497463
47000000000	496391
47100000000	497518
47200000000	496126
47300000000	497068
47400000000	496675
47500000000	495228
47600000000	495666
47700000000	496642
47800000000	496218
47900000000	497372
48000000000	497809
48100000000	496448
48200000000	497093
48300000000	495141
48400000000	496105
