"Time (ps)"	"Counts per bin"
0	20119
100000000	20014
200000000	19961
300000000	20056
400000000	19904
500000000	19798
600000000	19872
700000000	19671
800000000	19816
900000000	20092
1000000000	19719
1100000000	19659
1200000000	19819
1300000000	19660
1400000000	19627
1500000000	19787
1600000000	19958
1700000000	19730
1800000000	19638
1900000000	19721
2000000000	19839
2100000000	19564
2200000000	19758
2300000000	20063
2400000000	19785
2500000000	19552
2600000000	19746
2700000000	19738
2800000000	19658
2900000000	19671
3000000000	19711
3100000000	19821
3200000000	19889
3300000000	19522
3400000000	19809
3500000000	19537
3600000000	19708
3700000000	19691
3800000000	19887
3900000000	19663
4000000000	19765
4100000000	19617
4200000000	19748
4300000000	19801
4400000000	19689
4500000000	19887
4600000000	19672
4700000000	19686
4800000000	19813
4900000000	19792
5000000000	19894
5100000000	19852
5200000000	19628
5300000000	19718
5400000000	19738
5500000000	19709
5600000000	19874
5700000000	19656
5800000000	19550
5900000000	19923
6000000000	19810
6100000000	19766
6200000000	19513
6300000000	19772
6400000000	20020
6500000000	19694
6600000000	19746
6700000000	19743
6800000000	19562
6900000000	19924
7000000000	19961
7100000000	19797
7200000000	19816
7300000000	19740
7400000000	20017
7500000000	19861
7600000000	19551
7700000000	19522
7800000000	19433
7900000000	20047
8000000000	20002
8100000000	19513
8200000000	19755
8300000000	19776
8400000000	19732
8500000000	19831
8600000000	19785
8700000000	19714
8800000000	19372
8900000000	19741
9000000000	19789
9100000000	19802
9200000000	19710
9300000000	19571
9400000000	19600
9500000000	19612
9600000000	20042
9700000000	19749
9800000000	19456
9900000000	19758
10000000000	19528
10100000000	19612
10200000000	19616
10300000000	19489
10400000000	19817
10500000000	19768
10600000000	19603
10700000000	19840
10800000000	19740
10900000000	19922
11000000000	19756
11100000000	19844
11200000000	19539
11300000000	19772
11400000000	19861
11500000000	19711
11600000000	19419
11700000000	19684
11800000000	19728
11900000000	19574
12000000000	19966
12100000000	19546
12200000000	19832
12300000000	19563
12400000000	19923
12500000000	19809
12600000000	19738
12700000000	19865
12800000000	19598
12900000000	19709
13000000000	19724
13100000000	19477
13200000000	19671
13300000000	19547
13400000000	19686
13500000000	19923
13600000000	19703
13700000000	20072
13800000000	19813
13900000000	19416
14000000000	19435
14100000000	19713
14200000000	19634
14300000000	19858
14400000000	19655
14500000000	19680
14600000000	19687
14700000000	19668
14800000000	19804
14900000000	19841
15000000000	19693
15100000000	19684
15200000000	19468
15300000000	19695
15400000000	19743
15500000000	19702
15600000000	19837
15700000000	19830
15800000000	19810
15900000000	19628
16000000000	19723
16100000000	20005
16200000000	19590
16300000000	19853
16400000000	19836
16500000000	19807
16600000000	19881
16700000000	19814
16800000000	19697
16900000000	19567
17000000000	19777
17100000000	19471
17200000000	19661
17300000000	19690
17400000000	19599
17500000000	19723
17600000000	19756
17700000000	19828
17800000000	19572
17900000000	19773
18000000000	19792
18100000000	19784
18200000000	19685
18300000000	19573
18400000000	19782
18500000000	19961
18600000000	19718
18700000000	20048
18800000000	19864
18900000000	19733
19000000000	19605
19100000000	19750
19200000000	19769
19300000000	19627
19400000000	20035
19500000000	20078
