"Time (ps)"	"Counts per bin"
0	498268
100000000	500984
200000000	500567
300000000	501720
400000000	501347
500000000	500502
600000000	499154
700000000	499324
800000000	500742
900000000	500977
1000000000	500609
1100000000	500916
1200000000	499131
1300000000	499871
1400000000	499802
1500000000	500310
1600000000	500452
1700000000	500422
1800000000	501260
1900000000	499352
2000000000	499892
2100000000	500104
2200000000	499232
2300000000	499184
2400000000	499775
2500000000	499918
2600000000	500086
2700000000	500947
2800000000	501078
2900000000	499582
3000000000	501346
3100000000	500917
3200000000	500652
3300000000	499660
3400000000	500880
3500000000	500910
3600000000	500057
3700000000	501176
3800000000	502072
3900000000	502238
4000000000	500553
4100000000	500387
4200000000	500076
4300000000	501381
4400000000	500222
4500000000	500527
4600000000	501779
4700000000	500084
4800000000	499993
4900000000	498912
5000000000	500112
5100000000	500491
5200000000	499654
5300000000	500706
5400000000	500745
5500000000	499642
5600000000	500499
5700000000	500636
5800000000	500098
5900000000	501569
6000000000	500944
6100000000	501055
6200000000	499962
6300000000	498900
6400000000	500761
6500000000	499747
6600000000	500514
6700000000	500443
6800000000	500983
6900000000	501426
7000000000	501323
7100000000	500421
7200000000	501117
7300000000	501142
7400000000	500723
7500000000	499263
7600000000	499663
7700000000	501009
7800000000	500007
7900000000	500691
8000000000	501721
8100000000	500010
8200000000	500625
8300000000	501976
8400000000	500365
8500000000	501124
8600000000	501398
8700000000	500263
8800000000	499394
8900000000	499282
9000000000	500677
9100000000	500159
9200000000	501397
9300000000	500844
9400000000	501674
9500000000	500130
9600000000	501376
9700000000	500505
9800000000	500893
9900000000	501747
10000000000	500562
10100000000	501557
10200000000	500643
10300000000	501506
10400000000	498407
10500000000	500877
10600000000	500627
10700000000	501561
10800000000	500504
10900000000	501604
11000000000	500851
11100000000	500458
11200000000	501018
11300000000	500082
11400000000	500937
11500000000	501653
11600000000	499994
11700000000	501159
11800000000	500898
11900000000	500988
12000000000	500840
12100000000	500885
12200000000	499558
12300000000	499594
12400000000	500056
12500000000	500607
12600000000	500023
12700000000	499502
12800000000	500998
12900000000	500070
13000000000	500315
13100000000	501300
13200000000	500061
13300000000	499450
13400000000	500609
13500000000	499545
13600000000	502456
13700000000	499975
13800000000	499489
13900000000	501156
14000000000	501903
14100000000	501563
14200000000	501348
14300000000	500391
14400000000	499988
14500000000	500245
14600000000	500148
14700000000	501177
14800000000	499226
14900000000	500621
15000000000	500815
15100000000	500244
15200000000	499330
15300000000	500026
15400000000	500704
15500000000	501671
15600000000	500779
15700000000	501279
15800000000	500582
15900000000	501422
16000000000	500374
16100000000	499900
16200000000	500333
16300000000	500561
16400000000	501095
16500000000	498882
16600000000	500831
16700000000	499524
16800000000	500403
16900000000	500640
17000000000	500605
17100000000	501195
17200000000	500260
17300000000	500836
17400000000	500231
17500000000	500814
17600000000	499580
17700000000	501898
17800000000	500947
17900000000	500352
18000000000	501178
18100000000	500744
18200000000	501060
18300000000	499598
18400000000	500692
18500000000	501024
18600000000	500437
18700000000	502026
18800000000	500413
18900000000	500622
19000000000	500496
19100000000	499796
19200000000	500167
19300000000	500076
19400000000	500898
19500000000	502356
19600000000	501417
19700000000	500206
19800000000	500293
19900000000	501817
20000000000	500793
20100000000	501069
20200000000	499918
20300000000	500994
20400000000	501136
20500000000	500896
20600000000	500583
20700000000	500006
20800000000	500072
20900000000	499792
21000000000	500624
21100000000	501439
21200000000	501008
21300000000	500136
21400000000	500302
21500000000	500205
21600000000	500736
21700000000	500743
21800000000	500004
21900000000	501115
22000000000	500706
22100000000	500771
22200000000	501285
22300000000	500372
22400000000	500387
22500000000	500944
22600000000	500907
22700000000	502068
22800000000	500890
22900000000	500230
23000000000	499882
23100000000	500413
23200000000	499720
23300000000	499940
23400000000	500061
23500000000	499904
23600000000	501385
23700000000	501441
23800000000	500306
23900000000	500985
24000000000	499765
24100000000	499174
24200000000	500423
24300000000	501534
24400000000	499512
24500000000	500108
24600000000	501072
24700000000	500575
24800000000	500052
24900000000	500242
25000000000	499922
25100000000	498670
25200000000	498257
25300000000	498082
25400000000	498288
25500000000	499060
25600000000	498396
25700000000	499087
25800000000	497683
25900000000	497684
26000000000	498519
26100000000	498547
26200000000	497673
26300000000	498119
26400000000	497571
26500000000	497480
26600000000	497389
26700000000	498721
26800000000	497203
26900000000	497652
27000000000	497801
27100000000	496068
27200000000	498790
27300000000	497934
27400000000	497789
27500000000	497881
27600000000	498651
27700000000	496554
27800000000	499589
27900000000	497177
28000000000	496921
28100000000	497728
28200000000	495926
28300000000	497312
28400000000	498125
28500000000	498412
28600000000	496959
28700000000	496630
28800000000	497699
28900000000	497792
29000000000	496350
29100000000	497209
29200000000	496608
29300000000	496977
29400000000	497040
29500000000	497367
29600000000	496322
29700000000	497443
29800000000	497910
29900000000	497918
30000000000	497980
30100000000	498253
30200000000	495512
30300000000	497094
30400000000	496186
30500000000	497968
30600000000	497854
30700000000	497267
30800000000	496878
30900000000	497059
31000000000	497891
31100000000	497614
31200000000	498042
31300000000	497103
31400000000	496880
31500000000	497365
31600000000	497381
31700000000	498012
31800000000	497520
31900000000	498561
32000000000	496131
32100000000	496098
32200000000	497696
32300000000	497715
32400000000	496337
32500000000	496548
32600000000	497495
32700000000	498513
32800000000	498052
32900000000	497501
33000000000	498017
33100000000	498230
33200000000	496896
33300000000	497212
33400000000	497565
33500000000	497037
33600000000	498196
33700000000	497761
33800000000	496849
33900000000	498127
34000000000	498022
34100000000	496965
34200000000	497241
34300000000	497166
34400000000	497281
34500000000	497624
34600000000	496695
34700000000	496831
34800000000	496000
34900000000	497347
35000000000	496447
35100000000	498205
35200000000	498001
35300000000	497667
35400000000	497176
35500000000	497754
35600000000	497008
35700000000	497231
35800000000	497325
35900000000	496459
36000000000	497318
36100000000	496458
36200000000	496991
36300000000	497115
36400000000	497506
36500000000	496743
36600000000	497301
36700000000	496648
36800000000	497060
36900000000	497271
37000000000	497023
37100000000	497174
37200000000	497274
37300000000	497539
37400000000	497793
37500000000	496458
37600000000	497578
37700000000	496361
37800000000	496628
37900000000	496203
38000000000	496100
38100000000	496491
38200000000	497191
38300000000	496848
38400000000	496754
38500000000	498835
38600000000	497771
38700000000	497531
38800000000	499227
38900000000	496382
39000000000	497539
39100000000	496751
39200000000	497366
39300000000	497492
39400000000	496695
39500000000	497885
39600000000	498180
39700000000	497156
39800000000	496314
39900000000	496474
40000000000	497562
40100000000	497274
40200000000	496830
40300000000	497583
40400000000	497311
40500000000	497330
40600000000	497827
40700000000	497515
40800000000	497282
40900000000	496372
41000000000	497971
41100000000	496474
41200000000	497567
41300000000	497095
41400000000	498202
41500000000	496650
41600000000	496941
41700000000	497326
41800000000	497873
41900000000	497956
42000000000	498475
42100000000	497298
42200000000	496362
42300000000	497562
42400000000	496257
42500000000	498501
42600000000	496254
42700000000	497117
42800000000	496626
42900000000	497315
43000000000	497415
43100000000	497852
43200000000	496607
43300000000	498361
43400000000	496874
43500000000	497775
43600000000	497216
43700000000	496727
43800000000	497083
43900000000	495378
44000000000	497898
44100000000	497432
44200000000	497910
44300000000	497717
44400000000	495992
44500000000	498840
44600000000	496674
44700000000	498213
44800000000	497071
44900000000	496976
45000000000	496837
45100000000	497928
45200000000	498798
45300000000	497207
45400000000	498365
45500000000	496106
45600000000	498434
45700000000	497996
45800000000	497411
45900000000	498124
46000000000	497868
46100000000	497143
46200000000	496773
46300000000	497101
46400000000	496667
46500000000	498630
46600000000	497886
46700000000	498325
46800000000	496971
