"Time (ps)"	"Counts per bin"
0	327590
100000000	328611
200000000	327874
300000000	329173
400000000	329203
500000000	328546
600000000	328856
700000000	328082
800000000	329500
900000000	328460
1000000000	329126
1100000000	329412
1200000000	327721
1300000000	329284
1400000000	330345
1500000000	329511
1600000000	328587
1700000000	329017
1800000000	329410
1900000000	328857
2000000000	328021
2100000000	329130
2200000000	328253
2300000000	328799
2400000000	328934
2500000000	329208
2600000000	329269
2700000000	328874
2800000000	328003
2900000000	329658
3000000000	328391
3100000000	327994
3200000000	327704
3300000000	328147
3400000000	328506
3500000000	328418
3600000000	329432
3700000000	327419
3800000000	328647
3900000000	328599
4000000000	327606
4100000000	329313
4200000000	328837
4300000000	327517
4400000000	328315
4500000000	328057
4600000000	328575
4700000000	327589
4800000000	328950
4900000000	328361
5000000000	328129
5100000000	328300
5200000000	328302
5300000000	328108
5400000000	328800
5500000000	327422
5600000000	328113
5700000000	328897
5800000000	328031
5900000000	328519
6000000000	328325
6100000000	328164
6200000000	327001
6300000000	328158
6400000000	328941
6500000000	329232
6600000000	327838
6700000000	328539
6800000000	329160
6900000000	328725
7000000000	327954
7100000000	329257
7200000000	329264
7300000000	327950
7400000000	329048
7500000000	328619
7600000000	328316
7700000000	329000
7800000000	328847
7900000000	329206
8000000000	327962
8100000000	328825
8200000000	329380
8300000000	328248
8400000000	327721
8500000000	329260
8600000000	328637
8700000000	327825
8800000000	328400
8900000000	329398
9000000000	327642
9100000000	328748
9200000000	329026
9300000000	329191
9400000000	327286
9500000000	328249
9600000000	328638
9700000000	329002
9800000000	329050
9900000000	328941
10000000000	327751
10100000000	327833
10200000000	328131
10300000000	327645
10400000000	329169
10500000000	328459
10600000000	328316
10700000000	328739
10800000000	328692
10900000000	327999
11000000000	328445
11100000000	328079
11200000000	327961
11300000000	327601
11400000000	327767
11500000000	328525
11600000000	328573
11700000000	328799
11800000000	327285
11900000000	328301
12000000000	328616
12100000000	328372
12200000000	327960
12300000000	327581
12400000000	328769
12500000000	329009
12600000000	327676
12700000000	328562
12800000000	328562
12900000000	327209
13000000000	327253
13100000000	328438
13200000000	327404
13300000000	327972
13400000000	328347
13500000000	328604
13600000000	327926
13700000000	327725
13800000000	327158
13900000000	328235
14000000000	329151
14100000000	328596
14200000000	329296
14300000000	327929
14400000000	329387
14500000000	328871
14600000000	328379
14700000000	328972
14800000000	327150
14900000000	328262
15000000000	327478
15100000000	327839
15200000000	329524
15300000000	327764
15400000000	328128
15500000000	328008
15600000000	328749
15700000000	328504
15800000000	329131
15900000000	329336
16000000000	327594
16100000000	328187
16200000000	328582
16300000000	328513
16400000000	328157
16500000000	327999
16600000000	327995
16700000000	328249
16800000000	328327
16900000000	329019
17000000000	328380
17100000000	328517
17200000000	327339
17300000000	327476
17400000000	329151
17500000000	328162
17600000000	328502
17700000000	327856
17800000000	326925
17900000000	328875
18000000000	329273
18100000000	328644
18200000000	327983
18300000000	329264
18400000000	327518
18500000000	328530
18600000000	328480
18700000000	327532
18800000000	328277
18900000000	328473
19000000000	330337
19100000000	328662
19200000000	328459
19300000000	329042
19400000000	327266
19500000000	329189
19600000000	328142
19700000000	327705
19800000000	327955
19900000000	328555
20000000000	328168
20100000000	329779
20200000000	327901
20300000000	328187
20400000000	327770
20500000000	327630
20600000000	327502
20700000000	328495
20800000000	329865
20900000000	327083
21000000000	328083
21100000000	327931
21200000000	329252
21300000000	327885
21400000000	328386
21500000000	328053
21600000000	329262
21700000000	327195
21800000000	328740
21900000000	328239
22000000000	329204
22100000000	328834
22200000000	327913
22300000000	328676
22400000000	328249
22500000000	328326
22600000000	327682
22700000000	328012
22800000000	329537
22900000000	327547
23000000000	329000
23100000000	327714
23200000000	327300
23300000000	328162
23400000000	329040
23500000000	328464
23600000000	327974
23700000000	328440
23800000000	328056
23900000000	328536
24000000000	328353
24100000000	327943
24200000000	328196
24300000000	327485
24400000000	327165
24500000000	328210
24600000000	328750
24700000000	328130
24800000000	328436
24900000000	328030
25000000000	326973
25100000000	325087
25200000000	324776
25300000000	324263
25400000000	324623
25500000000	323852
25600000000	323994
25700000000	324854
25800000000	324198
25900000000	324390
26000000000	324568
26100000000	323821
26200000000	323932
26300000000	323658
26400000000	323534
26500000000	323819
26600000000	324822
26700000000	324569
26800000000	323271
26900000000	323060
27000000000	323833
27100000000	325518
27200000000	324840
27300000000	323160
27400000000	323480
27500000000	323846
27600000000	324651
27700000000	323976
27800000000	324303
27900000000	322223
28000000000	324249
28100000000	323053
28200000000	324850
28300000000	323992
28400000000	323677
28500000000	324572
28600000000	324049
28700000000	323486
28800000000	323840
28900000000	324359
29000000000	324178
29100000000	324300
29200000000	325096
29300000000	323642
29400000000	323533
29500000000	323439
29600000000	324075
29700000000	324068
29800000000	323265
29900000000	324108
30000000000	323308
30100000000	323780
30200000000	324225
30300000000	323892
30400000000	323900
30500000000	323317
30600000000	323249
30700000000	323951
30800000000	324032
30900000000	323872
31000000000	324639
31100000000	323932
31200000000	323049
31300000000	323290
31400000000	322579
31500000000	322914
31600000000	323546
31700000000	322768
31800000000	322865
31900000000	323347
32000000000	323521
32100000000	323399
32200000000	322754
32300000000	322990
32400000000	323088
32500000000	323181
32600000000	323015
32700000000	323338
32800000000	322377
32900000000	322791
33000000000	322961
33100000000	323987
33200000000	323451
33300000000	324117
33400000000	323361
33500000000	323962
33600000000	323268
33700000000	323301
33800000000	322932
33900000000	323334
34000000000	323185
34100000000	322819
34200000000	321535
34300000000	324325
34400000000	323430
34500000000	322969
34600000000	323050
34700000000	323500
34800000000	323104
34900000000	321472
35000000000	322377
35100000000	323379
35200000000	323043
35300000000	322151
35400000000	321979
35500000000	323383
35600000000	322171
35700000000	323226
35800000000	323292
35900000000	323838
36000000000	323278
36100000000	322776
36200000000	323250
36300000000	321850
36400000000	322259
36500000000	322483
36600000000	322584
36700000000	323154
36800000000	322174
36900000000	322969
37000000000	322325
37100000000	321717
37200000000	322945
37300000000	322331
37400000000	323098
37500000000	322686
37600000000	323888
37700000000	323716
37800000000	323320
37900000000	323823
38000000000	322219
38100000000	322554
38200000000	322159
38300000000	323042
38400000000	323114
38500000000	321868
38600000000	323573
38700000000	322840
38800000000	323222
38900000000	322769
39000000000	322719
39100000000	322545
39200000000	322918
39300000000	322130
39400000000	323389
39500000000	323240
39600000000	322753
39700000000	322177
39800000000	322469
39900000000	322251
40000000000	322024
40100000000	322557
40200000000	323187
40300000000	321412
40400000000	323812
40500000000	323845
40600000000	323376
40700000000	322842
40800000000	323480
40900000000	322662
41000000000	323425
41100000000	322355
41200000000	323489
41300000000	322652
41400000000	322982
41500000000	323176
41600000000	322833
41700000000	322730
41800000000	322616
41900000000	322981
42000000000	322647
42100000000	324317
42200000000	322514
42300000000	323425
42400000000	323381
42500000000	323233
42600000000	322453
42700000000	322504
42800000000	323638
42900000000	323291
43000000000	323069
43100000000	323032
43200000000	321827
43300000000	323446
43400000000	322749
43500000000	323956
43600000000	322607
43700000000	323606
43800000000	323270
43900000000	323190
44000000000	323107
44100000000	323069
44200000000	323127
44300000000	322906
44400000000	323131
44500000000	322004
44600000000	323672
44700000000	323508
44800000000	322270
44900000000	322833
45000000000	322905
45100000000	322801
45200000000	323050
45300000000	323523
45400000000	322531
45500000000	322877
45600000000	323392
45700000000	323690
45800000000	321905
45900000000	322784
46000000000	323229
46100000000	323060
46200000000	322285
46300000000	322499
46400000000	322255
46500000000	322651
46600000000	322816
46700000000	322736
46800000000	322198
46900000000	322453
47000000000	322790
47100000000	321901
47200000000	322156
47300000000	323620
47400000000	322585
47500000000	321735
47600000000	323013
47700000000	320985
47800000000	321977
47900000000	323063
48000000000	321518
48100000000	323077
48200000000	322282
48300000000	322061
48400000000	322056
48500000000	322793
48600000000	322302
48700000000	322259
48800000000	322061
48900000000	321729
49000000000	323044
49100000000	322698
49200000000	322779
49300000000	322034
49400000000	321887
49500000000	322659
49600000000	322015
49700000000	321924
49800000000	322509
49900000000	322783
50000000000	327182
50100000000	328679
50200000000	327805
50300000000	329154
50400000000	329174
50500000000	328581
50600000000	328694
50700000000	328159
50800000000	329519
50900000000	328257
51000000000	329100
51100000000	329477
51200000000	327614
51300000000	328950
51400000000	330577
51500000000	329400
51600000000	328724
51700000000	328772
51800000000	329356
51900000000	328699
52000000000	328192
52100000000	329019
52200000000	328268
52300000000	328940
52400000000	328675
52500000000	329304
52600000000	329086
52700000000	328828
52800000000	328105
52900000000	329603
53000000000	328277
53100000000	327967
53200000000	327624
53300000000	328257
53400000000	328319
53500000000	328386
53600000000	329434
53700000000	327483
53800000000	328408
53900000000	328628
54000000000	327562
54100000000	329263
54200000000	328854
54300000000	327382
54400000000	328338
54500000000	327996
54600000000	328418
54700000000	327433
54800000000	329074
54900000000	328406
55000000000	327945
55100000000	328422
55200000000	328188
55300000000	328173
55400000000	328432
55500000000	327713
55600000000	328093
55700000000	328591
55800000000	328235
55900000000	328236
56000000000	328401
56100000000	328107
56200000000	327000
56300000000	328130
56400000000	328716
56500000000	329400
56600000000	327641
56700000000	328405
56800000000	329230
56900000000	328675
57000000000	327863
57100000000	329233
57200000000	329164
57300000000	327943
57400000000	328986
57500000000	328826
57600000000	328050
57700000000	328974
57800000000	328978
57900000000	329023
58000000000	328028
58100000000	328671
58200000000	329475
58300000000	328199
58400000000	327686
58500000000	329142
58600000000	328590
58700000000	327716
58800000000	328395
58900000000	329348
59000000000	327660
59100000000	328642
59200000000	328993
59300000000	329165
59400000000	327239
59500000000	328144
59600000000	328642
59700000000	328937
59800000000	328892
59900000000	328851
60000000000	327826
60100000000	327941
60200000000	328018
60300000000	327580
60400000000	329149
60500000000	328373
60600000000	328185
60700000000	328808
60800000000	328597
60900000000	327867
61000000000	328607
61100000000	327937
61200000000	327932
61300000000	327627
61400000000	327633
61500000000	328679
61600000000	328344
61700000000	328742
61800000000	327412
61900000000	327831
62000000000	328799
62100000000	328391
62200000000	327917
62300000000	327472
62400000000	328749
62500000000	328997
62600000000	327571
62700000000	328690
62800000000	328313
62900000000	327422
63000000000	327103
63100000000	328239
63200000000	327581
63300000000	328003
63400000000	328072
63500000000	328491
63600000000	328105
63700000000	327785
63800000000	326932
63900000000	328292
64000000000	328950
64100000000	328557
64200000000	329316
64300000000	328161
64400000000	328950
64500000000	328852
64600000000	328482
64700000000	328961
64800000000	326946
64900000000	328138
65000000000	327531
65100000000	327766
65200000000	329331
65300000000	327838
65400000000	328027
65500000000	327944
65600000000	328771
65700000000	328551
65800000000	329021
65900000000	329584
66000000000	327250
66100000000	328083
66200000000	328759
66300000000	328352
66400000000	328139
66500000000	327995
66600000000	327912
66700000000	328248
66800000000	328199
66900000000	328990
67000000000	328427
67100000000	328331
67200000000	327394
67300000000	327517
67400000000	329149
67500000000	328021
67600000000	328232
67700000000	327879
67800000000	327198
67900000000	328651
68000000000	329099
68100000000	328640
68200000000	328057
68300000000	329228
68400000000	327527
68500000000	328415
68600000000	328587
68700000000	327296
68800000000	328293
68900000000	328484
69000000000	330219
69100000000	328665
69200000000	328477
69300000000	328898
69400000000	327241
69500000000	329091
69600000000	327993
69700000000	327787
69800000000	327900
69900000000	328548
70000000000	328108
70100000000	329763
70200000000	327788
70300000000	328258
70400000000	327671
70500000000	327597
70600000000	327484
70700000000	328493
70800000000	329628
70900000000	327107
71000000000	328003
71100000000	327756
71200000000	329177
71300000000	327892
71400000000	328557
71500000000	328100
71600000000	329076
71700000000	327088
71800000000	328774
71900000000	328097
72000000000	329291
72100000000	328810
72200000000	327899
72300000000	328441
72400000000	328210
72500000000	328395
72600000000	327345
