"Time (ps)"	"Counts per bin"
0	1308
500000	1221
1000000	1313
1500000	1210
2000000	1350
2500000	1225
3000000	1241
3500000	1359
4000000	1347
4500000	1286
5000000	1235
5500000	1259
6000000	1221
6500000	1287
7000000	1259
7500000	1262
8000000	1243
8500000	1311
9000000	1186
9500000	1228
10000000	1173
10500000	1264
11000000	1211
11500000	1222
12000000	1249
12500000	1233
13000000	1196
13500000	1233
14000000	1212
14500000	1201
15000000	1179
15500000	1238
16000000	1168
16500000	1182
17000000	1231
17500000	1235
18000000	1228
18500000	1152
19000000	1155
19500000	1176
20000000	1158
20500000	1201
21000000	1180
21500000	1137
22000000	1179
22500000	1164
23000000	1155
23500000	1193
24000000	1148
24500000	1146
25000000	1164
25500000	1157
26000000	1210
26500000	1102
27000000	1136
27500000	1151
28000000	1202
28500000	1111
29000000	1125
29500000	1150
30000000	1118
30500000	1107
31000000	1104
31500000	1118
32000000	1083
32500000	1122
33000000	1068
33500000	1053
34000000	1124
34500000	1160
35000000	1049
35500000	1111
36000000	1052
36500000	1093
37000000	1037
37500000	1076
38000000	1028
38500000	1051
39000000	995
39500000	1114
40000000	1013
40500000	1036
41000000	1063
41500000	1020
42000000	1031
42500000	1033
43000000	1075
43500000	1020
44000000	981
44500000	969
45000000	1011
45500000	1032
46000000	998
46500000	968
47000000	1035
47500000	1005
48000000	993
48500000	1048
49000000	928
49500000	934
50000000	957
50500000	988
51000000	996
51500000	917
52000000	961
52500000	944
53000000	922
53500000	952
54000000	950
54500000	953
55000000	929
55500000	936
56000000	934
56500000	891
57000000	916
57500000	881
58000000	980
58500000	934
59000000	960
59500000	928
60000000	902
60500000	932
61000000	928
61500000	901
62000000	882
62500000	893
63000000	847
63500000	918
64000000	885
64500000	977
65000000	872
65500000	844
66000000	815
66500000	927
67000000	878
67500000	863
68000000	907
68500000	883
69000000	874
69500000	846
70000000	830
70500000	846
71000000	858
71500000	850
72000000	855
72500000	894
73000000	825
73500000	858
74000000	824
74500000	840
75000000	888
75500000	862
76000000	839
76500000	779
77000000	790
77500000	787
78000000	826
78500000	798
79000000	744
79500000	821
80000000	813
80500000	842
81000000	861
81500000	783
82000000	804
82500000	765
83000000	802
83500000	757
84000000	781
84500000	785
85000000	790
85500000	791
86000000	758
86500000	740
87000000	816
87500000	725
88000000	810
88500000	755
89000000	804
89500000	810
90000000	757
90500000	723
91000000	704
91500000	752
92000000	752
92500000	766
93000000	766
93500000	709
94000000	768
94500000	753
95000000	754
95500000	767
96000000	729
96500000	746
97000000	808
97500000	700
98000000	753
98500000	700
99000000	734
99500000	734
100000000	702
100500000	663
101000000	736
101500000	695
102000000	701
102500000	688
103000000	729
103500000	707
104000000	704
104500000	691
105000000	675
105500000	639
106000000	656
106500000	693
107000000	676
107500000	665
108000000	612
108500000	672
109000000	655
109500000	729
110000000	705
110500000	645
111000000	669
111500000	648
112000000	645
112500000	680
113000000	661
113500000	682
114000000	600
114500000	666
115000000	625
115500000	656
116000000	614
116500000	653
117000000	624
117500000	678
118000000	591
118500000	640
119000000	625
119500000	636
120000000	625
120500000	589
121000000	634
121500000	625
122000000	644
122500000	689
123000000	626
123500000	616
124000000	600
124500000	573
125000000	652
125500000	561
126000000	629
126500000	660
127000000	648
127500000	589
128000000	581
128500000	572
129000000	578
129500000	624
130000000	580
130500000	571
131000000	595
131500000	581
132000000	573
132500000	593
133000000	618
133500000	562
134000000	563
134500000	614
135000000	577
135500000	572
136000000	573
136500000	576
137000000	567
137500000	568
138000000	570
138500000	558
139000000	528
139500000	570
140000000	579
140500000	569
141000000	564
141500000	553
142000000	556
142500000	564
143000000	520
143500000	527
144000000	537
144500000	546
145000000	564
145500000	542
146000000	519
146500000	600
147000000	510
147500000	503
148000000	539
148500000	523
149000000	555
149500000	543
150000000	495
150500000	562
151000000	571
151500000	532
152000000	508
152500000	555
153000000	558
153500000	490
154000000	521
154500000	512
155000000	513
155500000	555
156000000	544
156500000	501
157000000	524
157500000	550
158000000	470
158500000	498
159000000	559
159500000	529
160000000	516
160500000	521
161000000	491
161500000	552
162000000	518
162500000	480
163000000	536
163500000	502
164000000	479
164500000	460
165000000	473
165500000	482
166000000	473
166500000	417
167000000	469
167500000	490
168000000	487
168500000	461
169000000	434
169500000	456
170000000	491
170500000	476
171000000	465
171500000	468
172000000	503
172500000	477
173000000	417
173500000	498
174000000	475
174500000	440
175000000	465
175500000	438
176000000	490
176500000	428
177000000	457
177500000	407
178000000	441
178500000	425
179000000	440
179500000	437
180000000	435
180500000	435
181000000	454
181500000	438
182000000	442
182500000	426
183000000	409
183500000	457
184000000	433
184500000	469
185000000	419
185500000	423
186000000	447
186500000	458
187000000	426
187500000	442
188000000	410
188500000	437
189000000	423
189500000	420
190000000	434
190500000	425
191000000	386
191500000	410
192000000	434
192500000	395
193000000	415
193500000	391
194000000	441
194500000	398
195000000	426
195500000	440
196000000	426
196500000	413
197000000	364
197500000	389
198000000	422
198500000	405
199000000	396
199500000	383
200000000	410
200500000	394
201000000	407
201500000	436
202000000	365
202500000	370
203000000	440
203500000	395
204000000	425
204500000	379
205000000	382
205500000	363
206000000	371
206500000	388
207000000	413
207500000	369
208000000	395
208500000	385
209000000	379
209500000	411
210000000	372
210500000	383
211000000	398
211500000	396
212000000	370
212500000	357
213000000	370
213500000	347
214000000	372
214500000	379
215000000	336
215500000	347
216000000	418
216500000	366
217000000	376
217500000	356
218000000	362
218500000	405
219000000	365
219500000	350
220000000	348
220500000	342
221000000	360
221500000	338
222000000	347
222500000	349
223000000	401
223500000	346
224000000	366
224500000	356
225000000	339
225500000	363
226000000	355
226500000	396
227000000	346
227500000	337
228000000	350
228500000	354
229000000	330
229500000	360
230000000	360
230500000	344
231000000	349
231500000	343
232000000	315
232500000	365
233000000	339
233500000	340
234000000	305
234500000	323
235000000	364
235500000	303
236000000	320
236500000	325
237000000	304
237500000	338
238000000	326
238500000	305
239000000	310
239500000	332
240000000	346
240500000	346
241000000	311
241500000	300
242000000	320
242500000	345
243000000	320
243500000	304
244000000	322
244500000	304
245000000	296
245500000	322
246000000	337
246500000	306
247000000	299
247500000	322
248000000	322
248500000	310
249000000	291
249500000	299
250000000	289
250500000	293
251000000	281
251500000	299
252000000	301
252500000	288
253000000	306
253500000	260
254000000	319
254500000	284
255000000	297
255500000	359
256000000	296
256500000	320
257000000	307
257500000	278
258000000	303
258500000	307
259000000	321
259500000	283
260000000	285
260500000	278
261000000	285
261500000	301
262000000	273
262500000	280
263000000	277
263500000	307
264000000	241
264500000	276
265000000	285
265500000	303
266000000	274
266500000	290
267000000	287
267500000	260
268000000	256
268500000	283
269000000	270
269500000	277
270000000	266
270500000	278
271000000	276
271500000	254
272000000	233
272500000	270
273000000	312
273500000	265
274000000	277
274500000	296
275000000	250
275500000	272
276000000	258
276500000	261
277000000	257
277500000	258
278000000	292
278500000	258
279000000	263
279500000	253
280000000	242
280500000	269
281000000	233
281500000	272
282000000	255
282500000	248
283000000	255
283500000	281
284000000	258
284500000	263
285000000	284
285500000	245
286000000	250
286500000	234
287000000	246
287500000	281
288000000	263
288500000	247
289000000	254
289500000	253
290000000	246
290500000	239
291000000	260
291500000	258
292000000	204
292500000	232
293000000	237
293500000	239
294000000	243
294500000	238
295000000	247
295500000	271
296000000	273
296500000	230
297000000	255
297500000	226
298000000	257
298500000	278
299000000	230
299500000	226
300000000	248
300500000	193
301000000	247
301500000	219
302000000	226
302500000	258
303000000	235
303500000	245
304000000	249
304500000	230
305000000	249
305500000	226
306000000	235
306500000	228
307000000	251
307500000	217
308000000	227
308500000	220
309000000	226
309500000	216
310000000	225
310500000	226
311000000	215
311500000	224
312000000	220
312500000	224
313000000	226
313500000	242
314000000	215
314500000	202
315000000	243
315500000	211
316000000	224
316500000	233
317000000	190
317500000	214
318000000	212
318500000	215
319000000	220
319500000	183
320000000	214
320500000	201
321000000	231
321500000	227
322000000	194
322500000	191
323000000	222
323500000	191
324000000	184
324500000	191
325000000	222
325500000	200
326000000	223
326500000	206
327000000	190
327500000	194
328000000	198
328500000	209
329000000	208
329500000	210
330000000	204
330500000	227
331000000	196
331500000	198
332000000	205
332500000	208
333000000	190
333500000	223
334000000	186
334500000	219
335000000	187
335500000	228
336000000	210
336500000	183
337000000	189
337500000	184
338000000	183
338500000	196
339000000	174
339500000	196
340000000	200
340500000	170
341000000	186
341500000	185
342000000	219
342500000	234
343000000	220
343500000	213
344000000	212
344500000	227
345000000	197
345500000	194
346000000	190
346500000	183
347000000	173
347500000	188
348000000	199
348500000	213
349000000	175
349500000	172
350000000	202
350500000	189
351000000	186
351500000	182
352000000	201
352500000	172
353000000	204
353500000	209
354000000	187
354500000	201
355000000	189
355500000	158
356000000	177
356500000	188
357000000	207
357500000	180
358000000	182
358500000	172
359000000	171
359500000	181
360000000	179
360500000	193
361000000	149
361500000	173
362000000	180
362500000	177
363000000	191
363500000	174
364000000	148
364500000	181
365000000	179
365500000	175
366000000	170
366500000	181
367000000	167
367500000	182
368000000	163
368500000	184
369000000	163
369500000	182
370000000	158
370500000	163
371000000	167
371500000	156
372000000	192
372500000	164
373000000	161
373500000	169
374000000	172
374500000	166
375000000	170
375500000	175
376000000	157
376500000	173
377000000	140
377500000	161
378000000	169
378500000	170
379000000	162
379500000	170
380000000	145
380500000	150
381000000	171
381500000	159
382000000	160
382500000	160
383000000	165
383500000	162
384000000	139
384500000	167
385000000	180
385500000	153
386000000	160
386500000	142
387000000	166
387500000	155
388000000	163
388500000	149
389000000	153
389500000	166
390000000	151
390500000	141
391000000	170
391500000	166
392000000	154
392500000	165
393000000	151
393500000	161
394000000	167
394500000	130
395000000	157
395500000	147
396000000	144
396500000	144
397000000	150
397500000	158
398000000	160
398500000	155
399000000	136
399500000	137
400000000	125
400500000	138
401000000	140
401500000	136
402000000	153
402500000	131
403000000	158
403500000	155
404000000	156
404500000	140
405000000	142
405500000	142
406000000	170
406500000	167
407000000	150
407500000	152
408000000	129
408500000	142
409000000	148
409500000	134
410000000	120
410500000	123
411000000	144
411500000	141
412000000	129
412500000	138
413000000	145
413500000	147
414000000	121
414500000	128
415000000	124
415500000	161
416000000	151
416500000	143
417000000	136
417500000	144
418000000	140
418500000	128
419000000	133
419500000	128
420000000	143
420500000	129
421000000	130
421500000	140
422000000	145
422500000	132
423000000	106
423500000	130
424000000	138
424500000	154
425000000	127
425500000	129
426000000	123
426500000	133
427000000	122
427500000	133
428000000	127
428500000	133
429000000	137
429500000	121
430000000	114
430500000	121
431000000	126
431500000	135
432000000	133
432500000	116
433000000	121
433500000	120
434000000	113
434500000	119
435000000	132
435500000	137
436000000	118
436500000	101
437000000	125
437500000	106
438000000	106
438500000	105
439000000	116
439500000	111
440000000	110
440500000	123
441000000	118
441500000	124
442000000	113
442500000	97
443000000	103
443500000	116
444000000	97
444500000	122
445000000	116
445500000	104
446000000	118
446500000	96
447000000	103
447500000	116
448000000	133
448500000	102
449000000	108
449500000	105
450000000	111
450500000	121
451000000	113
451500000	97
452000000	113
452500000	102
453000000	110
453500000	112
454000000	113
454500000	125
455000000	111
455500000	121
456000000	121
456500000	118
457000000	114
457500000	142
458000000	106
458500000	107
459000000	100
459500000	91
460000000	100
460500000	129
461000000	99
461500000	107
462000000	112
462500000	127
463000000	117
463500000	88
464000000	104
464500000	110
465000000	101
465500000	121
466000000	94
466500000	110
467000000	92
467500000	104
468000000	95
468500000	99
469000000	113
469500000	111
470000000	109
470500000	96
471000000	96
471500000	111
472000000	104
472500000	107
473000000	105
473500000	94
474000000	110
474500000	101
475000000	106
475500000	98
476000000	97
476500000	108
477000000	118
477500000	103
478000000	93
478500000	104
479000000	95
479500000	99
480000000	100
480500000	117
481000000	116
481500000	89
482000000	93
482500000	94
483000000	91
483500000	101
484000000	111
484500000	108
485000000	117
485500000	83
486000000	88
486500000	106
487000000	99
487500000	81
488000000	95
488500000	94
489000000	96
489500000	95
490000000	84
490500000	108
491000000	96
491500000	116
492000000	97
492500000	105
493000000	71
493500000	99
494000000	93
494500000	112
495000000	81
495500000	93
496000000	87
496500000	100
497000000	96
497500000	86
498000000	79
498500000	84
499000000	85
499500000	103
