"Time (ps)"	"Counts per bin"
0	2529
500000	2501
1000000	2482
1500000	2511
2000000	2548
2500000	2530
3000000	2465
3500000	2419
4000000	2478
4500000	2420
5000000	2489
5500000	2416
6000000	2409
6500000	2461
7000000	2492
7500000	2284
8000000	2398
8500000	2341
9000000	2283
9500000	2409
10000000	2425
10500000	2443
11000000	2277
11500000	2296
12000000	2312
12500000	2356
13000000	2225
13500000	2239
14000000	2271
14500000	2309
15000000	2270
15500000	2128
16000000	2301
16500000	2281
17000000	2270
17500000	2276
18000000	2178
18500000	2250
19000000	2273
19500000	2258
20000000	2161
20500000	2222
21000000	2105
21500000	2144
22000000	2120
22500000	2173
23000000	2125
23500000	2188
24000000	2168
24500000	2135
25000000	2092
25500000	2166
26000000	2155
26500000	2035
27000000	2088
27500000	1992
28000000	1980
28500000	2034
29000000	2131
29500000	2022
30000000	1985
30500000	2123
31000000	2001
31500000	2059
32000000	1962
32500000	1972
33000000	1984
33500000	1967
34000000	1938
34500000	2018
35000000	1941
35500000	1971
36000000	1884
36500000	1988
37000000	1938
37500000	1856
38000000	1844
38500000	1873
39000000	1814
39500000	1901
40000000	1837
40500000	1890
41000000	1854
41500000	1823
42000000	1801
42500000	1804
43000000	1844
43500000	1853
44000000	1746
44500000	1762
45000000	1826
45500000	1823
46000000	1764
46500000	1765
47000000	1768
47500000	1755
48000000	1819
48500000	1712
49000000	1787
49500000	1706
50000000	1639
50500000	1665
51000000	1761
51500000	1685
52000000	1746
52500000	1690
53000000	1623
53500000	1650
54000000	1589
54500000	1672
55000000	1726
55500000	1630
56000000	1593
56500000	1628
57000000	1644
57500000	1701
58000000	1558
58500000	1628
59000000	1530
59500000	1595
60000000	1645
60500000	1523
61000000	1606
61500000	1616
62000000	1633
62500000	1535
63000000	1570
63500000	1507
64000000	1573
64500000	1515
65000000	1574
65500000	1582
66000000	1499
66500000	1487
67000000	1551
67500000	1522
68000000	1527
68500000	1446
69000000	1443
69500000	1467
70000000	1482
70500000	1426
71000000	1523
71500000	1486
72000000	1447
72500000	1453
73000000	1476
73500000	1470
74000000	1428
74500000	1382
75000000	1417
75500000	1414
76000000	1366
76500000	1478
77000000	1359
77500000	1424
78000000	1339
78500000	1443
79000000	1382
79500000	1413
80000000	1409
80500000	1359
81000000	1297
81500000	1375
82000000	1415
82500000	1370
83000000	1363
83500000	1377
84000000	1331
84500000	1334
85000000	1313
85500000	1336
86000000	1357
86500000	1299
87000000	1333
87500000	1270
88000000	1326
88500000	1304
89000000	1272
89500000	1294
90000000	1228
90500000	1304
91000000	1272
91500000	1331
92000000	1242
92500000	1230
93000000	1286
93500000	1282
94000000	1179
94500000	1273
95000000	1233
95500000	1254
96000000	1139
96500000	1261
97000000	1208
97500000	1221
98000000	1196
98500000	1212
99000000	1159
99500000	1177
100000000	1287
100500000	1220
101000000	1219
101500000	1172
102000000	1175
102500000	1172
103000000	1209
103500000	1236
104000000	1120
104500000	1148
105000000	1173
105500000	1139
106000000	1098
106500000	1161
107000000	1111
107500000	1162
108000000	1189
108500000	1105
109000000	1143
109500000	1137
110000000	1108
110500000	1106
111000000	1149
111500000	1121
112000000	1032
112500000	1112
113000000	1036
113500000	1069
114000000	1094
114500000	1084
115000000	1088
115500000	1072
116000000	1101
116500000	1078
117000000	1047
117500000	1066
118000000	1024
118500000	1089
119000000	1014
119500000	1049
120000000	1053
120500000	999
121000000	1018
121500000	1024
122000000	985
122500000	1076
123000000	1008
123500000	1024
124000000	1050
124500000	993
125000000	1003
125500000	988
126000000	1023
126500000	1009
127000000	981
127500000	997
128000000	1033
128500000	1002
129000000	1002
129500000	1039
130000000	1020
130500000	1025
131000000	938
131500000	964
132000000	982
132500000	993
133000000	959
133500000	929
134000000	946
134500000	958
135000000	953
135500000	982
136000000	1000
136500000	950
137000000	925
137500000	951
138000000	923
138500000	913
139000000	939
139500000	958
140000000	893
140500000	945
141000000	935
141500000	908
142000000	883
142500000	885
143000000	933
143500000	936
144000000	889
144500000	892
145000000	883
145500000	847
146000000	921
146500000	825
147000000	884
147500000	840
148000000	852
148500000	929
149000000	914
149500000	833
150000000	877
150500000	845
151000000	860
151500000	850
152000000	793
152500000	853
153000000	823
153500000	798
154000000	867
154500000	839
155000000	850
155500000	857
156000000	829
156500000	828
157000000	813
157500000	804
158000000	839
158500000	822
159000000	809
159500000	824
160000000	791
160500000	813
161000000	776
161500000	776
162000000	814
162500000	765
163000000	825
163500000	764
164000000	778
164500000	773
165000000	750
165500000	784
166000000	730
166500000	788
167000000	789
167500000	797
168000000	717
168500000	746
169000000	779
169500000	814
170000000	751
170500000	804
171000000	830
171500000	767
172000000	714
172500000	734
173000000	783
173500000	773
174000000	727
174500000	754
175000000	739
175500000	740
176000000	755
176500000	746
177000000	791
177500000	722
178000000	705
178500000	741
179000000	745
179500000	726
180000000	767
180500000	707
181000000	665
181500000	742
182000000	736
182500000	695
183000000	682
183500000	735
184000000	676
184500000	682
185000000	715
185500000	739
186000000	706
186500000	638
187000000	728
187500000	719
188000000	655
188500000	652
189000000	713
189500000	675
190000000	685
190500000	681
191000000	685
191500000	661
192000000	614
192500000	642
193000000	637
193500000	616
194000000	672
194500000	680
195000000	703
195500000	628
196000000	629
196500000	634
197000000	640
197500000	595
198000000	696
198500000	642
199000000	643
199500000	617
200000000	643
200500000	630
201000000	615
201500000	612
202000000	671
202500000	645
203000000	711
203500000	637
204000000	634
204500000	601
205000000	648
205500000	562
206000000	603
206500000	609
207000000	608
207500000	624
208000000	602
208500000	607
209000000	589
209500000	580
210000000	607
210500000	582
211000000	596
211500000	622
212000000	655
212500000	615
213000000	599
213500000	574
214000000	575
214500000	599
215000000	592
215500000	609
216000000	583
216500000	604
217000000	591
217500000	627
218000000	587
218500000	601
219000000	570
219500000	561
220000000	584
220500000	593
221000000	574
221500000	556
222000000	546
222500000	578
223000000	532
223500000	546
224000000	563
224500000	573
225000000	543
225500000	567
226000000	586
226500000	500
227000000	565
227500000	561
228000000	543
228500000	507
229000000	537
229500000	530
230000000	514
230500000	559
231000000	537
231500000	541
232000000	575
232500000	497
233000000	492
233500000	478
234000000	498
234500000	526
235000000	534
235500000	527
236000000	472
236500000	490
237000000	510
237500000	541
238000000	505
238500000	519
239000000	527
239500000	520
240000000	501
240500000	509
241000000	506
241500000	447
242000000	493
242500000	479
243000000	476
243500000	468
244000000	530
244500000	472
245000000	470
245500000	489
246000000	502
246500000	484
247000000	489
247500000	475
248000000	466
248500000	502
249000000	445
249500000	488
250000000	467
250500000	461
251000000	488
251500000	452
252000000	492
252500000	484
253000000	469
253500000	470
254000000	435
254500000	477
255000000	493
255500000	457
256000000	447
256500000	432
257000000	439
257500000	439
258000000	453
258500000	444
259000000	426
259500000	468
260000000	441
260500000	452
261000000	450
261500000	438
262000000	401
262500000	482
263000000	432
263500000	439
264000000	447
264500000	431
265000000	446
265500000	454
266000000	419
266500000	435
267000000	397
267500000	435
268000000	459
268500000	408
269000000	426
269500000	452
270000000	440
270500000	429
271000000	417
271500000	434
272000000	410
272500000	424
273000000	409
273500000	404
274000000	408
274500000	434
275000000	409
275500000	381
276000000	411
276500000	390
277000000	426
277500000	334
278000000	407
278500000	419
279000000	437
279500000	402
280000000	390
280500000	401
281000000	378
281500000	399
282000000	398
282500000	391
283000000	405
283500000	377
284000000	374
284500000	374
285000000	369
285500000	409
286000000	375
286500000	389
287000000	372
287500000	377
288000000	377
288500000	391
289000000	382
289500000	393
290000000	382
290500000	371
291000000	374
291500000	378
292000000	365
292500000	348
293000000	360
293500000	356
294000000	364
294500000	355
295000000	406
295500000	389
296000000	352
296500000	364
297000000	353
297500000	363
298000000	380
298500000	351
299000000	371
299500000	340
300000000	389
300500000	366
301000000	398
301500000	343
302000000	351
302500000	343
303000000	344
303500000	333
304000000	360
304500000	346
305000000	351
305500000	350
306000000	373
306500000	344
307000000	328
307500000	337
308000000	354
308500000	354
309000000	340
309500000	327
310000000	349
310500000	321
311000000	333
311500000	334
312000000	349
312500000	352
313000000	295
313500000	349
314000000	315
314500000	329
315000000	345
315500000	313
316000000	328
316500000	320
317000000	329
317500000	360
318000000	343
318500000	316
319000000	332
319500000	321
320000000	327
320500000	294
321000000	313
321500000	322
322000000	299
322500000	312
323000000	308
323500000	323
324000000	332
324500000	331
325000000	319
325500000	299
326000000	323
326500000	305
327000000	303
327500000	315
328000000	300
328500000	294
329000000	307
329500000	301
330000000	334
330500000	321
331000000	287
331500000	324
332000000	303
332500000	331
333000000	267
333500000	303
334000000	333
334500000	313
335000000	321
335500000	272
336000000	252
336500000	312
337000000	294
337500000	324
338000000	277
338500000	286
339000000	285
339500000	301
340000000	270
340500000	294
341000000	278
341500000	274
342000000	298
342500000	281
343000000	287
343500000	260
344000000	287
344500000	280
345000000	264
345500000	286
346000000	278
346500000	276
347000000	304
347500000	266
348000000	267
348500000	293
349000000	307
349500000	311
350000000	277
350500000	281
351000000	279
351500000	291
352000000	286
352500000	252
353000000	267
353500000	277
354000000	280
354500000	267
355000000	242
355500000	294
356000000	268
356500000	259
357000000	274
357500000	271
358000000	254
358500000	286
359000000	270
359500000	280
360000000	267
360500000	259
361000000	230
361500000	242
362000000	254
362500000	271
363000000	288
363500000	240
364000000	250
364500000	276
365000000	278
365500000	261
366000000	246
366500000	258
367000000	256
367500000	263
368000000	250
368500000	231
369000000	264
369500000	248
370000000	280
370500000	253
371000000	252
371500000	226
372000000	244
372500000	255
373000000	252
373500000	223
374000000	234
374500000	239
375000000	241
375500000	272
376000000	220
376500000	207
377000000	232
377500000	253
378000000	275
378500000	245
379000000	256
379500000	204
380000000	230
380500000	230
381000000	211
381500000	246
382000000	273
382500000	254
383000000	201
383500000	222
384000000	237
384500000	243
385000000	240
385500000	196
386000000	217
386500000	222
387000000	215
387500000	223
388000000	231
388500000	195
389000000	231
389500000	223
390000000	224
390500000	218
391000000	218
391500000	220
392000000	240
392500000	258
393000000	220
393500000	205
394000000	196
394500000	208
395000000	222
395500000	208
396000000	217
396500000	229
397000000	248
397500000	221
398000000	218
398500000	225
399000000	202
399500000	235
400000000	211
400500000	186
401000000	225
401500000	212
402000000	199
402500000	226
403000000	207
403500000	221
404000000	205
404500000	221
405000000	198
405500000	202
406000000	216
406500000	190
407000000	192
407500000	194
408000000	191
408500000	211
409000000	209
409500000	215
410000000	197
410500000	214
411000000	202
411500000	203
412000000	174
412500000	230
413000000	222
413500000	214
414000000	221
414500000	219
415000000	202
415500000	193
416000000	212
416500000	206
417000000	197
417500000	158
418000000	213
418500000	194
419000000	182
419500000	181
420000000	192
420500000	195
421000000	201
421500000	216
422000000	205
422500000	173
423000000	184
423500000	191
424000000	172
424500000	186
425000000	184
425500000	167
426000000	187
426500000	188
427000000	194
427500000	189
428000000	198
428500000	168
429000000	185
429500000	170
430000000	169
430500000	183
431000000	189
431500000	172
432000000	174
432500000	156
433000000	175
433500000	154
434000000	172
434500000	182
435000000	173
435500000	177
436000000	190
436500000	178
437000000	184
437500000	167
438000000	183
438500000	200
439000000	168
439500000	165
440000000	168
440500000	172
441000000	168
441500000	167
442000000	172
442500000	183
443000000	187
443500000	192
444000000	168
444500000	165
445000000	179
445500000	149
446000000	187
446500000	162
447000000	167
447500000	150
448000000	179
448500000	164
449000000	171
449500000	190
450000000	168
450500000	149
451000000	160
451500000	180
452000000	183
452500000	162
453000000	161
453500000	160
454000000	161
454500000	179
455000000	181
455500000	155
456000000	175
456500000	162
457000000	160
457500000	153
458000000	147
458500000	154
459000000	167
459500000	160
460000000	152
460500000	169
461000000	184
461500000	158
462000000	169
462500000	172
463000000	156
463500000	172
464000000	164
464500000	148
465000000	130
465500000	161
466000000	166
466500000	144
467000000	150
467500000	150
468000000	163
468500000	138
469000000	161
469500000	142
470000000	124
470500000	157
471000000	165
471500000	148
472000000	145
472500000	151
473000000	145
473500000	142
474000000	144
474500000	150
475000000	156
475500000	176
476000000	160
476500000	148
477000000	139
477500000	120
478000000	144
478500000	137
479000000	149
479500000	142
480000000	141
480500000	149
481000000	154
481500000	150
482000000	137
482500000	141
483000000	158
483500000	118
484000000	141
484500000	143
485000000	163
485500000	126
486000000	134
486500000	138
487000000	122
487500000	138
488000000	128
488500000	155
489000000	127
489500000	136
490000000	136
490500000	133
491000000	126
491500000	121
492000000	157
492500000	150
493000000	128
493500000	136
494000000	136
494500000	126
495000000	129
495500000	128
496000000	121
496500000	137
497000000	115
497500000	137
498000000	147
498500000	145
499000000	137
499500000	122
