"Time (ps)"	"Counts per bin"
0	375621
100000000	379613
200000000	378580
300000000	379065
400000000	379154
500000000	379321
600000000	378880
700000000	380481
800000000	379952
900000000	379909
1000000000	379334
1100000000	378668
1200000000	378155
1300000000	380213
1400000000	379601
1500000000	378821
1600000000	379737
1700000000	380346
1800000000	378780
1900000000	380102
2000000000	378862
2100000000	379807
2200000000	380033
2300000000	379548
2400000000	379260
2500000000	379613
2600000000	379662
2700000000	379924
2800000000	380067
2900000000	380531
3000000000	379302
3100000000	379269
3200000000	379850
3300000000	378966
3400000000	378901
3500000000	378937
3600000000	380950
3700000000	378824
3800000000	380311
3900000000	379221
4000000000	378513
4100000000	379622
4200000000	378874
4300000000	379822
4400000000	379298
4500000000	380195
4600000000	380293
4700000000	380365
4800000000	379748
4900000000	378957
5000000000	379988
5100000000	379945
5200000000	381037
5300000000	379941
5400000000	379048
5500000000	379083
5600000000	379283
5700000000	379728
5800000000	379041
5900000000	378934
6000000000	379870
6100000000	378900
6200000000	380269
6300000000	380451
6400000000	379657
6500000000	379934
6600000000	380004
6700000000	380218
6800000000	379331
6900000000	379548
7000000000	380758
7100000000	379293
7200000000	379134
7300000000	379673
7400000000	380135
7500000000	379837
7600000000	379840
7700000000	378925
7800000000	378645
7900000000	379476
8000000000	379115
8100000000	378828
8200000000	379188
8300000000	379410
8400000000	379832
8500000000	379122
8600000000	379337
8700000000	379210
8800000000	380158
8900000000	379426
9000000000	378735
9100000000	379665
9200000000	379085
9300000000	379683
9400000000	379357
9500000000	379370
9600000000	379006
9700000000	378835
9800000000	379365
9900000000	379172
10000000000	379483
10100000000	379794
10200000000	379098
10300000000	379859
10400000000	378385
10500000000	379537
10600000000	380293
10700000000	379269
10800000000	379312
10900000000	379300
11000000000	380211
11100000000	379228
11200000000	378835
11300000000	378868
11400000000	379245
11500000000	379874
11600000000	380475
11700000000	379594
11800000000	380123
11900000000	379587
12000000000	378635
12100000000	381444
12200000000	379856
12300000000	380615
12400000000	378815
12500000000	379664
12600000000	378579
12700000000	379619
12800000000	378764
12900000000	380661
13000000000	379738
13100000000	379786
13200000000	381043
13300000000	380105
13400000000	379346
13500000000	379424
13600000000	379951
13700000000	380539
13800000000	380268
13900000000	380241
14000000000	379283
14100000000	379158
14200000000	379647
14300000000	380477
14400000000	379320
14500000000	380705
14600000000	378737
14700000000	379747
14800000000	380107
14900000000	378477
15000000000	379507
15100000000	379566
15200000000	377640
15300000000	380503
15400000000	380614
15500000000	380173
15600000000	380001
15700000000	379695
15800000000	380486
15900000000	379629
16000000000	379064
16100000000	380357
16200000000	379151
16300000000	378780
16400000000	379405
16500000000	379984
16600000000	379786
16700000000	379351
16800000000	379264
16900000000	378733
17000000000	378307
17100000000	379105
17200000000	379712
17300000000	378270
17400000000	379594
17500000000	379742
17600000000	378502
17700000000	379739
17800000000	378765
17900000000	378307
18000000000	379593
18100000000	380332
18200000000	379474
18300000000	379259
18400000000	379676
18500000000	378989
18600000000	379080
18700000000	379231
18800000000	378876
18900000000	380126
19000000000	379456
19100000000	379960
19200000000	379918
19300000000	379452
19400000000	378170
19500000000	379114
19600000000	380901
19700000000	379404
19800000000	380260
19900000000	379922
20000000000	380461
20100000000	378466
20200000000	379898
20300000000	379354
20400000000	378911
20500000000	379751
20600000000	379738
20700000000	378378
20800000000	379147
20900000000	379881
21000000000	379098
21100000000	378538
21200000000	380399
21300000000	380124
21400000000	381362
21500000000	380808
21600000000	379801
21700000000	379959
21800000000	379912
21900000000	379809
22000000000	379536
22100000000	379681
22200000000	379727
22300000000	378602
22400000000	379834
22500000000	379777
22600000000	379905
22700000000	380261
22800000000	378410
22900000000	378090
23000000000	380189
23100000000	379322
23200000000	379880
23300000000	380092
23400000000	379748
23500000000	379334
23600000000	379412
23700000000	377661
23800000000	379268
23900000000	379277
24000000000	378496
24100000000	379207
24200000000	380022
24300000000	380027
24400000000	378027
24500000000	379299
24600000000	378632
24700000000	378787
24800000000	379838
24900000000	379382
25000000000	377938
25100000000	377452
25200000000	375816
25300000000	377554
25400000000	378041
25500000000	377593
25600000000	377516
25700000000	377407
25800000000	376784
25900000000	376935
26000000000	377062
26100000000	374664
26200000000	377898
26300000000	375256
26400000000	376391
26500000000	375513
