"Time (ps)"	"Counts per bin"
0	496196
100000000	501458
200000000	502244
300000000	503210
400000000	504410
500000000	504424
600000000	504071
700000000	504888
800000000	503912
900000000	503783
1000000000	503665
1100000000	503856
1200000000	504910
1300000000	504006
1400000000	503563
1500000000	504453
1600000000	504557
1700000000	504057
1800000000	503922
1900000000	504184
2000000000	504614
2100000000	504023
2200000000	502627
2300000000	504561
2400000000	504826
2500000000	504260
2600000000	503854
2700000000	504397
2800000000	503793
2900000000	502692
3000000000	504622
3100000000	505088
3200000000	503473
3300000000	503920
3400000000	502829
3500000000	503360
3600000000	505530
3700000000	503706
3800000000	503589
3900000000	503781
4000000000	504423
4100000000	502794
4200000000	502998
4300000000	502997
4400000000	504327
4500000000	504560
4600000000	503158
4700000000	504561
4800000000	502682
4900000000	503508
5000000000	503307
5100000000	504010
5200000000	505448
5300000000	502920
5400000000	504095
5500000000	503164
5600000000	503294
5700000000	504158
5800000000	503167
5900000000	504315
6000000000	504202
6100000000	503880
6200000000	504067
6300000000	502826
6400000000	504006
6500000000	503647
6600000000	502878
6700000000	502708
6800000000	502832
6900000000	505744
7000000000	503823
7100000000	503148
7200000000	503343
7300000000	504751
7400000000	503732
7500000000	503267
7600000000	502520
7700000000	503921
7800000000	503588
7900000000	503785
8000000000	501724
8100000000	502799
8200000000	503647
8300000000	503677
8400000000	503735
8500000000	503564
8600000000	502185
8700000000	503479
8800000000	504160
8900000000	502142
9000000000	502890
9100000000	503158
9200000000	502639
9300000000	504950
9400000000	504222
9500000000	503039
9600000000	503287
9700000000	502491
9800000000	505080
9900000000	503012
10000000000	503746
10100000000	504217
10200000000	504027
10300000000	503269
10400000000	503388
10500000000	504215
10600000000	503902
10700000000	503937
10800000000	503807
10900000000	503615
11000000000	502573
11100000000	503281
11200000000	503366
11300000000	503783
11400000000	504907
11500000000	504409
11600000000	503328
11700000000	503459
11800000000	502133
11900000000	503972
12000000000	504493
12100000000	503520
12200000000	503584
12300000000	504540
12400000000	503523
12500000000	502747
12600000000	503490
12700000000	503417
12800000000	503359
12900000000	503340
13000000000	504091
13100000000	504700
13200000000	503305
13300000000	503712
13400000000	503484
13500000000	502338
13600000000	503983
13700000000	501866
13800000000	503080
13900000000	502390
14000000000	503481
14100000000	503396
14200000000	503698
14300000000	502411
14400000000	503298
14500000000	502927
14600000000	503829
14700000000	504440
14800000000	503558
14900000000	503740
15000000000	503526
15100000000	503916
15200000000	503516
15300000000	503609
15400000000	503020
15500000000	501999
15600000000	503811
15700000000	503111
15800000000	502012
15900000000	504801
16000000000	502470
16100000000	502961
16200000000	503441
16300000000	504131
16400000000	504312
16500000000	502173
16600000000	503115
16700000000	503014
16800000000	502883
16900000000	502982
17000000000	502944
17100000000	503470
17200000000	503202
17300000000	503703
17400000000	501960
17500000000	503145
17600000000	503517
17700000000	503585
17800000000	502732
17900000000	504621
18000000000	503958
18100000000	503990
18200000000	503289
18300000000	502447
18400000000	503895
18500000000	504332
18600000000	502833
18700000000	504313
18800000000	503246
18900000000	504004
19000000000	503580
19100000000	503334
19200000000	503553
19300000000	503168
19400000000	504066
19500000000	503863
19600000000	503249
19700000000	504602
19800000000	504582
19900000000	502684
20000000000	503153
20100000000	503091
20200000000	503432
20300000000	503714
20400000000	502384
20500000000	504151
20600000000	503561
20700000000	502962
20800000000	502670
20900000000	503292
21000000000	503721
21100000000	503444
21200000000	502863
21300000000	502833
21400000000	503103
21500000000	503172
21600000000	502511
21700000000	503207
21800000000	504898
21900000000	503144
22000000000	503264
22100000000	502540
22200000000	501927
22300000000	503802
22400000000	503216
22500000000	503182
22600000000	501541
22700000000	503145
22800000000	502945
22900000000	502401
23000000000	504098
23100000000	502971
23200000000	502951
23300000000	503848
23400000000	502656
23500000000	503450
23600000000	503392
23700000000	503626
