"Time (ps)"	"Counts per bin"
0	695630
100000000	696379
200000000	697717
300000000	700850
400000000	700236
500000000	700198
600000000	701066
700000000	701300
800000000	702022
900000000	701022
1000000000	701825
1100000000	700000
1200000000	700445
1300000000	700286
1400000000	701485
1500000000	700671
1600000000	700778
1700000000	701551
1800000000	699879
1900000000	699582
2000000000	699972
2100000000	700253
2200000000	701685
2300000000	700288
2400000000	701013
2500000000	701656
2600000000	702507
2700000000	701615
2800000000	700564
2900000000	699669
3000000000	700611
3100000000	701456
3200000000	701422
3300000000	701752
3400000000	701190
3500000000	700219
3600000000	702393
3700000000	703192
3800000000	700658
3900000000	701113
4000000000	701940
4100000000	701189
4200000000	701612
4300000000	702890
4400000000	702695
4500000000	699933
4600000000	701357
4700000000	701111
4800000000	701718
4900000000	701265
5000000000	702609
5100000000	700967
5200000000	701980
5300000000	699044
5400000000	702686
5500000000	699986
5600000000	702873
5700000000	701752
5800000000	702591
5900000000	701361
6000000000	700807
6100000000	700363
6200000000	701989
6300000000	702110
6400000000	699379
6500000000	700258
6600000000	701941
6700000000	703318
6800000000	700558
6900000000	702641
7000000000	702286
7100000000	701487
7200000000	702509
7300000000	703147
7400000000	703161
7500000000	702807
7600000000	701329
7700000000	701848
7800000000	702647
7900000000	702175
8000000000	701888
8100000000	701556
8200000000	701376
8300000000	701154
8400000000	700200
8500000000	700164
8600000000	703047
8700000000	701102
8800000000	700396
8900000000	703041
9000000000	700661
9100000000	702286
9200000000	700811
9300000000	701547
9400000000	700292
9500000000	702385
9600000000	703430
9700000000	698676
9800000000	701916
9900000000	702028
10000000000	702879
10100000000	701165
10200000000	701996
10300000000	701536
10400000000	703645
10500000000	704559
10600000000	701840
10700000000	702817
10800000000	703004
10900000000	703021
11000000000	702780
11100000000	700940
11200000000	700303
11300000000	701686
11400000000	701585
11500000000	702536
11600000000	702101
11700000000	701015
11800000000	701526
11900000000	702603
12000000000	702167
12100000000	701501
12200000000	701631
12300000000	700298
12400000000	702024
12500000000	702513
12600000000	702092
12700000000	702275
12800000000	700687
12900000000	702810
13000000000	702946
13100000000	701328
13200000000	701462
13300000000	701057
13400000000	702052
13500000000	701782
13600000000	702398
13700000000	701658
13800000000	701377
13900000000	704369
14000000000	701650
14100000000	702407
14200000000	702457
14300000000	701665
14400000000	700867
14500000000	702024
14600000000	703069
14700000000	700664
14800000000	701465
14900000000	702847
15000000000	703210
15100000000	701755
15200000000	700723
15300000000	703201
15400000000	703627
15500000000	701819
15600000000	702488
15700000000	701390
15800000000	701921
15900000000	701434
16000000000	701789
16100000000	702151
16200000000	701642
16300000000	702493
16400000000	701567
16500000000	700438
16600000000	701385
