"Time (ps)"	"Counts per bin"
0	702847
100000000	702619
200000000	705800
300000000	704233
400000000	704404
500000000	703561
600000000	705633
700000000	705499
800000000	704693
900000000	706075
1000000000	705287
1100000000	704149
1200000000	704026
1300000000	706365
1400000000	705200
1500000000	704710
1600000000	704164
1700000000	704632
1800000000	705704
1900000000	704395
2000000000	705509
2100000000	705220
2200000000	704704
2300000000	705095
2400000000	706663
2500000000	706281
2600000000	705168
2700000000	706362
2800000000	706223
2900000000	705312
3000000000	705002
3100000000	704725
3200000000	706234
3300000000	705696
3400000000	706092
3500000000	706682
3600000000	705701
3700000000	706012
3800000000	707646
3900000000	705487
4000000000	705985
4100000000	706158
4200000000	704746
4300000000	706216
4400000000	707562
4500000000	706617
4600000000	705432
4700000000	706067
4800000000	706542
4900000000	705939
5000000000	707553
5100000000	707253
5200000000	705554
5300000000	705259
5400000000	707045
5500000000	705879
5600000000	705990
5700000000	705472
5800000000	706326
5900000000	706900
6000000000	705454
6100000000	706752
6200000000	705599
6300000000	706030
6400000000	706116
6500000000	706506
6600000000	705845
6700000000	705413
6800000000	706209
6900000000	707330
7000000000	705113
7100000000	706831
7200000000	704859
7300000000	705880
7400000000	707900
7500000000	706782
7600000000	705597
7700000000	706405
7800000000	705149
7900000000	707032
8000000000	706796
8100000000	706901
8200000000	705963
8300000000	706663
8400000000	705475
8500000000	704977
8600000000	706066
8700000000	705961
8800000000	705482
8900000000	706728
9000000000	705670
9100000000	705045
9200000000	705225
9300000000	706212
9400000000	705850
9500000000	706344
9600000000	705294
9700000000	706057
9800000000	707821
9900000000	707152
10000000000	705906
10100000000	706317
10200000000	706219
10300000000	705722
10400000000	705235
10500000000	706444
10600000000	706240
10700000000	706153
10800000000	705844
10900000000	706728
11000000000	706782
11100000000	706532
11200000000	705833
11300000000	706318
11400000000	706943
11500000000	706149
11600000000	706787
11700000000	706679
11800000000	706862
11900000000	705759
12000000000	706218
12100000000	706446
12200000000	706374
12300000000	705356
12400000000	706079
12500000000	706469
12600000000	706337
12700000000	707178
12800000000	704693
12900000000	706418
13000000000	707618
13100000000	707554
13200000000	705238
13300000000	706422
13400000000	706918
13500000000	707633
13600000000	706557
13700000000	706211
13800000000	705338
13900000000	705277
14000000000	706162
14100000000	707432
14200000000	707454
14300000000	705172
14400000000	707631
14500000000	706776
14600000000	707427
14700000000	707545
14800000000	705329
14900000000	707307
15000000000	706022
15100000000	706565
15200000000	706611
15300000000	705882
15400000000	706686
15500000000	705626
15600000000	706861
15700000000	706545
15800000000	704633
15900000000	707095
16000000000	705869
16100000000	706320
16200000000	706481
16300000000	707502
16400000000	707276
16500000000	705925
16600000000	705990
16700000000	704339
16800000000	706281
16900000000	706896
17000000000	706337
17100000000	707542
17200000000	706738
17300000000	706179
17400000000	705575
17500000000	706947
17600000000	707507
17700000000	706780
17800000000	707317
17900000000	707120
18000000000	706061
18100000000	706751
18200000000	704854
18300000000	705582
18400000000	707202
18500000000	707008
18600000000	708209
18700000000	706771
18800000000	708064
18900000000	705470
19000000000	706923
19100000000	706647
19200000000	706339
19300000000	706846
19400000000	707142
19500000000	706030
19600000000	706697
19700000000	706445
19800000000	707547
19900000000	705368
20000000000	706593
20100000000	705306
20200000000	707866
20300000000	706456
20400000000	706131
20500000000	705842
20600000000	707486
20700000000	707088
20800000000	705129
20900000000	706575
21000000000	707663
21100000000	707185
21200000000	706537
21300000000	707310
21400000000	706688
21500000000	705615
21600000000	706782
21700000000	706378
21800000000	707499
21900000000	706200
22000000000	706837
22100000000	706706
22200000000	707299
22300000000	706174
22400000000	707103
22500000000	708078
22600000000	706542
22700000000	706227
22800000000	706662
22900000000	706954
23000000000	706276
23100000000	705810
23200000000	705509
23300000000	707040
23400000000	707356
23500000000	706021
23600000000	705620
23700000000	707707
23800000000	708229
23900000000	705135
24000000000	707111
24100000000	706682
24200000000	706709
24300000000	707462
24400000000	707200
24500000000	708243
24600000000	707672
24700000000	707535
24800000000	706965
24900000000	707845
25000000000	705306
25100000000	705880
25200000000	705561
25300000000	705343
25400000000	704811
25500000000	705290
25600000000	704259
25700000000	704387
25800000000	704784
25900000000	703572
26000000000	702783
26100000000	703531
26200000000	703832
26300000000	703348
26400000000	703775
26500000000	704365
26600000000	702514
26700000000	702781
26800000000	703755
26900000000	703491
27000000000	703504
27100000000	703052
27200000000	705084
27300000000	703863
27400000000	702850
27500000000	703777
27600000000	704581
27700000000	703836
27800000000	702262
27900000000	702611
28000000000	702814
28100000000	701071
28200000000	704126
28300000000	703037
28400000000	704025
28500000000	704085
28600000000	704032
28700000000	702714
28800000000	702869
28900000000	702864
29000000000	702128
29100000000	702840
29200000000	702595
29300000000	702726
29400000000	702539
29500000000	703590
29600000000	702901
29700000000	703048
29800000000	702554
29900000000	702212
30000000000	702335
30100000000	703197
30200000000	702625
30300000000	702476
30400000000	702258
30500000000	702522
30600000000	703111
30700000000	701771
30800000000	703524
30900000000	702854
31000000000	702451
31100000000	701964
31200000000	702130
31300000000	702622
31400000000	703234
31500000000	703135
31600000000	702644
31700000000	701983
31800000000	702118
31900000000	700872
32000000000	701507
32100000000	701016
32200000000	702486
32300000000	702103
32400000000	702664
32500000000	701841
32600000000	702138
32700000000	702461
32800000000	701903
32900000000	702217
33000000000	702743
33100000000	701524
33200000000	702474
33300000000	700638
33400000000	702038
33500000000	702412
33600000000	702085
33700000000	702510
33800000000	702627
33900000000	701687
34000000000	703656
34100000000	702553
34200000000	701359
34300000000	702014
34400000000	702947
34500000000	701430
34600000000	701831
34700000000	701977
34800000000	702750
34900000000	701968
35000000000	701900
35100000000	702437
35200000000	702812
35300000000	703073
35400000000	703092
35500000000	701756
35600000000	701930
35700000000	701620
35800000000	702433
35900000000	701209
36000000000	701100
36100000000	701029
36200000000	700020
36300000000	702344
36400000000	701447
