"Time (ps)"	"Counts per bin"
0	698139
100000000	699248
200000000	699273
300000000	700173
400000000	701197
500000000	700053
600000000	700168
700000000	699254
800000000	701327
900000000	700661
1000000000	700008
1100000000	701487
1200000000	701071
1300000000	703483
1400000000	700668
1500000000	702917
1600000000	699849
1700000000	701503
1800000000	703014
1900000000	700250
2000000000	700023
2100000000	701139
2200000000	702044
2300000000	701105
2400000000	700904
2500000000	702632
2600000000	700595
2700000000	701599
2800000000	700342
2900000000	701313
3000000000	701673
3100000000	700750
3200000000	701597
3300000000	700194
3400000000	702318
3500000000	701323
3600000000	703153
3700000000	701294
3800000000	700787
3900000000	704110
4000000000	701437
4100000000	702508
4200000000	700430
4300000000	701724
4400000000	701663
4500000000	701074
4600000000	701271
4700000000	701440
4800000000	701619
4900000000	702049
5000000000	701060
5100000000	701202
5200000000	700072
5300000000	702650
5400000000	701826
5500000000	702435
5600000000	701623
5700000000	703475
5800000000	701428
5900000000	700724
6000000000	700943
6100000000	701523
6200000000	700288
6300000000	700329
6400000000	700200
6500000000	701315
6600000000	701313
6700000000	702305
6800000000	701983
6900000000	701894
7000000000	701061
7100000000	701617
7200000000	700594
7300000000	701608
7400000000	701851
7500000000	700545
7600000000	700520
7700000000	702457
7800000000	700935
7900000000	700958
8000000000	699960
8100000000	701271
8200000000	703467
8300000000	701515
8400000000	702219
8500000000	700690
8600000000	699565
8700000000	703397
8800000000	701256
8900000000	699643
9000000000	702985
9100000000	700894
9200000000	702606
9300000000	702205
9400000000	702352
9500000000	701586
9600000000	701701
9700000000	702443
9800000000	702220
9900000000	700516
10000000000	701309
10100000000	701656
10200000000	702052
10300000000	703421
10400000000	701862
10500000000	702882
10600000000	702882
10700000000	701487
10800000000	701294
10900000000	702310
11000000000	701189
11100000000	700778
11200000000	701764
11300000000	702285
11400000000	701319
11500000000	701143
11600000000	701384
11700000000	703515
11800000000	702472
11900000000	702891
12000000000	702405
12100000000	701862
12200000000	701211
12300000000	703654
12400000000	701718
12500000000	702564
12600000000	702009
12700000000	702056
12800000000	704011
12900000000	700702
13000000000	702787
13100000000	701441
13200000000	701756
13300000000	702319
13400000000	702788
13500000000	702030
13600000000	702616
13700000000	702670
13800000000	701216
13900000000	702185
14000000000	701805
14100000000	700418
14200000000	702014
14300000000	701613
14400000000	701765
14500000000	703489
14600000000	701271
14700000000	702789
14800000000	702233
14900000000	701419
15000000000	700898
15100000000	703227
15200000000	702650
15300000000	701310
15400000000	702595
15500000000	700718
15600000000	700791
15700000000	703070
15800000000	701921
15900000000	700463
16000000000	702407
16100000000	702419
16200000000	701719
16300000000	702018
16400000000	703381
16500000000	701599
16600000000	702089
16700000000	702055
16800000000	702452
16900000000	701562
17000000000	702093
17100000000	702011
17200000000	702146
17300000000	702029
17400000000	701516
17500000000	701626
17600000000	702435
17700000000	701402
17800000000	702387
17900000000	701435
18000000000	702023
18100000000	701961
18200000000	701959
18300000000	700950
18400000000	700487
18500000000	702944
18600000000	702538
18700000000	702184
18800000000	700822
18900000000	703333
19000000000	702474
19100000000	701739
19200000000	701597
19300000000	703262
19400000000	702695
19500000000	702141
19600000000	701076
19700000000	702394
19800000000	702297
19900000000	702182
20000000000	701416
20100000000	701968
20200000000	702619
20300000000	703264
20400000000	702559
20500000000	701597
20600000000	701993
20700000000	701284
20800000000	701986
20900000000	701842
21000000000	701665
21100000000	702244
21200000000	702104
21300000000	702587
21400000000	701912
21500000000	702535
21600000000	702418
21700000000	701296
21800000000	702086
21900000000	703242
22000000000	701327
22100000000	701419
22200000000	700977
22300000000	702373
22400000000	702197
22500000000	701581
22600000000	703101
22700000000	701901
22800000000	702241
22900000000	702726
23000000000	702458
23100000000	700826
23200000000	702583
23300000000	702137
23400000000	702072
23500000000	699843
23600000000	701486
23700000000	702778
23800000000	701057
23900000000	701158
24000000000	701171
24100000000	703508
24200000000	701631
24300000000	701209
24400000000	701649
24500000000	701236
24600000000	701936
24700000000	701548
24800000000	700913
24900000000	701299
25000000000	700527
25100000000	700170
25200000000	701185
25300000000	699580
25400000000	700501
25500000000	699618
25600000000	699344
25700000000	699391
25800000000	700397
25900000000	699324
26000000000	698283
26100000000	699429
26200000000	701049
26300000000	700242
26400000000	700886
26500000000	699310
26600000000	699401
26700000000	700052
26800000000	698517
26900000000	700242
27000000000	698080
27100000000	698725
27200000000	700359
27300000000	698830
27400000000	698409
27500000000	698879
27600000000	697713
27700000000	697483
27800000000	698121
27900000000	698400
28000000000	698006
28100000000	699379
28200000000	699044
28300000000	697483
28400000000	698438
28500000000	698800
28600000000	697150
28700000000	698549
28800000000	696634
28900000000	699593
29000000000	698597
29100000000	698306
29200000000	697742
29300000000	696726
29400000000	698166
29500000000	696909
29600000000	697916
29700000000	697198
29800000000	697661
29900000000	697733
30000000000	698336
30100000000	698903
30200000000	698417
30300000000	697678
30400000000	697144
30500000000	698768
30600000000	698827
30700000000	697190
30800000000	696715
30900000000	697887
31000000000	697899
31100000000	698909
31200000000	697477
31300000000	698024
31400000000	696504
31500000000	696901
31600000000	697981
