"Time (ps)"	"Counts per bin"
0	4
20000	6
40000	5
60000	7
80000	8
100000	6
120000	1
140000	8
160000	6
180000	5
200000	7
220000	5
240000	8
260000	8
280000	4
300000	3
320000	4
340000	6
360000	5
380000	3
400000	7
420000	6
440000	5
460000	5
480000	4
500000	6
520000	6
540000	3
560000	4
580000	9
600000	5
620000	6
640000	5
660000	3
680000	7
700000	9
720000	7
740000	3
760000	8
780000	4
800000	6
820000	2
840000	3
860000	7
880000	8
900000	4
920000	3
940000	8
960000	5
980000	7
1000000	7
1020000	2
1040000	6
1060000	6
1080000	3
1100000	4
1120000	7
1140000	9
1160000	7
1180000	8
1200000	4
1220000	4
1240000	9
1260000	4
1280000	5
1300000	9
1320000	6
1340000	5
1360000	6
1380000	2
1400000	6
1420000	3
1440000	6
1460000	9
1480000	6
1500000	8
1520000	3
1540000	7
1560000	6
1580000	4
1600000	3
1620000	5
1640000	2
1660000	5
1680000	9
1700000	4
1720000	10
1740000	10
1760000	7
1780000	9
1800000	4
1820000	9
1840000	5
1860000	8
1880000	9
1900000	7
1920000	2
1940000	5
1960000	8
1980000	8
2000000	5
2020000	4
2040000	8
2060000	5
2080000	5
2100000	3
2120000	6
2140000	5
2160000	5
2180000	4
2200000	5
2220000	7
2240000	7
2260000	4
2280000	10
2300000	7
2320000	5
2340000	3
2360000	6
2380000	3
2400000	9
2420000	4
2440000	8
2460000	1
2480000	6
2500000	8
2520000	4
2540000	7
2560000	8
2580000	4
2600000	8
2620000	3
2640000	3
2660000	8
2680000	4
2700000	3
2720000	5
2740000	7
2760000	7
2780000	4
2800000	8
2820000	8
2840000	11
2860000	8
2880000	7
2900000	15
2920000	6
2940000	7
2960000	8
2980000	9
3000000	4
3020000	3
3040000	8
3060000	8
3080000	4
3100000	4
3120000	5
3140000	12
3160000	4
3180000	4
3200000	4
3220000	3
3240000	2
3260000	4
3280000	3
3300000	4
3320000	5
3340000	8
3360000	10
3380000	4
3400000	7
3420000	6
3440000	7
3460000	5
3480000	5
3500000	5
3520000	8
3540000	4
3560000	8
3580000	7
3600000	8
3620000	10
3640000	5
3660000	4
3680000	3
3700000	4
3720000	6
3740000	7
3760000	6
3780000	9
3800000	3
3820000	11
3840000	4
3860000	3
3880000	5
3900000	5
3920000	7
3940000	7
3960000	6
3980000	4
4000000	5
4020000	10
4040000	11
4060000	4
4080000	6
4100000	7
4120000	10
4140000	8
4160000	10
4180000	2
4200000	8
4220000	6
4240000	5
4260000	1
4280000	6
4300000	10
4320000	10
4340000	4
4360000	3
4380000	3
4400000	3
4420000	6
4440000	6
4460000	3
4480000	1
4500000	9
4520000	6
4540000	8
4560000	8
4580000	6
4600000	4
4620000	4
4640000	8
4660000	5
4680000	3
4700000	6
4720000	5
4740000	5
4760000	2
4780000	4
4800000	4
4820000	10
4840000	8
4860000	6
4880000	7
4900000	4
4920000	7
4940000	6
4960000	6
4980000	7
5000000	7
5020000	5
5040000	7
5060000	5
5080000	6
5100000	3
5120000	3
5140000	5
5160000	6
5180000	0
5200000	3
5220000	4
5240000	7
5260000	4
5280000	3
5300000	5
5320000	3
5340000	4
5360000	3
5380000	3
5400000	7
5420000	8
5440000	6
5460000	5
5480000	5
5500000	4
5520000	8
5540000	6
5560000	10
5580000	6
5600000	7
5620000	6
5640000	11
5660000	7
5680000	9
5700000	5
5720000	1
5740000	2
5760000	9
5780000	8
5800000	6
5820000	11
5840000	7
5860000	8
5880000	5
5900000	6
5920000	4
5940000	3
5960000	6
5980000	7
6000000	6
6020000	10
6040000	6
6060000	7
6080000	4
6100000	5
6120000	2
6140000	8
6160000	5
6180000	5
6200000	5
6220000	3
6240000	2
6260000	5
6280000	2
6300000	1
6320000	12
6340000	8
6360000	7
6380000	5
6400000	4
6420000	8
6440000	7
6460000	6
6480000	8
6500000	7
6520000	7
6540000	4
6560000	6
6580000	9
6600000	8
6620000	4
6640000	5
6660000	4
6680000	3
6700000	6
6720000	5
6740000	7
6760000	7
6780000	3
6800000	7
6820000	7
6840000	8
6860000	9
6880000	6
6900000	9
6920000	7
6940000	11
6960000	9
6980000	6
7000000	4
7020000	7
7040000	6
7060000	6
7080000	6
7100000	5
7120000	11
7140000	7
7160000	4
7180000	4
7200000	9
7220000	7
7240000	3
7260000	7
7280000	5
7300000	6
7320000	5
7340000	6
7360000	6
7380000	5
7400000	4
7420000	5
7440000	4
7460000	5
7480000	4
7500000	8
7520000	4
7540000	5
7560000	2
7580000	5
7600000	3
7620000	4
7640000	4
7660000	4
7680000	4
7700000	4
7720000	1
7740000	2
7760000	7
7780000	5
7800000	4
7820000	1
7840000	5
7860000	8
7880000	3
7900000	3
7920000	5
7940000	5
7960000	11
7980000	7
8000000	3
8020000	3
8040000	5
8060000	2
8080000	5
8100000	5
8120000	4
8140000	8
8160000	8
8180000	6
8200000	6
8220000	6
8240000	2
8260000	8
8280000	5
8300000	4
8320000	8
8340000	8
8360000	7
8380000	7
8400000	2
8420000	6
8440000	3
8460000	2
8480000	8
8500000	8
8520000	5
8540000	10
8560000	5
8580000	2
8600000	4
8620000	6
8640000	8
8660000	2
8680000	5
8700000	4
8720000	9
8740000	10
8760000	0
8780000	4
8800000	4
8820000	1
8840000	7
8860000	12
8880000	5
8900000	2
8920000	9
8940000	5
8960000	5
8980000	7
9000000	3
9020000	6
9040000	7
9060000	8
9080000	9
9100000	5
9120000	6
9140000	2
9160000	4
9180000	6
9200000	8
9220000	8
9240000	5
9260000	3
9280000	5
9300000	6
9320000	5
9340000	6
9360000	8
9380000	4
9400000	7
9420000	2
9440000	5
9460000	7
9480000	1
9500000	3
9520000	8
9540000	1
9560000	4
9580000	4
9600000	8
9620000	10
9640000	2
9660000	4
9680000	4
9700000	8
9720000	5
9740000	4
9760000	5
9780000	4
9800000	3
9820000	2
9840000	5
9860000	3
9880000	6
9900000	4
9920000	5
9940000	6
9960000	4
9980000	6
10000000	3
10020000	9
10040000	4
10060000	2
10080000	8
10100000	6
10120000	7
10140000	10
10160000	3
10180000	8
10200000	12
10220000	7
10240000	2
10260000	0
10280000	1
10300000	9
10320000	8
10340000	6
10360000	3
10380000	3
10400000	6
10420000	6
10440000	6
10460000	10
10480000	3
10500000	5
10520000	5
10540000	5
10560000	6
10580000	4
10600000	8
10620000	3
10640000	2
10660000	8
10680000	6
10700000	4
10720000	5
10740000	4
10760000	11
10780000	7
10800000	9
10820000	4
10840000	9
10860000	10
10880000	4
10900000	7
10920000	7
10940000	9
10960000	6
10980000	10
11000000	3
11020000	2
11040000	7
11060000	2
11080000	9
11100000	4
11120000	10
11140000	3
11160000	8
11180000	3
11200000	4
11220000	4
11240000	6
11260000	3
11280000	6
11300000	6
11320000	6
11340000	8
11360000	3
11380000	11
11400000	8
11420000	6
11440000	8
11460000	2
11480000	10
11500000	7
11520000	7
11540000	8
11560000	7
11580000	10
11600000	6
11620000	2
11640000	7
11660000	6
11680000	6
11700000	4
11720000	4
11740000	3
11760000	9
11780000	11
11800000	8
11820000	13
11840000	7
11860000	8
11880000	4
11900000	6
11920000	9
11940000	8
11960000	9
11980000	3
12000000	3
12020000	5
12040000	8
12060000	3
12080000	8
12100000	6
12120000	8
12140000	10
12160000	4
12180000	3
12200000	5
12220000	3
12240000	9
12260000	7
12280000	11
12300000	8
12320000	23
12340000	29
12360000	46
12380000	85
12400000	128
12420000	205
12440000	281
12460000	365
12480000	526
12500000	689
12520000	979
12540000	1297
12560000	1501
12580000	1715
12600000	1746
12620000	1556
12640000	1244
12660000	968
12680000	614
12700000	389
12720000	232
12740000	168
12760000	99
12780000	50
12800000	44
12820000	37
12840000	23
12860000	21
12880000	11
12900000	7
12920000	14
12940000	14
12960000	10
12980000	10
13000000	16
13020000	15
13040000	14
13060000	14
13080000	15
13100000	9
13120000	25
13140000	14
13160000	19
13180000	20
13200000	20
13220000	32
13240000	22
13260000	31
13280000	27
13300000	44
13320000	49
13340000	56
13360000	63
13380000	73
13400000	67
13420000	96
13440000	72
13460000	89
13480000	87
13500000	102
13520000	89
13540000	85
13560000	116
13580000	112
13600000	119
13620000	129
13640000	147
13660000	132
13680000	158
13700000	165
13720000	179
13740000	172
13760000	183
13780000	252
13800000	201
13820000	261
13840000	285
13860000	252
13880000	291
13900000	291
13920000	298
13940000	322
13960000	290
13980000	317
14000000	291
14020000	258
14040000	215
14060000	178
14080000	147
14100000	115
14120000	90
14140000	83
14160000	83
14180000	77
14200000	62
14220000	68
14240000	72
14260000	45
14280000	47
14300000	44
14320000	40
14340000	48
14360000	40
14380000	47
14400000	39
14420000	50
14440000	40
14460000	37
14480000	43
14500000	37
14520000	48
14540000	36
14560000	41
14580000	56
14600000	61
14620000	51
14640000	62
14660000	72
14680000	91
14700000	100
14720000	95
14740000	122
14760000	137
14780000	167
14800000	154
14820000	162
14840000	177
14860000	190
14880000	197
14900000	202
14920000	198
14940000	248
14960000	222
14980000	249
15000000	241
15020000	222
15040000	222
15060000	227
15080000	220
15100000	268
15120000	263
15140000	262
15160000	249
15180000	277
15200000	257
15220000	284
15240000	290
15260000	249
15280000	297
15300000	231
15320000	255
15340000	239
15360000	246
15380000	220
15400000	173
15420000	132
15440000	134
15460000	112
15480000	122
15500000	104
15520000	95
15540000	105
15560000	107
15580000	79
15600000	82
15620000	104
15640000	114
15660000	91
15680000	116
15700000	106
15720000	107
15740000	133
15760000	143
15780000	135
15800000	165
15820000	150
15840000	138
15860000	146
15880000	178
15900000	190
15920000	207
15940000	234
15960000	246
15980000	195
16000000	290
16020000	263
16040000	252
16060000	236
16080000	235
16100000	207
16120000	222
16140000	204
16160000	203
16180000	197
16200000	203
16220000	199
16240000	174
16260000	195
16280000	194
16300000	178
16320000	172
16340000	186
16360000	172
16380000	176
16400000	142
16420000	170
16440000	150
16460000	169
16480000	140
16500000	145
16520000	140
16540000	134
16560000	145
16580000	141
16600000	119
16620000	137
16640000	121
16660000	118
16680000	141
16700000	163
16720000	156
16740000	145
16760000	186
16780000	183
16800000	198
16820000	214
16840000	210
16860000	206
16880000	247
16900000	220
16920000	222
16940000	209
16960000	242
16980000	232
17000000	217
17020000	224
17040000	236
17060000	204
17080000	219
17100000	234
17120000	214
17140000	221
17160000	225
17180000	222
17200000	232
17220000	261
17240000	228
17260000	250
17280000	262
17300000	203
17320000	222
17340000	226
17360000	225
17380000	189
17400000	175
17420000	192
17440000	155
17460000	143
17480000	134
17500000	138
17520000	150
17540000	142
17560000	128
17580000	152
17600000	124
17620000	135
17640000	142
17660000	137
17680000	145
17700000	152
17720000	142
17740000	151
17760000	133
17780000	193
17800000	153
17820000	169
17840000	183
17860000	160
17880000	173
17900000	167
17920000	194
17940000	172
17960000	206
17980000	164
18000000	201
18020000	174
18040000	182
18060000	180
18080000	191
18100000	195
18120000	171
18140000	203
18160000	182
18180000	192
18200000	171
18220000	178
18240000	177
18260000	191
18280000	232
18300000	191
18320000	172
18340000	213
18360000	210
18380000	192
18400000	173
18420000	200
18440000	179
18460000	167
18480000	174
18500000	219
18520000	179
18540000	201
18560000	178
18580000	178
18600000	196
18620000	191
18640000	184
18660000	196
18680000	207
18700000	181
18720000	204
18740000	202
18760000	197
18780000	208
18800000	173
18820000	188
18840000	211
18860000	198
18880000	203
18900000	217
18920000	213
18940000	209
18960000	190
18980000	190
19000000	166
19020000	180
19040000	166
19060000	174
19080000	191
19100000	212
19120000	181
19140000	192
19160000	196
19180000	154
19200000	160
19220000	162
19240000	186
19260000	190
19280000	182
19300000	197
19320000	201
19340000	181
19360000	181
19380000	182
19400000	180
