"Time (ps)"	"Counts per bin"
0	2753
50000000	1552
100000000	1525
150000000	1541
200000000	1594
250000000	1561
300000000	1479
350000000	1518
400000000	1478
450000000	1610
500000000	1603
550000000	1524
600000000	1542
650000000	1486
700000000	1575
750000000	1589
800000000	1551
850000000	1526
900000000	1479
950000000	1472
1000000000	1633
1050000000	1540
1100000000	1548
1150000000	1567
1200000000	1491
1250000000	1595
1300000000	1601
1350000000	1582
1400000000	1551
1450000000	1517
1500000000	1575
1550000000	1600
1600000000	1610
1650000000	1581
1700000000	1567
1750000000	1587
1800000000	1520
1850000000	1526
1900000000	1530
1950000000	1557
2000000000	1565
2050000000	1523
2100000000	1544
2150000000	1653
2200000000	1534
2250000000	1469
2300000000	1559
2350000000	1588
2400000000	1567
2450000000	1568
2500000000	1542
2550000000	1627
2600000000	1532
2650000000	1617
2700000000	1507
2750000000	1602
2800000000	1626
2850000000	1584
2900000000	1526
2950000000	1525
3000000000	1556
3050000000	1591
3100000000	1539
3150000000	1599
3200000000	1576
3250000000	1638
3300000000	1575
3350000000	1497
3400000000	1556
3450000000	1550
3500000000	1594
3550000000	1510
3600000000	1505
3650000000	1501
3700000000	1540
3750000000	1497
3800000000	1456
3850000000	1595
3900000000	1524
3950000000	1594
4000000000	1547
4050000000	1608
4100000000	1550
4150000000	1556
4200000000	1549
4250000000	1508
4300000000	1536
4350000000	1590
4400000000	1620
4450000000	1507
4500000000	1527
4550000000	1540
4600000000	1494
4650000000	1555
4700000000	1556
4750000000	1566
4800000000	1604
4850000000	1509
4900000000	1499
4950000000	1568
5000000000	1532
5050000000	1585
5100000000	1575
5150000000	1638
5200000000	1552
5250000000	1555
5300000000	1525
5350000000	1614
5400000000	1575
5450000000	1543
5500000000	1619
5550000000	1569
5600000000	1559
5650000000	1598
5700000000	1531
5750000000	1581
5800000000	1527
5850000000	1531
5900000000	1531
5950000000	1479
6000000000	1546
6050000000	1551
6100000000	1621
6150000000	1498
6200000000	1573
6250000000	1557
6300000000	1551
6350000000	1540
6400000000	1610
6450000000	1646
6500000000	1539
6550000000	1576
6600000000	1578
6650000000	1498
6700000000	1665
6750000000	1538
6800000000	1619
6850000000	1547
6900000000	1554
6950000000	1564
7000000000	1560
7050000000	1514
7100000000	1605
7150000000	1577
7200000000	1561
7250000000	1572
7300000000	1541
7350000000	1553
7400000000	1500
7450000000	1535
7500000000	1605
7550000000	1511
7600000000	1579
7650000000	1538
7700000000	1580
7750000000	1540
7800000000	1497
7850000000	1599
7900000000	1510
7950000000	1523
8000000000	1568
8050000000	1572
8100000000	1513
8150000000	1527
8200000000	1543
8250000000	1518
8300000000	1568
8350000000	1555
8400000000	1531
8450000000	1513
8500000000	1533
8550000000	1636
8600000000	1628
8650000000	1640
8700000000	1573
8750000000	1458
8800000000	1454
8850000000	1577
8900000000	1579
8950000000	1493
9000000000	1625
9050000000	1539
9100000000	1551
9150000000	1532
9200000000	1558
9250000000	1624
9300000000	1450
9350000000	1504
9400000000	1567
9450000000	1643
9500000000	1579
9550000000	1534
9600000000	1531
9650000000	1555
9700000000	1552
9750000000	1574
9800000000	1494
9850000000	1544
9900000000	1505
9950000000	1502
10000000000	1508
10050000000	1547
10100000000	1514
10150000000	1570
10200000000	1644
10250000000	1522
10300000000	1487
10350000000	1589
10400000000	1551
10450000000	1564
10500000000	1563
10550000000	1514
10600000000	1496
10650000000	1607
10700000000	1540
10750000000	1545
10800000000	1489
10850000000	1525
10900000000	1557
10950000000	1476
11000000000	1529
11050000000	1495
11100000000	1596
11150000000	1527
11200000000	1635
11250000000	1576
11300000000	1610
11350000000	1540
11400000000	1544
11450000000	1570
11500000000	1518
11550000000	1494
11600000000	1568
11650000000	1603
11700000000	1558
11750000000	1540
11800000000	1575
11850000000	1518
11900000000	1594
11950000000	1632
12000000000	1511
12050000000	1615
12100000000	1563
12150000000	1560
12200000000	1573
12250000000	1554
12300000000	1535
12350000000	1579
12400000000	1608
12450000000	1621
12500000000	1543
12550000000	1493
12600000000	1541
12650000000	1678
12700000000	1581
12750000000	1634
12800000000	1567
12850000000	1578
12900000000	1484
12950000000	1628
13000000000	1537
13050000000	1518
13100000000	1669
13150000000	1588
13200000000	1556
13250000000	1501
13300000000	1542
13350000000	1566
13400000000	1504
13450000000	1608
13500000000	1570
13550000000	1666
13600000000	1582
13650000000	1519
13700000000	1579
13750000000	1534
13800000000	1512
13850000000	1562
13900000000	1641
13950000000	1545
14000000000	1510
14050000000	1544
14100000000	1561
14150000000	1526
14200000000	1643
14250000000	1540
14300000000	1548
14350000000	1533
14400000000	1557
14450000000	1598
14500000000	1509
14550000000	1612
14600000000	1589
14650000000	1437
14700000000	1574
14750000000	1566
14800000000	1547
14850000000	1559
14900000000	1580
14950000000	1483
15000000000	1511
15050000000	1532
15100000000	1521
15150000000	1578
15200000000	1559
15250000000	1604
15300000000	1492
15350000000	1547
15400000000	1716
15450000000	1506
15500000000	1529
15550000000	1558
15600000000	1512
15650000000	1458
15700000000	1558
15750000000	1515
15800000000	1545
15850000000	1479
15900000000	1586
15950000000	1552
16000000000	1534
16050000000	1554
16100000000	1553
16150000000	1516
16200000000	1577
16250000000	1503
16300000000	1528
16350000000	1514
16400000000	1480
16450000000	1574
16500000000	1582
16550000000	1607
16600000000	1513
16650000000	1481
16700000000	1524
16750000000	1514
16800000000	1534
16850000000	1499
16900000000	1585
16950000000	1610
17000000000	1542
17050000000	1624
17100000000	1523
17150000000	1558
17200000000	1579
17250000000	1543
17300000000	1580
17350000000	1561
17400000000	1501
17450000000	1587
17500000000	1588
17550000000	1573
17600000000	1576
17650000000	1528
17700000000	1571
17750000000	1515
17800000000	1535
17850000000	1587
17900000000	1528
17950000000	1567
18000000000	1491
18050000000	1609
18100000000	1530
18150000000	1520
18200000000	1518
18250000000	1499
18300000000	1593
18350000000	1526
18400000000	1524
18450000000	1442
18500000000	1525
18550000000	1559
18600000000	1585
18650000000	1614
18700000000	1578
18750000000	1476
18800000000	1451
18850000000	1582
18900000000	1517
18950000000	1611
19000000000	1553
19050000000	1549
19100000000	1537
19150000000	1508
19200000000	1447
19250000000	1540
19300000000	1498
19350000000	1519
19400000000	1550
19450000000	1541
19500000000	1567
19550000000	1532
19600000000	1516
19650000000	1589
19700000000	1504
19750000000	1569
19800000000	1566
19850000000	1568
19900000000	1496
19950000000	1574
20000000000	1563
20050000000	1546
20100000000	1615
20150000000	1519
20200000000	1637
20250000000	1511
20300000000	1564
20350000000	1545
20400000000	1585
20450000000	1486
20500000000	1579
20550000000	1583
20600000000	1532
20650000000	1634
20700000000	1575
20750000000	1463
20800000000	1529
20850000000	1588
20900000000	1557
20950000000	1625
21000000000	1545
21050000000	1587
21100000000	1540
21150000000	1591
21200000000	1623
21250000000	1651
21300000000	1622
21350000000	1551
21400000000	1514
21450000000	1484
21500000000	1513
21550000000	1597
21600000000	1492
21650000000	1485
21700000000	1606
21750000000	1535
21800000000	1567
21850000000	1557
21900000000	1523
21950000000	1542
22000000000	1543
22050000000	1594
22100000000	1564
22150000000	1661
22200000000	1572
22250000000	1668
22300000000	1543
22350000000	1587
22400000000	1542
22450000000	1538
22500000000	1642
22550000000	1526
22600000000	1535
22650000000	1587
22700000000	1532
22750000000	1596
22800000000	1502
22850000000	1618
22900000000	1558
22950000000	1502
23000000000	1603
23050000000	1527
23100000000	1537
23150000000	1490
23200000000	1514
23250000000	1518
23300000000	1519
23350000000	1567
23400000000	1544
23450000000	1532
23500000000	1556
23550000000	1518
23600000000	1528
23650000000	1507
23700000000	1542
23750000000	1548
23800000000	1576
23850000000	1532
23900000000	1573
23950000000	1580
24000000000	1554
24050000000	1572
24100000000	1603
24150000000	1575
24200000000	1486
24250000000	1475
24300000000	1519
24350000000	1517
24400000000	1608
24450000000	1577
24500000000	1536
24550000000	1491
24600000000	1599
24650000000	1504
24700000000	1455
24750000000	1557
24800000000	1550
24850000000	1617
24900000000	1529
24950000000	1621
25000000000	16692
25050000000	27670
25100000000	29568
25150000000	31652
25200000000	31815
25250000000	33044
25300000000	34810
25350000000	33786
25400000000	34106
25450000000	35117
25500000000	35912
25550000000	36544
25600000000	35812
25650000000	35288
25700000000	36014
25750000000	37412
25800000000	37449
25850000000	38456
25900000000	38414
25950000000	38060
26000000000	37446
26050000000	37025
26100000000	37206
26150000000	38667
26200000000	39058
26250000000	38561
26300000000	39550
26350000000	40328
26400000000	40151
26450000000	40224
26500000000	39166
26550000000	39239
26600000000	38239
26650000000	39124
26700000000	40505
26750000000	40806
26800000000	40828
26850000000	40860
26900000000	40333
26950000000	40349
27000000000	41078
27050000000	41354
27100000000	40955
27150000000	41082
27200000000	41089
27250000000	40613
27300000000	40718
27350000000	40790
27400000000	40186
27450000000	39759
27500000000	40023
27550000000	41112
27600000000	42419
27650000000	41864
27700000000	42094
27750000000	42632
27800000000	42240
27850000000	41266
27900000000	40524
27950000000	41077
28000000000	42505
28050000000	42314
28100000000	42472
28150000000	42323
28200000000	41727
28250000000	42119
28300000000	42533
28350000000	41860
28400000000	41812
28450000000	41480
28500000000	41570
28550000000	41580
28600000000	41579
28650000000	40908
28700000000	40092
28750000000	40788
28800000000	41618
28850000000	41705
28900000000	43017
28950000000	43258
29000000000	43500
29050000000	43533
29100000000	42882
29150000000	42815
29200000000	43430
29250000000	42547
29300000000	42682
29350000000	42179
29400000000	41878
29450000000	42409
29500000000	42461
29550000000	42910
29600000000	42320
29650000000	42215
29700000000	42210
29750000000	42955
29800000000	42814
29850000000	43070
29900000000	43138
29950000000	43263
30000000000	43234
30050000000	42708
30100000000	42727
30150000000	42461
30200000000	42266
30250000000	42473
30300000000	43017
30350000000	42659
30400000000	42578
30450000000	42385
30500000000	41984
30550000000	41755
30600000000	42092
30650000000	42917
30700000000	42553
30750000000	42444
30800000000	42344
30850000000	42304
30900000000	42047
30950000000	41765
31000000000	42197
31050000000	42435
31100000000	42548
31150000000	42539
31200000000	42783
31250000000	42530
31300000000	42734
31350000000	43285
31400000000	43612
31450000000	43616
31500000000	43986
31550000000	44349
31600000000	44574
31650000000	44074
31700000000	44296
31750000000	43919
31800000000	43691
31850000000	43721
31900000000	44044
31950000000	43560
32000000000	43829
32050000000	43763
32100000000	43998
32150000000	44195
32200000000	44277
32250000000	44455
32300000000	44119
32350000000	44003
32400000000	43601
32450000000	43086
32500000000	42965
32550000000	42641
32600000000	42306
32650000000	42796
32700000000	42389
32750000000	42756
32800000000	42973
32850000000	43895
32900000000	43298
32950000000	44149
33000000000	44135
33050000000	44354
33100000000	44371
33150000000	44348
33200000000	44378
33250000000	44027
33300000000	43402
33350000000	43882
33400000000	43882
33450000000	43587
33500000000	43730
33550000000	44233
33600000000	44319
33650000000	44382
33700000000	44173
33750000000	44018
33800000000	43868
33850000000	43613
33900000000	43596
33950000000	43513
34000000000	43577
34050000000	43566
34100000000	43500
34150000000	43372
34200000000	43568
34250000000	43872
34300000000	43810
34350000000	44002
34400000000	44162
34450000000	44314
34500000000	44020
34550000000	43330
34600000000	43673
34650000000	43583
34700000000	43106
34750000000	43084
34800000000	42710
34850000000	42787
34900000000	43109
34950000000	42847
35000000000	42801
35050000000	42657
35100000000	42964
35150000000	43422
35200000000	42676
35250000000	43079
35300000000	42805
35350000000	43407
35400000000	42957
35450000000	43637
35500000000	44602
35550000000	44633
35600000000	44732
35650000000	45331
35700000000	45740
35750000000	45833
35800000000	46228
35850000000	46298
35900000000	46028
35950000000	45932
36000000000	45494
36050000000	44795
36100000000	44932
36150000000	43895
36200000000	43749
36250000000	43458
36300000000	43463
36350000000	44030
36400000000	43975
36450000000	44125
36500000000	44397
36550000000	44325
36600000000	44533
36650000000	44605
36700000000	44974
36750000000	44233
36800000000	44415
36850000000	44454
36900000000	44547
36950000000	44863
37000000000	44934
37050000000	44437
37100000000	44996
37150000000	44874
37200000000	45351
37250000000	45200
37300000000	45305
37350000000	45236
37400000000	45138
37450000000	45531
37500000000	45558
37550000000	45454
37600000000	45443
37650000000	45788
37700000000	45664
37750000000	45430
37800000000	46001
37850000000	46485
37900000000	46247
37950000000	46023
38000000000	46006
38050000000	46014
38100000000	46241
38150000000	46228
38200000000	46026
38250000000	45828
38300000000	45984
38350000000	45678
38400000000	45879
38450000000	45976
38500000000	45835
38550000000	45489
38600000000	45460
38650000000	45226
38700000000	45134
38750000000	45320
38800000000	45024
38850000000	45060
38900000000	45102
38950000000	45072
39000000000	45005
39050000000	45265
39100000000	45445
39150000000	44647
39200000000	44637
39250000000	44797
39300000000	44416
39350000000	44363
39400000000	44245
39450000000	44841
39500000000	44465
39550000000	44740
39600000000	44665
39650000000	44098
39700000000	44409
39750000000	44702
39800000000	44717
39850000000	44589
39900000000	44798
39950000000	44442
40000000000	44726
40050000000	44565
40100000000	44771
40150000000	45214
40200000000	44733
40250000000	45038
40300000000	45201
40350000000	45075
40400000000	44949
40450000000	44614
40500000000	45214
40550000000	44568
40600000000	45034
40650000000	44762
40700000000	44449
40750000000	44686
40800000000	44334
40850000000	44255
40900000000	44407
40950000000	44573
41000000000	44761
41050000000	44391
41100000000	44280
41150000000	44275
41200000000	44477
41250000000	44864
41300000000	44496
41350000000	45064
41400000000	45050
41450000000	45132
41500000000	44669
41550000000	45159
41600000000	45333
41650000000	45296
41700000000	45425
41750000000	45247
41800000000	45416
41850000000	45455
41900000000	45401
41950000000	45318
42000000000	44900
42050000000	45284
42100000000	45427
42150000000	45178
42200000000	45363
42250000000	45343
42300000000	45086
42350000000	44695
42400000000	45174
42450000000	44358
42500000000	44585
42550000000	44648
42600000000	44511
42650000000	44615
42700000000	44443
42750000000	44640
42800000000	44275
42850000000	44587
42900000000	44206
42950000000	44116
43000000000	44164
43050000000	44005
43100000000	44159
43150000000	44107
43200000000	44179
43250000000	44180
43300000000	44106
43350000000	44312
43400000000	44313
43450000000	44405
43500000000	44160
43550000000	44354
43600000000	44488
43650000000	44599
43700000000	43944
43750000000	44724
43800000000	44290
43850000000	44481
43900000000	44340
43950000000	44556
44000000000	44609
44050000000	44367
44100000000	44624
44150000000	45084
44200000000	44449
44250000000	44640
44300000000	44760
44350000000	44875
44400000000	44781
44450000000	45033
44500000000	44947
44550000000	44639
44600000000	44971
44650000000	44993
44700000000	45062
44750000000	45082
44800000000	44821
44850000000	45210
44900000000	44791
44950000000	44968
45000000000	44910
45050000000	44678
45100000000	44825
45150000000	44869
45200000000	45280
45250000000	44324
45300000000	45115
45350000000	44013
45400000000	44376
45450000000	44628
45500000000	44876
45550000000	44591
45600000000	44742
45650000000	44311
45700000000	44323
45750000000	44545
45800000000	44465
45850000000	44141
45900000000	44022
45950000000	44088
46000000000	44142
46050000000	44328
46100000000	44159
46150000000	44528
46200000000	44291
46250000000	44058
46300000000	44481
46350000000	44101
46400000000	44374
46450000000	44049
46500000000	43795
46550000000	43849
46600000000	44295
46650000000	44084
46700000000	44251
46750000000	43817
46800000000	44538
46850000000	43954
46900000000	44383
46950000000	44319
47000000000	44151
47050000000	44325
47100000000	44259
47150000000	44260
47200000000	44245
47250000000	44547
47300000000	44453
47350000000	44442
47400000000	44569
47450000000	44645
47500000000	44148
47550000000	44365
