"Time (ps)"	"Counts per bin"
0	503944
100000000	505794
200000000	505659
300000000	505960
400000000	506659
500000000	503866
600000000	506251
700000000	506232
800000000	506196
900000000	505342
1000000000	505095
1100000000	507201
1200000000	505698
1300000000	506138
1400000000	505156
1500000000	505252
1600000000	505477
1700000000	505821
1800000000	505796
1900000000	505085
2000000000	506439
2100000000	504969
2200000000	505611
2300000000	506172
2400000000	506117
2500000000	504646
2600000000	505789
2700000000	505686
2800000000	506808
2900000000	505438
3000000000	505794
3100000000	505287
3200000000	506385
3300000000	506230
3400000000	506644
3500000000	505449
3600000000	505823
3700000000	504876
3800000000	506479
3900000000	505096
4000000000	506161
4100000000	506091
4200000000	505481
4300000000	505956
4400000000	505601
4500000000	505907
4600000000	505772
4700000000	504558
4800000000	506268
4900000000	506042
5000000000	505394
5100000000	505428
5200000000	505721
5300000000	506358
5400000000	505310
5500000000	504436
5600000000	505842
5700000000	505557
5800000000	504670
5900000000	505876
6000000000	506821
6100000000	504840
6200000000	506157
6300000000	504814
6400000000	505942
6500000000	506660
6600000000	506781
6700000000	506620
6800000000	506722
6900000000	505416
7000000000	506570
7100000000	506371
7200000000	505355
7300000000	505745
7400000000	504944
7500000000	504649
7600000000	504530
7700000000	505886
7800000000	506152
7900000000	505108
8000000000	505790
8100000000	505341
8200000000	505833
8300000000	507024
8400000000	506522
8500000000	505840
8600000000	506632
8700000000	506096
8800000000	506407
8900000000	506186
9000000000	505928
9100000000	505971
9200000000	506429
9300000000	505614
9400000000	505538
9500000000	505733
9600000000	505254
9700000000	506976
9800000000	505220
9900000000	505612
10000000000	506570
10100000000	505972
10200000000	505659
10300000000	506383
10400000000	505564
10500000000	505536
10600000000	506193
10700000000	506363
10800000000	506153
10900000000	505384
11000000000	505788
11100000000	505203
11200000000	506144
11300000000	506226
11400000000	506888
11500000000	505752
11600000000	505511
11700000000	505510
11800000000	504104
11900000000	505891
12000000000	506177
12100000000	505026
12200000000	505383
12300000000	505547
12400000000	505210
12500000000	505136
12600000000	506305
12700000000	506114
12800000000	506277
12900000000	505254
13000000000	506581
13100000000	504974
13200000000	505107
13300000000	506000
13400000000	505997
13500000000	506580
13600000000	506498
13700000000	506310
13800000000	506447
13900000000	506143
14000000000	506166
14100000000	505471
14200000000	505620
14300000000	505473
14400000000	505658
14500000000	505871
14600000000	505491
14700000000	505600
14800000000	506946
14900000000	506040
15000000000	505574
15100000000	507311
15200000000	505605
15300000000	505940
15400000000	506985
15500000000	506334
15600000000	506886
15700000000	505542
15800000000	505574
15900000000	506236
16000000000	506249
16100000000	506057
16200000000	505262
16300000000	505456
16400000000	505464
16500000000	505868
16600000000	505244
16700000000	506390
16800000000	506231
16900000000	505695
17000000000	505334
17100000000	506348
17200000000	506419
17300000000	504844
17400000000	504859
17500000000	505347
17600000000	505450
17700000000	504404
17800000000	505812
17900000000	505471
18000000000	506305
18100000000	505161
18200000000	504356
18300000000	506409
18400000000	505622
18500000000	505840
18600000000	505910
18700000000	505047
18800000000	505802
18900000000	506611
19000000000	506488
19100000000	505273
19200000000	507168
19300000000	506184
19400000000	506727
19500000000	504835
19600000000	506487
19700000000	505894
19800000000	505951
19900000000	505593
20000000000	505837
20100000000	505833
20200000000	505215
20300000000	505750
20400000000	505277
20500000000	505498
20600000000	506525
20700000000	505095
20800000000	506495
20900000000	505183
21000000000	506725
21100000000	505555
21200000000	504306
21300000000	506839
21400000000	506757
21500000000	506312
21600000000	504873
21700000000	506833
21800000000	505888
21900000000	506012
22000000000	506252
22100000000	506065
22200000000	507659
22300000000	505387
22400000000	506400
22500000000	505253
22600000000	506998
22700000000	505202
22800000000	505969
22900000000	506712
23000000000	506457
23100000000	505212
23200000000	506352
23300000000	505410
23400000000	506345
23500000000	503999
23600000000	505869
23700000000	506177
23800000000	504326
23900000000	505168
24000000000	505344
24100000000	506661
24200000000	505707
24300000000	505676
24400000000	506773
24500000000	504506
24600000000	505498
24700000000	506957
24800000000	505703
24900000000	506282
25000000000	505817
25100000000	506522
25200000000	504491
25300000000	504337
25400000000	506448
25500000000	504107
25600000000	506177
25700000000	505679
25800000000	505275
25900000000	506028
26000000000	505550
26100000000	505825
26200000000	504552
26300000000	504624
26400000000	504765
26500000000	504736
26600000000	504929
26700000000	504317
