"Time (ps)"	"Counts per bin"
0	499665
100000000	501580
200000000	500698
300000000	501694
400000000	501935
500000000	501730
600000000	501336
700000000	501548
800000000	502249
900000000	501174
1000000000	501921
1100000000	501985
1200000000	501592
1300000000	500970
1400000000	500505
1500000000	503441
1600000000	502334
1700000000	501996
1800000000	501602
1900000000	501771
2000000000	501688
2100000000	501369
2200000000	501254
2300000000	501426
2400000000	501463
2500000000	502062
2600000000	502588
2700000000	503087
2800000000	501734
2900000000	502652
3000000000	501055
3100000000	502634
3200000000	502832
3300000000	502346
3400000000	501386
3500000000	501802
3600000000	503345
3700000000	502174
3800000000	501933
3900000000	502740
4000000000	501558
4100000000	501456
4200000000	501965
4300000000	501884
4400000000	500938
4500000000	502424
4600000000	501620
4700000000	502423
4800000000	501718
4900000000	502122
5000000000	502396
5100000000	502378
5200000000	502385
5300000000	500549
5400000000	501494
5500000000	501737
5600000000	501048
5700000000	502400
5800000000	501831
5900000000	502486
6000000000	500637
6100000000	502815
6200000000	501956
6300000000	501539
6400000000	502007
6500000000	500702
6600000000	502716
6700000000	501853
6800000000	502256
6900000000	501922
7000000000	502218
7100000000	501688
7200000000	502514
7300000000	502480
7400000000	501094
7500000000	502577
7600000000	502934
7700000000	502690
7800000000	502102
7900000000	501301
8000000000	501904
8100000000	502149
8200000000	502522
8300000000	503251
8400000000	502841
8500000000	502428
8600000000	502863
8700000000	502261
8800000000	501866
8900000000	501353
9000000000	501929
9100000000	502665
9200000000	502836
9300000000	502773
9400000000	501696
9500000000	502116
9600000000	502810
9700000000	502114
9800000000	503626
9900000000	502078
10000000000	501424
10100000000	502313
10200000000	501243
10300000000	502180
10400000000	502235
10500000000	502702
10600000000	501659
10700000000	502778
10800000000	501424
10900000000	502641
11000000000	501468
11100000000	501203
11200000000	500851
11300000000	501837
11400000000	502360
11500000000	501523
11600000000	501712
11700000000	502619
11800000000	502906
11900000000	500851
12000000000	502019
12100000000	502632
12200000000	501748
12300000000	501142
12400000000	502086
12500000000	501753
12600000000	502439
12700000000	503528
12800000000	502754
12900000000	501512
13000000000	502245
13100000000	501765
13200000000	502034
13300000000	501714
13400000000	503007
13500000000	500779
13600000000	502354
13700000000	501300
13800000000	502112
13900000000	501560
14000000000	501987
14100000000	501849
14200000000	501760
14300000000	501799
14400000000	502507
14500000000	502967
14600000000	501800
14700000000	502948
14800000000	502917
14900000000	502091
15000000000	502243
15100000000	501729
15200000000	501948
15300000000	501943
15400000000	501949
15500000000	503009
15600000000	500863
15700000000	502465
15800000000	502065
15900000000	501491
16000000000	501957
16100000000	501861
16200000000	503020
16300000000	502834
16400000000	502143
16500000000	501489
16600000000	501494
16700000000	502257
16800000000	502026
16900000000	502588
17000000000	503154
17100000000	502393
17200000000	501632
17300000000	502824
17400000000	501105
17500000000	501354
17600000000	502995
17700000000	503555
17800000000	500994
17900000000	502620
18000000000	503174
18100000000	502363
18200000000	502106
18300000000	501921
18400000000	502316
18500000000	502188
18600000000	501766
18700000000	503089
18800000000	501372
18900000000	502262
19000000000	502198
19100000000	502347
19200000000	502973
19300000000	504097
19400000000	502485
19500000000	501853
19600000000	502093
19700000000	502225
19800000000	501463
19900000000	501998
20000000000	502979
20100000000	500746
20200000000	501505
20300000000	501630
20400000000	502169
20500000000	501750
20600000000	503920
20700000000	502184
20800000000	502816
20900000000	502183
21000000000	502085
21100000000	502447
21200000000	501779
21300000000	502552
21400000000	500972
21500000000	502306
21600000000	501603
21700000000	501824
21800000000	501290
21900000000	502738
22000000000	502058
22100000000	501355
22200000000	502470
22300000000	501700
22400000000	502008
22500000000	502569
22600000000	502421
22700000000	501913
22800000000	501790
22900000000	502468
23000000000	502472
23100000000	501967
23200000000	502665
23300000000	501107
23400000000	502971
23500000000	501520
23600000000	502035
23700000000	503191
23800000000	503527
23900000000	501279
24000000000	501677
24100000000	502057
24200000000	502274
24300000000	502598
24400000000	501981
24500000000	501936
24600000000	501427
24700000000	502676
24800000000	502423
24900000000	502888
25000000000	501870
25100000000	500043
25200000000	500452
25300000000	501390
25400000000	499396
25500000000	500616
25600000000	500162
25700000000	500632
25800000000	498961
25900000000	500186
26000000000	500741
26100000000	499009
26200000000	499713
26300000000	500591
26400000000	499649
26500000000	499899
26600000000	500354
26700000000	500819
26800000000	499694
26900000000	500867
27000000000	499625
27100000000	500353
27200000000	499418
27300000000	500271
27400000000	501622
27500000000	499278
27600000000	500272
27700000000	501114
27800000000	500362
27900000000	499646
28000000000	499716
28100000000	500519
28200000000	499852
28300000000	499666
28400000000	500025
28500000000	501172
28600000000	500137
28700000000	500627
28800000000	500091
28900000000	500254
29000000000	499364
29100000000	499200
29200000000	500642
29300000000	499241
29400000000	499590
29500000000	500184
29600000000	499700
29700000000	500597
