"Time (ps)"	"Counts per bin"
0	1000819
100000000	1000623
200000000	1001317
300000000	1001871
400000000	1000310
500000000	1002162
600000000	1002281
700000000	1002113
800000000	1001639
900000000	1002228
1000000000	1002944
1100000000	1003135
1200000000	1001092
1300000000	1001774
1400000000	1002220
1500000000	1000579
1600000000	1003376
1700000000	1001975
1800000000	1002261
1900000000	1001374
2000000000	1001750
2100000000	1002730
2200000000	1003220
2300000000	1002611
2400000000	1001943
2500000000	1002683
2600000000	1000045
2700000000	1000520
2800000000	1002860
2900000000	1000646
3000000000	1002934
3100000000	1002627
3200000000	1003377
3300000000	1002359
3400000000	1000686
3500000000	1003285
3600000000	1000386
3700000000	1000246
3800000000	1001902
3900000000	1002884
4000000000	1001846
4100000000	1002355
4200000000	1000639
4300000000	1001754
4400000000	1003177
4500000000	1001873
4600000000	1000591
4700000000	1002048
4800000000	1003221
4900000000	1000865
5000000000	1002254
5100000000	1001846
5200000000	1001699
5300000000	1001396
5400000000	1000608
5500000000	1002934
5600000000	1003091
5700000000	1001869
5800000000	1002251
5900000000	1004565
6000000000	1001856
6100000000	1003815
6200000000	1002397
6300000000	1000133
6400000000	1003579
6500000000	1002853
6600000000	1001680
6700000000	1003581
6800000000	1002596
6900000000	1001919
7000000000	1003647
7100000000	1001841
7200000000	1001931
7300000000	1003751
7400000000	1001997
7500000000	1001871
7600000000	1002974
7700000000	1001879
7800000000	1002313
7900000000	1003913
8000000000	1001888
8100000000	1002471
8200000000	1001167
8300000000	1000841
8400000000	1003075
8500000000	1002513
8600000000	1000876
8700000000	1002298
8800000000	1003502
8900000000	1003042
9000000000	1004526
9100000000	1004119
9200000000	1002300
9300000000	1004107
9400000000	1004277
9500000000	1001542
9600000000	1000545
9700000000	1002456
9800000000	1001535
9900000000	1002808
10000000000	1004493
10100000000	1001443
10200000000	1003775
10300000000	1001054
10400000000	1003351
10500000000	1002244
10600000000	1003014
10700000000	1001787
10800000000	1004368
10900000000	1002365
11000000000	1003086
11100000000	1001994
11200000000	1004858
11300000000	1000792
11400000000	1001115
11500000000	1001815
11600000000	1002595
11700000000	1000843
11800000000	1003625
11900000000	1002345
12000000000	1001390
12100000000	1001433
12200000000	1002748
12300000000	1003180
