"Time (ps)"	"Counts per bin"
0	490
100000000	441
200000000	403
300000000	344
400000000	399
500000000	384
600000000	365
700000000	384
800000000	415
900000000	384
1000000000	375
1100000000	391
1200000000	362
1300000000	334
1400000000	377
1500000000	344
1600000000	353
1700000000	353
1800000000	377
1900000000	342
2000000000	365
2100000000	370
2200000000	335
2300000000	364
2400000000	346
2500000000	363
2600000000	346
2700000000	328
2800000000	367
2900000000	342
3000000000	355
3100000000	351
3200000000	356
3300000000	312
3400000000	332
3500000000	344
3600000000	375
3700000000	382
3800000000	334
3900000000	340
4000000000	349
4100000000	325
4200000000	371
4300000000	354
4400000000	329
4500000000	321
4600000000	329
4700000000	346
4800000000	343
4900000000	351
5000000000	311
5100000000	342
5200000000	335
5300000000	342
5400000000	330
5500000000	334
5600000000	354
5700000000	343
5800000000	338
5900000000	354
6000000000	326
6100000000	349
6200000000	327
6300000000	332
6400000000	375
6500000000	377
6600000000	340
6700000000	358
6800000000	362
6900000000	320
7000000000	370
7100000000	359
7200000000	340
7300000000	380
7400000000	367
7500000000	348
7600000000	390
7700000000	341
7800000000	335
7900000000	331
8000000000	325
8100000000	358
8200000000	329
8300000000	351
8400000000	350
8500000000	322
8600000000	333
8700000000	370
8800000000	341
8900000000	342
9000000000	341
9100000000	354
9200000000	357
9300000000	351
9400000000	334
9500000000	321
9600000000	349
9700000000	320
9800000000	358
9900000000	346
10000000000	363
10100000000	338
10200000000	316
10300000000	330
10400000000	317
10500000000	329
10600000000	322
10700000000	365
10800000000	369
10900000000	334
11000000000	351
11100000000	309
11200000000	385
11300000000	326
11400000000	378
11500000000	329
11600000000	333
11700000000	320
11800000000	350
11900000000	330
12000000000	325
12100000000	349
12200000000	389
12300000000	375
12400000000	363
12500000000	350
12600000000	341
12700000000	332
12800000000	331
12900000000	328
13000000000	348
13100000000	346
13200000000	355
13300000000	333
13400000000	348
13500000000	337
13600000000	323
13700000000	286
13800000000	322
13900000000	368
14000000000	313
14100000000	353
14200000000	369
14300000000	362
14400000000	322
14500000000	368
14600000000	349
14700000000	354
14800000000	358
14900000000	337
15000000000	323
15100000000	331
15200000000	322
15300000000	378
15400000000	345
15500000000	370
15600000000	339
15700000000	322
15800000000	326
15900000000	359
16000000000	316
16100000000	318
16200000000	364
16300000000	337
16400000000	345
16500000000	332
16600000000	359
16700000000	363
16800000000	338
16900000000	351
17000000000	297
17100000000	354
17200000000	343
17300000000	353
17400000000	334
17500000000	355
17600000000	346
17700000000	345
17800000000	373
17900000000	337
18000000000	324
18100000000	347
18200000000	347
18300000000	340
18400000000	338
18500000000	298
18600000000	349
18700000000	365
18800000000	335
18900000000	335
19000000000	355
19100000000	331
19200000000	365
19300000000	365
19400000000	323
19500000000	348
19600000000	362
19700000000	363
19800000000	385
19900000000	330
20000000000	311
20100000000	315
20200000000	335
20300000000	335
20400000000	326
20500000000	323
20600000000	352
20700000000	340
20800000000	337
20900000000	355
21000000000	355
21100000000	338
21200000000	342
21300000000	335
21400000000	348
21500000000	337
21600000000	384
21700000000	383
21800000000	323
21900000000	326
22000000000	309
22100000000	341
22200000000	344
22300000000	337
22400000000	366
22500000000	346
22600000000	365
22700000000	360
22800000000	348
22900000000	375
23000000000	311
23100000000	328
23200000000	387
23300000000	377
23400000000	357
23500000000	327
23600000000	323
23700000000	329
23800000000	330
23900000000	337
24000000000	349
24100000000	331
24200000000	356
24300000000	323
24400000000	355
24500000000	353
24600000000	347
24700000000	325
24800000000	354
24900000000	323
25000000000	347
25100000000	352
25200000000	345
25300000000	358
25400000000	389
25500000000	323
25600000000	340
25700000000	402
25800000000	366
25900000000	411
26000000000	356
26100000000	401
26200000000	395
26300000000	388
26400000000	408
26500000000	412
26600000000	404
26700000000	406
26800000000	392
26900000000	430
27000000000	418
27100000000	451
27200000000	427
27300000000	419
27400000000	401
27500000000	425
27600000000	435
27700000000	439
27800000000	425
27900000000	421
28000000000	419
28100000000	413
28200000000	425
28300000000	458
28400000000	442
28500000000	461
28600000000	444
28700000000	449
28800000000	440
28900000000	441
29000000000	476
29100000000	433
29200000000	433
29300000000	441
29400000000	465
29500000000	469
29600000000	467
29700000000	459
29800000000	464
29900000000	480
30000000000	451
30100000000	471
30200000000	447
30300000000	481
30400000000	481
30500000000	455
30600000000	485
30700000000	482
30800000000	449
30900000000	444
31000000000	474
31100000000	457
31200000000	474
31300000000	472
31400000000	484
31500000000	487
31600000000	500
31700000000	460
31800000000	476
31900000000	461
32000000000	456
32100000000	526
32200000000	434
32300000000	433
32400000000	479
32500000000	497
32600000000	456
32700000000	516
32800000000	471
32900000000	488
33000000000	472
33100000000	477
33200000000	471
33300000000	500
33400000000	492
33500000000	459
33600000000	427
33700000000	518
33800000000	483
33900000000	452
34000000000	468
34100000000	440
34200000000	462
34300000000	474
34400000000	500
34500000000	494
34600000000	514
34700000000	532
34800000000	496
34900000000	483
35000000000	509
35100000000	538
35200000000	503
35300000000	514
35400000000	475
35500000000	500
35600000000	475
35700000000	562
35800000000	547
35900000000	462
36000000000	497
36100000000	472
36200000000	496
36300000000	533
36400000000	492
