"Time (ps)"	"Counts per bin"
0	5658
500000	5716
1000000	5511
1500000	5565
2000000	5498
2500000	5546
3000000	5453
3500000	5413
4000000	5436
4500000	5580
5000000	5481
5500000	5265
6000000	5347
6500000	5436
7000000	5346
7500000	5295
8000000	5218
8500000	5307
9000000	5099
9500000	5300
10000000	5063
10500000	5153
11000000	5097
11500000	5136
12000000	5052
12500000	5016
13000000	5023
13500000	4694
14000000	5090
14500000	4945
15000000	4944
15500000	4887
16000000	4836
16500000	4899
17000000	4794
17500000	4786
18000000	4812
18500000	4646
19000000	4669
19500000	4694
20000000	4652
20500000	4723
21000000	4577
21500000	4601
22000000	4543
22500000	4500
23000000	4437
23500000	4446
24000000	4482
24500000	4459
25000000	4548
25500000	4332
26000000	4418
26500000	4294
27000000	4362
27500000	4373
28000000	4381
28500000	4297
29000000	4257
29500000	4294
30000000	4293
30500000	4205
31000000	4167
31500000	4098
32000000	4129
32500000	3989
33000000	4168
33500000	4060
34000000	3948
34500000	3972
35000000	3970
35500000	3987
36000000	3953
36500000	3953
37000000	3848
37500000	3794
38000000	3862
38500000	3792
39000000	3916
39500000	3815
40000000	3938
40500000	3782
41000000	3759
41500000	3801
42000000	3680
42500000	3789
43000000	3649
43500000	3718
44000000	3671
44500000	3638
45000000	3588
45500000	3733
46000000	3589
46500000	3581
47000000	3475
47500000	3574
48000000	3603
48500000	3593
49000000	3387
49500000	3566
50000000	3556
50500000	3441
51000000	3498
51500000	3411
52000000	3447
52500000	3341
53000000	3425
53500000	3386
54000000	3387
54500000	3399
55000000	3396
55500000	3308
56000000	3256
56500000	3282
57000000	3345
57500000	3296
58000000	3133
58500000	3148
59000000	3273
59500000	3185
60000000	3145
60500000	3129
61000000	3277
61500000	3255
62000000	3177
62500000	3067
63000000	3135
63500000	3154
64000000	3102
64500000	3221
65000000	3014
65500000	3017
66000000	3090
66500000	3045
67000000	2964
67500000	3016
68000000	2937
68500000	2976
69000000	2926
69500000	3004
70000000	3040
70500000	2831
71000000	2889
71500000	2897
72000000	2869
72500000	2937
73000000	2856
73500000	2825
74000000	2858
74500000	2785
75000000	2868
75500000	2725
76000000	2736
76500000	2783
77000000	2782
77500000	2771
78000000	2770
78500000	2762
79000000	2693
79500000	2669
80000000	2757
80500000	2707
81000000	2702
81500000	2681
82000000	2669
82500000	2725
83000000	2712
83500000	2655
84000000	2714
84500000	2680
85000000	2623
85500000	2540
86000000	2683
86500000	2615
87000000	2655
87500000	2485
88000000	2461
88500000	2556
89000000	2568
89500000	2435
90000000	2524
90500000	2507
91000000	2521
91500000	2421
92000000	2444
92500000	2465
93000000	2463
93500000	2441
94000000	2384
94500000	2436
95000000	2455
95500000	2413
96000000	2443
96500000	2425
97000000	2464
97500000	2343
98000000	2305
98500000	2336
99000000	2321
99500000	2364
100000000	2279
100500000	2324
101000000	2345
101500000	2321
102000000	2361
102500000	2297
103000000	2327
103500000	2239
104000000	2265
104500000	2217
105000000	2314
105500000	2179
106000000	2259
106500000	2183
107000000	2159
107500000	2214
108000000	2134
108500000	2132
109000000	2183
109500000	2173
110000000	2128
110500000	2220
111000000	2145
111500000	2110
112000000	2105
112500000	2054
113000000	2091
113500000	2031
114000000	2052
114500000	2042
115000000	2081
115500000	2100
116000000	2031
116500000	2051
117000000	2059
117500000	2106
118000000	2057
118500000	2022
119000000	2043
119500000	1949
120000000	2031
120500000	1978
121000000	1990
121500000	1992
122000000	1922
122500000	2030
123000000	1944
123500000	1891
124000000	1992
124500000	1904
125000000	1922
125500000	1943
126000000	1867
126500000	1917
127000000	1877
127500000	1931
128000000	1920
128500000	1924
129000000	1972
129500000	1872
130000000	1894
130500000	1928
131000000	1846
131500000	1885
132000000	1913
132500000	1826
133000000	1857
133500000	1809
134000000	1867
134500000	1864
135000000	1834
135500000	1785
136000000	1763
136500000	1835
137000000	1859
137500000	1872
138000000	1866
138500000	1743
139000000	1752
139500000	1812
140000000	1802
140500000	1745
141000000	1758
141500000	1779
142000000	1759
142500000	1702
143000000	1746
143500000	1725
144000000	1793
144500000	1664
145000000	1696
145500000	1676
146000000	1685
