"Time (ps)"	"Counts per bin"
0	143
20000000	132
40000000	130
60000000	127
80000000	128
100000000	141
120000000	131
140000000	136
160000000	124
180000000	141
200000000	122
220000000	162
240000000	129
260000000	149
280000000	126
300000000	138
320000000	142
340000000	139
360000000	108
380000000	134
400000000	143
420000000	142
440000000	133
460000000	121
480000000	119
500000000	154
520000000	126
540000000	135
560000000	147
580000000	135
600000000	138
620000000	141
640000000	131
660000000	127
680000000	147
700000000	132
720000000	124
740000000	129
760000000	132
780000000	146
800000000	115
820000000	127
840000000	128
860000000	159
880000000	133
900000000	140
920000000	124
940000000	148
960000000	126
980000000	142
1000000000	131
1020000000	139
1040000000	161
1060000000	158
1080000000	125
1100000000	156
1120000000	135
1140000000	134
1160000000	162
1180000000	147
1200000000	130
1220000000	131
1240000000	144
1260000000	152
1280000000	116
1300000000	145
1320000000	140
1340000000	127
1360000000	120
1380000000	154
1400000000	113
1420000000	134
1440000000	138
1460000000	149
1480000000	113
1500000000	147
1520000000	139
1540000000	150
1560000000	145
1580000000	113
1600000000	145
1620000000	140
1640000000	118
1660000000	127
1680000000	144
1700000000	145
1720000000	146
1740000000	145
1760000000	120
1780000000	130
1800000000	145
1820000000	116
1840000000	131
1860000000	135
1880000000	98
1900000000	161
1920000000	135
1940000000	157
1960000000	129
1980000000	125
2000000000	145
2020000000	141
2040000000	146
2060000000	155
2080000000	128
2100000000	131
2120000000	120
2140000000	143
2160000000	151
2180000000	154
2200000000	128
2220000000	120
2240000000	133
2260000000	152
2280000000	131
2300000000	126
2320000000	127
2340000000	126
2360000000	127
2380000000	131
2400000000	135
2420000000	131
2440000000	138
2460000000	113
2480000000	136
2500000000	134
2520000000	132
2540000000	144
2560000000	142
2580000000	121
2600000000	132
2620000000	141
2640000000	123
2660000000	129
2680000000	124
2700000000	140
2720000000	139
2740000000	120
2760000000	155
2780000000	130
2800000000	146
2820000000	145
2840000000	139
2860000000	126
2880000000	149
2900000000	147
2920000000	121
2940000000	130
2960000000	126
2980000000	134
3000000000	132
3020000000	120
3040000000	154
3060000000	142
3080000000	139
3100000000	130
3120000000	130
3140000000	155
3160000000	146
3180000000	136
3200000000	142
3220000000	125
3240000000	149
3260000000	133
3280000000	116
3300000000	126
3320000000	130
3340000000	112
3360000000	139
3380000000	107
3400000000	140
3420000000	139
3440000000	122
3460000000	153
3480000000	127
3500000000	152
3520000000	135
3540000000	139
3560000000	140
3580000000	140
3600000000	143
3620000000	126
3640000000	136
3660000000	134
3680000000	120
3700000000	152
3720000000	126
3740000000	137
3760000000	110
3780000000	140
3800000000	124
3820000000	149
3840000000	115
3860000000	133
3880000000	140
3900000000	140
3920000000	121
3940000000	135
3960000000	118
3980000000	146
4000000000	134
4020000000	118
4040000000	134
4060000000	117
4080000000	125
4100000000	138
4120000000	125
4140000000	138
4160000000	133
4180000000	150
4200000000	129
4220000000	119
4240000000	146
4260000000	121
4280000000	119
4300000000	125
4320000000	116
4340000000	139
4360000000	143
4380000000	131
4400000000	134
4420000000	151
4440000000	132
4460000000	121
4480000000	142
4500000000	140
4520000000	143
4540000000	149
4560000000	138
4580000000	119
4600000000	135
4620000000	144
4640000000	133
4660000000	119
4680000000	133
4700000000	134
4720000000	145
4740000000	129
4760000000	123
4780000000	130
4800000000	113
4820000000	143
4840000000	158
4860000000	129
4880000000	140
4900000000	125
4920000000	142
4940000000	119
4960000000	136
4980000000	139
5000000000	126
5020000000	119
5040000000	148
5060000000	136
5080000000	131
5100000000	143
5120000000	132
5140000000	124
5160000000	150
5180000000	120
5200000000	127
5220000000	145
5240000000	151
5260000000	137
5280000000	139
5300000000	110
5320000000	121
5340000000	113
5360000000	129
5380000000	127
5400000000	106
5420000000	128
5440000000	118
5460000000	144
5480000000	151
5500000000	139
5520000000	126
5540000000	120
5560000000	152
5580000000	133
5600000000	116
5620000000	149
5640000000	132
5660000000	124
5680000000	142
5700000000	141
5720000000	148
5740000000	150
5760000000	150
5780000000	131
5800000000	137
5820000000	135
5840000000	149
5860000000	133
5880000000	137
5900000000	156
5920000000	142
5940000000	133
5960000000	149
5980000000	144
6000000000	122
6020000000	137
6040000000	121
6060000000	130
6080000000	129
6100000000	145
6120000000	135
6140000000	165
6160000000	156
6180000000	144
6200000000	131
6220000000	108
6240000000	146
6260000000	144
6280000000	136
6300000000	146
6320000000	152
6340000000	133
6360000000	134
6380000000	144
6400000000	160
6420000000	139
6440000000	118
6460000000	119
6480000000	135
6500000000	148
6520000000	125
6540000000	144
6560000000	150
6580000000	130
6600000000	112
6620000000	152
6640000000	153
6660000000	149
6680000000	133
6700000000	155
6720000000	123
6740000000	116
6760000000	154
6780000000	138
6800000000	117
6820000000	160
6840000000	125
6860000000	134
6880000000	154
6900000000	136
6920000000	124
6940000000	126
6960000000	138
6980000000	126
7000000000	129
7020000000	138
7040000000	133
7060000000	123
7080000000	155
7100000000	138
7120000000	145
7140000000	152
7160000000	143
7180000000	145
7200000000	126
7220000000	134
7240000000	137
7260000000	108
7280000000	133
7300000000	141
7320000000	139
7340000000	135
7360000000	117
7380000000	166
7400000000	157
7420000000	143
7440000000	135
7460000000	131
7480000000	148
7500000000	136
7520000000	140
7540000000	140
7560000000	128
7580000000	143
7600000000	122
7620000000	114
7640000000	137
7660000000	158
7680000000	163
