"Time (ps)"	"Counts per bin"
0	498
500000	544
1000000	511
1500000	528
2000000	544
2500000	540
3000000	513
3500000	505
4000000	505
4500000	508
5000000	511
5500000	579
6000000	544
6500000	548
7000000	515
7500000	545
8000000	510
8500000	514
9000000	553
9500000	529
10000000	534
10500000	535
11000000	545
11500000	527
12000000	552
12500000	545
13000000	538
13500000	557
14000000	492
14500000	543
15000000	494
15500000	530
16000000	536
16500000	490
17000000	510
17500000	516
18000000	450
18500000	536
19000000	530
19500000	501
20000000	486
20500000	524
21000000	510
21500000	529
22000000	524
22500000	555
23000000	517
23500000	476
24000000	503
24500000	498
25000000	518
25500000	490
26000000	469
26500000	480
27000000	498
27500000	495
28000000	459
28500000	468
29000000	509
29500000	454
30000000	513
30500000	507
31000000	498
31500000	498
32000000	487
32500000	522
33000000	482
33500000	496
34000000	493
34500000	512
35000000	453
35500000	475
36000000	487
36500000	503
37000000	461
37500000	471
38000000	444
38500000	478
39000000	435
39500000	445
40000000	476
40500000	496
41000000	462
41500000	482
42000000	470
42500000	454
43000000	494
43500000	465
44000000	445
44500000	460
45000000	409
45500000	449
46000000	454
46500000	447
47000000	435
47500000	452
48000000	441
48500000	453
49000000	438
49500000	437
50000000	399
50500000	462
51000000	426
51500000	411
52000000	419
52500000	454
53000000	447
53500000	462
54000000	436
54500000	444
55000000	441
55500000	467
56000000	427
56500000	447
57000000	427
57500000	443
58000000	433
58500000	435
59000000	409
59500000	435
60000000	414
60500000	435
61000000	434
61500000	420
62000000	443
62500000	412
63000000	455
63500000	418
64000000	432
64500000	412
65000000	416
65500000	397
66000000	409
66500000	425
67000000	440
67500000	392
68000000	427
68500000	415
69000000	436
69500000	409
70000000	405
70500000	389
71000000	404
71500000	401
72000000	440
72500000	443
73000000	405
73500000	423
74000000	412
74500000	419
75000000	423
75500000	386
76000000	398
76500000	387
77000000	388
77500000	423
78000000	412
78500000	367
79000000	391
79500000	411
80000000	372
80500000	403
81000000	393
81500000	376
82000000	397
82500000	418
83000000	401
83500000	355
84000000	401
84500000	382
85000000	416
85500000	380
86000000	348
86500000	402
87000000	369
87500000	350
88000000	379
88500000	385
89000000	404
89500000	347
90000000	399
90500000	402
91000000	392
91500000	383
92000000	351
92500000	388
93000000	405
93500000	377
94000000	351
94500000	371
95000000	361
95500000	361
96000000	351
96500000	363
97000000	339
97500000	362
98000000	346
98500000	382
99000000	346
99500000	368
100000000	319
100500000	365
101000000	340
101500000	387
102000000	352
102500000	345
103000000	358
103500000	343
104000000	339
104500000	383
105000000	381
105500000	330
106000000	315
106500000	314
107000000	336
107500000	349
108000000	338
108500000	346
109000000	328
109500000	328
110000000	367
110500000	337
111000000	336
111500000	342
112000000	362
112500000	330
113000000	351
113500000	354
114000000	353
114500000	340
115000000	311
115500000	335
116000000	353
116500000	325
117000000	326
117500000	365
118000000	309
118500000	338
119000000	336
119500000	317
120000000	331
120500000	344
121000000	340
121500000	296
122000000	310
122500000	340
123000000	356
123500000	289
124000000	332
124500000	290
125000000	304
125500000	371
126000000	310
126500000	334
127000000	302
127500000	299
128000000	292
128500000	307
129000000	310
129500000	298
130000000	315
130500000	298
131000000	313
131500000	313
132000000	325
132500000	273
133000000	320
133500000	314
134000000	343
134500000	307
135000000	314
135500000	307
136000000	323
136500000	310
137000000	297
137500000	285
138000000	304
138500000	271
139000000	317
139500000	297
140000000	281
140500000	328
141000000	285
141500000	249
142000000	322
142500000	277
143000000	278
143500000	312
144000000	293
144500000	320
145000000	338
145500000	293
146000000	305
146500000	301
147000000	305
147500000	300
148000000	307
148500000	291
149000000	254
149500000	295
150000000	290
150500000	270
151000000	310
151500000	275
152000000	278
152500000	272
153000000	280
153500000	283
154000000	244
154500000	265
155000000	257
155500000	266
156000000	311
156500000	259
157000000	289
157500000	261
158000000	252
158500000	284
159000000	279
159500000	265
160000000	289
160500000	253
161000000	249
161500000	250
162000000	253
162500000	281
163000000	265
163500000	265
164000000	232
164500000	255
165000000	247
165500000	305
166000000	289
166500000	254
167000000	245
167500000	282
168000000	281
168500000	282
169000000	268
169500000	289
170000000	265
170500000	257
171000000	251
171500000	239
172000000	255
172500000	276
173000000	228
173500000	275
174000000	236
174500000	270
175000000	255
175500000	253
176000000	291
176500000	231
177000000	240
177500000	245
178000000	228
178500000	263
179000000	250
179500000	284
180000000	289
180500000	267
181000000	271
181500000	233
182000000	243
182500000	244
183000000	214
183500000	256
184000000	262
184500000	204
185000000	244
185500000	273
186000000	244
186500000	249
187000000	232
187500000	230
188000000	230
188500000	231
189000000	254
189500000	249
190000000	233
190500000	228
191000000	230
191500000	235
192000000	227
192500000	225
193000000	273
193500000	236
194000000	252
194500000	250
195000000	245
195500000	240
196000000	237
196500000	227
197000000	214
197500000	247
198000000	260
198500000	250
199000000	263
199500000	214
200000000	239
200500000	224
201000000	215
201500000	221
202000000	232
202500000	248
203000000	219
203500000	215
204000000	230
204500000	233
205000000	259
205500000	222
206000000	189
206500000	222
207000000	225
207500000	241
208000000	222
208500000	223
209000000	237
209500000	198
210000000	204
210500000	197
211000000	201
211500000	203
212000000	224
212500000	209
213000000	211
213500000	209
214000000	189
214500000	214
215000000	175
215500000	208
216000000	195
216500000	213
217000000	207
217500000	205
218000000	198
218500000	213
219000000	221
219500000	212
220000000	206
220500000	204
221000000	200
221500000	215
222000000	209
222500000	188
223000000	208
223500000	200
224000000	223
224500000	220
225000000	206
225500000	199
226000000	224
226500000	206
227000000	213
227500000	234
228000000	196
228500000	191
229000000	161
229500000	216
230000000	200
230500000	200
231000000	207
231500000	199
232000000	184
232500000	205
233000000	193
233500000	195
234000000	188
234500000	201
235000000	188
235500000	199
236000000	204
236500000	213
237000000	190
237500000	199
238000000	188
238500000	171
239000000	180
239500000	198
240000000	183
240500000	189
241000000	170
241500000	201
242000000	184
242500000	155
243000000	179
243500000	183
244000000	208
244500000	206
245000000	186
245500000	187
246000000	164
246500000	167
247000000	170
247500000	208
248000000	183
248500000	209
249000000	182
249500000	199
250000000	191
250500000	195
251000000	184
251500000	160
252000000	183
252500000	183
253000000	182
253500000	176
254000000	198
254500000	186
255000000	196
255500000	184
256000000	170
256500000	188
257000000	186
257500000	185
258000000	185
258500000	212
259000000	196
259500000	178
260000000	181
260500000	156
261000000	195
261500000	163
262000000	167
262500000	154
263000000	158
263500000	167
264000000	192
264500000	169
265000000	172
265500000	186
266000000	210
266500000	215
267000000	168
267500000	163
268000000	173
268500000	171
269000000	161
269500000	200
270000000	171
270500000	148
271000000	172
271500000	170
272000000	156
272500000	198
273000000	176
273500000	156
274000000	159
274500000	183
275000000	178
275500000	134
276000000	161
276500000	159
277000000	159
277500000	170
278000000	165
278500000	141
279000000	151
279500000	158
280000000	165
280500000	179
281000000	157
281500000	179
282000000	154
282500000	165
283000000	186
283500000	159
284000000	157
284500000	158
285000000	163
285500000	151
286000000	151
286500000	152
287000000	152
287500000	143
288000000	132
288500000	161
289000000	160
289500000	165
290000000	156
290500000	155
291000000	144
291500000	172
292000000	167
292500000	145
293000000	146
293500000	158
294000000	141
294500000	158
295000000	149
295500000	139
296000000	164
296500000	137
