"Time (ps)"	"Counts per bin"
0	4067
500000	4056
1000000	4121
1500000	4102
2000000	4066
2500000	3973
3000000	4188
3500000	4104
4000000	4071
4500000	4042
5000000	3879
5500000	3959
6000000	3997
6500000	3918
7000000	3925
7500000	4111
8000000	3941
8500000	3913
9000000	3847
9500000	4045
10000000	3854
10500000	3934
11000000	3807
11500000	3968
12000000	3873
12500000	3787
13000000	3889
13500000	3940
14000000	3931
14500000	3753
15000000	3778
15500000	3867
16000000	3792
16500000	3749
17000000	3785
17500000	3675
18000000	3687
18500000	3860
19000000	3706
19500000	3762
20000000	3640
20500000	3650
21000000	3596
21500000	3733
22000000	3692
22500000	3667
23000000	3650
23500000	3582
24000000	3641
24500000	3644
25000000	3586
25500000	3601
26000000	3539
26500000	3562
27000000	3448
27500000	3470
28000000	3455
28500000	3539
29000000	3599
29500000	3443
30000000	3390
30500000	3450
31000000	3491
31500000	3354
32000000	3409
32500000	3365
33000000	3431
33500000	3369
34000000	3336
34500000	3286
35000000	3274
35500000	3312
36000000	3258
36500000	3240
37000000	3379
37500000	3319
38000000	3162
38500000	3214
39000000	3293
39500000	3208
40000000	3307
40500000	3248
41000000	3116
41500000	3147
42000000	3145
42500000	3185
43000000	3278
43500000	3164
44000000	3140
44500000	3035
45000000	3046
45500000	3139
46000000	3018
46500000	3130
47000000	3039
47500000	3038
48000000	3058
48500000	3001
49000000	3031
49500000	3088
50000000	2910
50500000	2936
51000000	3056
51500000	2999
52000000	2960
52500000	2957
53000000	2857
53500000	2955
54000000	2927
54500000	3019
55000000	2910
55500000	2888
56000000	2983
56500000	2892
57000000	2887
57500000	2874
58000000	2789
58500000	2717
59000000	2751
59500000	2764
60000000	2808
60500000	2899
61000000	2678
61500000	2730
62000000	2755
62500000	2784
63000000	2627
63500000	2620
64000000	2758
64500000	2700
65000000	2727
65500000	2731
66000000	2757
66500000	2743
67000000	2720
67500000	2694
68000000	2738
68500000	2579
69000000	2648
69500000	2618
70000000	2689
70500000	2600
71000000	2581
71500000	2501
72000000	2568
72500000	2605
73000000	2665
73500000	2514
74000000	2539
74500000	2595
75000000	2553
75500000	2412
76000000	2484
76500000	2555
77000000	2572
77500000	2510
78000000	2448
78500000	2434
79000000	2486
79500000	2426
80000000	2487
80500000	2436
81000000	2533
81500000	2416
82000000	2421
82500000	2373
83000000	2407
83500000	2335
84000000	2387
84500000	2378
85000000	2379
85500000	2406
86000000	2328
86500000	2387
87000000	2429
87500000	2356
88000000	2335
88500000	2337
89000000	2343
89500000	2243
90000000	2312
90500000	2316
91000000	2304
91500000	2278
92000000	2268
92500000	2313
93000000	2163
93500000	2240
94000000	2298
94500000	2234
95000000	2237
95500000	2191
96000000	2095
96500000	2203
97000000	2144
97500000	2180
98000000	2181
98500000	2150
99000000	2148
99500000	2184
100000000	2106
100500000	2113
101000000	2160
101500000	2081
102000000	2152
102500000	2128
103000000	2088
103500000	2098
104000000	2137
104500000	2130
105000000	2033
105500000	2088
106000000	2152
106500000	2198
107000000	2156
107500000	2116
108000000	2096
108500000	2060
109000000	2041
109500000	2037
110000000	2016
110500000	2064
111000000	2058
111500000	2038
112000000	2022
112500000	1996
113000000	1992
113500000	1999
114000000	1965
114500000	1979
115000000	1934
115500000	1965
116000000	1962
116500000	1951
117000000	2024
117500000	1846
118000000	1989
118500000	1932
119000000	1897
119500000	1989
120000000	1875
120500000	1925
121000000	1785
121500000	1859
122000000	1828
122500000	1838
123000000	1842
123500000	1912
124000000	1805
124500000	1892
125000000	1909
125500000	1855
126000000	1851
126500000	1785
127000000	1855
127500000	1875
128000000	1747
128500000	1832
129000000	1830
129500000	1881
130000000	1757
130500000	1745
131000000	1810
131500000	1760
132000000	1851
132500000	1763
133000000	1811
133500000	1692
134000000	1696
134500000	1751
135000000	1796
135500000	1792
136000000	1786
136500000	1675
137000000	1664
137500000	1706
138000000	1706
138500000	1638
139000000	1738
139500000	1670
140000000	1723
140500000	1658
141000000	1634
141500000	1668
142000000	1657
142500000	1665
143000000	1660
143500000	1686
144000000	1661
144500000	1635
145000000	1683
145500000	1661
146000000	1673
146500000	1683
147000000	1598
147500000	1569
148000000	1593
148500000	1601
149000000	1615
149500000	1610
150000000	1579
150500000	1475
151000000	1525
151500000	1560
152000000	1574
152500000	1554
153000000	1514
153500000	1569
154000000	1557
154500000	1560
155000000	1524
155500000	1528
156000000	1548
156500000	1457
157000000	1514
157500000	1549
158000000	1468
158500000	1501
159000000	1479
159500000	1536
160000000	1438
160500000	1474
161000000	1489
161500000	1542
162000000	1465
162500000	1494
163000000	1491
163500000	1469
164000000	1382
164500000	1424
165000000	1521
165500000	1526
166000000	1402
166500000	1429
167000000	1436
167500000	1407
168000000	1440
168500000	1425
169000000	1434
169500000	1403
170000000	1437
170500000	1385
171000000	1394
171500000	1405
172000000	1374
172500000	1381
173000000	1385
173500000	1379
174000000	1475
174500000	1365
175000000	1347
175500000	1360
176000000	1349
176500000	1343
177000000	1318
177500000	1272
178000000	1299
178500000	1347
179000000	1370
179500000	1360
180000000	1411
180500000	1291
181000000	1319
181500000	1320
182000000	1281
182500000	1327
183000000	1261
183500000	1304
184000000	1283
184500000	1278
185000000	1289
185500000	1311
186000000	1358
186500000	1317
187000000	1296
187500000	1278
188000000	1271
188500000	1267
189000000	1295
189500000	1265
190000000	1250
190500000	1290
191000000	1271
191500000	1319
192000000	1205
192500000	1258
193000000	1219
193500000	1255
194000000	1249
194500000	1279
195000000	1306
195500000	1217
196000000	1232
196500000	1197
197000000	1223
197500000	1180
198000000	1213
198500000	1194
199000000	1203
199500000	1244
200000000	1233
200500000	1157
201000000	1183
201500000	1200
202000000	1135
202500000	1184
203000000	1094
203500000	1139
204000000	1165
204500000	1135
205000000	1188
205500000	1131
206000000	1157
206500000	1215
207000000	1194
207500000	1146
208000000	1166
208500000	1181
209000000	1099
209500000	1167
210000000	1125
210500000	1131
211000000	1152
211500000	1159
212000000	1144
212500000	1142
213000000	1150
213500000	1061
214000000	1126
214500000	1180
215000000	1119
215500000	1064
216000000	1120
216500000	1067
217000000	1131
217500000	1099
218000000	1104
218500000	1064
219000000	1097
219500000	1044
220000000	1034
220500000	1061
221000000	995
221500000	1010
222000000	1021
222500000	1059
223000000	1046
223500000	1042
224000000	1065
224500000	1053
225000000	1039
225500000	1006
226000000	1036
226500000	1075
227000000	1039
227500000	1030
228000000	1026
228500000	1034
229000000	1018
229500000	1037
230000000	953
230500000	988
231000000	981
231500000	1002
232000000	1008
232500000	944
233000000	967
233500000	985
234000000	1028
234500000	967
235000000	936
235500000	978
236000000	971
236500000	975
237000000	968
237500000	975
238000000	963
238500000	991
239000000	936
239500000	901
240000000	970
240500000	903
241000000	994
241500000	923
242000000	947
242500000	916
243000000	895
243500000	932
244000000	961
244500000	935
245000000	902
245500000	899
246000000	941
246500000	970
247000000	924
247500000	916
248000000	940
248500000	918
249000000	893
249500000	972
250000000	909
250500000	918
251000000	930
251500000	938
252000000	915
252500000	861
253000000	882
253500000	869
254000000	827
254500000	889
255000000	908
255500000	897
256000000	851
256500000	924
257000000	855
257500000	877
258000000	886
258500000	808
259000000	828
259500000	787
260000000	849
260500000	837
261000000	828
261500000	882
262000000	900
262500000	867
263000000	856
263500000	857
264000000	817
264500000	856
265000000	822
265500000	805
266000000	842
266500000	940
267000000	819
267500000	779
268000000	836
268500000	813
269000000	816
269500000	777
270000000	815
270500000	830
271000000	881
271500000	780
272000000	836
272500000	716
273000000	779
273500000	869
274000000	785
274500000	825
275000000	811
275500000	779
276000000	800
