"Time (ps)"	"Counts per bin"
0	4985
500000	5023
1000000	5042
1500000	4864
2000000	5039
2500000	5045
3000000	4929
3500000	4979
4000000	4959
4500000	4922
5000000	4869
5500000	4974
6000000	4853
6500000	4852
7000000	4853
7500000	4807
8000000	4697
8500000	4752
9000000	4776
9500000	4710
10000000	4619
10500000	4640
11000000	4645
11500000	4573
12000000	4539
12500000	4457
13000000	4490
13500000	4459
14000000	4405
14500000	4526
15000000	4373
15500000	4413
16000000	4488
16500000	4507
17000000	4389
17500000	4292
18000000	4222
18500000	4367
19000000	4338
19500000	4225
20000000	4197
20500000	4245
21000000	4092
21500000	4227
22000000	4149
22500000	3984
23000000	4182
23500000	4112
24000000	4065
24500000	3981
25000000	4125
25500000	4094
26000000	4072
26500000	3921
27000000	3897
27500000	3973
28000000	3994
28500000	3942
29000000	3767
29500000	3933
30000000	3852
30500000	3861
31000000	3875
31500000	3813
32000000	3757
32500000	3676
33000000	3718
33500000	3613
34000000	3791
34500000	3647
35000000	3621
35500000	3692
36000000	3628
36500000	3601
37000000	3665
37500000	3553
38000000	3495
38500000	3520
39000000	3463
39500000	3411
40000000	3472
40500000	3513
41000000	3422
41500000	3449
42000000	3469
42500000	3288
43000000	3449
43500000	3329
44000000	3349
44500000	3316
45000000	3374
45500000	3347
46000000	3241
46500000	3327
47000000	3255
47500000	3283
48000000	3261
48500000	3351
49000000	3348
49500000	3197
50000000	3152
50500000	3287
51000000	3160
51500000	3248
52000000	3139
52500000	3146
53000000	3162
53500000	3100
54000000	3119
54500000	3008
55000000	3013
55500000	3033
56000000	3213
56500000	3041
57000000	2906
57500000	3062
58000000	2992
58500000	2982
59000000	3007
59500000	2946
60000000	2884
60500000	2872
61000000	2857
61500000	2931
62000000	2916
62500000	2877
63000000	2808
63500000	2802
64000000	2916
64500000	2885
65000000	2803
65500000	2843
66000000	2740
66500000	2732
67000000	2904
67500000	2812
68000000	2701
68500000	2794
69000000	2635
69500000	2679
70000000	2807
70500000	2728
71000000	2719
71500000	2819
72000000	2650
72500000	2641
73000000	2616
73500000	2664
74000000	2634
74500000	2612
75000000	2658
75500000	2673
76000000	2614
76500000	2618
77000000	2510
77500000	2601
78000000	2569
78500000	2534
79000000	2450
79500000	2557
80000000	2546
80500000	2439
81000000	2538
81500000	2456
82000000	2361
82500000	2490
83000000	2480
83500000	2485
84000000	2369
84500000	2377
85000000	2454
85500000	2550
86000000	2428
86500000	2420
87000000	2348
87500000	2339
88000000	2460
88500000	2307
89000000	2286
89500000	2342
90000000	2237
90500000	2265
91000000	2331
91500000	2234
92000000	2258
